Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
11993.75832	2.112295392	0.787159348	1.186829547	6.031163682	2.901212051	1.971166498	4.983952314	1.128425173	1.487383191	9.77077331	1.84463966	0.0724196	4.375144787	0.631913293	2.120520078	8.496439911	2.4467982	0.893677923	8.220900813	2.249159841	1.737571045	9.046450806	2.304205339	2.310328352
12893.75832	2.770157087	1.110079765	1.459547416	8.70614594	4.086080865	2.412711113	6.540112622	1.982438141	1.840011256	12.19235967	2.931626384	0.214043287	6.456018808	1.146853702	2.568753694	11.0204273	4.086578198	1.148459098	12.18417763	3.676716134	2.231310713	10.9937122	3.25004036	2.737280309
13793.75832	3.704509987	1.580857308	1.861805877	12.14667034	5.801488473	2.962161346	9.797837298	3.371220373	2.309466323	15.6185864	4.617886267	0.42569534	7.328173096	1.841567896	3.12253599	15.27950871	6.582533656	1.486578614	16.77832802	5.946013597	2.882668424	13.80130162	4.552090927	3.203013895
14693.75832	5.003858617	2.280646507	2.296696683	15.92669565	8.239533885	3.648230108	14.4211417	5.65612026	2.787651262	19.3777356	6.806269	0.747374997	9.560805121	2.836128967	3.691679448	19.29524679	7.779397648	1.796742804	21.68418062	9.414149287	3.819197006	17.2314473	6.452473824	3.720024849
15593.75832	6.564831242	3.212155149	2.825457886	21.19770284	11.71432734	4.361832535	20.36203745	7.994758	3.460803233	24.61887395	8.755730282	1.191090763	12.5294124	4.193537323	4.41593652	24.84911788	9.456499506	2.21824368	27.31154441	10.79084685	5.065370375	22.30294896	9.235763077	4.288520811
16493.75832	8.461219933	4.5419263	3.4989592	28.06079495	14.69827446	5.403404716	28.57703942	10.13662857	4.227638579	30.30664784	10.64307431	1.884357427	16.28541326	6.093916294	5.271201878	31.60190663	12.20610884	2.861911194	34.11434677	12.87366076	6.873694477	27.58056771	11.95027491	4.946623084
17393.75832	10.7131964	6.468547253	4.310843331	36.1307904	16.85873891	6.687024336	39.54318326	13.46494917	5.234125935	36.91576285	13.19756261	2.956145265	21.04779972	8.721512417	6.376644278	38.43124616	15.18588291	3.718963146	41.10441958	17.2435133	9.129449279	33.95643961	13.61003585	5.780907131
18293.75832	13.12409801	8.727285598	5.25388222	44.93182852	20.73709618	8.335922081	52.26097554	17.02604919	6.468564545	43.1513538	16.37950857	4.555901812	27.17368501	10.00462397	7.628326104	43.71481079	19.57363755	5.113074209	47.53104698	21.12248238	11.38444358	40.52017411	15.89016234	6.918985803
19193.75832	15.86609647	9.705651069	6.32253132	54.33732213	25.61013581	10.30057949	65.39116585	22.08839252	7.922461294	48.58272777	20.09894168	6.360800667	34.61219238	12.46441663	9.281568776	47.6339113	24.30786214	7.001564202	53.39402497	26.11526462	13.62115862	46.26969008	19.08188804	8.492512111
20093.75832	18.77421373	11.32060261	7.623998999	63.67641153	31.20009205	12.82752982	71.17936026	27.69291345	9.906202491	53.93967992	24.31474196	8.013185698	41.54404292	15.52822192	11.6415475	50.82803968	30.1402722	8.887731864	58.78123331	31.95552822	16.59357201	50.06115331	22.76232477	10.73231922
20993.75832	21.62026465	13.6041161	9.08268512	71.24586739	38.85003428	15.25154792	64.83009705	34.30281376	12.18076487	59.65646193	30.20114409	10.04233181	46.61067651	19.32007321	14.17218399	52.850337	35.33612993	10.90212558	61.69181826	37.84537323	19.9940197	51.93636942	27.0661448	12.9136659
21893.75832	24.94983245	16.12836304	10.18192004	65.50266379	47.56909438	17.53815832	57.2035593	43.31995466	14.51582257	64.60732192	36.53883088	12.73074108	49.56541946	23.98538627	16.2359335	53.05388978	40.85816836	13.12133101	64.54525578	44.35364222	23.36291726	53.61901987	32.20399339	14.43495583
22793.75832	29.3248347	19.05403985	11.62512061	58.92952842	57.14560966	20.74357349	54.75038821	54.45438822	17.4224851	68.38231316	43.28711302	15.58159302	50.53501143	29.28482779	18.07822282	51.69185016	45.4246024	15.84100526	65.74616708	50.37239501	27.3064122	54.07129302	38.06526444	16.24918774
23693.75832	34.45899099	22.61973216	13.64932587	55.3449757	67.82042694	24.35805724	53.61214096	67.09363422	20.59513413	68.41330808	49.44290128	19.15197643	51.74606597	35.84903517	20.93216889	49.33783714	49.75258583	19.31920266	67.67896619	55.28029911	31.94496911	53.77947038	44.27861766	18.66644645
24593.75832	41.10721125	26.32459428	15.85955371	52.30933107	79.09989214	29.15537384	51.91814713	80.5401253	24.12636385	65.70084308	55.27855197	23.85816283	52.33112832	42.80048607	23.90463707	48.5058253	52.95680485	23.57706781	69.30057754	59.70868133	37.18863811	52.18878352	49.48727207	21.55441855
25493.75832	46.41897268	30.37909723	18.00021235	49.72889237	88.32683991	34.45024734	50.67015852	88.43020365	27.88046692	61.76862586	61.19988655	28.85656481	51.67811161	49.38125156	27.44476278	47.66574436	55.53920174	28.45727679	70.09244308	63.00273757	42.6492647	50.53020881	54.04052139	25.212411
26393.75832	51.45190266	33.92161898	19.48594022	46.53513642	86.2598155	40.18209157	47.62485127	76.38242153	31.20179877	58.23336151	65.87224299	34.72525364	50.77963061	54.24361745	31.98065532	46.49892626	56.6907315	34.52784355	68.98280199	64.70649814	47.78687731	49.28869144	56.56763031	29.51375598
27293.75832	55.18677176	37.09900169	21.39997586	44.59174751	72.90752954	45.43927258	45.73734327	62.84084473	34.90971719	55.25921716	67.16875514	39.95864186	50.08529124	57.52374536	37.3401412	45.00334335	55.55034271	40.52242392	67.8581804	65.55716177	52.48970722	47.97387691	57.69782477	34.31697376
28193.75832	58.26025648	41.99623996	23.97180262	43.13924718	65.39725965	50.33603518	44.00906029	58.0233551	39.79603221	52.38141043	63.46612203	44.6380012	48.48107506	59.15148236	43.30262024	43.5808431	53.69427604	46.26254988	67.28632126	66.14849985	56.39116692	46.60902576	56.59263098	39.69492586
29093.75832	61.18056146	46.48577052	26.91839353	41.44175626	60.3991555	56.67480517	42.7944183	56.18879815	44.76168914	49.78722783	59.30997167	48.44082863	47.98098436	57.8074384	49.29293871	42.35937701	50.67076135	50.45272493	66.24664957	67.22340161	59.34308674	45.29585385	54.39100349	45.20656711
29993.75832	62.17069063	51.01520449	30.24458467	40.13174709	57.45572444	62.8441491	41.46531977	53.56872565	47.51624672	47.1929183	56.25846903	51.4713906	46.93098311	55.6737448	53.21164736	41.04595448	48.92387714	52.54719858	64.44467632	68.00258503	61.74631996	44.36949485	53.2827336	50.30188075
30893.75832	61.39521667	53.71315596	33.91308905	38.37361882	55.4006306	66.37934904	39.48524106	51.30750335	48.93424515	44.44001568	53.07998783	52.99396338	45.7340426	55.2816592	55.06135351	39.71254335	47.195614	54.13945399	61.01579493	68.5082009	62.82640087	43.37422488	51.33107201	53.52724327
31793.75832	60.97622023	55.52017991	37.83789885	36.68641275	53.00882334	65.99315019	38.01678556	50.43985872	49.23541602	41.43619704	51.21248259	53.70376121	43.89243385	54.55073576	55.86029368	38.17205527	45.16734151	55.4144012	57.16014791	68.76497466	63.24577325	42.45004351	49.97105423	55.96629276
32693.75832	61.53730101	57.02605278	42.11351505	34.72870079	51.16703062	63.52644036	36.2813158	49.70916951	48.62105766	38.53435977	49.23333281	53.77568849	41.25939132	53.73959858	56.72743301	36.48274415	43.33579497	55.72285715	53.13282443	69.93389923	63.15694376	40.96425643	48.54948153	57.25040493
33593.75832	61.29527416	57.4544462	45.87633908	32.69805067	48.7002893	59.07205191	34.04102021	47.85353205	46.57061268	35.37341825	47.452276	52.59721871	38.11843532	52.65796531	56.06162065	34.45603831	41.75705175	55.16835025	48.46344712	72.21712671	62.90119938	39.85737201	47.33673244	57.13535441
34493.75832	60.06766731	56.64140283	48.6743469	30.58446198	46.61712592	56.39353526	32.06872496	46.79590191	45.77159947	32.71756344	45.39049339	50.62354226	35.03215271	51.49533705	55.27481379	32.14010428	40.19857194	54.06808364	44.82378828	74.63682691	63.51014339	38.5792397	46.23324867	56.59085927
35393.75832	58.26819174	55.39800178	50.60479069	28.24586317	44.50315143	55.03422711	29.57243289	44.60573825	45.21225872	30.28098376	42.6516571	48.44241569	31.6945201	50.01685983	54.78517772	29.73494465	39.0906033	53.57609676	42.5186005	76.0009416	62.96229409	37.18582066	45.22669619	55.02843287
36293.75832	55.98896082	55.41293298	51.86122745	26.24326692	42.07266562	53.67973821	27.15150929	42.54695563	44.24943964	28.22227774	40.51568073	46.34959388	27.94621755	48.05818933	53.05846378	27.21524895	37.62477099	51.92415996	40.46555601	76.83161658	63.7949571	35.83828795	44.12403632	53.97571581
37193.75832	53.40024781	54.55331548	52.71429824	24.37582089	40.09919252	52.93870631	24.59098169	39.91155114	43.52510335	26.42214722	37.78980328	44.08287175	24.3201172	45.26455473	51.05276448	25.04511174	36.14359923	51.20893433	38.37408936	76.95478815	64.0715812	34.74292331	42.67956	52.34424716
38093.75832	50.34911967	53.28331836	53.48531337	22.6512855	38.02209985	51.5541306	21.9599313	36.84057875	42.19941612	24.72910158	35.36173943	42.96897658	21.10296649	42.28311842	50.07462448	23.28079706	34.48065557	49.99835628	36.58780879	74.98554317	65.50270631	33.56375807	42.24290989	50.80390616
38993.75832	46.28051276	51.89344935	53.71145402	21.20798721	35.88667848	50.60082163	19.46782741	33.38321264	41.40078043	23.58881992	32.7743457	41.48314464	18.84236979	39.15615441	49.40538204	21.86517276	32.52840699	48.62630244	35.51028913	72.26078395	66.58605182	32.68018995	40.56003502	48.77838034
39893.75832	42.02599787	50.32812005	53.24927811	19.87466641	33.81663854	49.11972817	17.30948469	30.68814004	40.63017957	22.67317197	29.981205	40.23534835	17.05837348	36.012136	48.34473046	20.63739944	30.78474631	47.3773436	34.72738783	69.13463243	68.11036287	32.0084556	39.49674653	48.20570616
40793.75832	37.71266499	48.50400585	51.97861867	18.75841379	32.15646668	48.29769776	15.62072652	27.8082418	39.22844246	22.09027432	27.29764461	38.10379095	15.70259004	33.71880082	47.45324088	19.7361678	28.90532233	45.87695006	34.20135324	66.12919368	69.18612303	31.36983099	38.26145513	47.11207691
41693.75832	33.26452089	45.97401247	51.17123304	17.996279	30.88417674	47.00164445	14.34523978	25.29834035	38.49226192	21.5543897	24.90749431	36.00282543	14.48979477	31.58028488	45.39106054	18.90398407	26.34030618	44.15650726	33.51029148	62.51596848	70.18799048	30.72147618	37.05849497	45.74482624
42593.75832	29.85390055	43.38585491	50.64596924	17.52355837	29.72729025	44.96268494	13.26063821	23.33191568	38.1140315	21.16414545	22.45400379	33.90817587	13.16849873	29.71003995	43.39030281	18.27913715	23.98012116	41.91285053	32.55605208	58.69571662	71.04270731	30.19633191	35.91928948	44.52974056
43493.75832	27.66052598	39.87024591	49.78319735	16.95160478	28.65506189	43.30377266	12.27207359	21.15354007	37.56533179	20.81564561	20.57484208	32.19399732	11.77411714	27.49708469	40.56936735	17.7385173	22.20041834	39.82204681	31.58482175	54.86187293	70.41989619	29.43257479	34.76236888	43.21655048
44393.75832	26.0152187	35.68639957	48.82337805	16.46701919	27.72140051	41.17599926	11.31588249	19.12023465	36.80016475	20.4823338	19.15542054	29.61276281	10.52348692	25.52362426	37.9560674	17.22893967	20.84010058	37.66274677	30.45472515	51.33714016	69.29757373	28.81333237	33.58836903	41.85311595
45293.75832	24.46080226	31.56547325	47.82278568	15.84909278	26.99904524	39.81516653	10.41152662	17.55732962	36.05228826	20.19075359	18.14097783	27.5325366	9.432523187	23.89228177	35.41727608	16.85820154	19.74865524	35.65483816	29.25572852	48.42724295	68.10734396	28.35177523	32.5462937	40.27427635
46193.75832	23.13403375	27.21833107	46.30209499	15.11343361	26.44529496	36.94447859	9.625273217	16.30909914	35.20189048	19.97584937	17.80852007	24.99290382	8.447834695	22.26384069	32.20876265	16.45366319	18.8837708	33.54929397	27.909483	45.83308735	66.0454269	27.93333877	31.47693383	38.54907599
47093.75832	22.02001995	23.63205006	44.49888795	14.37108809	25.96389629	35.43879682	8.908493332	15.23504128	34.01619615	19.66389354	17.41129843	22.99055348	7.510058522	20.5823629	29.23939732	16.14667288	18.11818056	31.4370087	26.45831624	43.57423697	62.99787494	27.44911504	30.40365295	36.8648251
47993.75832	21.01301377	21.19718654	42.4558439	13.65201794	25.5630295	33.44359115	8.262261887	14.29952647	33.25390434	19.43191529	17.01044767	20.92109265	6.621895151	19.07280523	27.30469841	15.94280064	17.52048631	29.25032168	25.03134931	41.60205776	59.08409342	26.981407	29.494459	35.10335609
48893.75832	19.99308624	19.74740901	40.22168918	12.96293703	25.07069277	31.27906852	7.662760531	13.49645115	32.26295452	19.26000852	16.69350535	19.4082425	5.832425662	17.71441496	25.82739158	15.83063268	17.12517534	27.07339954	23.56393343	39.68415622	54.98607334	26.64878511	28.75262993	33.5403624
49793.75832	19.17939862	18.73124871	38.18395722	12.31530759	24.60147413	29.40118779	7.150291881	12.82144442	31.35598136	19.00912678	16.36781266	18.29615904	5.135481276	16.34743625	24.76197554	15.81798283	16.80733362	25.24366672	22.22181328	37.89689757	51.08131346	26.42856404	28.05023586	32.31663517
50693.75832	18.43404708	17.848511	35.89313748	11.85232598	24.1170127	27.64779637	6.666107345	12.18230478	30.25263104	18.8626272	16.24294902	17.55490003	4.577696315	15.20098742	23.82001482	15.7681691	16.53886452	23.91152983	20.98421176	36.22216656	47.70723681	26.26034335	27.43430179	31.17118839
51593.75832	17.75664456	17.03603899	33.6255298	11.31347096	23.47906976	26.05501204	6.262887881	11.5927314	29.16512854	18.6463979	16.02795297	16.82387821	4.040527816	14.09520255	22.89255657	15.75037315	16.33695981	22.88837104	19.80935157	34.47062499	44.8807698	26.13121209	26.87859182	30.21271707
52493.75832	17.17265272	16.22452731	31.04564951	10.83185319	22.93221271	24.8281608	5.909414158	11.04182487	27.92749045	18.45454081	15.82838551	16.31912976	3.590208246	13.11542397	21.8756984	15.70693798	16.13392198	22.07144359	18.66696262	32.59711647	42.47193399	25.98265083	26.19953004	29.44741087
53393.75832	16.67607461	15.44404123	27.96204273	10.41886059	22.38215049	23.70255627	5.552750734	10.60643148	26.98029892	18.2555469	15.62123625	15.99032565	3.149383052	12.24829807	20.98658103	15.67348785	16.03005362	21.46752606	17.56785308	30.79179752	40.5314455	25.90255392	25.57432491	28.78694317
54293.75832	16.25618452	14.71365887	25.4719932	10.01016231	21.86881486	22.70092957	5.192386944	10.21865054	25.55708298	18.06209631	15.34307232	15.73243258	2.78372488	11.5881035	20.21389308	15.67166573	15.9679522	21.00483881	16.51793082	29.14969247	38.75445774	25.8261809	25.06299191	28.33489495
55193.75832	15.92719037	13.96363292	23.64840945	9.678202988	21.4315859	21.92537089	4.897362675	9.815332651	24.0887949	17.88628568	15.07603164	15.47742283	2.404814243	10.95931666	19.57276084	15.56244658	15.92288181	20.66253272	15.56782044	27.7439557	37.09518012	25.7037293	24.59091635	28.09459448
56093.75832	15.60882516	13.23912132	22.50280592	9.431298236	21.05896104	21.31094421	4.619069089	9.479020451	22.64432054	17.68044443	14.72916453	15.20626222	2.142435732	10.43568679	18.95272722	15.40991033	15.90519927	20.47931985	14.58612585	26.47362697	35.50646122	25.55192151	24.03478646	27.74498546
56993.75832	15.33051952	12.62687894	21.76856583	9.170699099	20.7548745	20.84954528	4.377484055	9.166545059	20.94798429	17.35638555	14.31651987	14.98255479	1.84234144	10.02437449	18.37553072	15.16726233	15.92938498	20.29884435	13.66587248	25.31446259	34.10076529	25.29367984	23.7314344	27.7727569
57893.75832	15.05921239	12.02318779	21.09857467	8.911409014	20.4492186	20.48168703	4.0709426	8.810420725	19.31207421	17.03835908	13.91726879	14.88100177	1.573033208	9.610023537	17.78085854	14.86509458	15.99286952	20.20381228	12.70465207	24.34558517	32.88994111	24.93755732	23.20076461	27.85589073
58793.75832	14.86082277	11.56408844	20.48368764	8.70498687	20.25345526	20.13916806	3.854664322	8.532458762	17.8225	16.72667517	13.52756884	14.81243109	1.349353552	9.245552273	17.21583574	14.52158204	16.12226453	20.21256857	11.85540138	23.48465738	31.87393314	24.52350147	22.5593278	27.92490649
59693.75832	14.64061061	11.12535124	19.92127148	8.541564877	19.98114117	19.78569914	3.658074077	8.257019921	16.45721803	16.28296697	13.21116397	14.66669905	1.122522089	8.948863166	16.7164527	14.27285705	16.24680335	20.24942137	11.01364302	22.61215325	30.98001798	23.9618911	21.91466895	27.99074527
60593.75832	14.46178562	10.73476414	19.41792489	8.358467839	19.7965891	19.48488446	3.437229511	8.00904984	15.6334852	15.80210298	12.8224349	14.45906746	0.933044136	8.671378519	16.2826898	14.06022101	16.34211784	20.28259988	10.20537534	21.7791435	30.05439426	23.31342246	21.3027681	27.96037191
61493.75832	14.32300078	10.38547861	18.97424727	8.277745211	19.56415586	19.25601015	3.228363166	7.810803323	15.13919521	15.34644923	12.466345	14.15164678	0.72993519	8.41945515	15.89362685	13.87231197	16.46876798	20.34080055	9.441465774	21.00371446	29.22928308	22.60815636	20.70127178	27.88582332
62393.75832	14.08626302	10.08118095	18.52895209	8.124759155	19.43727574	18.98519185	3.046310805	7.608588263	14.80609008	14.87703505	12.12166665	13.82887242	0.520500785	8.188675387	15.57288489	13.6809472	16.58709846	20.418585	8.576862177	20.25577967	28.47757571	21.82723222	20.10488314	27.86536908
63293.75832	13.86374948	9.756630048	18.08604428	8.053070513	19.27240282	18.76874094	2.861077946	7.417617486	14.34482833	14.49984579	11.77547868	13.52089579	0.360466186	8.015814315	15.23660633	13.56029507	16.64848876	20.46170683	7.920860838	19.56817626	27.82096801	21.07261463	19.5611684	27.77468167
64193.75832	13.68654794	9.468534781	17.6620168	7.947404787	19.10902687	18.55178881	2.693754508	7.200582943	13.76410383	14.09103734	11.4587419	13.19208069	0.144275787	7.776992742	14.89612819	13.4279615	16.64692718	20.45859824	7.18101291	18.87238428	27.22131497	20.22763235	19.09319891	27.59700957
65093.75832	13.59202381	9.165302309	17.26743856	7.896981041	18.97419852	18.35482497	2.529432284	7.069715568	13.22793484	13.74841683	11.1735289	12.77928683	0.01544744	7.587466768	14.56815227	13.33402959	16.58882339	20.34179898	6.469002837	18.27609853	26.64048761	19.46530862	18.62169156	27.33453864
65993.75832	13.43954119	8.896341852	16.82787983	7.878382398	18.786835	18.17605327	2.345990383	6.900162069	12.77254597	13.42695655	10.8743131	12.3266443	-0.086641174	7.41745417	14.25500137	13.21982957	16.41868619	20.13981131	5.794494659	17.57278039	26.05267389	18.71596826	18.23498547	26.95986115
66893.75832	13.3572931	8.635423868	16.48423057	7.859298723	18.67495199	18.0347166	2.136047449	6.743663716	12.4427127	13.16812391	10.62424061	11.88617827	-0.265570753	7.257378375	14.02414669	13.20178686	16.27446591	19.9414609	5.103000383	17.04327247	25.53329544	17.96496711	17.86544531	26.54019774
67793.75832	13.14221099	8.402988165	16.1841727	7.890871693	18.53634026	17.88016351	1.970648914	6.586472563	12.12873905	12.90895392	10.38087748	11.43634217	-0.371341889	7.160053046	13.78522506	13.10950665	16.07571596	19.76796496	4.424214532	16.48058271	25.04202982	17.40885446	17.54119062	25.97951244
68693.75832	13.08038023	8.121178928	15.92912471	7.917167401	18.42143922	17.77102697	1.836953534	6.464672364	11.78819493	12.68151792	10.13405779	11.01144801	-0.494845483	6.999136294	13.59856375	13.04891082	15.88247216	19.60972105	3.768461307	15.94118982	24.55965398	16.7520891	17.25699829	25.30571971
69593.75832	13.05675081	7.882992893	15.67482386	7.967370094	18.31373841	17.63585816	1.646558838	6.312794797	11.4901082	12.46907768	9.899845421	10.61810189	-0.636636848	6.857507265	13.37876959	12.93681002	15.7413158	19.43133017	3.084823124	15.47119126	24.06833909	16.26030883	16.96657459	24.65985278
70493.75832	13.01206312	7.652216908	15.40454534	7.985289675	18.16474739	17.51099117	1.517968006	6.174008954	11.23238815	12.28163742	9.705653721	10.27306043	-0.761041321	6.781583597	13.22490363	12.88801824	15.54849225	19.28610991	2.339749097	14.92438539	23.56519597	15.79130216	16.74831891	23.9732594
71393.75832	13.02226802	7.454904162	15.15020593	8.000355286	18.0611889	17.39402828	1.306301463	6.064580139	11.04923042	12.03640729	9.497036157	9.944591072	-0.852191514	6.60317728	13.06229986	12.79454531	15.39420262	19.1964607	1.588893336	14.49711227	23.06038031	15.34685307	16.54923917	23.32915041
