Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
16535.34455	8.966686953	0.89752884	-0.265546867	4.729126404	-0.484517409	0.348142387	12.16446519	0.570810717	-0.870473575	9.21673311	0.728207388	-0.63435988	13.34596532	4.081541496	0.63935054	9.264137455	-2.587439457	-0.77837545	6.496602734	2.027911746	0.421735914	9.405382807	1.585871228	-2.457858411
17435.34455	11.65302994	2.222632232	0.054277471	6.254278168	-0.305536818	0.425820925	15.21529154	1.733729628	-0.473340496	11.42334597	1.355094068	-0.466688322	15.96539636	4.963705607	1.006477701	11.0403964	-1.864782081	-0.567551	7.906968837	2.442830279	0.749574875	11.04029066	2.611389823	-2.250668696
18335.34455	14.92335394	3.801851494	0.361196237	7.704333245	-0.110740236	0.560211368	18.98836553	3.05507139	-0.034521213	14.05814937	2.136132303	-0.260346346	18.31705204	5.806402479	1.419508374	13.04146063	-0.801588866	-0.355262462	9.599488119	2.987945528	1.020802286	13.13394025	4.169277134	-1.99420914
19235.34455	19.06846733	5.596599636	0.744498514	9.270196951	0.086624527	0.647873956	23.65572202	4.489337483	0.390874805	17.10566051	3.232374329	-0.092981151	20.82608493	6.798056321	1.913760148	15.51387143	0.630552611	-0.094642433	11.59912408	3.720164952	1.417094283	16.22515493	6.477160611	-1.692586177
20135.34455	22.63740519	7.223263926	1.222004268	11.03708753	0.269844958	0.703838483	26.16202281	5.970645838	0.916061333	20.54828245	4.440252507	0.108587854	23.30899701	8.061036544	2.476329468	18.21045026	2.688330505	0.14305189	13.8294108	4.603115361	1.714194234	19.64152138	8.972304457	-1.388632471
21035.34455	26.89969333	8.804222595	1.820771407	13.37310922	0.531661975	0.764030097	29.72633929	7.781389184	1.46964218	24.00106881	5.626319625	0.358600269	25.69159912	9.651627437	3.22973763	21.09233421	5.073923849	0.555829735	16.58244509	5.575034812	2.105131777	23.55677013	11.47417598	-0.894045976
21935.34455	31.23669819	10.55878664	2.625760833	16.65736186	0.737913077	0.867802567	33.51153001	9.899750657	2.149285166	27.50317528	6.804307962	0.569737215	28.44425544	11.52119704	4.19696329	24.51344435	7.372551066	0.99954696	20.13003867	6.538452746	2.572261986	27.45087475	13.19058785	-0.311255577
22835.34455	34.69153602	12.73226599	3.704934525	20.03826737	1.016385376	0.971476397	37.27630103	12.22200999	2.867687874	30.72319126	8.111370964	0.912673379	31.11431984	13.39256281	5.443266177	27.63609533	9.701683751	1.64341942	23.54329596	7.650791781	3.120278776	31.33626299	15.77776291	0.613124666
23735.34455	37.69075734	15.33581657	4.885189932	23.58571619	1.320507876	1.090229278	39.23102811	14.47023919	3.651783149	34.1307222	9.934537884	1.371168137	34.20803509	15.30450143	6.512711246	30.82662307	11.81377501	2.41497321	27.89706561	9.042936804	3.822828659	35.66352055	19.17928193	2.090245552
24635.34455	39.47079474	18.42755237	6.348757838	27.60690421	1.651712585	1.205395345	40.08615976	16.96765476	4.508235961	37.41053219	12.07646307	1.985286867	36.6374256	17.79489389	7.44006589	34.07347085	15.47023166	3.294180133	32.24474248	10.76500161	4.577738267	39.41835198	23.3777006	4.272461268
25535.34455	41.3076656	21.64495778	7.892863863	31.77811991	2.039750263	1.358335777	41.36526974	19.70696746	5.457755836	40.63011833	14.30548711	2.869158616	38.3230514	20.83966503	8.611372768	36.73768442	18.46835892	4.518793105	34.95029148	12.77918073	5.555571023	42.79565353	28.27985433	6.440462022
26435.34455	41.53980014	24.88971066	9.343793553	35.61977933	2.486302765	1.613484502	41.21953907	22.67221629	6.612097252	43.6231733	16.41611063	3.934953783	39.16869887	23.74692269	10.13474198	39.51766762	21.88976664	6.126791549	37.96401801	14.95300567	6.681374008	45.64044544	33.17002743	7.700078653
27335.34455	41.13763205	28.31856087	11.01587637	38.82365328	2.919177257	1.901509052	41.57495089	25.86799815	7.714446766	45.60079173	18.71535332	5.001018586	40.87689981	26.68869505	11.8521547	41.00015783	25.41019107	7.659420019	41.74022004	17.07055382	7.598836329	47.65261058	37.60815214	9.408429232
28235.34455	40.27542832	31.63738023	12.96152713	40.84745786	3.502153591	2.245183588	41.50512538	29.15090234	8.978871627	46.8743812	21.34285221	5.93702256	42.2240531	30.67651345	13.67331788	43.06501365	29.22567075	8.914356228	45.60311373	19.07899272	8.599869988	48.56842477	42.15286713	11.72234197
29135.34455	39.1086244	34.64419473	15.38295017	42.49836026	4.189036252	2.768928058	40.966989	32.01490199	10.3387314	47.36528636	24.07882278	6.981392048	42.8872939	35.1231953	15.65886593	44.65532067	33.20583772	10.61065885	49.02836284	21.45228823	9.794427264	48.91856643	45.89696997	14.8798484
30035.34455	38.700308	36.93275172	18.07190649	43.34827013	5.120048948	3.447187478	39.83796401	35.10059513	11.97461285	48.15818301	27.3450396	8.22130666	42.24712689	38.98125041	17.8962274	46.01127147	37.2101074	12.77945952	50.49905613	23.9717224	11.43091534	48.34631575	49.06252615	18.1536666
30935.34455	38.68612517	38.63619801	21.12404807	42.64300334	6.119511136	4.365958084	39.07699999	38.05954097	13.81493262	48.6588393	30.77482251	9.58280961	41.701163	42.94428525	20.82156418	46.74797616	40.22345867	15.04634746	51.318145	26.8150012	13.72982442	48.96662545	50.61250858	22.0032823
31835.34455	37.23247715	39.49665618	24.10458276	42.45756426	7.287436898	5.293928639	38.86391116	40.42134156	15.9203142	49.68503324	34.66975195	11.19359594	41.99642502	46.31924091	23.97477603	46.82719594	43.20959901	18.06848741	50.94368587	29.76180137	16.88859652	49.44878148	51.36109256	26.43090806
32735.34455	36.67007168	39.97105098	27.57463636	41.46686217	8.578735068	6.312658304	38.38662092	41.40213097	18.10023227	50.75807545	38.77098625	13.17387756	41.55445341	47.91820173	27.22425144	47.0409434	45.0946646	20.74380096	50.59756671	33.24322281	19.46794667	49.52797867	51.6736529	30.86062854
33635.34455	35.64685279	40.31168127	31.29018385	41.1815719	9.951184542	7.331540983	37.97505001	42.83469798	20.56080938	52.37745105	42.25639683	15.31245917	40.92672904	49.84610485	31.42799511	47.42503	47.02146117	23.98886586	50.50281705	36.72391124	21.22482609	49.05872309	51.68323347	35.01934559
34535.34455	35.57812681	40.37174677	35.36029359	41.20668964	11.51940064	8.443947576	37.42352907	43.78609314	23.27231596	54.48115242	46.02064729	17.24901574	40.55200945	50.62174033	35.40425249	46.54975993	48.43299703	27.89301333	49.90520505	40.0339139	24.26084151	48.55293539	51.9093314	38.86151876
35435.34455	33.49690644	39.60147946	39.49986012	41.45608535	13.10631589	9.749306406	36.45136024	44.0152738	25.87167898	57.12060709	49.11514648	19.77684	39.74862167	50.2585233	38.98565206	46.53423863	49.28418611	31.7227566	49.73259898	42.7644488	27.46161693	47.51580143	52.14665638	41.71767064
36335.34455	32.0531798	39.07045997	42.57791819	41.25240265	14.97153018	11.18593468	35.33067544	43.33940779	28.02182167	59.23264369	51.61107997	22.53039966	38.62372461	49.43229876	41.96896655	45.10088667	49.12072356	35.41760953	50.05694723	45.17897154	30.07725868	46.04026165	53.17950894	44.04411903
37235.34455	31.08721241	38.49964912	44.77735802	40.96977284	16.90137722	12.7885827	34.13026969	42.75069634	30.03063158	62.06583126	52.9087218	25.75661755	37.86622355	48.48064269	44.29717661	43.67338022	48.77056866	39.38493859	49.79303165	47.03723307	32.83919694	44.5651315	53.91746666	45.44932676
38135.34455	30.02202602	38.0169994	45.92408282	40.59719855	19.15162097	14.64369319	32.74720597	42.12864547	31.91083707	64.58622915	53.41075505	29.57397084	37.00571298	47.8999952	46.41438429	43.27565449	48.25297511	42.09372249	49.35228725	48.37628897	36.0099951	42.23914321	53.57027884	46.48324234
39035.34455	28.56150322	37.84892981	46.41199561	40.61253078	21.44879772	16.84248233	31.5136949	41.65455702	34.04740016	67.00716084	54.16443828	33.30554633	35.47449001	46.47531842	47.85147825	41.97223076	47.69120555	43.4047882	48.4922003	49.09914589	39.19821494	39.56398583	52.99095866	46.62117477
39935.34455	26.10600832	37.00250187	46.34820818	39.84914692	24.09935987	19.14059984	30.03244981	41.18388776	36.11691462	69.08293373	54.37600307	36.13318594	34.45480632	46.23788621	48.69342852	40.21632296	47.00815578	44.10840407	47.77026108	49.39882514	42.92334248	37.25834146	52.37326353	46.50420132
40835.34455	23.8722252	36.48235042	46.38212032	39.32395506	26.61181495	21.54720771	28.37195392	40.4860164	37.42163406	70.30096903	54.81416327	39.0371877	32.56332582	45.0883836	48.74909174	38.05722549	45.84016966	45.10180821	45.8832436	48.97720966	45.2898449	33.3683548	50.53165988	46.61603676
41735.34455	21.95929525	36.11405239	44.98117179	38.60564354	29.57794174	24.02533291	26.50548991	39.98996534	38.61679951	71.33233104	55.21549423	41.09582495	30.9472573	44.29848939	47.08011993	36.04684512	44.6287727	45.88316567	43.45748073	48.89946758	46.9022884	30.59078098	48.66568359	46.70389658
42635.34455	20.10704842	35.42495067	43.90721084	37.80033994	32.31600193	26.53513762	24.71841224	39.14084573	39.88026717	71.68632224	56.1224053	43.27247736	28.82170436	43.07538552	45.64974679	33.29495665	43.13123572	45.76451514	40.76220119	48.62088515	47.85189671	28.52156051	46.24857993	46.43686623
43535.34455	18.54817317	34.41524865	43.11963891	36.85997413	35.04259424	29.03688833	22.80732691	38.16758178	40.70184284	71.38005707	57.16867022	44.76169964	26.51622043	41.53768938	45.20206589	30.55866753	40.99273643	45.12024046	38.12880478	47.68719362	48.86504944	26.65955586	43.44711222	46.10066782
44435.34455	16.88487936	33.22512514	42.31130208	35.95956146	37.62456374	31.00517436	21.15512945	37.32745693	41.05295449	70.91445732	57.55553812	45.11414069	24.76808003	39.87930613	44.55798854	28.40714694	38.6493144	43.84404667	36.22632158	47.39768194	48.03240199	24.45635931	40.51273885	45.46792044
45335.34455	15.60812269	32.2941627	41.21790793	33.94148101	40.08292878	32.95555348	19.63342888	35.91840071	40.90144743	70.70858745	59.10531189	45.48574456	23.24828241	37.86409189	43.3998522	26.86939532	36.54910434	42.19787773	33.86046999	47.23434317	47.80817966	22.8634152	37.20484094	44.24150158
46235.34455	14.43458048	31.37042788	41.72193743	33.22594144	42.18961675	34.57800455	18.06282353	34.25904954	40.77421386	70.39094417	60.90537024	46.05996878	21.97145962	35.66092672	42.23229035	25.96854427	34.44575626	40.80967368	32.15081308	46.13204428	47.08829304	21.65623623	34.22834961	42.03765612
47135.34455	13.278	29.77181182	40.17272762	31.58778531	44.16222161	36.53666593	16.42606861	32.25995867	40.13033949	69.51200049	62.91010991	46.4780126	20.55430356	32.51802838	40.916888	25.14633755	32.66936984	39.46882437	30.13722763	44.6973068	46.8155719	20.70765123	31.64649742	39.65081414
48035.34455	12.39404154	27.78385064	38.86672509	29.94561855	44.95679782	38.47877892	15.11578871	30.13492275	39.55572386	68.1789672	65.19249888	45.70174038	19.27914677	29.78202872	39.24882863	24.37298059	31.60262222	37.82369458	28.74271232	43.61563804	46.22505962	19.99288256	29.62367074	36.72116727
48935.34455	11.51200937	26.10166281	37.97711721	28.18377626	45.08073124	39.62677988	14.13463301	27.79799741	38.75397094	66.3456142	67.30503926	45.22496991	18.12519091	26.18517191	37.32421015	23.57149924	30.70165127	36.34134663	27.84337541	41.79568079	45.83966169	19.36258936	28.2394966	33.71157051
49835.34455	10.74479726	24.73481047	36.4278514	26.30571782	44.71857126	41.10115976	13.51063905	25.4172346	37.91784703	63.17568588	69.43309865	45.00719908	17.09626649	23.38664778	35.4466273	22.85580662	29.66753915	34.60950406	26.98849588	39.77331074	45.19049	18.85299394	27.01812879	30.39980216
50735.34455	10.12308966	22.73465317	35.39216554	24.77254636	44.92105893	40.0638002	13.10339376	23.34770879	37.11227452	58.86256798	69.75029831	45.1430707	16.22255723	21.55592167	33.00776635	22.01315479	28.91415629	32.42020606	26.28106355	37.54887933	43.93254196	18.35788645	25.90312492	26.92413492
51635.34455	9.569711827	20.97318924	33.29885249	23.1851521	45.10162035	40.47404043	12.62618419	21.47289374	36.19105714	53.84902818	71.40776946	44.5521635	15.58082618	20.23609332	30.65285348	21.05607046	28.33582213	30.31118109	25.61390831	35.11704113	42.83253411	17.86928984	24.93936504	24.12153965
52535.34455	9.032765149	19.04142258	31.39409131	22.0615521	44.9864477	40.48030858	12.27440912	19.86722087	35.13767944	48.55628403	73.88999096	44.00687778	14.91475151	18.82975395	27.83263251	20.27102913	27.89410698	28.50145868	24.92256846	32.38869609	40.88201055	17.38481808	24.06098816	21.40411111
53435.34455	8.583552275	17.06944206	28.89344864	21.18968099	45.15465318	40.32262791	11.88068353	18.51671204	34.32727051	43.65771501	76.04740306	42.99962786	14.38075517	17.56673334	25.34507945	19.40790114	27.328927	26.68477065	24.4766142	29.62976358	38.22315889	16.88152926	23.31035144	19.08266019
54335.34455	8.243202763	15.99768794	26.8793506	20.49862153	44.85613217	40.6413694	11.41756609	17.300155	33.44603703	39.68984688	77.68729546	41.49076407	13.9593807	16.4281341	23.63919598	18.77756135	27.00353146	25.0831672	23.85375767	27.0329385	35.67959147	16.45561644	22.62085901	17.36069131
55235.34455	7.880096286	14.93975306	24.32865089	19.89317813	44.49428289	39.86324317	11.02286205	16.20974154	32.17276223	36.54183214	79.27121439	39.2706102	13.56600204	15.43605755	22.19541241	17.9447065	26.7045172	23.56174508	23.36158959	24.98149738	32.18646612	15.92066215	21.89607401	15.91626754
56135.34455	7.560632124	14.08090066	21.42352131	19.40629995	44.76452967	40.81502732	10.64563722	15.14186299	30.92200701	34.03503185	79.88716056	36.62748895	13.16905952	14.49917538	20.63276582	17.18514104	26.09612205	22.13209441	22.97112734	23.3850481	28.91593653	15.53546106	21.28667459	14.82322163
57035.34455	7.262607596	13.37008004	19.18283431	19.04599802	44.04406153	40.90677596	10.29744993	14.33821052	29.3505794	32.04991642	79.77236935	34.55286693	12.80436955	13.64989837	19.0658543	16.34190136	25.39858271	20.77116926	22.56584787	22.2424388	26.08455767	15.1368815	20.64755741	13.9705842
57935.34455	7.008026628	12.74946054	17.33410092	18.7413138	43.01526591	40.99723082	9.968567704	13.55852413	27.8406963	30.15391669	79.49353111	33.09919355	12.43116818	12.91118834	17.67570473	15.70809809	24.92204504	19.71017394	22.2085417	21.56672502	23.58194457	14.74075172	20.05631239	13.3093672
58835.34455	6.801378085	12.04210216	15.83153177	18.47566732	41.65756944	41.27606934	9.629676042	12.82130652	26.3140877	28.4712562	78.69995423	31.86608056	12.17086607	12.28864888	16.51133936	15.14849199	24.28195856	18.64040619	21.79898977	21.00349329	21.69292069	14.45254013	19.60325602	12.70785246
59735.34455	6.515552157	11.41955981	14.88674549	18.23093376	40.11715271	40.83185706	9.265785753	12.24368317	24.52805333	26.9492155	76.15499844	30.13590354	11.91172094	11.72744099	15.34514387	14.54847481	23.61604264	17.66817229	21.2845132	20.62895682	20.48124257	14.21946287	19.07020417	12.21271288
60635.34455	6.318400177	10.92109698	14.08074464	18.01593785	38.24562189	39.88590298	8.960743872	11.57333864	22.31895005	25.50011603	71.3012295	28.09416912	11.59142859	11.17157258	14.41428643	13.92417448	22.68605408	16.81744071	20.56023037	20.37385481	19.36421115	13.98332331	18.57672326	11.80694074
61535.34455	6.133600742	10.47749652	13.2982294	17.69235187	35.3085145	38.4955527	8.724894628	10.93571764	20.1394275	24.1321285	64.32071989	26.07677438	11.40316704	10.71880949	13.53800919	13.46981763	21.68961513	16.03289054	20.02890783	20.05902794	18.50214939	13.74418599	18.14606069	11.427449
62435.34455	5.953755058	9.948343065	12.58684837	17.37757605	32.2292159	36.57240691	8.58126221	10.47303725	19.09614316	22.74544688	55.74032321	24.24264417	11.23244163	10.36798308	12.85839152	13.10152933	20.53124284	15.30355956	19.68854661	19.74283674	17.89527348	13.56524311	17.6945461	11.07961895
63335.34455	5.790452896	9.480981459	11.99082717	17.01794801	29.27102741	34.69822995	8.437633194	10.01694464	17.64449234	21.47345201	47.59311066	22.38640622	11.0557937	10.03098959	12.25105546	12.50401218	19.53707976	14.69357821	19.20979228	19.49100358	17.475594	13.4037651	17.39858164	10.75892542
64235.34455	5.648986777	9.000581575	11.35250045	16.55150004	25.37043801	32.14904618	8.224047705	9.60174967	15.73047837	20.36566314	41.11924374	21.01186727	10.91459302	9.701847066	11.64439188	12.08671645	18.60403561	13.96116254	18.88701467	18.96863806	17.08465992	13.28414613	17.07400769	10.53203286
65135.34455	5.55696415	8.669924216	10.74565809	16.21739445	22.70122	29.97633879	8.00791683	9.276082184	14.42542448	19.46068286	36.33498592	20.05148618	10.81998862	9.418672078	11.09671236	11.6970078	17.74014531	13.4417091	18.13486751	18.65640474	16.70931111	13.13113009	16.81697596	10.29813529
66035.34455	5.508452243	8.411101254	10.23485939	15.90552104	20.53573083	27.44153873	7.86053134	9.086705189	13.20816332	18.66076905	32.91395111	19.20848652	10.69705701	9.196199446	10.67019475	11.28824925	16.85709749	12.98110394	17.79627228	18.3987034	16.40511311	13.01139285	16.51775638	10.0947904
66935.34455	5.392661114	8.222040573	9.708596912	15.62443107	19.02768771	24.12545598	7.744225371	8.785249559	12.13204891	18.00437153	30.27500465	18.53084226	10.55947049	8.974545549	10.2466548	10.98783283	16.07059324	12.49807324	17.44874927	18.06086945	16.10955546	12.91113791	16.27827788	9.903361089
67835.34455	5.332835116	8.075466982	9.295979908	15.31139347	17.72082547	21.70163588	7.577343633	8.31679547	11.54591901	17.39570278	28.38645283	17.94936074	10.43434407	8.775503287	9.945566215	10.64763083	15.33710827	12.05881557	17.02413391	17.65927354	15.82955475	12.79312488	16.11443959	9.654737419
68735.34455	5.252963155	7.94277758	8.825247635	14.93873613	16.73599686	19.80177717	7.45447033	7.952647387	10.67114801	16.77096087	26.03990668	17.34690182	10.30696041	8.629926455	9.641234749	10.34361426	14.59472377	11.6746178	16.67493661	17.40353505	15.61893707	12.75050316	15.89651276	9.503268646
69635.34455	5.165130266	7.814153095	8.491227547	14.60262637	16.06016857	18.45088755	7.319017419	7.694688037	9.904377121	16.21732932	24.17761758	16.81116169	10.25369375	8.515026256	9.368688508	10.0117675	14.05719885	11.34007021	16.35362165	17.09911091	15.41842237	12.65454251	15.62881539	9.38065959
70535.34455	5.104552903	7.764155468	8.144543194	14.33533964	15.49153472	17.21493333	7.205003717	7.490618818	9.35926128	15.68782406	22.23232151	16.24930005	10.1605335	8.449552094	9.108409016	9.764982801	13.35046179	10.96967792	15.9558113	16.80514889	15.22623924	12.60749888	15.47364818	9.257751177
71435.34455	5.003333429	7.672014274	7.869798437	14.02714039	14.95869437	16.22423833	7.094029642	7.324242579	8.861442394	15.17409713	19.81314589	15.78510918	10.03176917	8.354602941	8.836716936	9.516864321	12.84663933	10.64707799	15.6766554	16.47596689	15.10625337	12.60869404	15.34704926	9.168844648
