Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
2965.735176	-14.33156895	-15.71361054	2.519183288	-2.886897984	-1.87627665	1.118425734	-0.372261174	-9.97138428	-6.826172494	2.494916149	3.510588268	0.611549945	-11.34170267	-5.327027435	3.699979353	-2.261706793	9.453986215	9.710363605	-9.510927658	-12.61814511	2.807643639	-1.413892158	14.26194962	10.48761452
3865.735176	-12.10707022	-13.45784855	1.921632196	-2.374764968	-1.789033511	0.78619974	0.449632713	-9.339002959	-5.644819792	1.819144878	2.653231348	0.361880393	-9.374314923	-4.389958413	2.447589121	-2.017448364	8.086120292	7.688043688	-7.785131655	-10.49749537	1.906087415	-1.384343696	12.09496801	8.408605099
4765.735176	-10.32291238	-11.83046935	1.595545515	-1.719813642	-1.653817848	0.737770302	1.017208739	-8.753131564	-4.648363754	1.731185517	2.336956133	0.267023781	-7.923439045	-3.635700524	1.772402079	-1.521564508	7.194126728	6.527898571	-6.543856245	-8.896563592	1.423690873	-1.073445248	10.66297182	7.049014907
5665.735176	-8.852477662	-10.64508776	1.383927504	-1.117832167	-1.549388249	0.734090388	1.436988104	-8.28426255	-3.973200613	1.737657023	2.108358618	0.207049878	-6.8104206	-3.102397774	1.277924885	-1.047562328	6.464683319	5.658282858	-5.55553469	-7.847725292	1.081917841	-0.753164079	9.454362303	6.080128038
6565.735176	-7.47093648	-9.757435879	1.177590144	-0.354421257	-1.423281722	0.692356077	1.911993059	-7.879770737	-3.398678886	1.95373137	2.007984629	0.156712668	-5.709991208	-2.691170293	0.931131908	-0.442927802	5.948368017	5.029004961	-4.681938458	-7.026764191	0.777109558	-0.307790007	8.5698835	5.310896045
7465.735176	-5.880344052	-9.030019811	1.110808729	0.693760874	-1.245950345	0.715610051	2.482656629	-7.527665424	-2.943073142	2.423624959	1.957309106	0.121737476	-4.439166155	-2.359010653	0.700190443	0.357943781	5.468659537	4.525317956	-3.614562467	-6.347949609	0.58441053	0.29620695	7.837301872	4.753794435
8365.735176	-3.838263635	-8.359927487	1.022870255	2.308457713	-1.005069455	0.740936695	3.322601093	-7.182774466	-2.509982787	3.280430958	1.998520186	0.138252917	-2.859064197	-2.012046421	0.560688071	1.649214278	5.244543797	4.150219298	-2.421068808	-5.837309863	0.496992283	1.237307991	7.355937399	4.269331343
9265.735176	-1.258588405	-7.593036358	1.104758624	4.869972732	-0.610111296	0.831672373	4.598802535	-6.701821585	-2.092380277	4.829301491	2.182691746	0.15151509	-0.576169825	-1.553010088	0.534703803	3.059239055	5.142893332	3.872256294	-0.769350417	-5.310142774	0.483954445	2.292178076	7.033128149	3.937148175
10165.73518	2.022695942	-6.675765785	1.24357668	8.469758032	-0.004435097	0.901835646	6.525946462	-6.211467718	-1.706234099	7.308849463	2.514597207	0.194412743	2.441766874	-0.989397352	0.566977361	5.112099944	5.29942749	3.66892578	1.518604409	-4.774022648	0.516385392	3.678099566	6.881023679	3.673082882
11065.73518	4.741266514	-5.545673225	1.360570103	10.18486788	0.813324508	1.033087819	9.41341974	-5.551959543	-1.270777311	8.656405591	2.989132876	0.281838153	4.338876294	-0.277113259	0.713352825	7.278609943	5.766630711	3.567686356	4.351006604	-4.119430131	0.607457243	5.426315041	6.898596115	3.492466769
11965.73518	7.62006483	-4.049523189	1.57750097	12.14455662	2.038558601	1.225925957	11.54047424	-4.767478179	-0.873820699	11.76794951	3.760463126	0.428409467	7.108446523	0.761954751	0.833337275	8.037292984	6.452846045	3.553420208	6.474437742	-3.353033873	0.706276133	7.526370355	7.140710889	3.374703033
