Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
14705.65742	21.23777621	-8.77933279	2.550526153	5.200850383	2.956897544	0.788955757	20.15758753	4.55238953	1.711000514	3.054328363	3.329255434	-0.685867544	7.805026975	0.452226489	0.342103005	1.725626912	-1.748853852	1.542720269	5.661847315	-3.986183688	0.505495003	7.863735695	0.672505132	0.064882661
15605.65742	23.93589807	-7.197797271	2.600703647	6.39564321	3.203655045	0.889592068	22.90402167	5.174036868	1.796931763	4.198683611	3.689371708	-0.52219621	10.05284013	1.744518545	0.524633651	1.722029876	-1.551083627	1.461090905	6.202897809	-3.484037485	0.642921292	9.375572464	1.089813212	0.12815709
16505.65742	26.86257903	-5.503713063	2.803525708	7.725171804	3.493941152	0.970629164	26.46239681	6.186614089	2.028352488	5.610534612	4.365055372	-0.437920701	12.73182638	3.382324727	0.757058153	1.834333644	-1.376889012	1.386153629	6.955450243	-2.949083356	0.824203755	11.48268514	1.73492152	0.177801459
17405.65742	29.92178942	-3.452207131	3.037785915	9.291079565	3.819403376	1.076316961	31.33928932	7.600380177	2.344099956	7.436616186	5.434438636	-0.267718227	16.39900859	5.224239691	1.092727286	1.982908878	-1.200229761	1.33204116	7.941848274	-2.313359431	1.050563248	14.26444609	2.741967388	0.359807431
18305.65742	33.44932615	-0.906788743	3.474509512	11.06070859	4.432410488	1.199660215	37.45571791	9.477939273	2.868001376	9.720127297	7.273680112	-0.016168324	20.73244733	7.258313065	1.573247662	2.200267645	-0.979567358	1.291815528	9.350249883	-1.536272213	1.305531697	17.50258807	4.307154004	0.649768619
19205.65742	37.41500645	1.786813626	4.196321773	13.27996441	5.089498628	1.36077219	43.33001366	11.5327682	3.709087905	12.56276715	9.193627829	0.260786322	25.98084303	9.877772154	2.192832995	2.484973137	-0.778004711	1.219473989	10.91550633	-0.752731069	1.682718534	21.39935809	6.133557746	1.023328512
20105.65742	41.38984216	4.972027269	5.188225024	15.85247393	5.903377401	1.562218994	47.30419024	14.56665628	4.992730178	16.66831774	10.3356956	0.679887666	30.66758232	12.54961301	3.025784857	2.960539853	-0.600323155	1.196711991	12.77163261	0.234830611	2.053640609	25.84767957	8.210569842	1.715545568
21005.65742	45.05985896	8.390474321	6.367210668	18.75533664	6.890041352	1.802391121	52.71403303	18.18048043	6.359824909	20.90778325	11.76456582	1.304952302	35.86184234	15.53847037	4.125024	3.581376673	-0.379633739	1.199220896	14.71623482	1.171798688	2.52163242	30.28584784	11.15255941	2.790877994
21905.65742	47.83262297	11.72552114	7.716361738	21.85146757	7.747972251	2.078757312	56.63734099	22.10103911	8.063139001	26.40615446	13.59589535	2.280179844	40.28141493	18.95156761	5.419556078	4.356602936	-0.145814631	1.202720548	16.87436549	2.158916011	3.140364464	34.51984013	13.44026826	4.393234284
22805.65742	49.8292358	15.17328389	9.458041452	25.15848542	8.756106545	2.510297428	58.61007703	27.300064	10.0985954	32.93948678	16.25198657	3.817998843	43.85227056	22.88407392	6.810591056	5.290589207	0.133834944	1.265819733	19.32765926	3.562020298	3.928033094	38.83658597	15.86992601	6.059586908
23705.65742	50.80041411	18.82814229	11.52055611	28.42092368	9.692320423	3.081637133	59.24215082	31.89070695	12.10553585	38.02650491	19.49507066	5.187154905	46.35142839	27.04905896	8.304752231	6.133923853	0.454877174	1.290229574	22.44282719	5.257272335	4.922931786	43.14748216	19.49209686	7.410960588
24605.65742	50.88067701	22.60314397	14.29643569	32.10039422	10.79524305	3.712628522	57.70210145	37.76751269	14.765808	44.29121704	23.24448057	6.733474702	47.69506838	31.16589158	9.710495981	7.095456568	0.783886783	1.381587934	25.71910623	7.091726273	5.992787942	46.88948785	24.13512844	8.935406735
25505.65742	49.92744794	26.7987981	17.37879037	35.22588869	11.92661553	4.357920984	55.10539312	43.00632895	17.88619397	48.97434896	26.24964665	8.484179156	48.17304157	35.08071575	11.44086696	8.099498747	1.148997903	1.444093766	29.56214679	9.200061549	6.900088734	49.75290409	28.91369808	11.02034121
26405.65742	48.73113501	31.42528394	20.22215897	38.4215473	13.4329935	5.110991926	53.50205118	49.14482002	20.8969065	52.0982675	30.70281253	10.22989283	47.41092836	38.81678317	13.54149579	9.124941693	1.527816288	1.583887276	33.44061483	11.2307562	8.057110443	51.7092999	32.78464314	13.44039216
27305.65742	47.95124547	35.95265537	23.18164292	41.30308102	14.93930224	5.967914454	51.43645619	54.82097501	23.61684432	55.29252326	34.93808172	11.96311915	47.61576172	41.88858554	16.13236526	10.33228311	2.092646415	1.648599886	36.76833215	14.25987926	9.394871297	52.46203416	36.154649	16.69190687
28205.65742	46.94408827	39.76703838	26.20850869	43.65254283	16.42700806	6.878818231	49.10367506	57.9840019	26.0616026	56.44453406	39.18346043	13.96174133	46.01166923	44.552529	19.59393955	11.6081507	2.594207815	1.767685366	40.29883121	17.31048347	10.94573668	52.14267635	39.65015579	21.13447387
29105.65742	45.80132763	43.35376828	29.42975924	45.62627152	18.49346777	7.748479905	48.21971607	59.67249735	28.36290195	55.8581677	43.80746746	16.246447	45.77229163	46.96598011	24.01091134	12.98539352	3.152005949	1.895583694	44.40878417	20.60542061	12.67824991	50.67660187	43.18978654	26.33381475
30005.65742	44.97889379	45.61193446	33.06803288	47.59445091	20.39536183	8.418995031	46.65102697	59.68569287	31.02913036	55.50652521	47.3245737	18.62029221	45.27473253	48.10831033	28.99894441	14.52802586	3.847144763	2.037041145	48.20591019	25.00460243	14.58616845	50.16000534	46.86609269	32.54641322
30905.65742	43.27162702	45.7792703	36.84859538	48.56311316	22.39487385	9.255302793	43.86018833	55.73116552	33.90151534	55.80897915	49.17979126	20.97377298	44.73688859	48.32436516	33.80704143	16.2181205	4.568163093	2.15193048	51.11229189	28.36149865	16.64401034	48.9033587	48.64170644	39.50706812
31805.65742	42.17589738	46.4172874	41.80161494	48.97435486	24.6035794	10.16154546	41.44104241	51.49067991	37.33177191	55.27488304	51.78408582	23.35059586	44.28082288	47.92169714	38.50878177	18.03035638	5.412758218	2.318641256	53.73933727	31.76671168	18.93141927	47.71240253	49.7267099	46.23642202
32705.65742	41.16579464	45.81622323	47.46482561	47.90229364	27.22173193	11.21643514	38.52963394	47.78552847	41.10363955	54.54843019	54.02297304	25.99856731	43.58586258	46.62003523	43.42298106	19.71652383	6.275954011	2.533091696	55.26094967	36.45061964	21.68146921	45.83032917	49.26186442	51.02046207
33605.65742	40.06788167	45.95144118	50.11771545	46.96128719	29.92602561	12.30095099	35.90317558	45.83862675	45.11157773	53.99643266	54.67125168	28.47255453	41.86622739	46.37541392	47.40360712	21.27371719	7.100105231	2.758556266	55.20347082	41.83851907	24.59090395	44.56120355	48.56486813	53.37734468
34505.65742	38.87660752	45.73153876	51.15859386	46.16998565	32.64486539	13.45736852	33.41675823	44.16000149	47.45054145	52.19956429	54.97784991	30.90251447	40.20113413	45.72631881	51.04437879	22.77369426	7.82375357	2.984953845	53.65158543	45.75694737	27.39520443	42.43834532	47.74707768	55.50509692
35405.65742	37.42634257	44.66497738	51.38293016	45.46302172	35.33217957	14.78200072	31.2579018	42.30561055	48.35241187	50.30335919	54.91455952	33.74194544	38.78845592	45.53404188	53.49926461	24.39227926	8.675774273	3.339951047	51.88986073	50.13072254	30.71298223	40.60375959	47.22959398	56.39215073
36305.65742	35.60717368	42.55379559	52.03403297	44.37035976	38.04371019	15.95266834	29.34088588	40.03720059	49.3916932	46.97314772	54.72893393	36.65525811	36.16620195	44.47515081	53.62792621	25.92908729	9.592831691	3.75118795	49.64488879	53.14958998	34.86464626	37.81419091	45.9132734	54.91042802
37205.65742	34.01554239	40.69805635	51.25160148	42.7674647	39.88176965	17.20734346	27.86543092	36.96427863	49.68803811	42.66724579	54.08014459	39.24808662	31.97904193	43.33813389	52.66369637	27.40640448	10.44851828	4.220304345	48.94244589	55.11663574	39.73502811	35.70182171	44.86114424	53.54415516
38105.65742	32.89268959	39.89893885	49.51890783	40.98844377	42.34888079	18.61161285	26.54143584	34.02930829	48.473366	39.01617985	53.68794057	41.13621745	28.94202586	41.93041739	52.48324948	28.96547116	11.3333851	4.701666606	47.74411329	56.4902486	44.71876281	33.74495372	43.88349969	52.38655025
39005.65742	31.44697144	39.38542447	48.47307233	39.21783735	43.87186604	19.86840041	25.00941979	30.03175021	46.68115204	36.39478444	53.26974892	43.11449657	25.94305054	40.04812745	50.71049315	30.38704539	12.21762704	5.236697976	45.24944068	56.60949848	44.98933911	30.65040437	42.56275049	50.89523992
39905.65742	29.8439464	37.82374505	46.7406837	37.58152502	45.10484174	21.38142118	23.10122315	26.25113154	44.93689727	33.88927504	52.22026543	44.08132008	22.70241757	38.00354245	49.87350304	31.75809111	13.17416846	5.713886887	43.3002848	54.34262486	47.898462	28.81260023	41.00805055	49.57872881
40805.65742	28.75096295	36.33390757	44.43389533	35.49316214	45.9841249	22.9486448	20.98137195	23.35020835	43.3226	31.75739214	49.35382401	46.1352936	20.39584667	35.91559507	48.93775758	32.87299551	14.10649138	6.222549736	41.90739073	52.68951835	49.72065397	26.78317337	39.43302617	48.44838777
41705.65742	27.66846729	34.84958329	42.13557472	32.72449111	45.99348186	24.66823979	19.0156236	21.77974568	41.68957712	29.74945935	46.69245366	46.56891522	18.67541977	34.08878883	49.15763266	33.98835971	15.09599741	6.707924393	37.09255574	50.9233961	51.53838398	24.78438817	37.7906413	46.58925701
42605.65742	26.16840605	33.42809166	40.92962749	30.15046721	46.03203711	26.52255136	17.92391202	20.68078012	39.7300166	27.98041714	42.99509195	46.75542727	17.1700492	32.00416063	48.52185271	34.61685329	16.07009385	7.170514346	34.87389026	49.75335124	53.43884262	22.8599906	35.35535296	44.5510435
43505.65742	24.86367622	31.78820706	39.68288326	27.30049062	44.98364724	28.50773488	16.92508029	19.32858992	38.52837707	25.82281321	38.48079338	46.41219385	15.87139237	29.47959972	47.63474599	35.09825348	17.13441964	7.694844995	30.33845527	47.80524902	54.26922762	21.23087842	32.6020158	40.88410112
44405.65742	23.92303046	29.92436372	38.28877072	24.83458569	43.89930454	30.62990564	16.23770845	17.95798731	37.51373803	23.4826992	34.39429061	46.27201874	14.79615077	26.65832085	45.81688579	35.28818423	18.32209177	8.268438162	27.23328255	46.29465147	53.57241285	19.6796293	30.23121179	37.62088919
45305.65742	22.89581797	28.22764772	36.44665801	23.0435324	43.29061026	32.70050827	15.91945233	16.70097596	35.7947641	21.47081917	30.11140781	45.00221467	13.78669875	24.68409319	44.32599898	35.2939616	19.51156048	8.809580424	24.57465058	43.98313832	51.88826719	18.30181593	27.23934126	33.30367505
46205.65742	21.84176017	26.43760327	34.95942497	21.29413813	42.34512133	34.73967902	15.38114995	15.46845434	33.94900542	20.1075243	26.54661063	43.99896126	12.98102676	22.54415885	41.46531426	35.0820663	20.7865756	9.477351974	22.87551241	41.87992422	49.67861135	17.03481489	24.78073602	28.91907705
47105.65742	20.48655194	24.39010251	33.5320705	20.05191453	41.03851425	36.88937498	14.85755289	14.46430941	32.3536992	19.04256108	24.01366634	43.48702804	12.20791916	19.95450976	38.32992979	34.71549372	22.26491051	10.20917637	21.71771512	39.16120234	47.61220197	15.82204159	22.47933692	25.67475216
48005.65742	19.21831257	22.59855468	32.25946896	19.06101066	39.50320937	38.85537266	14.46349508	13.7768161	30.78145311	18.1492332	21.85570565	42.73753593	11.55499746	18.12278005	33.99363767	34.23582607	23.75685469	10.95482273	20.85736913	36.50605304	46.28609046	15.03212675	20.7010467	23.17871117
48905.65742	17.87693194	20.49139985	30.82144626	17.98923988	38.66112409	40.78670327	14.17188949	13.7321985	29.00797628	17.31974243	20.32051882	41.70453447	10.97883841	16.58579782	29.69400418	33.75733114	25.1797947	11.77814207	20.22580799	33.69349626	45.07691461	14.35515188	19.32764125	21.07257982
49805.65742	16.87404706	18.27800565	29.28955848	17.21164844	37.13069935	42.02895096	13.81199401	13.29357218	27.16134692	16.64024418	19.28089	40.52738519	10.48919718	15.36895323	26.35732936	33.43124218	26.52816616	12.61329191	19.76238508	31.02242965	43.29392256	13.81226638	18.32425153	19.53269488
50705.65742	16.19077238	15.79677295	27.75303404	16.60955442	35.57382447	42.52632755	13.55212837	12.92823499	25.54355653	16.00992439	18.45553063	38.24511378	10.00327419	14.36893215	23.40446413	33.08583345	27.7945	13.50261353	19.48801841	28.41577725	41.42088734	13.39589319	17.32240105	18.17863805
51605.65742	15.61495183	14.33142857	26.32807442	15.96231197	33.79643338	43.05683958	13.25621382	12.60610961	23.79430225	15.50863142	17.84648682	35.82501025	9.592444392	13.4537665	20.92938609	32.85756388	28.82116381	14.3683708	19.35352433	26.27646329	39.78154814	13.02131941	16.47777148	17.05676131
52505.65742	15.20557464	13.81463248	25.10317462	15.38794424	31.77926742	43.06148094	13.02708161	12.35506567	22.25184111	15.02661344	17.17772501	33.16258864	9.212628638	12.53979718	19.29393498	32.65115136	29.60626932	15.24759127	19.2563457	24.17200916	38.05658214	12.72523005	15.71753794	15.7897318
53405.65742	14.74766263	13.73927715	24.10016186	14.87756967	28.97557157	42.30235257	12.70801698	12.03417999	20.88122978	14.68911035	16.60395427	29.70499451	8.927513481	11.78723371	18.04325842	32.48386003	30.09863189	16.11418787	19.04012854	22.32618974	36.08455277	12.36814673	14.93604001	14.78038281
54305.65742	14.23588527	13.4016087	22.6639973	14.274567	27.42603099	41.99059009	12.49557372	11.71105277	19.32939879	14.2434292	16.06588331	25.81051507	8.60549566	11.25407877	16.88709154	32.2544443	30.40752911	16.92859705	18.70043808	21.15058228	33.81960976	12.08741706	14.47084464	14.04054662
55205.65742	13.63015677	12.61454501	21.0215974	13.641826	25.3528549	41.66320594	12.24166102	11.37569278	17.76690418	13.99417145	15.61031009	22.60043442	8.373356787	10.70760444	15.76045294	32.1229457	30.46378833	17.77315277	18.31996095	20.41183506	30.99028954	11.80680613	14.21982853	13.50230903
56105.65742	13.13010095	11.95115454	19.0461403	13.06701575	23.53708966	41.34179057	11.99412089	11.12334983	16.44449546	13.71994958	15.20298277	20.24488185	8.142533683	10.36823472	14.79461103	31.89436385	30.51183025	18.52418697	17.91319772	20.02391431	28.42244928	11.46666296	13.92172836	13.13211242
57005.65742	12.69527552	11.48915664	17.13324914	12.60453082	22.15516553	40.39230397	11.77467246	10.92826446	14.9825797	13.43622776	14.75554946	18.22032368	7.956314933	10.15533645	13.9620556	31.58653588	30.48271535	19.30037154	17.56948342	19.60479438	26.06979777	11.24577162	13.67558382	12.76617855
57905.65742	12.36835065	11.01337218	15.82093538	12.13563186	20.79096394	39.51277283	11.62506157	10.67045444	13.78891476	13.15719839	14.3629885	16.43774053	7.80889972	9.960645594	13.1376661	31.30912683	30.38149176	19.96175778	17.35519639	19.02242254	24.05014886	10.98498997	13.47207658	12.35583732
58805.65742	12.03117438	10.49826072	15.38842936	11.82436576	18.83161457	38.9803375	11.4776476	10.52667198	12.89816889	12.96384731	13.96295022	14.83456445	7.649008676	9.758299968	12.57909418	30.98558986	30.35137662	20.57708699	17.15455269	18.19855552	22.42358436	10.79299732	13.2568302	11.87487169
59705.65742	11.77921055	10.087054	15.10712594	11.48517992	17.20857147	37.44693277	11.37234205	10.2787918	12.21362676	12.73765399	13.53073087	13.66314294	7.498400135	9.581423092	12.07822239	30.58757256	30.36728912	21.05443743	17.02555056	17.51345378	21.36512957	10.62968885	13.03813614	11.61065868
60605.65742	11.56295811	9.800517126	14.88072921	11.24723393	15.86834955	36.37796927	11.22153081	10.12587315	11.86042702	12.61428184	13.35985244	13.12751108	7.382257028	9.312657247	11.66607209	30.1512053	30.43238584	21.51326773	16.93819838	16.94020042	20.73777047	10.49294892	12.83064533	11.20700735
61505.65742	11.34644575	9.53372748	14.62215791	10.95290765	14.7224256	34.78909624	11.16567931	9.9224233	11.55563165	12.43002229	13.03099558	12.74884214	7.295424824	9.033261221	11.38831604	29.65352136	30.5173887	21.89945457	16.84261681	16.43154586	20.09990021	10.32441658	12.67658985	10.83285719
62405.65742	11.17698746	9.322413199	14.18606689	10.78403623	13.56037945	32.97251021	11.09829252	9.811266574	11.13852613	12.34176458	12.73785981	12.31955605	7.18931763	8.9107827	11.10955807	29.1719334	30.69282025	22.2071348	16.82432923	16.0899241	19.7597973	10.20015664	12.59039489	10.59080324
63305.65742	11.0303075	9.23561619	13.78766278	10.64269794	12.58426014	30.93895407	11.04149133	9.710174283	10.74218542	12.16952166	12.51228188	11.86852011	7.104331721	8.809247916	10.8468979	28.56711065	30.89955622	22.43111551	16.77754936	15.77041024	19.44915567	10.07863519	12.52640671	10.32586991
64205.65742	10.88754322	9.013102206	13.34830265	10.50751181	11.74585353	28.98811883	10.98583185	9.615184489	10.47782544	12.04334645	12.23143506	11.37668506	7.010040502	8.70582065	10.65379609	28.04553157	31.04225396	22.60238715	16.63462091	15.4586126	18.9524457	10.05026578	12.43368009	10.03786483
65105.65742	10.7322595	8.953326117	12.87447696	10.37270561	11.16350392	26.33605845	10.93301783	9.578630531	10.21135855	11.90043077	12.02842047	10.83184987	6.971235145	8.545709075	10.43431515	27.55689231	31.26318903	22.74674262	16.58812472	15.27208531	18.73314906	9.917686312	12.40889554	9.909560541
66005.65742	10.59033897	8.757999902	12.33990524	10.29753719	10.74227041	23.19911775	10.8312619	9.453554907	10.05270013	11.82087939	11.79614173	10.32451106	6.890608407	8.407127701	10.2613636	27.06216756	31.46700569	22.84683188	16.47810386	15.13264772	18.21477398	9.809456706	12.39892107	9.64964932
66905.65742	10.47858897	8.610924834	11.80495676	10.2073458	10.48393005	21.41511381	10.74851423	9.37474722	9.772553722	11.77791029	11.63882863	9.874828254	6.837094575	8.340301253	10.10138759	26.61150722	31.67949494	22.97568908	16.3860019	15.01571376	17.73159751	9.808447492	12.3797791	9.492032998
67805.65742	10.39959722	8.458807216	11.37462293	10.13894034	10.3847021	20.47929333	10.642773	9.320291414	9.573760587	11.64160424	11.35439325	9.4628379	6.75737564	8.242225677	9.958933411	26.17911564	31.82905956	23.03174481	16.23949161	14.88737309	17.30127184	9.698721901	12.29508874	9.323817108
68705.65742	10.23851247	8.362819923	10.93523177	10.12000922	10.17155148	17.95560785	10.46923687	9.234574911	9.436883306	11.59598396	11.29967871	9.115032422	6.686219864	8.131877221	9.815912443	25.84841166	31.99235101	23.11881812	16.03936613	14.81551342	16.85305207	9.633910818	12.29934108	9.194288065
69605.65742	10.1565169	8.247178961	10.61228195	10.04140458	10.0303664	16.03896737	10.35287013	9.160458522	9.286356527	11.52827212	11.17743305	8.803637767	6.663326433	8.084287029	9.71374077	25.60149039	32.06940817	23.13537411	15.82179874	14.72872937	16.47440254	9.600619564	12.2559603	9.07924575
70505.65742	10.02285058	8.191104003	10.31644778	10.01497028	9.841958674	14.44350116	10.18539078	9.124599922	9.143577676	11.48657952	11.06351497	8.520893955	6.603847939	8.002767648	9.547555466	25.29070212	32.06086951	22.97524132	15.56543988	14.65383304	16.12948351	9.547652095	12.21196214	8.898856055
71405.65742	9.938258193	8.070565891	10.11545217	10.03857294	9.705048769	13.36182671	10.04678878	9.073302604	9.048848246	11.44665262	11.01812122	8.295398512	6.551878809	7.935074165	9.498357889	25.09401862	32.04176495	22.7783264	15.345719	14.5778759	15.80638132	9.519587702	12.23058324	8.720832308
72305.65742	9.807692989	7.991344791	9.938577659	10.04321336	9.51455601	12.49319378	9.916997526	9.025163374	8.961514846	11.36259811	10.91726526	8.162420301	6.503746562	7.84140737	9.399229958	24.97469916	31.92199285	22.59572347	15.20627476	14.45787837	15.5333108	9.495615911	12.22100143	8.659339038
73205.65742	9.781498332	7.811400906	9.694754516	10.09712265	9.44065633	11.87529459	9.721739285	8.940144138	8.847901143	11.38258707	10.81138592	8.039452175	6.456685679	7.817583309	9.289566397	24.80071518	31.75644779	22.41711077	14.92405944	14.36111015	15.32501087	9.439977286	12.23706617	8.572565074
74105.65742	9.690064019	7.660689401	9.552028243	10.09500353	9.334898162	11.32401729	9.633216177	8.9263234	8.771564147	11.35466109	10.75453029	7.984178161	6.361073119	7.709081771	9.22380592	24.69412926	31.42456466	22.24195492	14.70673501	14.19875633	15.16367342	9.476411961	12.23381234	8.387894703
75005.65742	9.588896114	7.489585785	9.297655646	10.14780156	9.287714839	10.89580512	9.525092814	8.933392169	8.703736318	11.33927165	10.72435422	7.86955316	6.33473147	7.682931669	9.095732418	24.54029991	30.80904886	22.03981551	14.5405708	13.99104803	14.93349794	9.461334608	12.27190801	8.248328348
75905.65742	9.496875385	7.40794021	9.096896817	10.16480236	9.272146617	10.50550418	9.418213864	8.880108021	8.565579823	11.31312559	10.70199738	7.791977643	6.289089662	7.583064475	9.017593325	24.45966504	30.41254594	21.81054503	14.33419985	13.80331289	14.73462063	9.434145002	12.28772657	8.233175303
76805.65742	9.42746325	7.307553046	8.9183501	10.09297331	9.227398904	10.19413159	9.314784773	8.81227695	8.429596629	11.27622968	10.67240564	7.781165464	6.243804293	7.513876449	8.974847198	24.28518596	30.01039011	21.56808676	14.18403187	13.49887874	14.53510232	9.452689793	12.29460883	8.099857265
77705.65742	9.407682287	7.184611214	8.76177163	10.15406534	9.230586128	9.909590044	9.210962599	8.795736866	8.331932483	11.23816805	10.61624796	7.741923465	6.216674139	7.499318638	8.894758707	24.15121816	29.54129444	21.27927181	13.97364962	13.20342251	14.30838122	9.417056605	12.35315244	8.010160755
78605.65742	9.315494589	7.110936672	8.549911581	10.11379962	9.245037355	9.701659242	9.0494929	8.728807462	8.218590062	11.21150546	10.61228627	7.681547684	6.203652911	7.398890967	8.79426435	23.9581654	29.05667637	20.9982431	13.84212429	12.86364299	14.16471879	9.397919122	12.40713953	7.956790275
79505.65742	9.220883758	7.106817796	8.413442089	10.07556832	9.250436862	9.590097014	8.954861686	8.643969267	8.063020846	11.15256101	10.60782807	7.720555646	6.137683818	7.298549431	8.692940059	23.77409374	28.59990988	20.60199887	13.7370094	12.59993754	13.95001642	9.36240422	12.44257456	7.872007416
80405.65742	9.197231314	7.048504242	8.322593438	10.06268155	9.241769211	9.485059106	8.858735397	8.560704598	7.995577964	11.10879746	10.52806242	7.670852736	6.114473676	7.216554069	8.594677606	23.61126733	28.13122628	20.29706077	13.61392601	12.34805681	13.70728479	9.391861632	12.44929415	7.807356949
81305.65742	9.178775755	7.016233471	8.208351263	10.06145207	9.285616107	9.373352803	8.746838833	8.507421791	7.889366623	11.02874227	10.50242303	7.660890786	6.054689118	7.129074579	8.514598093	23.44683651	27.7876933	19.8755144	13.47213599	12.15486622	13.53590096	9.380627159	12.44740017	7.667679889
82205.65742	9.125800828	7.015766516	8.093175424	10.01408572	9.297382616	9.323021918	8.639653106	8.359733992	7.753025925	10.9813165	10.49799869	7.683326978	5.992096916	7.065490691	8.402695836	23.24703376	27.38453759	19.48607937	13.3947097	11.98043673	13.35816847	9.360355694	12.48394776	7.609088561
83105.65742	9.06348156	6.947918878	8.062822115	9.970122876	9.265641113	9.270989731	8.512325101	8.240076204	7.638439046	10.87611328	10.48376478	7.680944944	5.932391838	7.032640367	8.327390145	23.07737339	27.09506356	19.06502622	13.20870979	11.8464565	13.17367737	9.357117953	12.55101721	7.440109121
84005.65742	9.018910225	6.931999534	7.991904728	9.929099319	9.317476816	9.26426768	8.393722382	8.070344604	7.551695178	10.83224404	10.47662589	7.713310002	5.933360319	6.941953855	8.255282476	22.89044868	26.75927664	18.61282702	13.09147555	11.74568893	12.97585606	9.34331625	12.64114984	7.379604992
