Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
15594.23636	23.51561997	8.200177822	1.861202727	16.37976775	4.441547073	1.199714631	11.24970802	2.481965043	1.812532412	23.52600452	6.752056081	1.38653809	16.13858922	5.800198302	1.880702464	20.27297398	9.027090797	1.399160572	30.17395399	10.9318554	3.796619807	26.37120982	11.94999846	1.69261605
16494.23636	27.87718297	10.57049457	2.928154074	19.54103884	6.801780934	1.576289031	13.51091122	3.691109658	2.225784294	27.85653561	9.205099529	2.211353233	18.67396588	7.279532161	2.44615791	23.07520638	10.57675477	2.138552335	33.74311692	13.92846959	5.444486537	31.4687285	14.18500933	2.831067968
17394.23636	31.87384966	13.79849343	4.532923199	23.5103344	7.948590617	2.244733206	16.14799092	5.203668567	2.77626089	33.51402337	11.03992868	3.386425379	21.2499575	8.381496135	3.149434495	24.71552103	13.39384607	3.117172924	37.61707033	17.21200629	7.592489693	36.95686877	17.70069901	4.211524755
18294.23636	34.86724959	17.29837252	6.606238683	27.99203368	10.25277884	3.122751484	18.75724773	7.031526718	3.434563091	38.78840295	14.55774727	5.046809792	24.2375699	10.43585361	4.244413385	26.58621666	16.4229292	4.446874518	40.90867217	20.61304783	9.227490524	42.19917265	22.23764383	5.815000475
19194.23636	36.72464279	21.14846925	8.458960409	32.65522828	13.51867104	4.510477161	21.79936274	8.638860316	4.088660354	42.84055503	19.14137753	7.20536154	27.19463023	12.85568683	5.645129327	28.17227381	19.27569862	5.844836101	44.41367277	24.6644095	10.8357754	47.00344362	27.01498137	7.703524977
20094.23636	39.11501218	25.16197206	10.55083089	37.5241986	16.19295391	6.280581948	25.22372397	9.973461906	4.972829613	46.79412351	23.96803798	8.877376825	30.9245038	15.83641298	7.429613726	28.82550789	21.60948145	7.340375041	47.90489445	28.38899066	13.48379534	51.35332629	31.45472146	9.485156832
20994.23636	41.58507265	29.98480365	13.11044047	42.17253179	19.96697939	8.124960458	28.70312241	11.73405829	6.008317841	50.98534259	29.02536739	10.57683085	33.4407448	17.74192658	8.808983199	30.68885845	24.45827243	9.037965019	51.15502987	31.96263166	15.83744495	55.36453292	35.60331644	11.70246302
21894.23636	44.16553986	34.32789342	15.86808075	45.4635654	23.57542738	9.681662832	31.9463482	14.0002302	7.40565675	54.46525366	34.60696213	13.41254551	35.63707521	21.06410285	10.13610614	32.29940449	26.28584946	10.83880171	53.42896123	35.16128581	18.4738932	58.71073751	38.63816277	14.47446359
22794.23636	46.47231595	38.14269869	18.98053296	48.3131388	26.90875188	11.85735762	34.53999173	16.62080402	9.053733217	57.36153052	40.27593304	17.07602381	38.1166841	24.05575262	12.33831963	34.32467879	28.39725628	12.64922467	56.02819483	38.26255688	21.33091673	61.05762251	41.29504795	17.99176281
23694.23636	47.92303558	40.05872469	22.39708778	51.61880291	31.05926208	14.12381583	37.028232	19.39000816	10.50202164	57.28307657	45.20766482	21.09980105	39.8581918	27.45542496	14.83680493	35.47369694	30.26206221	14.90859199	56.69595514	41.29748038	24.22329344	62.43424454	44.08350453	21.49440422
24594.23636	48.87021478	41.79478344	25.85914674	54.22468314	34.91214522	16.54670018	38.65571184	22.19179305	11.91338677	58.97393158	49.44116568	25.6028043	40.73329126	30.86977456	17.51246048	37.09096205	32.28024533	17.0601258	56.78609168	44.77993269	27.81014786	64.58307	47.01103685	25.07825867
25494.23636	48.52108164	43.67906887	29.16115886	56.64578909	38.18553829	19.35500277	39.7023392	25.16912325	13.4172652	59.5754275	53.73768014	30.41490012	40.76741408	34.29904111	20.58738936	37.96503649	34.46354109	18.75774445	55.76428792	47.65325042	31.19653576	65.21459741	50.15735001	29.12186002
26394.23636	47.17066901	44.97593811	31.80330038	58.29346068	41.08486892	22.13025012	41.39068143	28.51017349	15.19344875	58.81549507	57.27820406	35.74470846	40.9924557	37.12461452	23.81839006	39.01831532	35.86014342	20.64151006	57.0098422	50.68727201	34.82513325	61.98865343	52.62100239	33.15831487
27294.23636	47.09270079	46.86917512	34.17199178	59.67654966	43.16190436	25.42480895	42.40526961	31.78986593	16.99857341	57.19958805	58.0615754	40.75228888	39.19045674	38.987674	26.36085012	38.86676638	35.34408892	22.09501528	56.8191999	53.1804268	39.13532716	61.31119425	53.8671747	36.57183143
28194.23636	47.84217052	48.05873577	35.76325771	61.50269893	45.34908436	28.53778977	43.5112892	34.93621516	19.01934706	56.6851617	58.07045859	44.99286176	38.22679896	40.42433336	29.39802824	38.6901753	34.25341357	23.15590734	56.59550104	54.94605998	42.09596216	59.67457863	55.24471406	40.14597009
29094.23636	47.97253614	47.66071989	37.71126847	64.34780852	47.41257931	32.61806074	43.74141569	37.46921766	21.08031377	55.52218253	58.48810752	48.48465774	36.60649166	40.97024321	32.4875666	38.18111502	33.97232676	24.29076254	55.24408605	55.13702158	44.13947588	57.28319187	57.17282385	43.12369095
29994.23636	47.78464664	47.18853082	39.84639218	68.55049603	48.85313638	37.41730294	43.70331504	40.32747746	23.25072825	54.03221115	55.51564943	50.57267565	36.59069779	41.11322617	35.30932144	38.5130269	33.83384981	26.03784845	54.00128777	55.34767453	45.71589138	54.72619939	58.193093	45.78020315
30894.23636	47.63080717	46.43090378	42.65494774	74.38260592	50.32969019	40.9840276	44.23874706	42.27808519	25.30051067	51.82965722	53.81832167	52.6203883	36.4626484	40.75722497	37.09300896	37.52440104	33.82452646	27.42822299	51.85844115	54.2626699	46.46126954	52.00156452	56.68862768	48.06758463
31794.23636	47.19129574	45.62543662	45.00449534	80.40189209	50.84336223	43.04586449	45.13873188	44.12233509	27.20328824	49.00146107	51.33810638	53.33300024	35.8594486	38.84013157	38.17496286	36.20822281	34.16915627	28.27486771	49.30739785	54.86982432	46.88321773	48.94960461	54.76325078	50.24260572
32694.23636	46.05644249	45.36146331	47.34653945	86.31779777	50.24719686	44.36250521	46.81182188	45.02819811	28.87255066	46.66860119	50.16938449	53.18390258	35.06194796	37.90821498	38.64028501	34.95768378	34.59092291	29.03976421	45.59851614	54.28016659	47.15998385	45.32584791	52.51267095	50.69037302
33594.23636	44.52295884	45.33930047	48.3047877	90.51306259	49.67894102	44.79531281	49.00995378	45.38034136	30.3580082	43.1919477	48.31341275	53.38938524	35.4595965	37.17540462	38.59736281	34.51214783	34.46605198	28.89022755	39.74701701	52.93907635	46.65844725	42.71681127	50.62096288	51.70699134
34494.23636	42.48787612	45.43282035	48.60382285	92.75427484	48.42302433	45.58589208	51.69039341	45.88718522	31.72421344	40.07069844	45.60929424	53.17560812	35.17672833	36.58969846	38.58420022	33.91703077	34.78214873	29.5177537	35.02264791	51.16489628	45.86540401	39.57930169	48.70354645	52.30101991
35394.23636	39.16578791	44.91601729	48.38661026	94.33739805	47.17805069	45.80901056	54.6470478	45.39455583	32.92395462	36.56513421	42.23741239	51.86259748	35.20864507	35.94642958	38.1625719	33.74534443	34.20422129	29.86556592	32.15548979	49.14890063	45.20068515	35.96485269	46.71849362	51.76810846
36294.23636	36.0925232	43.70677968	47.38889286	96.54644078	47.68466173	46.15343808	58.00215683	45.60717823	34.18401305	34.3898516	38.82701451	50.14773697	35.97823329	35.5724707	37.54943697	33.85614422	33.65188766	30.02429304	29.20500533	46.96398354	44.25288716	32.67166825	44.4556651	50.86574626
37194.23636	32.96409733	42.4392225	46.10080625	98.55347902	47.90291973	45.60369928	61.30215703	44.8029683	35.33205235	32.37311713	35.57010179	49.06165202	35.56244582	35.00606915	36.15138881	33.17102414	33.34115216	30.27452481	26.53276898	43.48595504	43.01987276	30.08513191	41.35692575	49.60167244
38094.23636	29.88608968	40.39059523	46.1451541	100.6065486	48.09814123	45.3202595	64.45654499	44.89504608	36.47889625	29.70024248	31.32178996	47.19435903	35.48344346	34.62862109	35.12168538	32.92886175	32.04546323	30.25857843	24.35402236	38.63048379	42.27066667	28.06292197	38.721542	47.55650801
38994.23636	26.74316016	38.59212961	45.5554387	101.8747818	47.62575195	44.64491836	67.276842	45.99620935	37.62205012	27.16244188	29.49889928	45.15644835	35.68400949	34.1818763	34.7782337	32.21891663	31.32348691	31.42355021	22.28913182	34.23739273	41.60236513	26.402855	36.73275649	45.22360485
39894.23636	24.81692111	36.21031077	45.30539826	102.2170402	48.00746749	44.23002237	69.6274544	46.99750883	38.83689282	24.81971021	28.22550275	43.20843947	35.3396687	33.4567016	34.11917394	31.72743228	30.48714627	31.40853283	20.65246153	31.06003449	40.2884192	24.96014111	34.39511369	43.30616752
40794.23636	23.70091611	33.92808355	45.30709369	102.3063232	48.36127621	43.28252227	71.40688607	47.83143708	40.03433448	22.87477512	26.52036307	40.50690808	34.3845133	32.62790409	34.00343357	31.39489468	30.20379702	30.57210234	19.40442623	29.01421259	38.69215305	23.73168763	31.13951534	40.02061657
41694.23636	22.77075225	32.34033076	44.10229945	100.9133288	48.51905971	43.13561099	72.42392867	48.55240309	41.21509057	21.34783216	24.64132416	37.15843794	33.81772601	32.21498093	33.69003078	31.15431583	30.03524528	29.93379109	18.41099086	27.09898418	36.5704419	22.59463963	27.88995168	36.87196156
42594.23636	21.74215029	30.77522814	43.2791157	98.43998703	48.28368374	42.82978372	72.94666707	49.52383332	42.88195114	20.03101599	22.74941915	33.53026777	33.17085468	31.33407804	33.71771507	30.42256582	29.95235075	30.01011792	17.39246295	24.58186634	34.58629795	21.55610189	24.97303791	35.1503142
43494.23636	20.69562629	29.59815309	41.6742279	94.55827942	47.85754795	42.34370833	73.21599124	50.07971341	44.36490605	18.85079666	21.00320071	30.04563689	32.33283799	30.62931893	33.61296574	30.35655943	29.31036122	28.9540396	16.52308855	22.08931423	32.56580761	20.55583896	22.80906285	31.76147566
44394.23636	19.65916472	27.98906075	39.73623582	89.2236549	47.27291989	42.10997811	73.49192081	50.32146375	46.32834817	17.7659985	19.36404231	26.51905089	31.13368016	29.79336435	33.41121372	29.83371545	29.14587079	27.64049427	15.70511209	19.86208989	29.73613828	19.70324365	21.46159779	28.02187664
45294.23636	18.70351154	26.21468124	37.04588164	82.36681141	46.02181767	41.9016919	73.57816923	50.73116794	48.19825767	16.89616786	17.95589904	23.39228799	29.56462802	28.84513272	33.4182114	29.35572403	29.21523669	27.79738599	15.00173695	18.00904768	26.79095046	18.85912555	20.37559138	25.93406335
46194.23636	17.91098526	24.53401005	34.25256725	73.750248	44.29823001	41.46103674	73.44263504	50.45653169	50.1865409	16.08237513	16.63849076	20.77164439	28.10719258	27.69761765	32.74028676	28.32576509	28.92172704	27.72861229	14.34440582	16.49422122	24.45428718	18.20747961	19.40282994	24.65878098
47094.23636	17.23506798	23.1884086	31.22575256	63.04821441	42.7962955	41.03441435	73.13931419	50.02909413	52.15539273	15.41809046	15.65857656	18.52195074	27.10377966	26.54828599	32.08218424	27.47105168	28.49005165	27.72190356	13.68911058	15.28913335	22.18088495	17.56007569	18.43465737	23.19959492
47994.23636	16.63299912	22.00233235	28.33668602	50.11176472	41.29268883	40.55523633	72.81339187	49.79668012	53.95518856	14.69473368	14.76986804	16.41709308	26.0635778	25.38179645	31.35531614	26.39560847	28.16369115	27.23001835	13.19942829	14.361341	20.29898575	17.07576937	17.37624529	21.15681151
48894.23636	16.18102901	20.96968766	26.13226168	36.43096374	40.36076954	40.0210099	72.22945746	49.4507261	55.28497848	14.13226099	14.13860178	14.8244126	24.8272177	24.10077296	30.74169294	25.67554457	27.96561569	26.88010381	12.70318212	13.54219091	18.63303523	16.5800667	16.36716435	18.92094756
49794.23636	15.72527105	20.05548354	24.17002499	23.16527079	39.61727133	39.50868892	71.24765319	48.82331035	56.46494203	13.62312373	13.50986139	13.51056576	23.21098243	22.76394433	29.97634608	24.61259592	27.67850451	26.91509559	12.28107345	12.76996239	17.13573556	16.12097257	15.45164637	17.16978369
50694.23636	15.33725167	19.22998508	22.54642174	13.57707739	39.19871415	38.89873495	69.84809172	48.52540974	57.26059159	13.13466275	12.93075971	12.3652018	21.57265142	21.49414727	28.97573224	23.23903439	27.55394769	27.07563814	11.83774962	12.18015274	15.71858874	15.78216858	14.63455053	15.96434217
51594.23636	14.98946944	18.50408829	21.09266987	9.320810681	39.08708478	38.18894879	67.9680677	48.51045023	57.6647165	12.69097454	12.34565056	11.44495538	19.95527802	20.3023198	27.6988531	21.94038077	26.72991236	27.02632561	11.46243864	11.50050971	14.44449288	15.40514013	13.97437888	15.0208761
52494.23636	14.63083429	17.81607339	19.83326584	7.746489593	39.19083204	37.66041786	65.63311741	48.72412345	57.8200503	12.22509309	11.7573216	10.6699656	18.77407879	18.99928211	26.28139626	20.49815047	26.4969765	26.77733129	11.02990409	10.9643467	13.26749874	15.11920492	13.40898848	14.27800458
53394.23636	14.24128267	17.1917148	18.79839145	7.053321514	39.2654756	36.99990439	63.09277162	49.00849489	57.76153743	11.85936368	11.20912263	9.985920831	17.90561297	17.92098793	24.97434919	19.25456179	25.82665961	26.74919364	10.77852586	10.37747676	12.2357278	14.85331253	12.92434607	13.59583771
54294.23636	13.89540931	16.69059293	17.85923671	6.64693308	39.53363067	36.77200581	60.2174608	49.20142807	57.56072446	11.51188796	10.71887	9.402442976	17.09103193	17.12383287	23.54952241	18.25890671	24.94813294	26.53456683	10.38935544	9.957853952	11.34697849	14.63352252	12.45721609	12.96419311
55194.23636	13.54336676	16.17907514	16.95041208	6.376228319	39.85302684	36.95923179	57.02224389	49.09991526	57.19320741	11.24710562	10.29824357	8.918269635	16.43687935	16.28926164	22.27176784	17.49895136	24.00761409	26.3814282	10.10669016	9.544333283	10.58093075	14.48664401	11.99848361	12.31915194
56094.23636	13.14377201	15.75044219	16.08845965	6.132525701	40.44963374	37.32464057	53.49624822	49.21258159	56.71621167	11.00109866	9.954046265	8.535646118	15.85525218	15.59340253	21.01537591	16.83447501	23.12215084	25.94066248	9.804658324	9.174510358	9.933910886	14.35156266	11.59999875	11.69624719
56994.23636	12.78054374	15.32728061	15.47386328	5.862024678	41.12189715	37.85915246	49.70173631	49.53639467	56.29069651	10.76953853	9.632381289	8.240295432	15.24867665	14.98725343	19.98420883	16.33592223	22.41679365	25.87546505	9.527878439	8.772947779	9.32362131	14.26055422	11.26614289	11.060409
57894.23636	12.34782303	14.99692491	14.86765487	5.68282798	41.9709461	38.40395897	45.67917159	50.07856967	56.02371887	10.58561831	9.32997154	7.951660525	14.65958312	14.40037386	18.85810921	15.82475197	21.60391603	25.51437008	9.226118179	8.410280998	8.807638387	14.17127188	10.97926415	10.49937519
58794.23636	11.94947483	14.70690673	14.28251788	5.534857374	42.85388095	38.88597264	41.42916647	50.75079201	55.79683054	10.4441031	9.012326575	7.742994486	14.08675192	13.84661541	17.849089	15.38162056	20.60563455	25.01863086	8.982766834	8.080253995	8.360744066	14.1114664	10.71309161	9.965221336
59694.23636	11.56576333	14.40935924	13.78526701	5.318252108	43.80194481	39.4256638	37.21379078	51.51763478	55.62950169	10.33419505	8.818657136	7.501649088	13.4910762	13.43891613	16.81499377	14.91105931	19.64874872	24.71600499	8.713654883	7.825462778	7.97770619	14.08613229	10.46942029	9.496090701
60594.23636	11.20435622	14.11088094	13.38678402	5.182562263	44.75924104	40.09838544	32.94407568	52.27658653	55.28526074	10.255871	8.605915989	7.238875368	12.9033324	13.05707733	16.02149719	14.49981883	18.49840862	23.87818607	8.479131386	7.564679177	7.628668155	14.01189983	10.23449546	9.107116302
61494.23636	10.80178549	13.85708604	13.05520507	5.097313961	45.68020915	40.79352516	28.75502927	53.06237323	55.03787675	10.1569805	8.397438759	6.97780645	12.30318513	12.74466889	15.16287471	14.12378795	17.23844841	23.09054402	8.22268151	7.319380869	7.381482792	13.99648429	10.09336058	8.781135269
62394.23636	10.49144781	13.57633234	12.73972156	4.982566336	46.5224166	41.63688703	24.79128721	53.7463042	54.64165099	10.15451833	8.247083145	6.758109861	11.70763874	12.37638103	14.30582805	13.78267425	16.37827795	22.77680011	8.02864245	7.05046725	7.150761081	14.01426148	9.945820362	8.46228634
63294.23636	10.14683265	13.37946985	12.45244015	4.823786646	47.32271509	42.56322413	20.90124946	54.19682519	53.94862961	10.09975768	8.132917712	6.615650169	11.13000913	12.04614184	13.63345838	13.60164033	15.54792968	21.77121666	7.819599075	6.816946681	6.886932297	13.99431361	9.828334403	8.264077348
64194.23636	9.830252189	13.17169975	12.16412334	4.756136521	48.00540546	43.53124164	17.25368559	54.46890479	53.18944884	10.08862984	8.026075354	6.349927183	10.59973372	11.76841152	12.94489292	13.35347864	14.92613483	20.69704213	7.624782354	6.652763893	6.699153036	13.97992263	9.663912909	8.020722931
65094.23636	9.489200199	12.88406947	11.90372139	4.635918331	48.53916188	44.62214053	13.71500744	54.49928666	52.51513729	10.0979181	7.934914265	6.176413719	10.11312649	11.56424756	12.35456977	13.18926052	14.32236458	19.77293859	7.512610988	6.446893866	6.479776813	13.94313629	9.562452978	7.825859498
65994.23636	9.239973095	12.61233413	11.69940813	4.578907402	48.90469114	45.68539655	10.51062625	54.21534943	52.01408996	10.12304916	7.866989375	6.043709742	9.70399657	11.1912344	11.85141746	13.00361628	13.79507239	18.86648828	7.294512101	6.260940388	6.319485495	13.93216272	9.504183067	7.633859327
66894.23636	8.977787894	12.34557757	11.45262659	4.495145869	49.04135108	46.71981457	8.036382544	53.67041228	51.53337597	10.18463348	7.773237424	5.97256237	9.396870255	10.91014009	11.43527081	12.88112944	13.37437802	18.10852621	7.181118861	6.071506992	6.110620167	13.87539217	9.410916431	7.495835285
67794.23636	8.75489755	12.10880157	11.2887652	4.398991968	48.93339685	47.74389873	6.469834613	52.84370195	51.04201892	10.26967609	7.75094615	5.930547663	9.177970555	10.63672821	11.05524304	12.77418557	12.99523273	16.94823744	7.001047829	5.943375782	5.989523146	13.87345524	9.346315431	7.324380669
68694.23636	8.574202884	11.82031616	11.07491267	4.309686559	48.48470214	48.64756369	5.656493232	51.60150017	50.61526191	10.36939499	7.702450669	5.85247272	8.981552231	10.30816696	10.6767723	12.69783721	12.55655631	15.87206684	6.954935711	5.778264933	5.841826247	13.84334771	9.242516654	7.141222969
69594.23636	8.42102462	11.50899954	10.87507507	4.211686251	47.58572637	49.40085668	5.184848802	49.99844092	50.13086368	10.42644605	7.661200796	5.728319482	8.842727252	9.912718081	10.32202403	12.64915247	12.1760187	14.73295918	6.853361759	5.672475919	5.710480128	13.86164667	9.226402505	6.997372837
70494.23636	8.284229811	11.30094277	10.74713451	4.126975899	46.40712576	49.91772377	4.879678643	48.06275187	49.51224527	10.50762927	7.668798223	5.661913199	8.707093236	9.57240029	10.05317031	12.57123862	11.83480687	13.66951648	6.780773048	5.539322623	5.610435837	13.83216979	9.172403526	6.937999672
71394.23636	8.158053266	10.90620751	10.50059537	4.056480867	44.81821473	50.2681718	4.671655167	45.70961902	48.76736739	10.56930721	7.650292141	5.65987955	8.545082098	9.244565066	9.783559088	12.5238095	11.55215886	12.98664013	6.684512925	5.390670018	5.46761147	13.86759904	9.121060329	6.783780575
72294.23636	8.047032461	10.58435195	10.26074802	3.875462888	42.74811236	50.33474061	4.478399054	43.01362068	47.93867226	10.59594746	7.695505037	5.606985182	8.405729849	8.858296458	9.610768583	12.50731742	11.24654403	12.43844739	6.563158802	5.327147519	5.369491394	13.89809556	9.111481177	6.78853916
73194.23636	7.86804697	10.2474194	10.07641883	3.750186437	40.35977123	50.16763279	4.222973994	39.97068271	46.821357	10.59311977	7.750442017	5.677527369	8.26068226	8.494948296	9.320060851	12.41354131	11.00321016	12.0728838	6.558734057	5.135253458	5.303894587	13.87992125	9.075535722	6.711607023
74094.23636	7.755257195	9.90172383	9.844737766	3.610880235	37.57727516	49.71739475	3.970478467	36.65135159	45.49556309	10.57911995	7.730443594	5.717756221	8.049048951	8.136880639	9.144580914	12.38584229	10.84894465	11.74964067	6.476015832	5.081651767	5.213354622	13.81219888	9.068709875	6.68249345
74994.23636	7.600349249	9.529631733	9.610296557	3.455543527	34.46906551	48.8774372	3.748842554	33.18335414	43.97665768	10.55602877	7.76086905	5.814973814	7.869362565	7.754265448	8.868071588	12.31932916	10.63514454	11.40811278	6.363464069	4.918790388	5.154915483	13.84657011	9.042918526	6.641362597
75894.23636	7.46182691	9.142016971	9.32829343	3.217136001	31.11236568	47.60951489	3.586120198	29.52314371	42.10837424	10.46510239	7.822171297	5.825381874	7.642313213	7.417761979	8.589841218	12.21904751	10.53329529	11.04586635	6.324498578	4.864605125	5.056775944	13.88880437	9.04587533	6.62750634
76794.23636	7.364072534	8.77787336	9.069672327	3.013244618	27.63568764	45.92504544	3.316129758	25.72415836	39.93722153	10.31221667	7.843164972	5.851237266	7.476153951	7.015665363	8.306563217	12.15414397	10.37753625	10.6198339	6.290049765	4.759046474	5.029723421	13.83709075	9.000257341	6.586739472
77694.23636	7.206362089	8.424149326	8.782049235	2.799564708	24.01650335	43.72757776	3.045110319	21.8948109	37.36585423	10.15348028	7.859452037	5.907130969	7.380815979	6.60739662	7.969279054	12.08473665	10.26761464	10.24554822	6.178499423	4.659515865	4.916663265	13.75209592	8.969552688	6.522584967
78594.23636	7.034418445	8.00721551	8.440882102	2.511362242	20.43053036	41.09257729	2.758849159	18.12700775	34.4566716	9.993422769	7.87472745	5.908247008	7.297131349	6.213617467	7.636466864	12.06421236	10.23292144	9.959732255	6.14943272	4.563013794	4.843654946	13.79485291	8.959118149	6.449118659
79494.23636	6.950335253	7.662281138	8.151929417	2.330902535	16.86648562	37.93150545	2.594503052	14.45743753	31.1717131	9.736387587	7.904062514	5.907041998	7.197937189	5.920438775	7.284422785	11.93854588	10.1315366	9.653083723	6.098868426	4.464447441	4.788325381	13.75819107	8.912491817	6.381078018
80394.23636	6.811281651	7.267557283	7.776931651	2.070972572	13.46070835	34.42535705	2.358499713	10.93019822	27.53614751	9.470810787	7.892862834	5.925432728	7.003757817	5.488291255	6.922948543	11.88046583	10.13747047	9.353316029	6.03278854	4.421107186	4.727537015	13.68075855	8.881335751	6.367630544
81294.23636	6.662481161	6.984915813	7.451088257	1.834667877	10.23284261	30.6755332	2.097612692	7.693315734	23.54361139	9.181292623	7.927310162	5.904905258	6.91039032	5.193018637	6.543378609	11.76582052	10.11421587	9.149658685	6.00496466	4.287917953	4.665318874	13.66032161	8.826063032	6.344539292
82194.23636	6.571048148	6.7066169	7.133210023	1.66191221	7.35504762	26.72834501	1.948404153	5.132151136	19.26161711	8.934893751	7.965412807	5.916863721	6.758641806	4.839570799	6.154878749	11.74837564	10.09774067	8.924999573	5.964323725	4.237138106	4.601619131	13.69918603	8.786859445	6.257128383
83094.23636	6.499112127	6.39730798	6.770583988	1.474667137	4.945272856	22.7224202	1.78859148	3.380486661	14.63633364	8.565756367	7.882890057	5.926345481	6.649821963	4.58809956	5.757228841	11.65272844	10.12397921	8.766972328	5.895846263	4.10642044	4.499678619	13.58748233	8.736069323	6.24524681
83994.23636	6.438694212	6.205167482	6.42065254	1.254922135	3.305063319	18.77318134	1.691643736	2.174787775	9.718545031	8.181762815	7.945235403	5.904542389	6.561485778	4.423055349	5.29866353	11.56342869	10.14223852	8.560958283	5.830495295	4.10775467	4.480423569	13.60301555	8.69632503	6.220193204
