"","Time","rep","exp","variable","value","strain","inoc","drytime"
"205",13.3686500805556,3.2,"t0","B2",0.01793562493,"11287",5,0
"206",13.6186500805556,3.2,"t0","B2",0.01777823456,"11287",5,0
"207",13.8686500805556,3.2,"t0","B2",0.01762741427,"11287",5,0
"208",14.1186500805556,3.2,"t0","B2",0.01739758319,"11287",5,0
"209",14.3686500805556,3.2,"t0","B2",0.01704217012,"11287",5,0
"210",14.6186500805556,3.2,"t0","B2",0.01657619803,"11287",5,0
"211",14.8686500805556,3.2,"t0","B2",0.0161425059,"11287",5,0
"212",15.1186500805556,3.2,"t0","B2",0.01572096449,"11287",5,0
"213",15.3686500805556,3.2,"t0","B2",0.01534959366,"11287",5,0
"214",15.6186500805556,3.2,"t0","B2",0.01500049483,"11287",5,0
"215",15.8686500805556,3.2,"t0","B2",0.01467000913,"11287",5,0
"216",16.1186500805556,3.2,"t0","B2",0.01435626083,"11287",5,0
"217",16.3686500805556,3.2,"t0","B2",0.01407052758,"11287",5,0
"218",16.6186500805556,3.2,"t0","B2",0.01381864572,"11287",5,0
"219",16.8686500805556,3.2,"t0","B2",0.01354787131,"11287",5,0
"220",17.1186500805556,3.2,"t0","B2",0.01331378614,"11287",5,0
"221",17.3686500805556,3.2,"t0","B2",0.01309591394,"11287",5,0
"222",17.6186500805556,3.2,"t0","B2",0.01289296603,"11287",5,0
"223",17.8686500805556,3.2,"t0","B2",0.01269844023,"11287",5,0
"224",18.1186500805556,3.2,"t0","B2",0.01252830091,"11287",5,0
"225",18.3686500805556,3.2,"t0","B2",0.01234113722,"11287",5,0
"226",18.6186500805556,3.2,"t0","B2",0.01215323714,"11287",5,0
"227",18.8686500805556,3.2,"t0","B2",0.01198953377,"11287",5,0
"228",19.1186500805556,3.2,"t0","B2",0.01183066758,"11287",5,0
"229",19.3686500805556,3.2,"t0","B2",0.01168606782,"11287",5,0
"230",19.6186500805556,3.2,"t0","B2",0.01152368811,"11287",5,0
"231",19.8686500805556,3.2,"t0","B2",0.01139502316,"11287",5,0
"232",0.819971992222222,3.2,"t7","B2",-0.005749043853,"11287",5,168
"233",1.06997199222222,3.2,"t7","B2",-0.005205276089,"11287",5,168
"234",1.31997199222222,3.2,"t7","B2",-0.004349217832,"11287",5,168
"235",1.56997199222222,3.2,"t7","B2",-0.003770378988,"11287",5,168
"236",1.81997199222222,3.2,"t7","B2",-0.003172049321,"11287",5,168
"237",2.06997199222222,3.2,"t7","B2",-0.002513680968,"11287",5,168
"238",2.31997199222222,3.2,"t7","B2",-0.001611462058,"11287",5,168
"239",2.56997199222222,3.2,"t7","B2",-0.000624458349,"11287",5,168
"240",2.81997199166667,3.2,"t7","B2",0.000487382726,"11287",5,168
"241",3.06997199166667,3.2,"t7","B2",0.001735056396,"11287",5,168
"242",3.31997199166667,3.2,"t7","B2",0.003281116986,"11287",5,168
"243",3.56997199166667,3.2,"t7","B2",0.004724750672,"11287",5,168
"244",3.81997199166667,3.2,"t7","B2",0.006389539748,"11287",5,168
"245",4.06997199166667,3.2,"t7","B2",0.008224504317,"11287",5,168
"246",4.31997199166667,3.2,"t7","B2",0.01061420615,"11287",5,168
"247",4.56997199166667,3.2,"t7","B2",0.01420062118,"11287",5,168
"248",4.81997199166667,3.2,"t7","B2",0.01916823601,"11287",5,168
"249",5.06997199166667,3.2,"t7","B2",0.02406358829,"11287",5,168
"250",5.31997199166667,3.2,"t7","B2",0.02838994552,"11287",5,168
"251",5.56997199166667,3.2,"t7","B2",0.03280941209,"11287",5,168
"252",5.81997199166667,3.2,"t7","B2",0.03698650974,"11287",5,168
"253",6.06997199166667,3.2,"t7","B2",0.04022589093,"11287",5,168
"254",6.31997199166667,3.2,"t7","B2",0.04285610886,"11287",5,168
"255",6.56997199166667,3.2,"t7","B2",0.04531031452,"11287",5,168
"256",6.81997199166667,3.2,"t7","B2",0.04759299303,"11287",5,168
"257",7.06997199166667,3.2,"t7","B2",0.0488290527,"11287",5,168
"258",7.31997199166667,3.2,"t7","B2",0.04910533915,"11287",5,168
"259",7.56997199166667,3.2,"t7","B2",0.04863935274,"11287",5,168
"260",7.81997199166667,3.2,"t7","B2",0.04858731696,"11287",5,168
"261",8.06997199166667,3.2,"t7","B2",0.04710616541,"11287",5,168
"262",8.31997199166667,3.2,"t7","B2",0.04498287011,"11287",5,168
"263",8.56997199166667,3.2,"t7","B2",0.04428642247,"11287",5,168
"264",8.81997199166667,3.2,"t7","B2",0.04333535132,"11287",5,168
"265",9.06997199166667,3.2,"t7","B2",0.0416569248,"11287",5,168
"266",9.31997199166667,3.2,"t7","B2",0.03926837967,"11287",5,168
"267",9.56997199166667,3.2,"t7","B2",0.03698321273,"11287",5,168
"268",9.81997199166667,3.2,"t7","B2",0.03470432103,"11287",5,168
"269",10.0699719916667,3.2,"t7","B2",0.03199117443,"11287",5,168
"270",10.3199719916667,3.2,"t7","B2",0.02895603894,"11287",5,168
"271",10.5699719916667,3.2,"t7","B2",0.02645629728,"11287",5,168
"272",10.8199719916667,3.2,"t7","B2",0.02444327245,"11287",5,168
"273",11.0699719916667,3.2,"t7","B2",0.02273115079,"11287",5,168
"274",11.3199719916667,3.2,"t7","B2",0.02178864442,"11287",5,168
"275",11.5699719916667,3.2,"t7","B2",0.02120899538,"11287",5,168
"276",11.8199719916667,3.2,"t7","B2",0.02072243762,"11287",5,168
"277",12.0699719916667,3.2,"t7","B2",0.01994930609,"11287",5,168
"278",12.3199719916667,3.2,"t7","B2",0.01936272936,"11287",5,168
"279",12.5699719916667,3.2,"t7","B2",0.01882482868,"11287",5,168
"280",12.8199719916667,3.2,"t7","B2",0.01825962804,"11287",5,168
"281",13.0699719916667,3.2,"t7","B2",0.01762554128,"11287",5,168
"282",13.3199719916667,3.2,"t7","B2",0.01683281364,"11287",5,168
"283",13.5699719916667,3.2,"t7","B2",0.01594471511,"11287",5,168
"284",13.8199719916667,3.2,"t7","B2",0.0151658895,"11287",5,168
"285",14.0699719916667,3.2,"t7","B2",0.01454584485,"11287",5,168
"286",14.3199719916667,3.2,"t7","B2",0.01400113301,"11287",5,168
"287",14.5699719916667,3.2,"t7","B2",0.01352196678,"11287",5,168
"288",14.8199719916667,3.2,"t7","B2",0.01308339154,"11287",5,168
"289",15.0699719916667,3.2,"t7","B2",0.01265233387,"11287",5,168
"290",15.3199719916667,3.2,"t7","B2",0.01226514237,"11287",5,168
"291",15.5699719916667,3.2,"t7","B2",0.01183210224,"11287",5,168
"292",15.8199719916667,3.2,"t7","B2",0.01154455965,"11287",5,168
"293",16.0699719916667,3.2,"t7","B2",0.0111828772,"11287",5,168
"294",16.3199719916667,3.2,"t7","B2",0.0108506617,"11287",5,168
"295",16.5699719916667,3.2,"t7","B2",0.0106473703,"11287",5,168
"296",16.8199719916667,3.2,"t7","B2",0.01040509271,"11287",5,168
"297",17.0699719916667,3.2,"t7","B2",0.01011981749,"11287",5,168
"298",17.3199719916667,3.2,"t7","B2",0.009909526981,"11287",5,168
"299",17.5699719916667,3.2,"t7","B2",0.009701416748,"11287",5,168
"300",17.8199719916667,3.2,"t7","B2",0.009506866924,"11287",5,168
"301",18.0699719916667,3.2,"t7","B2",0.009318815887,"11287",5,168
"302",18.3199719916667,3.2,"t7","B2",0.009193465825,"11287",5,168
"303",18.5699719916667,3.2,"t7","B2",0.009076642768,"11287",5,168
"304",18.8199719916667,3.2,"t7","B2",0.008963497298,"11287",5,168
"305",19.0699719916667,3.2,"t7","B2",0.00887432975,"11287",5,168
"306",19.3199719916667,3.2,"t7","B2",0.008802969257,"11287",5,168
"307",19.5699719916667,3.2,"t7","B2",0.008729731471,"11287",5,168
"308",19.8199719916667,3.2,"t7","B2",0.008683957556,"11287",5,168
"309",0.839468446944444,3.3,"t0","B2",-0.01356391063,"11287",5,0
"310",1.08946844694444,3.3,"t0","B2",-0.01165786491,"11287",5,0
"311",1.33946844694444,3.3,"t0","B2",-0.01006678235,"11287",5,0
"312",1.58946844694444,3.3,"t0","B2",-0.00873866134,"11287",5,0
"313",1.83946844694444,3.3,"t0","B2",-0.007453945182,"11287",5,0
"314",2.08946844694444,3.3,"t0","B2",-0.006028315082,"11287",5,0
"315",2.33946844694444,3.3,"t0","B2",-0.004134327288,"11287",5,0
"316",2.58946844694444,3.3,"t0","B2",-0.001395855734,"11287",5,0
"317",2.83946844722222,3.3,"t0","B2",0.002142679958,"11287",5,0
"318",3.08946844722222,3.3,"t0","B2",0.004769063853,"11287",5,0
"319",3.33946844722222,3.3,"t0","B2",0.007156475122,"11287",5,0
"320",3.58946844722222,3.3,"t0","B2",0.01041526084,"11287",5,0
"321",3.83946844722222,3.3,"t0","B2",0.01337390748,"11287",5,0
"322",4.08946844722222,3.3,"t0","B2",0.01793038767,"11287",5,0
"323",4.33946844722222,3.3,"t0","B2",0.02201999933,"11287",5,0
"324",4.58946844722222,3.3,"t0","B2",0.02807102817,"11287",5,0
"325",4.83946844722222,3.3,"t0","B2",0.03432663245,"11287",5,0
"326",5.08946844722222,3.3,"t0","B2",0.03979977427,"11287",5,0
"327",5.33946844722222,3.3,"t0","B2",0.04345472983,"11287",5,0
"328",5.58946844722222,3.3,"t0","B2",0.04694488098,"11287",5,0
"329",5.83946844722222,3.3,"t0","B2",0.04971160384,"11287",5,0
"330",6.08946844722222,3.3,"t0","B2",0.05170839464,"11287",5,0
"331",6.33946844722222,3.3,"t0","B2",0.0520420235,"11287",5,0
"332",6.58946844722222,3.3,"t0","B2",0.05111405337,"11287",5,0
"333",6.83946844722222,3.3,"t0","B2",0.05047898624,"11287",5,0
"334",7.08946844722222,3.3,"t0","B2",0.04726699211,"11287",5,0
"335",7.33946844722222,3.3,"t0","B2",0.04506809557,"11287",5,0
"336",7.58946844722222,3.3,"t0","B2",0.04373382358,"11287",5,0
"337",7.83946844722222,3.3,"t0","B2",0.04187802945,"11287",5,0
"338",8.08946844722222,3.3,"t0","B2",0.04010747695,"11287",5,0
"339",8.33946844722222,3.3,"t0","B2",0.03796791302,"11287",5,0
"340",8.58946844722222,3.3,"t0","B2",0.03492981406,"11287",5,0
"341",8.83946844722222,3.3,"t0","B2",0.03220929121,"11287",5,0
"342",9.08946844722222,3.3,"t0","B2",0.02902872141,"11287",5,0
"343",9.33946844722222,3.3,"t0","B2",0.02635217261,"11287",5,0
"344",9.58946844722222,3.3,"t0","B2",0.02344034145,"11287",5,0
"345",9.83946844722222,3.3,"t0","B2",0.02075460798,"11287",5,0
"346",10.0894684472222,3.3,"t0","B2",0.01904495081,"11287",5,0
"347",10.3394684472222,3.3,"t0","B2",0.01838655396,"11287",5,0
"348",10.5894684472222,3.3,"t0","B2",0.01799310303,"11287",5,0
"349",10.8394684472222,3.3,"t0","B2",0.01753164286,"11287",5,0
"350",11.0894684472222,3.3,"t0","B2",0.01706460595,"11287",5,0
"351",11.3394684472222,3.3,"t0","B2",0.01650417926,"11287",5,0
"352",11.5894684472222,3.3,"t0","B2",0.01600929111,"11287",5,0
"353",11.8394684472222,3.3,"t0","B2",0.01556612634,"11287",5,0
"354",12.0894684472222,3.3,"t0","B2",0.01496670284,"11287",5,0
"355",12.3394684472222,3.3,"t0","B2",0.01430306451,"11287",5,0
"356",12.5894684472222,3.3,"t0","B2",0.01355998114,"11287",5,0
"357",12.8394684472222,3.3,"t0","B2",0.01284399917,"11287",5,0
"358",13.0894684472222,3.3,"t0","B2",0.01214880678,"11287",5,0
"359",13.3394684472222,3.3,"t0","B2",0.01155609636,"11287",5,0
"360",13.5894684472222,3.3,"t0","B2",0.01103976633,"11287",5,0
"361",13.8394684472222,3.3,"t0","B2",0.01055138472,"11287",5,0
"362",14.0894684472222,3.3,"t0","B2",0.01005774036,"11287",5,0
"363",14.3394684472222,3.3,"t0","B2",0.009633891695,"11287",5,0
"364",14.5894684472222,3.3,"t0","B2",0.009230390199,"11287",5,0
"365",14.8394684472222,3.3,"t0","B2",0.008865895216,"11287",5,0
"366",15.0894684472222,3.3,"t0","B2",0.008494475698,"11287",5,0
"367",15.3394684472222,3.3,"t0","B2",0.00815736674,"11287",5,0
"368",15.5894684472222,3.3,"t0","B2",0.007869246377,"11287",5,0
"369",15.8394684472222,3.3,"t0","B2",0.007579872407,"11287",5,0
"370",16.0894684472222,3.3,"t0","B2",0.007302990261,"11287",5,0
"371",16.3394684472222,3.3,"t0","B2",0.006992924076,"11287",5,0
"372",16.5894684472222,3.3,"t0","B2",0.006786207673,"11287",5,0
"373",16.8394684472222,3.3,"t0","B2",0.006552110731,"11287",5,0
"374",17.0894684472222,3.3,"t0","B2",0.006373765469,"11287",5,0
"375",17.3394684472222,3.3,"t0","B2",0.00616700253,"11287",5,0
"376",17.5894684472222,3.3,"t0","B2",0.006053346828,"11287",5,0
"377",17.8394684472222,3.3,"t0","B2",0.005873016955,"11287",5,0
"378",18.0894684472222,3.3,"t0","B2",0.005772223833,"11287",5,0
"379",18.3394684472222,3.3,"t0","B2",0.005645579055,"11287",5,0
"380",18.5894684472222,3.3,"t0","B2",0.005584965822,"11287",5,0
"381",18.8394684472222,3.3,"t0","B2",0.005536232865,"11287",5,0
"382",19.0894684472222,3.3,"t0","B2",0.005446231869,"11287",5,0
"383",19.3394684472222,3.3,"t0","B2",0.00537103912,"11287",5,0
"384",19.5894684472222,3.3,"t0","B2",0.005336318714,"11287",5,0
"385",19.8394684472222,3.3,"t0","B2",0.005237004983,"11287",5,0
"386",20.0894684472222,3.3,"t0","B2",0.005169762479,"11287",5,0
"387",20.3394684472222,3.3,"t0","B2",0.005104049694,"11287",5,0
"388",20.5894684472222,3.3,"t0","B2",0.005022985569,"11287",5,0
"389",20.8394684472222,3.3,"t0","B2",0.004936244663,"11287",5,0
"390",21.0894684472222,3.3,"t0","B2",0.004890752705,"11287",5,0
"391",21.3394684472222,3.3,"t0","B2",0.004855602584,"11287",5,0
"392",21.5894684472222,3.3,"t0","B2",0.004786969998,"11287",5,0
"393",21.8394684472222,3.3,"t0","B2",0.004748045383,"11287",5,0
"394",22.0894684472222,3.3,"t0","B2",0.004677571167,"11287",5,0
"395",22.3394684472222,3.3,"t0","B2",0.004600365999,"11287",5,0
"396",0.826844494444444,3.3,"t7","B2",-0.001597793521,"11287",5,168
"397",1.07684449444444,3.3,"t7","B2",-0.000448155663,"11287",5,168
"398",1.32684449444444,3.3,"t7","B2",-2.1594603e-05,"11287",5,168
"399",1.57684449444444,3.3,"t7","B2",0.000210585773,"11287",5,168
"400",1.82684449444444,3.3,"t7","B2",0.000436834722,"11287",5,168
"401",2.07684449444444,3.3,"t7","B2",0.000786873718,"11287",5,168
"402",2.32684449444444,3.3,"t7","B2",0.001337849522,"11287",5,168
"403",2.57684449444444,3.3,"t7","B2",0.001904446452,"11287",5,168
"404",2.82684449444444,3.3,"t7","B2",0.002619139132,"11287",5,168
"405",3.07684449444444,3.3,"t7","B2",0.003556336376,"11287",5,168
"406",3.32684449444444,3.3,"t7","B2",0.004687407399,"11287",5,168
"407",3.57684449444444,3.3,"t7","B2",0.006038569363,"11287",5,168
"408",3.82684449444444,3.3,"t7","B2",0.00761004136,"11287",5,168
"409",4.07684449444444,3.3,"t7","B2",0.009405739515,"11287",5,168
"410",4.32684449444444,3.3,"t7","B2",0.01167791138,"11287",5,168
"411",4.57684449444444,3.3,"t7","B2",0.0143918061,"11287",5,168
"412",4.82684449444444,3.3,"t7","B2",0.01746045162,"11287",5,168
"413",5.07684449444444,3.3,"t7","B2",0.02100004551,"11287",5,168
"414",5.32684449444444,3.3,"t7","B2",0.02473636149,"11287",5,168
"415",5.57684449444444,3.3,"t7","B2",0.02842009515,"11287",5,168
"416",5.82684449444444,3.3,"t7","B2",0.03188444897,"11287",5,168
"417",6.07684449444444,3.3,"t7","B2",0.03493365104,"11287",5,168
"418",6.32684449444444,3.3,"t7","B2",0.03773850871,"11287",5,168
"419",6.57684449444444,3.3,"t7","B2",0.04018496171,"11287",5,168
"420",6.82684449444444,3.3,"t7","B2",0.0423391885,"11287",5,168
"421",7.07684449444444,3.3,"t7","B2",0.04365894614,"11287",5,168
"422",7.32684449444444,3.3,"t7","B2",0.04416367544,"11287",5,168
"423",7.57684449444444,3.3,"t7","B2",0.04299644643,"11287",5,168
"424",7.82684449444444,3.3,"t7","B2",0.04189110565,"11287",5,168
"425",8.07684449444444,3.3,"t7","B2",0.04128013189,"11287",5,168
"426",8.32684449444444,3.3,"t7","B2",0.04023810021,"11287",5,168
"427",8.57684449444444,3.3,"t7","B2",0.03939257412,"11287",5,168
"428",8.82684449444444,3.3,"t7","B2",0.0381239757,"11287",5,168
"429",9.07684449444444,3.3,"t7","B2",0.03715854304,"11287",5,168
"430",9.32684449444445,3.3,"t7","B2",0.03601713318,"11287",5,168
"431",9.57684449444445,3.3,"t7","B2",0.03519683068,"11287",5,168
"432",9.82684449444445,3.3,"t7","B2",0.03429368461,"11287",5,168
"433",10.0768444944444,3.3,"t7","B2",0.03289962034,"11287",5,168
"434",10.3268444944444,3.3,"t7","B2",0.0316071565,"11287",5,168
"435",10.5768444944444,3.3,"t7","B2",0.03023840037,"11287",5,168
"436",10.8268444944444,3.3,"t7","B2",0.0285965256,"11287",5,168
"437",11.0768444944444,3.3,"t7","B2",0.02706564529,"11287",5,168
"438",11.3268444944444,3.3,"t7","B2",0.0256701779,"11287",5,168
"439",11.5768444944444,3.3,"t7","B2",0.02399113992,"11287",5,168
"440",11.8268444944444,3.3,"t7","B2",0.02232991576,"11287",5,168
"441",12.0768444944444,3.3,"t7","B2",0.0208383276,"11287",5,168
"442",12.3268444944444,3.3,"t7","B2",0.01937509979,"11287",5,168
"443",12.5768444944444,3.3,"t7","B2",0.01771104387,"11287",5,168
"444",12.8268444944444,3.3,"t7","B2",0.01666502025,"11287",5,168
"445",13.0768444944444,3.3,"t7","B2",0.01547363354,"11287",5,168
"446",13.3268444944444,3.3,"t7","B2",0.01455513606,"11287",5,168
"447",13.5768444944444,3.3,"t7","B2",0.01351164308,"11287",5,168
"448",13.8268444944444,3.3,"t7","B2",0.01244317216,"11287",5,168
"449",14.0768444944444,3.3,"t7","B2",0.01153915692,"11287",5,168
"450",14.3268444944444,3.3,"t7","B2",0.01080139514,"11287",5,168
"451",14.5768444944444,3.3,"t7","B2",0.01023037909,"11287",5,168
"452",14.8268444944444,3.3,"t7","B2",0.009779973523,"11287",5,168
"453",15.0768444944444,3.3,"t7","B2",0.00947533387,"11287",5,168
"454",15.3268444944444,3.3,"t7","B2",0.009093744065,"11287",5,168
"455",15.5768444944444,3.3,"t7","B2",0.008638280568,"11287",5,168
"456",15.8268444944444,3.3,"t7","B2",0.008373867361,"11287",5,168
"457",16.0768444944444,3.3,"t7","B2",0.008107745637,"11287",5,168
"458",16.3268444944444,3.3,"t7","B2",0.007856729211,"11287",5,168
"459",16.5768444944444,3.3,"t7","B2",0.007664802634,"11287",5,168
"460",16.8268444944444,3.3,"t7","B2",0.007504214591,"11287",5,168
"461",17.0768444944444,3.3,"t7","B2",0.007288056505,"11287",5,168
"462",17.3268444944444,3.3,"t7","B2",0.007135102469,"11287",5,168
"463",17.5768444944444,3.3,"t7","B2",0.006981727965,"11287",5,168
"464",17.8268444944444,3.3,"t7","B2",0.006853704435,"11287",5,168
"465",18.0768444944444,3.3,"t7","B2",0.006737994582,"11287",5,168
"466",18.3268444944444,3.3,"t7","B2",0.006640671201,"11287",5,168
"467",18.5768444944444,3.3,"t7","B2",0.006570293273,"11287",5,168
"468",18.8268444944444,3.3,"t7","B2",0.006505047519,"11287",5,168
"469",19.0768444944444,3.3,"t7","B2",0.006407847551,"11287",5,168
"470",19.3268444944444,3.3,"t7","B2",0.006346364466,"11287",5,168
"471",19.5768444944444,3.3,"t7","B2",0.006275184765,"11287",5,168
"472",19.8268444944444,3.3,"t7","B2",0.00621631876,"11287",5,168
"627",0.86865008,3.2,"t0","B3",0.001849878394,"11287",4,0
"628",1.11865008,3.2,"t0","B3",0.001826566511,"11287",4,0
"629",1.36865008,3.2,"t0","B3",0.001278811641,"11287",4,0
"630",1.61865008,3.2,"t0","B3",0.000901150345,"11287",4,0
"631",1.86865008,3.2,"t0","B3",0.000622785405,"11287",4,0
"632",2.11865008,3.2,"t0","B3",0.000467198534,"11287",4,0
"633",2.36865008,3.2,"t0","B3",0.000407314205,"11287",4,0
"634",2.61865008,3.2,"t0","B3",0.000483821698,"11287",4,0
"635",2.86865008055556,3.2,"t0","B3",0.000656182103,"11287",4,0
"636",3.11865008055556,3.2,"t0","B3",0.001025775111,"11287",4,0
"637",3.36865008055556,3.2,"t0","B3",0.001660735058,"11287",4,0
"638",3.61865008055556,3.2,"t0","B3",0.002696672041,"11287",4,0
"639",3.86865008055556,3.2,"t0","B3",0.004399597905,"11287",4,0
"640",4.11865008055556,3.2,"t0","B3",0.007081772042,"11287",4,0
"641",4.36865008055556,3.2,"t0","B3",0.008781783807,"11287",4,0
"642",4.61865008055556,3.2,"t0","B3",0.01052848587,"11287",4,0
"643",4.86865008055556,3.2,"t0","B3",0.01341223379,"11287",4,0
"644",5.11865008055556,3.2,"t0","B3",0.0165956312,"11287",4,0
"645",5.36865008055556,3.2,"t0","B3",0.02057597984,"11287",4,0
"646",5.61865008055556,3.2,"t0","B3",0.02540103794,"11287",4,0
"647",5.86865008055556,3.2,"t0","B3",0.03074058499,"11287",4,0
"648",6.11865008055556,3.2,"t0","B3",0.03658333291,"11287",4,0
"649",6.36865008055556,3.2,"t0","B3",0.04114291241,"11287",4,0
"650",6.61865008055556,3.2,"t0","B3",0.04477327919,"11287",4,0
"651",6.86865008055556,3.2,"t0","B3",0.04767579528,"11287",4,0
"652",7.11865008055556,3.2,"t0","B3",0.05016883215,"11287",4,0
"653",7.36865008055556,3.2,"t0","B3",0.05237692677,"11287",4,0
"654",7.61865008055556,3.2,"t0","B3",0.05404473658,"11287",4,0
"655",7.86865008055556,3.2,"t0","B3",0.05406725614,"11287",4,0
"656",8.11865008055556,3.2,"t0","B3",0.05365587723,"11287",4,0
"657",8.36865008055556,3.2,"t0","B3",0.05341796514,"11287",4,0
"658",8.61865008055556,3.2,"t0","B3",0.05202930272,"11287",4,0
"659",8.86865008055556,3.2,"t0","B3",0.04881602047,"11287",4,0
"660",9.11865008055556,3.2,"t0","B3",0.04597586208,"11287",4,0
"661",9.36865008055556,3.2,"t0","B3",0.04390583879,"11287",4,0
"662",9.61865008055556,3.2,"t0","B3",0.04153947676,"11287",4,0
"663",9.86865008055556,3.2,"t0","B3",0.03913641995,"11287",4,0
"664",10.1186500805556,3.2,"t0","B3",0.03640041068,"11287",4,0
"665",10.3686500805556,3.2,"t0","B3",0.03381524817,"11287",4,0
"666",10.6186500805556,3.2,"t0","B3",0.03140066695,"11287",4,0
"667",10.8686500805556,3.2,"t0","B3",0.02862628177,"11287",4,0
"668",11.1186500805556,3.2,"t0","B3",0.02670748915,"11287",4,0
"669",11.3686500805556,3.2,"t0","B3",0.02491539214,"11287",4,0
"670",11.6186500805556,3.2,"t0","B3",0.02310790986,"11287",4,0
"671",11.8686500805556,3.2,"t0","B3",0.02121633431,"11287",4,0
"672",12.1186500805556,3.2,"t0","B3",0.0194315508,"11287",4,0
"673",12.3686500805556,3.2,"t0","B3",0.01807317982,"11287",4,0
"674",12.6186500805556,3.2,"t0","B3",0.0172233568,"11287",4,0
"675",12.8686500805556,3.2,"t0","B3",0.01665834501,"11287",4,0
"676",13.1186500805556,3.2,"t0","B3",0.01613537792,"11287",4,0
"677",13.3686500805556,3.2,"t0","B3",0.01578683721,"11287",4,0
"678",13.6186500805556,3.2,"t0","B3",0.01554747117,"11287",4,0
"679",13.8686500805556,3.2,"t0","B3",0.0153720583,"11287",4,0
"680",14.1186500805556,3.2,"t0","B3",0.01520008586,"11287",4,0
"681",14.3686500805556,3.2,"t0","B3",0.01494348692,"11287",4,0
"682",14.6186500805556,3.2,"t0","B3",0.01463231958,"11287",4,0
"683",14.8686500805556,3.2,"t0","B3",0.0141571473,"11287",4,0
"684",15.1186500805556,3.2,"t0","B3",0.0137014536,"11287",4,0
"685",15.3686500805556,3.2,"t0","B3",0.0131594701,"11287",4,0
