Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
12018.13417	9.155294671	0.497585702	-2.451203608	7.928813779	7.570117214	-1.124298013	11.81365994	2.936533544	1.323827626	12.89787032	7.594408248	-1.346727929	8.031803135	5.729961062	1.120847048	10.11657336	1.750323427	-0.93525081	11.33433089	6.904772075	0.664752925	15.61319339	4.519245217	-0.918794677
12918.13417	12.46354497	2.444663702	-2.000259819	9.027588268	8.020716615	-0.863469273	15.10442411	4.762251142	1.706228918	14.51505744	8.358148452	-1.013872687	10.33026039	6.938391024	1.377056472	10.83068874	2.748692766	-0.737922221	13.49388416	7.648354879	0.944117039	18.88078066	5.99464642	-0.707403225
13818.13417	16.31105731	5.075941947	-1.229709127	11.15883149	8.869663587	-0.560809487	18.75342121	7.481778616	2.259124166	17.50644104	9.75390967	-0.696834682	14.58720327	9.091180616	1.761710922	12.54511146	3.997385397	-0.455431367	17.22935512	9.121253414	1.438927197	23.74036481	7.750211161	-0.373531811
14718.13417	20.39544969	7.895273779	-0.337662654	14.64353575	10.45121446	-0.14105535	23.36718964	9.945501432	3.147283847	22.54578545	12.04305778	-0.200075404	18.85778942	12.34977259	2.403442746	15.14696502	5.660232279	-0.045796217	22.25120459	11.50721545	2.157250542	30.07722729	9.488374461	0.124621931
15618.13417	25.69581199	9.460838747	0.877048098	18.19893376	12.40458394	0.337237528	28.63323799	11.83284942	4.277025228	28.30542793	15.44563202	0.505756822	23.81167819	15.47238468	3.347040595	18.95713784	6.935643309	0.631798551	28.34381134	14.84948822	3.146430975	38.80177725	10.93880341	0.969894314
16518.13417	31.61673013	12.10785932	2.468434957	22.72347242	14.45909459	0.917285559	33.68814465	14.75887066	5.751559544	34.05504694	17.14925491	1.319604507	29.18775347	17.08434461	4.53406821	23.51359188	7.708431582	1.530609386	35.9418732	16.4393166	4.336397429	47.2617965	12.50636806	2.299761018
17418.13417	37.24652639	15.89495202	4.790925612	27.64937952	14.96752702	1.627217781	38.77283028	18.27480974	7.55044803	39.70020098	19.04973321	2.547962411	33.28874249	19.59381783	6.146658629	27.79794558	9.461053502	2.92643536	44.92757638	18.8108293	5.959455698	55.19017283	15.24094459	4.301295603
18318.13417	41.43373456	20.31238414	7.635318706	33.3065816	16.99474711	2.687216456	42.8803361	22.41830014	9.622032972	45.77297704	21.86901105	4.252626106	38.11740065	23.43935256	8.117605161	32.36973018	11.9752241	4.575717901	52.34076326	23.0581839	8.14420865	62.10453049	19.2260482	6.250513366
19218.13417	45.0823141	25.03960419	10.22784857	38.83859606	20.28713293	4.19688912	44.75056888	27.42829939	11.72656648	50.66597866	25.35196246	6.316608116	41.67699909	28.08161475	10.28903329	37.37607291	14.83420245	6.166780132	58.09941921	27.583883	9.991545523	68.11419606	25.20466132	7.271205285
20118.13417	47.41275069	30.30173961	12.34681557	43.63120451	24.10897688	6.331658877	46.20436729	33.57037984	13.5219273	54.35662279	29.89800318	8.486354616	44.9211336	33.68942636	12.07673536	40.731406	17.52967313	7.711053175	62.81519245	32.80208449	11.89761761	72.8475072	29.91796132	8.538199937
21018.13417	48.5032454	35.89247722	14.59572042	47.1505873	28.62538801	8.093514278	46.34266517	39.96174774	15.52606148	57.38919716	35.30372819	10.52007611	47.46936489	40.32023279	14.23095899	43.86263513	21.08540142	9.732422139	65.93842916	39.39766412	13.6273548	75.56086979	36.92715987	10.87301344
21918.13417	48.8077493	40.77082856	17.6052489	49.00130136	33.1566235	9.972214024	46.00621344	45.15344896	18.16204123	59.2652292	40.47252704	12.51871478	48.72273443	47.28687655	16.42907633	46.55822681	24.27279067	12.17277768	67.39299235	46.49952962	15.96371509	77.89569632	43.9517619	14.01905235
22818.13417	47.50474268	44.82705136	21.28272472	49.37606127	38.23408802	11.87615134	45.82740183	49.29609398	20.73072567	59.59665251	45.89200098	15.3160769	48.38648972	53.56709221	18.77689504	48.83665159	28.40957248	14.9894849	68.01840675	53.72340796	19.30553176	80.0035172	51.05356038	18.6422841
23718.13417	46.23851668	47.3984897	25.29659159	49.4047316	43.58131222	14.34097885	44.48641211	51.641998	23.82792828	58.0778162	50.68002697	18.60936893	46.73061137	58.15075762	21.28835465	50.13634819	31.55007507	19.00021919	66.68528607	59.88523172	22.60440412	81.44709985	57.23154465	24.60128602
24618.13417	44.04541039	49.07185711	29.82168772	48.23126662	48.21088098	17.1998832	43.25377835	52.91074342	27.1519457	56.57179166	55.0478264	22.43744304	45.30655297	60.60544258	23.93211254	51.03457395	34.93556964	22.21866303	65.32556678	64.28056188	26.28870529	82.72262265	61.90649151	30.02670216
25518.13417	42.42958724	49.94840832	33.94983019	47.16955351	51.66646312	20.52431757	41.93350772	52.95331405	30.72730565	55.80947522	57.86644071	25.66381605	43.38570106	62.35767655	27.67198755	51.52263823	37.86767928	26.85265493	63.88078968	67.34422074	30.44147955	82.62542851	64.43564652	36.54321568
26418.13417	41.53981061	50.08648906	38.20726134	46.32549713	53.97510676	24.23267911	41.05266813	52.40884024	34.65732665	55.74822718	59.41100701	29.68268676	43.37076941	62.31780657	31.56951699	51.04800238	40.16370363	31.34444144	62.99445123	68.34691922	35.15983862	81.78371159	65.13543777	43.34024671
27318.13417	39.26660698	48.64030311	41.75712297	45.25297804	54.6096653	28.26336311	39.81874093	49.94607852	38.21959257	55.2611173	59.56230215	34.11299395	41.53942872	59.23903057	35.93531935	50.32881349	42.23594827	34.85946089	61.88444864	67.6342066	40.22269346	78.76224566	65.19271889	49.56556389
28218.13417	37.04627443	46.62660979	43.8343425	44.22669678	53.40606541	32.68208584	38.52485574	48.25388397	41.37137189	54.082562	59.00893602	38.68226016	40.53859347	56.42947933	40.11496645	50.11847706	42.95507935	38.35231996	60.69523597	66.48970382	45.63657799	74.82385008	64.23278349	54.60220814
29118.13417	34.95547353	45.45047677	45.26515013	42.88155273	52.52121858	36.96248906	36.96468572	45.69994849	44.03671564	52.91234551	58.53031904	43.21112009	38.74940805	53.71339092	44.13885899	50.00458096	43.37929204	41.45360138	59.54906897	65.66048253	50.31619035	70.0434378	64.24615761	58.83845794
30018.13417	33.31233304	43.8771293	45.69564488	41.88349396	51.63254141	41.52533373	35.50451024	44.07614589	46.03312928	50.98696299	57.65747215	47.35259701	36.99003367	50.87928057	46.6828463	48.2195601	43.30981424	44.26182443	57.18634878	64.84958142	53.80745597	64.81942675	63.70958524	60.54057493
30918.13417	31.69035494	42.34708086	45.25893732	40.75575788	50.56632366	45.26443305	34.08316323	42.94807122	47.528117	49.00229437	57.36172613	51.22442211	35.42440403	50.18127923	48.74117537	46.34604575	43.65063737	46.57700602	54.33613111	63.10099729	55.83702567	60.44473905	62.07984098	60.75135884
31818.13417	30.31626466	41.84911315	44.93498389	39.7518196	49.3599822	47.32147558	32.97536523	41.92004525	47.48319473	45.77084405	55.95677594	52.56550405	33.72196951	48.26472158	49.8997309	43.98161565	43.00576059	48.51432513	52.11371002	62.5598586	56.7291717	57.08402866	59.74714655	59.89906787
32718.13417	28.6743135	40.62034353	44.11053172	38.34892697	48.33221405	48.72993768	31.55840263	40.64612456	46.38747809	42.6679864	55.12691677	53.93707435	31.96364973	47.56192496	50.3204169	41.87708944	42.97577505	49.47781161	49.73793787	62.48365767	55.74785506	53.66088095	56.89830491	59.2569728
33618.13417	27.17364494	39.58652521	42.97053672	36.60579749	47.02790852	48.91286894	29.65623772	38.27536513	46.18348298	40.39949836	54.21076682	52.76817142	30.07552735	45.14849403	50.31541351	37.86262194	41.91789157	49.83032391	47.57512362	61.85419089	55.11342036	50.84839502	52.71904698	59.24921449
34518.13417	25.74146363	38.20476294	41.92289807	34.1691992	45.69969616	48.3519606	27.88512135	36.74973262	44.59897696	37.57917703	52.46778579	52.77283702	27.7375843	42.59745582	48.91300926	35.20911881	41.38488485	49.32980251	45.78014129	61.64007682	53.55868279	48.41653372	48.3995674	59.23595127
35418.13417	24.28236715	36.8236595	40.7433153	32.14272023	43.94965204	47.22129159	26.37532305	34.30949217	43.22146599	35.89427022	50.68497779	52.43782857	25.16587962	39.77545984	47.27809161	32.71249513	40.25276925	48.21029274	44.31919394	61.73629758	51.99434538	46.22842807	43.68760833	58.49463112
36318.13417	22.69805724	35.34954288	39.96784405	30.3773548	42.56317029	46.60837664	25.26893032	32.47737337	42.35175981	35.03794888	48.85720327	51.5328859	23.45857175	36.35579057	45.32996504	30.91882745	38.96325257	47.15990234	43.50686422	61.41584056	50.98838935	43.99471778	38.9830881	56.32427221
37218.13417	21.18025853	33.71904473	38.82981296	28.21701728	40.63362817	45.12474047	23.78123942	30.50216182	40.63941048	34.48218986	46.50584315	49.9245176	22.33114518	33.51343397	43.47629916	29.13553156	37.48867669	45.92514191	42.73822814	60.99738474	49.19260411	41.67907458	35.28393329	53.73724336
38118.13417	19.87400486	31.86293455	38.37679143	26.82206471	39.00783028	44.66308853	22.50456633	27.51371329	40.29809076	34.35853528	44.17288261	48.14271778	20.25813248	30.62753204	42.18615145	27.68409978	35.90478309	44.81846951	42.13638553	60.72702895	47.73901727	39.46315068	32.40058111	49.65419566
39018.13417	18.38958596	29.89524814	36.5262612	25.39633632	37.74359531	43.40917229	21.43066694	25.36908389	39.60798436	34.40671351	42.58496929	47.62661587	18.78870759	27.71805352	41.42023906	26.69860184	34.65815269	42.79238252	41.71024241	59.81992422	45.82124778	37.37791697	30.18437441	44.7398138
39918.13417	17.28842323	28.19032589	35.82661132	24.14044635	35.98320439	42.27061468	20.40993527	23.15481217	38.00178177	34.62262944	41.43143985	45.7373349	17.47920577	25.45496884	39.81479816	25.54761822	32.88914459	40.24076874	41.60309869	59.45596876	44.01939659	35.5863793	28.24454693	40.93027436
40818.13417	16.70423475	26.16398488	35.35223479	23.05582794	34.16174021	41.28444836	19.35547282	21.69364688	37.28758808	34.78166973	40.43101661	44.0276162	16.30852139	23.51601023	37.96072214	24.69181352	31.28933906	37.70294973	41.35495111	57.9533567	41.89900337	33.94066852	26.76755815	37.17989631
41718.13417	16.17954821	24.41349185	33.58177429	22.14451191	32.05594071	39.98119308	18.61095032	20.37751176	35.54912566	34.80447663	39.45170128	41.62815548	15.30413624	21.81961176	36.61351201	23.73051998	29.59805595	34.80513573	40.51415731	57.67534329	39.54570933	32.40185491	25.54997752	34.22040144
42618.13417	15.69489996	22.51943982	33.05781154	21.38212244	29.64746153	38.2302179	17.83909949	19.1171989	33.63331063	34.74699468	38.53860098	39.24560537	14.54044527	20.4103822	34.46596554	22.70520311	27.67146404	31.14692859	39.97727414	56.89302923	38.16813304	30.89820998	24.34527142	31.8195135
43518.13417	15.34445404	21.22687274	31.85951347	20.72260639	27.40481062	36.58903416	16.93734802	18.11438498	32.57979954	34.49498573	37.65922537	36.23305427	13.73437271	19.16568513	31.59732686	22.11984574	25.83852858	27.86548847	39.51003344	56.42317605	35.76753244	29.60833619	23.29325443	29.97186968
44418.13417	14.79427583	19.66820431	30.22188564	20.16408677	25.224926	34.35350906	16.05567945	16.81782243	30.0714409	34.48321761	37.04547174	33.5200267	12.86947093	18.25425355	29.54425441	21.56708418	24.94061868	25.88241989	39.04423862	55.79319975	35.03695674	28.64459613	22.37553078	28.51219172
45318.13417	14.23764691	18.53260349	28.5977842	19.79756496	23.82996165	32.40022751	15.25006081	16.05099631	28.67791307	34.30245283	36.04958317	30.89247849	12.19591299	17.58238763	27.59323552	20.72557161	24.03828344	24.44188547	38.62379536	54.64374424	32.78304351	27.66561865	21.61014298	27.47199634
46218.13417	13.62679438	17.17334309	26.67747932	19.4578632	22.66122152	30.51851282	14.56880618	15.42523265	27.18821821	34.33238108	35.12937329	29.1412673	11.53461052	17.01449642	24.59865301	19.97325423	22.68903383	22.84384207	38.250695	53.6006873	31.30837836	26.80995893	20.89385823	26.52931858
47118.13417	13.12707377	16.00071997	25.0846178	19.20536752	21.69537518	28.0896366	14.02214278	14.91034896	25.64255041	34.15014624	33.89289712	28.1846659	10.9290537	16.53324589	22.00147152	19.03664707	21.9351052	21.42173993	37.66319345	52.07140976	30.23817229	26.05186294	20.21258676	25.72184433
48018.13417	12.61044376	15.06501639	23.98094308	19.00215881	20.93805892	25.96855611	13.5350276	14.42743426	24.15334792	33.97312463	32.48422926	26.95184247	10.41108703	16.07514107	20.40551826	17.97661343	20.49801966	19.65148672	36.9594015	50.12827816	29.46986038	25.34755878	19.59823251	24.86101845
48918.13417	12.14958409	14.24123488	22.09741795	18.77642984	20.59473536	23.81079005	13.08879821	13.9176626	22.50544181	33.59518726	31.16349475	26.22955165	9.925282406	15.52657353	18.4942908	17.74537136	19.35129642	18.33885965	36.19015838	48.23380687	28.93010233	24.75609112	19.04375563	23.94744805
49818.13417	11.73888811	13.5637794	20.85076627	18.58724271	20.04900766	22.11304445	12.7290377	13.4621341	21.19174925	33.08557606	29.83915327	25.5399558	9.521154344	14.85796315	17.2708305	17.04080565	18.42115764	16.8493708	35.35671059	46.28593978	28.28591901	24.16505171	18.52611116	23.17403006
50718.13417	11.41503241	12.97581476	19.87751737	18.38118227	19.63968819	20.90268392	12.41124757	12.9902976	19.92396037	32.13899169	28.47682059	25.20391187	9.093642143	14.06914379	16.16920111	16.3069672	17.54957768	16.52690501	33.94114839	44.26662756	27.72025424	23.60316018	18.0148886	22.46263389
51618.13417	11.08137791	12.38659673	18.57936109	18.14455418	19.13895346	19.06798749	12.16112572	12.4491436	18.64290471	30.96270451	27.18125359	25.17823474	8.726610749	13.38413372	15.49194845	15.70597217	16.74893105	15.74916459	32.98781365	42.40439877	27.23000694	23.1187654	17.58810784	21.80731228
52518.13417	10.71839254	11.81649695	17.34791086	17.93231926	18.68786443	17.80722308	11.90136032	11.86833074	17.57430259	29.55110734	25.89632099	25.29004149	8.390884391	12.78826367	14.99778433	15.08580253	16.52649372	15.02752663	31.60313249	40.4922829	26.92716801	22.65928431	17.18908313	21.03366075
53418.13417	10.44930603	11.25625241	16.21158815	17.7508104	18.34837701	16.81338207	11.60612818	11.35653257	16.44421847	27.92010471	24.7509581	25.31816721	8.075244238	12.27411913	14.52059451	14.73900139	15.63708895	14.48212146	30.4919899	38.73976039	26.67987557	22.20569962	16.81813286	20.36714965
54318.13417	10.17136731	10.75248268	15.41737898	17.54021306	18.16971056	16.26447147	11.31570486	10.92492203	15.43807695	26.29211973	23.6721762	25.27430007	7.796880881	11.86013248	13.89215118	14.1434588	14.55706334	13.96561661	29.20246531	37.01546618	26.4924696	21.8382257	16.46418127	19.72821458
55218.13417	9.95385404	10.30969478	14.92163118	17.32167091	18.04962615	15.67824718	11.04497863	10.51015576	14.47478908	24.68607493	22.705262	25.19463034	7.556849136	11.38947396	13.07719812	13.32655414	13.43812049	13.53183583	27.79199826	35.52297073	26.47975925	21.45024412	16.12486179	19.10415795
56118.13417	9.776528713	9.862991848	13.87211151	17.13707442	17.94584476	15.12904895	10.81771532	10.15013133	13.54730026	23.32039694	21.90819168	24.84508725	7.300242177	10.97378554	12.33948974	12.89889978	12.5116912	13.07635566	26.45846266	34.03677039	26.46593654	21.10416776	15.8244409	18.52951723
57018.13417	9.602508085	9.405694546	12.90393098	16.94168821	17.8453767	14.59255746	10.52901272	9.83609175	12.80219327	22.14369968	21.12993133	24.38885393	7.087377509	10.70147321	11.63854476	12.53078213	11.65445446	12.66642452	24.78432738	32.59884287	26.47088062	20.7712052	15.50991031	17.98556718
57918.13417	9.419234399	9.059782937	12.22878407	16.72615665	17.7575355	14.14371948	10.33756485	9.539051965	12.11305638	21.10376391	20.45496618	23.74238555	6.884734462	10.4501173	11.1006979	12.05251963	10.78004174	12.29851754	23.35215434	31.19797755	26.50826686	20.46208908	15.3002793	17.48176904
58818.13417	9.272588205	8.728750144	11.55933935	16.55254882	17.64359037	13.77307438	10.18253442	9.254083562	11.52585253	20.19328436	19.88116402	23.01701477	6.709285972	10.17872442	10.60261527	11.64983388	9.92288063	11.69749606	21.98296843	29.74023769	26.6103601	20.18513675	15.08395685	16.99080933
59718.13417	9.158794849	8.400895469	10.91587972	16.42704063	17.49862051	13.5377687	9.995341562	8.997006487	11.08994604	19.41439143	19.32507041	22.22173571	6.531594968	9.900834741	10.1394651	11.30319837	9.453847481	11.16836077	20.74305876	28.198588	26.62862868	19.88943698	14.89899947	16.53896274
60618.13417	9.041941331	8.164854271	10.39129994	16.18472272	17.39052779	13.36250451	9.82751492	8.77728608	10.68988401	18.75612956	18.85004774	21.29329103	6.364181035	9.643933278	9.67902284	11.18724492	8.928699475	10.69354305	19.64065923	26.79139574	26.59490147	19.63724914	14.71271534	16.17672526
61518.13417	8.964182437	7.99517958	10.05676592	16.0258912	17.2409516	13.22209889	9.682853995	8.584842051	10.29853611	18.18807307	18.39348216	20.2683858	6.216433427	9.399217817	9.355604918	11.02205837	8.589658255	10.31004516	18.72685756	25.46540044	26.75788825	19.35121142	14.54863032	15.81606644
62418.13417	8.880140474	7.824989463	9.713881953	15.88028543	17.10799303	13.0949793	9.577605007	8.367866468	10.02889505	17.71084908	17.98158349	19.48668811	6.088616298	9.210228915	9.023288574	10.90351096	8.318385641	9.913469892	17.92798103	24.08367462	27.00284583	19.14897227	14.40743536	15.53595388
63318.13417	8.774028397	7.673116897	9.481689164	15.71840382	16.91609278	12.97959242	9.4196005	8.199734376	9.739336123	17.30039829	17.61052973	18.39529268	5.986383242	8.954818648	8.696569731	10.69911346	8.104325459	9.650001037	17.15386665	22.76863188	27.12474914	18.84990109	14.32925338	15.32459983
64218.13417	8.720136641	7.489165008	9.167385303	15.50930642	16.71990904	12.91176394	9.304001108	7.992906651	9.50256091	16.88234261	17.26693909	17.5760703	5.871052888	8.733645421	8.490747418	10.53397897	7.949951303	9.312938507	16.37335261	21.45193829	27.41586012	18.64284422	14.2087379	15.08533662
65118.13417	8.706959561	7.342078664	8.916107389	15.35682878	16.52660408	12.78029863	9.210270876	7.842517932	9.239064411	16.54004374	16.95013342	16.85209168	5.771328799	8.58129247	8.306835123	10.4100774	7.695632408	9.047150082	15.76226666	20.19714531	27.65077475	18.4007897	14.10642721	14.91041794
66018.13417	8.666009348	7.182443298	8.737114063	15.19513218	16.42237901	12.71635871	9.156109449	7.711745064	9.092748079	16.2448821	16.64370733	16.26105259	5.682075474	8.441432641	8.158558759	10.29534032	7.355016023	8.731378903	15.16378984	19.10167386	27.67999557	18.19225483	14.05643635	14.76043873
66918.13417	8.646373811	7.095096805	8.515908294	14.96544687	16.27894594	12.63638454	9.042748326	7.540986652	8.962362245	15.92200808	16.37246044	15.80598334	5.590012284	8.239610777	8.082035379	10.14976546	7.118893536	8.473493615	14.64549538	17.99948913	27.47789582	17.93968839	13.96689051	14.58942161
67818.13417	8.61774428	6.957922085	8.263642409	14.78863159	16.08846479	12.59521351	8.988689251	7.433500441	8.766697479	15.64679045	16.13139551	15.35817964	5.53231664	8.073572505	7.984334478	10.03056936	6.903609908	8.218698427	14.12594974	17.06146707	26.84552656	17.6657282	13.88953659	14.46460909
68718.13417	8.590795935	6.833149063	8.027503908	14.57246801	15.89995257	12.4538106	8.920912839	7.283453861	8.610575916	15.42409182	15.90358187	14.98238795	5.459352751	7.884010705	7.83466794	9.909294859	6.721420931	7.99252181	13.70397812	16.20878383	26.04658634	17.46699842	13.88592019	14.27460772
69618.13417	8.644574673	6.76965108	7.843711042	14.39279607	15.71741692	12.38481094	8.859027329	7.156501481	8.454029013	15.20782712	15.6785733	14.67526907	5.393252835	7.736507266	7.622986155	9.80726341	6.635043675	7.791947608	13.29054516	15.36224216	24.94629901	17.15295548	13.7964631	14.22055312
70518.13417	8.628020886	6.674863881	7.661098068	14.19732825	15.47936739	12.28731187	8.808427897	7.009084079	8.257581109	14.98218582	15.50974876	14.35175818	5.323384672	7.601641037	7.45616357	9.714774269	6.388482561	7.574821681	12.88942985	14.59492162	23.80905951	16.8710583	13.75075503	14.11063832
71418.13417	8.644760388	6.580407754	7.485525879	13.98283087	15.20574405	12.17757854	8.755506867	6.941134206	8.081509669	14.8051354	15.31610059	14.06871525	5.323045943	7.476170794	7.335355211	9.549571182	6.230788867	7.371280105	12.50209152	13.89382793	22.6508441	16.61629196	13.65462952	13.99892936
