Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
13792.30132	21.35331049	6.408621289	1.462063069	10.66978671	3.25149639	0.648322033	8.797951029	0.458166334	-0.457956798	18.9228574	8.590046944	0.731347823	12.6098457	4.230280209	1.692113751	17.9384833	6.014507252	1.604737096	21.77759595	8.993719244	2.733993629	21.45579943	6.387023398	1.450733303
14692.30132	25.07822102	8.179855257	2.131728627	13.81562802	5.084024651	0.926300116	10.05663094	1.194564376	-0.024407948	22.73091767	10.47222466	1.234637812	14.92270691	5.711097277	2.202056579	21.92183758	7.991870111	1.94468536	27.35384586	10.56936819	3.879978242	26.38553325	8.61947354	2.004273917
15592.30132	30.76568556	10.6554354	3.063611818	17.86180457	7.512821087	1.304718228	11.91246051	2.18606679	0.37604204	27.09630917	11.93735795	1.990354881	17.73132486	7.346255166	2.817922465	24.95259296	9.402370212	2.39745689	32.54144074	13.6521915	5.604475441	32.3825972	12.0412206	2.945501818
16492.30132	36.95688215	14.05291406	4.47279933	21.75155922	9.347793967	1.845366775	13.91552281	3.63269221	0.91822941	31.56388545	15.43633726	3.113688733	21.0276692	8.443892572	3.549759885	27.25413451	11.55476892	3.199885592	37.16832782	17.37062997	8.038191072	38.69147656	14.99779362	4.508506515
17392.30132	42.25706893	17.59546423	6.47455948	26.15791652	10.8066249	2.609377179	16.47113677	5.155748698	1.542819883	36.54640061	19.56945097	4.589004411	24.09695651	10.00789538	4.551890296	29.17738813	14.57103293	4.454106237	42.39915243	21.0626285	10.18481645	44.50688578	18.89837308	6.931468315
18292.30132	46.10111949	21.84787756	9.054457714	31.16385955	13.75181133	3.817708913	19.52917252	6.689126795	2.264823793	41.20078852	24.15088241	6.646057123	27.52967442	12.27537232	5.970709666	30.77628807	18.3345212	6.121902399	46.62607602	25.12419647	12.34218988	49.63525436	24.21992958	9.317545484
19192.30132	49.02001568	26.15955051	11.18394743	36.6679584	16.88449477	5.416443515	23.09155998	8.103745579	3.125324799	44.76073698	29.05118711	8.594395629	31.17312972	15.04338134	7.915960799	32.04494251	20.92228774	7.83873279	49.92945506	29.42945997	15.38215413	55.42916696	30.11571914	11.34818892
20092.30132	51.76719321	31.36716389	13.34342961	40.77154067	20.03234997	6.938174576	26.95782813	9.494255359	4.175015785	49.22959015	34.83666588	10.26420762	33.38043225	17.60624742	10.13124316	33.20457002	23.92145702	9.456809724	53.6968762	34.9543969	18.34912277	60.17449171	34.40267916	13.60481455
20992.30132	53.56165191	36.41020109	16.14622536	44.60340095	23.21713646	8.418452674	31.16223778	11.48003102	5.524710562	52.36369757	40.95092437	13.15358341	35.01544032	20.44086284	11.30289544	33.77862543	25.66683104	11.04760745	55.96416945	39.12515258	21.6359047	64.29973005	39.54762704	16.76982072
21892.30132	54.50833702	40.84186839	19.40094501	47.61559923	27.09814121	10.3064362	35.26603947	13.74064149	7.071546984	53.95414026	46.58427319	16.3794621	36.31895223	23.47842915	13.03698681	33.56889347	27.28745759	12.81528081	56.8417965	43.06395326	24.87693616	66.81119878	44.29842118	20.45532002
22792.30132	53.77921863	44.27360132	22.88894042	50.54701285	31.68485085	12.32812443	38.86312311	15.98879884	8.574566803	56.95087955	51.18743331	20.24295381	37.10644824	26.68075149	14.90608837	33.42504005	28.83629646	14.73536709	57.0720986	48.13118236	28.29574989	71.10418329	48.40462705	24.65077905
23692.30132	52.72782527	46.27608203	26.80412051	53.07730932	35.73802012	14.52510528	41.06217586	18.59642052	9.828114484	57.82878476	54.94522161	24.76331339	37.36489725	29.81222714	17.27268604	34.08411969	30.02851285	16.84665922	55.60336309	51.20585672	31.64145109	73.03289895	52.56515037	29.14425812
24592.30132	51.36777472	48.47530026	30.66819328	54.36212528	39.80549263	17.09871293	42.68148043	21.25298295	11.19560817	57.76126725	57.93382643	29.86675436	37.32731685	32.802648	19.86701677	34.60552656	31.32225713	18.49357911	54.70846625	54.25282525	34.59194906	71.8515151	56.56358939	33.76061351
25492.30132	50.2276468	50.86879422	34.54487877	54.40436378	42.91253641	19.90499735	44.08702554	24.15869973	12.57070314	57.29309348	59.11501858	35.8627674	37.1592255	35.78892328	22.49818174	35.32155478	32.08782909	20.30817965	54.42120785	57.33024928	37.25770163	68.36336214	59.30341992	38.68504823
26392.30132	48.62571302	52.76758402	38.30095495	53.53926865	46.0721926	23.0984789	45.19749952	27.16710788	14.20466552	57.30137773	59.78058398	42.03001407	36.67301194	37.1260958	25.03077777	35.98119242	32.77948847	21.74038787	53.46152987	58.80752321	40.23588969	65.13755406	60.81831152	42.49931401
27292.30132	47.60743909	53.06165392	41.37263666	52.18314921	48.57647578	26.07554914	45.61016314	30.16321018	16.01175611	55.32261792	60.47339776	46.67905315	35.70522967	38.38260929	27.8026415	35.98139141	33.57510056	23.07849262	52.81070923	59.12685833	43.19451004	62.24551358	63.74545163	44.62945035
28192.30132	45.37895168	52.50353331	43.83193891	50.9578201	49.76051529	29.01936722	45.28105216	32.61036725	17.97498639	53.14700911	59.97151514	50.49090101	35.35703261	39.30092728	30.36353971	35.90233418	34.05166511	23.9576355	51.13076239	60.0262809	45.03330282	59.42637318	65.67323797	46.53622736
29092.30132	43.30181269	51.48091734	45.96550816	49.82654059	51.02208504	32.04675117	44.89551512	35.140145	20.08135158	50.44555126	58.75888634	53.24959519	35.11548219	39.50496894	32.48198713	35.89370757	34.68156373	24.7547641	48.69349353	57.65722386	45.90241331	56.13929724	64.89614699	48.86610062
29992.30132	41.60940873	50.59165148	47.19653298	50.18960654	51.76681152	34.78716396	44.40091937	37.35337436	22.00475594	47.18307682	57.42688258	55.15775784	34.87812431	38.92133661	34.52335979	35.2690559	35.15553815	25.46163946	45.24217809	58.01645622	47.18879559	52.67814346	62.41628947	50.93782229
30892.30132	39.837897	49.28381795	48.44830223	49.87794985	52.37783952	37.23978163	43.47850096	38.79463028	23.85099971	43.76339085	55.83394669	55.82473576	35.02953313	38.24638201	36.2028461	34.27299982	35.40109944	26.09195289	40.02459274	57.1810154	47.68006383	49.94479617	58.77544497	51.71036094
31792.30132	37.48607433	48.9130137	49.38246694	49.87174508	52.12589376	40.03684244	43.2072758	39.97742119	25.60306259	39.92889283	54.18224322	56.42348159	35.00560388	37.83178302	37.69248577	33.53338993	35.89146231	26.75851521	35.30522291	56.31091427	49.25721321	48.93454457	55.33843281	51.98483605
32692.30132	34.58905643	48.35049981	49.76974933	50.32920264	52.06181316	41.98623283	42.67522907	40.6366942	26.89087449	35.21309404	52.17880029	57.20508393	34.92613509	37.33226218	37.7346105	32.89211305	35.93747527	26.74346338	31.78002746	55.45034237	49.42198016	47.79248485	52.35530624	53.90742491
33592.30132	31.58425711	47.52549934	49.25581742	51.10213909	51.92958191	43.29186899	42.55985572	40.70668789	28.50876754	31.55997025	49.94693508	56.33130916	34.48001732	36.63515907	37.77485174	32.54283721	35.38509714	27.01076234	29.57527385	53.7083177	49.139543	44.90793535	49.27839554	54.40935633
34492.30132	29.16108679	45.97900517	48.68685695	51.7337568	51.43623708	43.75410174	42.57064094	41.29539404	29.7312784	29.04243179	47.2390646	54.55959014	33.96465983	36.003038	37.6970954	32.80530907	35.05327701	27.18475036	28.219587	50.94279451	48.8917145	41.61546791	46.26062295	53.58874265
35392.30132	27.80069902	44.76891861	48.12788856	52.26121359	50.6843874	44.08945827	41.82571892	41.41682216	30.78401547	27.20047983	45.00824341	54.05926328	33.60969692	35.29293159	37.45075315	32.45545324	34.1846307	27.12339856	26.12562455	47.80560526	48.07084159	38.84768209	42.6604337	51.58927489
36292.30132	26.17813883	42.91915233	47.10209376	52.7625887	51.69962664	45.14641725	41.46360644	41.53477064	31.70608063	25.88726192	42.6839503	53.01345725	33.0859337	34.69252815	37.18221342	32.15574736	32.57494465	27.32391853	23.65452984	42.61118599	47.60933765	36.39300881	39.63630512	48.87514675
37192.30132	24.09850853	40.73454961	45.96195933	52.89044497	52.13506727	45.49151656	40.83254054	41.74848601	32.74015333	24.26671608	38.78765645	51.52668075	32.57300479	34.43375681	36.51388222	31.42214301	31.45666662	28.06706672	21.23263588	38.41811639	47.32047882	34.03299876	37.01607895	45.99681272
38092.30132	22.22025128	37.91160098	44.78191676	52.84375804	52.30045722	45.82104459	39.85635817	41.7439537	33.33752595	22.31183565	35.311411	49.06334142	31.6747252	34.47588286	35.50480077	31.87909398	31.41793992	28.73332925	18.70903918	34.06501071	46.16224681	31.64554917	35.02437998	44.4662689
38992.30132	20.88112455	35.02326784	43.28150812	52.88327218	53.00326271	45.81782605	38.46011297	41.51999838	33.78081868	20.30147367	33.48486635	46.70769321	30.84633736	35.23305576	34.78378797	31.03436179	30.82326194	29.44490491	16.64421837	31.85205922	45.0300369	29.33387224	33.34878795	42.56675399
39892.30132	19.84419509	32.55742248	41.68863958	53.34300802	53.63112587	46.04167887	37.20204504	42.17846735	34.34387863	18.58601931	32.07979575	44.51321013	29.90627822	36.43974872	34.73970989	31.30127849	30.25114112	29.62126069	15.02784636	30.37649177	43.45051984	27.49443479	31.5483173	40.38048987
40792.30132	18.97291932	30.71823678	39.79621496	54.08462678	54.23793733	46.62900419	36.19555809	42.44479349	34.67721694	17.18955391	30.29498627	41.86404347	28.81743742	36.25225134	34.44726545	31.12056478	29.99413515	29.88024695	13.87834417	29.13565247	42.00957396	26.07978148	29.60141641	37.11209518
41692.30132	18.01859269	28.92338557	37.50979743	54.82211091	54.24398179	47.15924632	35.19248767	43.06776721	34.74780298	16.05889424	27.97289078	38.59436753	27.60678939	35.45603472	34.45457432	30.06660997	29.5971693	30.37440468	12.91052215	27.29327649	39.87086149	24.70030254	27.87929591	33.29153993
42592.30132	17.17623329	27.18868691	35.36511125	55.78403951	54.42279931	48.58210194	34.2643349	43.41909734	34.9370217	15.20326185	25.29184048	34.06304175	26.46232083	34.96894733	34.17144823	29.83867728	29.33835028	30.1163891	12.18767987	25.182626	37.69835742	23.63573406	26.2615237	30.26920289
43492.30132	16.34118618	25.30506543	33.03309657	57.137922	54.54268037	51.11999402	33.33321419	43.95566698	35.21302859	14.53207017	22.51915489	30.93240473	25.45244829	34.61191294	34.10371206	29.62554738	28.78999604	29.54007813	11.56196835	22.73432221	34.73236712	22.71600855	24.54099472	27.19921071
44392.30132	15.55211036	23.71331493	30.39936091	58.69679552	54.73441018	53.65727676	32.42319784	44.3846288	35.34978472	13.87534778	20.02965383	28.60072043	24.35887539	34.20546908	33.85358461	28.6346645	28.22470754	29.21920541	10.96777374	20.41242825	31.60634876	21.81564695	22.84079542	25.0612881
45292.30132	14.84052906	22.48584347	27.91030899	60.31646857	55.22312816	56.1912133	31.66505609	44.7596022	35.62778996	13.3259764	18.24394559	26.43048019	23.20807352	33.28493635	33.46558253	27.84845788	27.97324464	28.289541	10.4546866	18.61041637	28.9652071	20.99990931	21.34490266	22.45250577
46192.30132	14.22177626	21.63946142	25.74833958	62.06529149	55.72335209	58.54005271	31.06061654	45.13194787	35.69176757	12.93316957	16.89182584	24.06598611	22.03026945	32.2737887	33.12255886	27.11117549	27.18809577	27.7724346	10.00934175	17.12101627	26.35541395	20.22054639	20.04612529	19.79650217
47092.30132	13.68108328	20.67679524	24.1684063	63.80217035	56.60220348	60.77608168	30.59980867	45.20298227	35.58537378	12.47885827	15.74200891	21.59112331	20.90981869	31.0920231	32.84685565	26.09576334	26.29373749	27.70086583	9.624133002	15.87394967	24.23809374	19.49991044	18.93589645	17.67906968
47992.30132	13.17740741	19.73691774	22.63143597	65.6077552	57.78047745	62.85064345	30.03991182	45.44077808	35.55038567	12.0211248	14.68000115	19.05225403	19.80923841	30.04911124	32.39054035	25.26436239	25.99726482	27.57578029	9.228919583	14.81704488	21.64967493	18.84129624	17.97814317	16.01601724
48892.30132	12.84191153	18.86997838	21.42663139	67.42023964	59.17868112	63.96011889	29.50814023	45.7120897	35.80372961	11.62164154	13.76565376	16.9760889	18.77497648	29.13021833	31.956492	24.12072125	25.59856772	28.32896705	8.866314241	13.89623171	19.40918461	18.23327098	17.20000371	14.79859944
49792.30132	12.47710953	18.12741368	20.40452022	69.13634951	60.83703363	64.83760643	29.14462619	46.25255879	35.95728478	11.25101559	12.91202047	15.41120463	17.7628417	28.1325983	31.25353943	22.56222267	24.84766885	28.21752019	8.563489384	13.10493221	17.66585637	17.66472326	16.48032054	13.89008477
50692.30132	12.21677219	17.47749928	19.59699373	70.57311869	62.59187735	65.46399981	28.9343195	46.67469457	36.12681896	10.92295287	12.17623043	14.25024803	16.81219983	27.02528775	30.46198274	21.04671668	24.3170166	28.69868244	8.255525073	12.46873971	16.22939031	17.20689953	15.88550448	13.13921545
51592.30132	11.98266555	16.94369802	18.78150732	71.62638304	64.39512307	65.96787079	28.8947511	47.36464543	36.75588051	10.65432802	11.52411068	13.19008348	15.85620935	25.80725752	29.5856152	19.29791257	23.61209199	28.5161784	7.975593978	11.86639459	15.06567788	16.73230671	15.37075096	12.47126081
52492.30132	11.80806061	16.48361524	18.01251848	72.06751863	66.26570321	66.36477758	28.79924641	48.02156863	37.12394384	10.34908099	10.95992307	12.36335645	14.8118688	24.70778419	28.49813452	17.79002581	22.53767072	28.53690982	7.750965074	11.37527297	14.14825417	16.30752375	14.8801265	11.93448696
53392.30132	11.63263915	16.0295699	17.37811128	71.58419757	68.20416051	66.58763287	28.77605083	48.53256879	37.66022959	10.1736515	10.46203862	11.57302703	13.75514915	23.79192502	27.616792	16.90943131	21.6568263	28.98817058	7.436931642	10.96305424	13.34358304	15.94030556	14.45218672	11.35521305
54292.30132	11.52079425	15.6295358	16.66754793	70.06721443	69.99223003	66.78361473	28.80900741	49.2209507	38.41937541	10.00257366	10.01794222	10.96454561	12.88144075	22.73400178	26.68980559	16.41256319	20.91942386	30.217863	7.21801665	10.5448571	12.65354477	15.60188965	14.05449306	10.83904661
55192.30132	11.34968412	15.33215067	15.88661699	66.9585728	71.72898413	67.19104159	28.82426279	49.85215685	38.94031345	9.953259868	9.613540566	10.32022265	12.1472932	21.77512605	25.59311274	16.07338485	20.16106859	29.54001297	7.015104252	10.21727752	11.96530551	15.28329038	13.75219832	10.32794842
56092.30132	11.24932969	15.10305513	15.06940903	61.57289396	73.29986086	67.55904251	28.90986984	50.45177947	39.46844564	9.878206827	9.270733091	9.767353337	11.56865684	20.73603607	24.78161688	15.60825886	19.23318051	29.66827938	6.805009423	9.821800849	11.39283855	14.98676533	13.42055704	9.817881136
56992.30132	11.10421725	14.81134905	14.39470073	54.52814976	74.61386765	67.66087577	28.93494489	51.03079433	40.17544461	9.878798505	8.886977631	9.227775295	11.08482171	19.72141048	23.70304307	15.08812958	18.10559514	29.52104752	6.612682284	9.471682417	10.80599334	14.68908992	13.14015316	9.362437623
57892.30132	11.01820534	14.63744058	13.6677574	45.52646052	75.40937657	67.45551372	28.98992115	51.68601407	41.11545033	9.878209286	8.62131723	8.799912217	10.68458782	18.63615206	22.6953797	14.56586058	17.06872676	29.20489544	6.459309548	9.087391977	10.27044584	14.41918712	12.88877237	8.980461212
58792.30132	10.89251082	14.43354696	12.92131345	35.26296457	75.44821078	66.8997311	29.06350312	52.34308291	42.14821579	9.932859132	8.345606881	8.411485537	10.22495296	17.44301769	21.79729626	14.14643037	16.11649805	29.33177692	6.25186177	8.758607964	9.806404026	14.14566455	12.65919253	8.741605346
59692.30132	10.77384238	14.28164142	12.24052587	24.90910362	74.46084211	65.88439692	29.1898288	52.99256493	43.24218627	10.03071283	8.129339635	8.009388043	9.923089416	16.30573745	20.90283238	13.78743245	15.37873704	28.65159555	6.143893659	8.439485207	9.398876824	13.88392957	12.47621195	8.517372558
60592.30132	10.675783	14.12927698	11.54817971	15.72727395	71.34190611	64.61588463	29.31417883	53.57983958	44.16968868	10.08190566	7.94517714	7.686112131	9.671544722	15.35821717	20.15741522	13.4156199	14.79302201	28.10413461	6.053947264	8.126524859	9.058321457	13.70979007	12.27864906	8.274976183
61492.30132	10.58251832	13.95933627	11.12591158	9.929012395	66.25504214	62.82095185	29.36814978	54.04347837	44.92863142	10.16782866	7.798772505	7.347775504	9.420745621	14.70732052	19.35899833	13.14546752	14.18375256	26.73528004	5.947825634	7.816629354	8.712985994	13.49448529	12.10624657	8.025752597
62392.30132	10.46278983	13.83508091	10.86398643	7.156455107	59.23763373	60.34721966	29.42512078	54.34964547	45.51730892	10.26167463	7.626051119	7.022783004	9.159814288	14.18426186	18.60738646	12.86068235	13.65918548	25.41404163	5.777315972	7.601301345	8.423992022	13.25709482	11.96141589	7.77307553
63292.30132	10.34545534	13.68811802	10.65946336	5.782156383	50.36211484	57.67425447	29.37919952	54.44840585	45.86709709	10.35320463	7.510399167	6.732330328	8.909363786	13.75837599	17.8513988	12.61738056	13.21203795	23.92752535	5.712726164	7.379742646	8.122945522	13.10283071	11.79428945	7.579312048
64192.30132	10.2306025	13.50945313	10.48459438	4.950906172	40.23479329	54.69629204	29.37743361	54.27663492	46.02269373	10.43418906	7.354707064	6.47511487	8.655707349	13.41348435	17.23653893	12.42128368	12.65790536	21.79215588	5.606826699	7.15112069	7.931098155	12.90415437	11.56633547	7.295424968
65092.30132	10.10551243	13.36539923	10.30491345	4.231315869	29.85900844	51.32331187	29.19040304	53.78384035	46.02938414	10.50959177	7.289103678	6.170223855	8.445979563	13.05866575	16.43667929	12.33097179	12.17691913	19.38825721	5.542076663	6.967602622	7.698647481	12.73648851	11.37152354	7.053419371
65992.30132	9.966821724	13.21199797	10.16698997	3.548814078	20.13386629	47.77609398	29.0433581	53.02026354	46.10882127	10.57403397	7.183649837	5.904450943	8.237424822	12.72435394	15.68860142	12.28280766	11.7155918	17.40515548	5.47342817	6.800319119	7.498237355	12.57621198	11.19775978	6.795834032
66892.30132	9.839443741	13.0255496	9.996071102	3.042659261	12.12016538	44.07818296	28.81537099	51.9577455	46.35664503	10.69211629	7.130636278	5.734450854	8.014731642	12.27416993	15.0674856	12.23784709	11.38348392	15.96853953	5.442086642	6.612523769	7.315114091	12.44769038	11.04497375	6.616152269
67792.30132	9.727194486	12.8374459	9.883511188	2.676840747	7.285105337	40.38071921	28.56427348	50.62683276	46.63910263	10.7995189	7.099768471	5.585681755	7.849753642	11.84066472	14.43013434	12.24375286	11.10753087	14.91687192	5.383706665	6.469507364	7.117678244	12.32114771	10.837877	6.437436475
68692.30132	9.566517611	12.58157967	9.743914437	2.398718271	4.926498898	36.57150284	28.19097692	48.90779882	46.80880905	10.88140882	7.06601378	5.401660004	7.610180365	11.4197508	13.81290957	12.23374023	10.84177747	14.20202002	5.341182865	6.269633855	6.982766361	12.14557599	10.66792127	6.298541491
69592.30132	9.477648495	12.37121198	9.679848888	2.28935679	3.852645611	32.79388099	27.81246237	46.99711929	46.93332293	10.93116636	7.06135223	5.320748805	7.3429389	10.99927571	13.32285465	12.27353386	10.62011636	13.536225	5.281153258	6.181330274	6.812860208	11.99669806	10.48141649	6.148260252
70492.30132	9.256297573	12.13226844	9.634168627	2.167756452	3.331322019	28.96417467	27.35115032	44.77358125	46.85391265	10.90767726	7.092282108	5.207717763	7.135556707	10.59235744	12.87895128	12.35252548	10.48139008	13.02654582	5.286528996	6.075067721	6.68489026	11.91904726	10.30687158	6.048127883
71392.30132	9.154873756	11.87458561	9.474494035	2.15228027	2.967875276	25.13526987	26.81076613	42.38528388	46.60100481	10.98751442	7.119470472	5.130829351	6.967945293	10.18867738	12.45390153	12.40124172	10.39905056	12.49957671	5.273314077	5.93573587	6.55058674	11.75350661	10.12715643	5.988042812
72292.30132	9.031102015	11.58137726	9.330451276	2.087162307	2.64056329	21.48676679	26.28795402	39.77274003	46.12114647	10.97075041	7.161188745	5.10108868	6.751810399	9.903827141	12.09050709	12.44774917	10.29925609	11.98138454	5.277979539	5.849636969	6.448066288	11.62707338	9.983657858	5.893794199
73192.30132	8.839397779	11.30261497	9.130836667	1.967985684	2.333752379	17.94213715	25.6778321	37.05046445	45.3629634	10.92060413	7.198935011	5.083726443	6.495475042	9.466380553	11.69814911	12.53144569	10.19394003	11.39338883	5.309609968	5.694901983	6.312527557	11.48285431	9.830480659	5.850747628
74092.30132	8.733759639	11.06934643	9.020802238	1.981013331	2.167307804	14.75157176	25.1510817	34.29787222	44.50035966	10.93846684	7.349376872	5.116805809	6.330945626	9.092120281	11.35959789	12.64180238	10.18370418	10.94181877	5.32973584	5.645586597	6.245884795	11.39466652	9.707080208	5.848050245
74992.30132	8.525631056	10.75918104	8.819513718	1.907874412	1.935267575	11.78657726	24.55298008	31.40100185	43.38187348	10.83651769	7.337690302	5.134566296	6.134281637	8.674612871	11.00461063	12.73171986	10.0959788	10.54447257	5.33022188	5.547928496	6.151182418	11.2309682	9.566807567	5.756050085
75892.30132	8.412149139	10.46010756	8.613430596	1.814243665	1.745295534	9.03910061	23.8678991	28.56141038	42.13435146	10.76660236	7.392893461	5.123096711	5.916765618	8.284413995	10.64053168	12.81232664	9.977322502	10.15371445	5.338160956	5.431353162	6.02277289	11.16089232	9.403808843	5.560894933
76792.30132	8.25524442	10.13452068	8.368288508	1.770936606	1.588410163	6.777365795	23.17655116	25.69150883	40.69968077	10.66546827	7.408234372	5.149312849	5.729471313	7.911053772	10.30952603	13.01106177	9.871078979	9.802335527	5.340617058	5.348956244	5.95305011	11.00166779	9.269958715	5.458499372
77692.30132	8.107306688	9.876967541	8.211555894	1.701973094	1.455936736	4.935406256	22.47696758	22.82504199	39.14824822	10.44865333	7.434885747	5.242617234	5.590309319	7.582146967	9.948296666	13.10594938	9.800859875	9.480955083	5.394267933	5.303913864	5.858925591	10.89899813	9.141703169	5.392263751
78592.30132	7.985465958	9.637694145	8.04240279	1.709488278	1.398429172	3.687214868	21.79501491	20.03266242	37.60491893	10.37033887	7.495041762	5.370384246	5.421520473	7.258464763	9.641353048	13.21176434	9.826242506	9.237529822	5.46430359	5.288400508	5.816114838	10.85383601	9.052650321	5.334639581
79492.30132	7.812181631	9.3632408	7.842045465	1.629301918	1.30331551	2.817823485	21.10510816	17.28256636	35.86783524	10.18209875	7.542058786	5.478655046	5.27413587	6.927141994	9.318083481	13.30916633	9.780916279	9.002884437	5.51287395	5.255317959	5.756149898	10.69989584	8.946952275	5.265231012
80392.30132	7.724080328	9.062306166	7.575494742	1.536346768	1.22418902	2.267052678	20.39966454	14.7140573	34.05821254	9.979274079	7.536720944	5.537632291	5.123950504	6.642852111	8.986016055	13.37610785	9.717291074	8.722397691	5.533647598	5.148955105	5.690692723	10.57741744	8.788653861	5.23076747
81292.30132	7.623871583	8.808728474	7.30728467	1.52941335	1.178393485	1.97264622	19.68444351	12.20791829	30.87279555	9.710484401	7.562305599	5.656299879	4.957518629	6.393286923	8.581384668	13.4596665	9.734187017	8.570884466	5.546815102	5.100225456	5.579386876	10.49016023	8.716179774	5.217448996
82192.30132	7.451580635	8.533963222	7.094715503	1.434813012	1.145257663	1.777354689	19.07138508	10.00363687	29.35584367	9.546113915	7.551156108	5.829455082	4.84068461	6.181908743	8.369299531	13.54160856	9.669532676	8.373998898	5.642718216	5.072843835	5.487582549	10.40942015	8.60431499	5.143712464
83092.30132	7.33737975	8.299543657	6.955330771	1.454643106	1.096348693	1.63577154	18.40720333	7.942714237	27.82408977	9.409809446	7.544131822	5.947782717	4.737303282	5.973600691	8.096243331	13.69909895	9.638109712	8.169131336	5.683555797	5.05642428	5.393099832	10.30634499	8.502243218	5.123686582
83992.30132	7.216371603	8.110225699	6.789962594	1.384200497	1.108074284	1.572811325	17.8239595	6.166896986	26.33879652	9.254471478	7.541315995	6.023146782	4.613649591	5.774863324	7.858370458	13.74956007	9.614782446	8.017955514	5.738146006	5.021529756	5.350339186	10.20165642	8.385238518	5.046717055
