Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
17361.1672	36.55431049	11.85640993	5.9202871	26.7695927	9.371905396	-0.974458219	10.56049943	5.240530972	5.841764865	36.8019237	12.65016768	3.03442947	40.26376035	19.04452103	5.484214009	22.31550037	10.78193379	3.301312708	37.76790689	10.69594857	2.10814504	40.56231917	13.26141277	2.819529296
18261.1672	40.50080369	14.93614228	7.252610834	30.84267645	11.20251503	0.453439457	11.95281174	6.312230361	6.543810821	43.50463628	15.27493185	4.438562947	45.41282888	24.10741331	8.300054711	26.64122183	12.75869126	4.255561337	43.72866353	13.21874148	3.00502781	45.89214236	17.26984043	4.227911064
19161.1672	45.14878683	18.99422388	9.018920515	35.10747276	14.06982281	2.39621792	13.43178036	7.315273153	7.184286481	49.94732068	18.53798771	6.588507388	49.48536311	29.10365278	10.32096253	31.86982293	15.92341377	5.28710277	48.40604262	16.10958752	4.071306853	51.06503015	22.30224324	5.945801537
20061.1672	47.6216775	23.5883726	11.31233406	40.20618943	17.31222259	4.626608749	15.00663925	8.319944592	7.790391437	55.29361304	22.38085791	9.546112471	52.11739197	33.92632981	12.14343459	37.17160675	19.21225451	6.702685839	51.36869577	20.59980157	5.410960639	55.3979622	27.43253516	7.727733825
20961.1672	48.98461331	28.04360213	13.61190761	45.43963115	20.80153827	6.93201573	16.68374502	9.243734949	8.489679163	59.9385841	27.57216443	11.59393966	53.57422621	39.11731798	14.88407214	41.75177867	23.01604247	8.765234987	53.63751061	24.61565398	7.116844557	58.4796748	33.94178594	9.291656414
21861.1672	49.54214011	33.4584762	15.53897851	50.04797849	23.04032819	9.416131142	18.44949124	10.13265009	9.160155704	62.70046367	33.0205432	13.81146676	53.9984663	44.41067093	18.42657524	45.12527361	26.75929255	10.39127165	55.2514658	30.08153635	9.577328265	60.72921757	40.55687313	11.73999584
22761.1672	50.33420066	37.60428218	17.89817333	54.04294206	26.38316754	11.34631176	20.20799789	11.02023456	9.758992859	64.12788947	38.39393043	16.78272472	54.58151237	48.36728188	22.17783463	47.90686788	31.77563481	11.91673276	55.65191299	35.83729842	12.16964807	62.03755257	46.83354634	15.17072534
23661.1672	50.1904115	40.97543594	20.90493029	57.05039446	31.05650103	14.09949125	22.05862034	12.06457465	10.34475527	65.26617397	45.38375558	20.5660548	55.39115765	51.78718677	25.89764326	49.78091915	36.78603007	14.24256825	55.11610537	42.46321427	14.33712184	62.98313948	51.08628478	18.86721822
24561.1672	48.92193516	42.7482405	24.28190751	58.47362177	35.10412196	17.36496379	23.65399024	13.13808565	10.99998002	66.79686899	50.88919867	24.50954542	54.58291266	53.9718779	29.59110629	50.60177904	41.94611961	16.98407418	54.02586612	47.6916232	16.43836179	62.74108704	55.1051965	23.18841837
25461.1672	47.8066061	45.05601197	28.46421459	59.47132516	38.68132125	20.68101549	25.09361423	14.31365526	11.5337078	65.69066624	54.06192227	28.96958974	52.91424071	55.35359695	33.8423491	50.93813071	46.74018146	20.73968657	53.23042376	51.87729001	18.88157326	60.98946353	57.87925882	27.94116554
26361.1672	46.40231512	46.18060674	32.5815588	59.22498582	43.41069506	24.5404723	26.48308189	15.62522652	12.07052272	63.59918453	56.46738855	32.48878657	52.12532239	55.15808014	36.89009278	50.26653873	49.80853765	24.476479	51.0024187	53.88023836	22.04365449	61.38008674	60.03789429	33.32270869
27261.1672	44.00458545	45.99854051	36.83469984	58.32152829	46.98477856	28.78943512	27.55145529	16.9385384	12.56728615	60.84956326	56.93510756	36.0375269	51.79201114	55.61553175	40.68695203	49.72224038	51.71736055	28.43046913	50.81547721	54.71637291	25.76693074	62.27165879	60.40308467	38.53623374
28161.1672	42.31209763	45.40887541	41.10667742	56.60651285	49.53261146	33.32781835	28.45320748	18.4472627	13.22944951	59.93050765	56.68604815	39.01463349	50.27671259	54.89028002	43.72349691	49.4077934	52.56031729	32.83551843	49.80548471	54.79084511	30.01710914	61.46615621	60.02100781	43.06677708
29061.1672	41.48230694	44.25902249	44.51878202	56.14446195	52.24745638	37.99834562	29.18637199	19.99364896	13.75448143	58.72539284	56.54464253	41.64049623	48.50184276	53.39955075	45.9107393	48.47637746	52.49442573	38.07335204	48.44786243	53.25087608	34.57251687	59.86150127	59.97216093	45.84251972
29961.1672	39.99806003	43.57781307	46.14659205	56.29585742	54.14777608	42.13492847	29.60744313	21.56656634	14.49372838	57.19609676	56.30047501	44.48431686	45.29976972	51.49832083	47.76941442	47.14857253	52.25659327	43.62220227	47.65843743	52.25804493	39.62528777	57.38386978	56.79910766	48.28000919
30861.1672	38.55263256	42.11776993	47.4407805	55.81989256	54.43243139	45.92263542	29.75855855	23.10188891	15.12835821	55.66178847	54.91380092	46.85735523	41.06111622	49.11496379	49.18783017	45.92832052	51.79569788	48.17106637	46.80540439	52.17293496	44.1665073	54.01145775	57.61455329	49.77583248
31761.1672	37.29783093	40.67815835	47.55759284	54.82975001	54.47371709	49.25662245	29.83328929	24.70838027	15.79684823	53.73493062	53.6411876	48.72530683	37.06555166	48.27821741	49.30557016	44.4622706	51.16632602	51.14988878	45.08591429	51.3065575	48.00057616	49.84273034	57.06964561	50.74973945
32661.1672	36.01200627	39.8355746	48.32931328	53.6296938	53.42222352	51.59596023	29.77108245	26.29387007	16.48327281	51.45976723	53.03490999	50.52492673	33.86515057	47.05185531	48.89848928	42.70876157	50.96396932	52.40565708	43.20482348	49.74628	50.60968433	44.80887256	56.29903805	50.28796455
33561.1672	34.38019266	38.41614643	48.28275534	51.81470513	50.68613207	53.35735419	29.68530952	27.83188119	17.09394	48.92816305	51.66043902	50.76830521	31.95592355	45.64064606	48.29987996	40.46733315	49.54894106	52.66543476	41.22343153	48.94909829	51.51324347	41.38425168	54.94371686	49.39179554
34461.1672	32.09054311	37.14383194	48.57812763	50.06700691	50.32522173	54.1278575	29.37700929	29.09776025	17.8639895	47.79914304	50.26267155	51.13170092	30.60380315	43.41829277	47.53730802	38.06095181	48.05552984	52.55108702	39.16941588	48.59470992	50.72379223	39.0427013	53.06562653	48.1539176
35361.1672	29.60787089	35.51072452	48.39819122	47.88179617	49.42098133	54.30785524	28.93395421	30.13312169	18.60304073	46.61028445	48.69354816	51.85170734	29.89066847	40.72057342	45.50446255	35.25825198	47.03867218	51.68112329	36.99934605	46.64155957	49.57328818	37.36415507	50.22406617	47.06925319
36261.1672	26.45138246	34.25688005	47.89653377	45.43822275	47.9338511	54.0120436	28.36169874	30.86430198	19.42180368	45.31645246	47.06536198	51.82956218	29.41255135	37.51478354	44.53775621	32.36087085	46.52146287	51.58573348	35.12336218	44.75237698	47.62991081	36.01228254	46.83646797	47.08748814
37161.1672	24.10630969	33.48543596	47.07054131	42.63820595	46.32337709	53.02510003	27.74416817	31.23592073	20.21831395	44.17309929	44.99533549	49.76433154	28.94903113	34.62392601	43.42319234	29.28085556	44.25432819	50.81217985	33.92748348	42.39342269	46.84304334	34.75901992	42.24744959	46.3009333
38061.1672	22.53854415	32.43756909	45.55208486	38.83307113	43.95342138	51.64387345	26.98083144	31.50599031	20.90724382	43.47885856	43.03284246	47.87186426	28.29242916	32.21576874	41.43915706	26.69542574	42.51346362	49.57382638	32.3990089	39.93660952	45.85861592	33.5575805	37.36375392	45.33623974
38961.1672	21.2342225	30.58078968	44.44340378	34.48003758	40.9027737	51.99475815	26.08464079	31.56066691	21.69830499	43.51607043	41.19128919	47.03493496	27.44211868	30.54365451	39.63987728	24.27683539	40.30471882	48.75229666	30.35596964	37.37553977	45.39203607	32.444911	33.49973816	44.3128096
39861.1672	20.38390448	29.07524655	42.92622508	31.28352311	38.73181639	52.29271737	24.8970662	31.39455415	22.51822884	43.8450018	39.311891	45.65020012	26.51558937	29.32101909	36.85285493	21.94431732	37.50053401	46.61108924	28.31142464	34.80986532	44.00773836	31.26219461	31.28144976	42.90481282
40761.1672	19.59444685	27.68617199	42.26927631	28.89701784	36.38212435	52.12051299	23.54974611	31.18886153	23.2605636	44.24277022	37.9018531	45.23156386	25.42683193	28.56299897	34.30582445	19.77791965	34.79697808	44.55393164	26.43877058	32.05509257	43.67020724	30.24089911	30.03099572	40.71909827
41661.1672	18.57419367	25.50424187	40.85532295	27.24093816	33.84679001	51.05486627	22.2983408	30.88293741	24.01546389	44.60386564	36.78161843	43.06721452	24.48213346	28.00251168	31.54723344	17.99307751	31.88310149	42.51602477	25.01830254	30.14866364	42.73508842	29.19974452	29.18248948	37.86254424
42561.1672	17.66555458	23.66124137	40.41431023	26.15298529	30.95101678	49.41134208	21.02735115	30.5547079	24.60391361	44.86741757	35.65306651	41.19094688	23.68388257	27.33851668	28.50220484	16.42079215	29.09571346	40.94378004	23.91450219	28.67119746	41.84115079	28.16241873	28.58913738	34.45235752
43461.1672	16.7101383	22.02473525	39.03464833	25.27779174	28.01987683	47.8754844	19.9527129	30.0472934	25.05779732	44.97499519	34.25317789	39.16305809	23.18092863	26.65343719	25.68173578	15.20230597	26.07755152	39.10035044	22.99274375	27.44903529	40.66979244	27.09148877	28.05742285	30.76089257
44361.1672	15.82007123	20.66273935	37.61200123	24.40243906	25.19205755	46.28880322	18.87923829	29.57414832	25.52620809	44.92641428	32.54153404	36.76514741	22.77991527	25.82356793	24.26556834	14.29544188	23.2677074	36.98200455	22.17376974	26.30441527	39.28495361	25.92858421	27.62883116	26.31986848
45261.1672	15.09800938	19.45816046	36.26652907	23.49398811	22.49413476	43.58910552	17.9063291	28.94884133	25.89760267	45.00621555	31.22861521	34.18773772	22.52239938	25.14697663	23.46866894	13.62843357	21.11585262	34.89737598	21.33073282	25.17978878	37.60596484	24.85177572	27.22151967	22.01022711
46161.1672	14.37939769	18.39212575	35.09227138	22.59134132	20.50939868	40.69378475	16.90844607	28.29491905	26.30846844	45.20618546	30.79715094	32.17780848	22.35111744	24.55019505	22.97027366	13.08699202	19.34639063	32.5312508	20.4671507	23.93063147	35.87771155	23.95295298	26.91594471	19.60786902
47061.1672	13.78712817	17.3674924	33.61864096	21.54108779	19.52852503	37.24121213	15.94406136	27.31717698	26.52746393	45.39348851	30.92648848	30.05117233	22.11081517	24.13537177	22.62501239	12.55478555	17.86036915	30.18801533	19.70316203	22.39744187	34.18002584	23.23835394	26.47346578	18.33746097
47961.1672	13.34786796	16.54345765	31.87881566	20.58468732	18.73081467	33.0801565	15.01526703	26.21443828	26.78731636	45.63277762	31.29392233	28.11122322	21.81606555	23.76347866	22.15640249	12.14410895	16.66327729	28.08926705	18.94440707	20.98665536	32.64182755	22.58945522	25.91773157	17.33523626
48861.1672	12.93373485	15.66332921	29.88712263	19.60063036	17.92312203	29.29746736	14.11980866	24.83266502	26.84959527	45.68625014	31.6628993	26.58581836	21.31706643	23.42822903	21.55733961	11.73482588	15.63322717	25.57825611	18.34371942	19.89368082	30.91926208	21.92930197	25.03162493	16.57691116
49761.1672	12.57569628	14.7347054	27.74288744	18.69604831	17.19993306	27.26307238	13.38568772	23.19354502	26.82294266	45.73732159	31.95804586	25.96139624	20.65515678	23.12410164	20.83012137	11.31218349	14.73944785	22.90299065	17.72181635	18.92816538	29.35968382	21.31902076	23.98582979	15.9573564
50661.1672	12.32510011	13.73673215	25.34197953	17.89792759	16.47512678	25.79787371	12.87223243	21.37077947	26.72541629	45.92555696	32.282902	25.81797024	19.86665859	22.92187908	19.92245611	11.027248	13.95749039	20.19727965	17.15810447	18.01260089	27.77522281	20.84120573	22.8815181	15.44732008
51561.1672	12.073865	12.85739207	22.81003313	17.10241048	15.74782691	24.41363339	12.21502802	19.28415892	26.5104612	46.02218636	32.89660808	25.78514878	19.22815874	22.44761374	19.1011324	10.72218859	13.35343012	17.88069205	16.73548138	17.18077399	26.44241634	20.35272419	21.93210905	15.02725398
52461.1672	11.87392132	12.0755848	20.48164829	16.3757517	14.98075684	23.23268789	11.779736	17.51853487	26.21401418	45.86016186	33.67403638	25.8115438	18.62540177	21.56937289	18.48507816	10.46840522	12.81176174	16.04405769	16.40087332	16.38159186	25.06284309	19.89272572	21.12579111	14.61368861
53361.1672	11.75442842	11.42452637	18.78442863	15.79872129	14.19123732	22.21282827	11.51359582	16.06350129	25.77270917	45.25360823	34.57402808	25.95229864	18.07718535	20.58807859	18.04227265	10.24622738	12.35662352	14.86794482	15.97212096	15.68615406	23.52348312	19.5217401	20.50875037	14.1533295
54261.1672	11.613935	10.84587534	17.62351535	15.26914545	13.52197919	21.16549137	11.14587168	14.66307694	25.22518444	43.90254901	35.75237541	26.33880141	17.32497972	19.55216368	17.66180061	10.09291188	11.98586064	14.00750767	15.64596972	15.00291001	21.9910551	19.16222923	19.96699181	13.58753673
55161.1672	11.5692629	10.33442674	16.74149393	14.69592827	12.94354645	19.95569241	10.90554861	13.32248954	24.51719828	41.60330258	37.12605348	26.84130535	16.59600789	18.55464439	17.26022389	9.815359859	11.67183888	13.27909679	15.3375031	14.43925429	20.55403014	18.84003369	19.40939085	13.02686481
56061.1672	11.47014309	9.960814246	15.94111571	14.09315876	12.41935048	18.74528474	10.68797888	12.35680617	23.61293195	37.84246995	38.63117017	27.57021393	16.07347998	17.8206757	16.8290184	9.552032965	11.43631517	12.73988166	15.0725846	13.96119233	19.25803038	18.52159992	18.92999197	12.48265658
56961.1672	11.3864772	9.626539435	15.24898025	13.48727435	11.97727514	17.52206608	10.573598	11.65752413	22.70496888	33.66831374	40.19810028	28.42552904	15.63939178	17.39086408	16.39579401	9.175965983	11.21171931	12.29882892	14.79585354	13.47924652	18.37209069	18.21847886	18.58316401	11.99600622
57861.1672	11.31128414	9.374742514	14.59543127	12.9435886	11.57026706	16.45793781	10.5002408	10.88987647	21.72499958	29.94842527	41.88407193	29.37845101	15.25239719	16.85659419	16.0663251	8.84832846	11.03051186	11.90216065	14.60864331	13.08105457	17.7281585	17.98168251	18.18291913	11.50420237
58761.1672	11.23768508	9.146160062	13.97886911	12.54020883	11.29859166	15.5869209	10.34025964	10.4191736	20.79572008	27.39371076	43.66247355	30.39705598	14.92715444	16.45250792	15.81060446	8.609334626	10.90378721	11.58132305	14.40157065	12.78123967	17.21874241	17.74327645	17.86724698	11.02139155
59661.1672	11.22464805	8.989350043	13.37852707	12.19877139	10.97189505	14.79467726	10.30120905	9.997943859	19.90739509	25.68393705	45.37057199	31.32255567	14.63938597	16.06485848	15.62327085	8.408514996	10.78813635	11.22910857	14.2334446	12.41662668	16.66047989	17.54180238	17.54427784	10.57137677
60561.1672	11.2189777	8.836678632	12.88705618	11.89659627	10.75774772	14.17150578	10.27260774	9.40425705	19.03359391	24.45583858	46.81031697	32.21852064	14.34864342	15.61691824	15.26612858	8.21441353	10.65107144	10.84069042	14.04572045	12.12795378	16.15524269	17.31541052	17.28056263	10.16952778
61461.1672	11.24488784	8.742539697	12.47763238	11.45904748	10.51523149	13.62547673	10.22813081	8.968256227	18.15761981	23.48699845	47.04869559	32.92765505	14.06348953	15.19934627	14.95819334	7.99877099	10.52234987	10.55821206	13.87724478	11.85221282	15.62506039	17.13567432	17.05076938	9.849666076
62361.1672	11.19958621	8.698289397	12.1098087	11.17757629	10.22886815	13.09920334	10.21462921	8.665734045	17.29568058	22.73381471	46.79299821	33.32681174	13.84198479	14.865181	14.63610037	7.796377488	10.35585815	10.26058705	13.73552879	11.55282418	15.1355524	16.94860585	16.83428742	9.539626072
63261.1672	11.21745245	8.627401508	11.86286226	10.95691274	9.87293592	12.67470959	10.13687134	8.406038684	16.52071782	21.94971682	44.69232362	33.12006625	13.60403919	14.57237775	14.38472646	7.66883637	10.09127638	9.856478913	13.62411365	11.303451	14.62050209	16.76282713	16.63607458	9.333119668
64161.1672	11.27294909	8.548214719	11.53604183	10.72065447	9.458306653	12.16660221	10.09977035	8.115620842	15.66707275	21.2067576	40.05903858	31.78055002	13.43611564	14.21966928	14.22004134	7.527435213	9.69510651	9.482202997	13.45963153	11.07826922	14.17846592	16.60839031	16.42041606	9.14986048
65061.1672	11.29288417	8.611465525	11.26767828	10.49266825	8.871493594	11.63738145	10.0047875	7.886943528	14.93112693	20.43383666	34.57993924	29.62607225	13.24332408	13.9060573	13.86157626	7.324673399	9.251883647	9.026930935	13.29876058	10.81852936	13.73359924	16.3990041	16.2222453	8.933195738
65961.1672	11.30043708	8.650728684	11.12245019	10.3043173	8.388371565	11.14783954	10.08654612	7.694470742	14.20419929	19.74390013	29.56556036	27.28089524	13.05208526	13.62090936	13.40762419	7.123256611	8.821787265	8.574574772	13.24685256	10.61007571	13.29437735	16.27319957	16.03179128	8.744535885
66861.1672	11.31591495	8.716324218	10.9862745	10.03801576	7.99162602	10.67544477	10.12132962	7.523244235	13.53926838	19.10915938	25.54820903	24.21380875	12.95108436	13.40242267	13.02331351	6.978453685	8.446989178	8.140613598	13.13091547	10.41795988	12.98605729	16.09950416	15.88524442	8.600899926
67761.1672	11.35326013	8.702664268	10.79110682	9.910899291	7.681770212	10.26855513	10.21206581	7.395832579	12.8724654	18.57267257	22.47923738	21.67653544	12.82985532	13.15628282	12.83345705	6.765505935	8.077593828	7.714818443	12.94608186	10.25061337	12.69075212	15.97369515	15.72467408	8.444393332
68661.1672	11.38215632	8.804694107	10.73463976	9.678468646	7.437521151	9.948290339	10.12067113	7.243560082	12.32128102	18.0485944	20.42239231	19.42815087	12.71445158	12.95426156	12.63559107	6.664325793	7.878275111	7.440855427	12.92279933	10.02882167	12.3934049	15.81621152	15.58955078	8.32252619
69561.1672	11.38022494	8.85902946	10.64381553	9.530988092	7.224541708	9.647500667	10.15803693	7.144145237	11.76459039	17.59860312	19.05814765	17.59303632	12.62240388	12.73287975	12.40750104	6.553857357	7.654361069	7.145130686	12.82506243	9.851253148	12.10545039	15.7302982	15.45721012	8.208262402
70461.1672	11.36837397	8.819283043	10.54358541	9.418580129	7.146775731	9.37810222	10.19892485	6.929356589	11.24861791	17.15933428	18.15195793	16.05255901	12.49292199	12.58400901	12.23663724	6.452498267	7.460425185	6.959364571	12.64497562	9.633040197	11.89166033	15.62985548	15.28521518	8.109120379
71361.1672	11.35753206	8.87384438	10.47015206	9.285361908	7.078474631	9.173058923	10.29349463	6.828492499	10.81003431	16.75501852	17.45563191	15.10096553	12.41073306	12.37013946	11.96948625	6.386271508	7.37351803	6.720014556	12.60112194	9.477836683	11.68507598	15.53871108	15.21054457	8.028606659
