Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
3046.6181155655249	1.7508339621466738	-2.8559941369383566	-5.8530519568915507	-11.10733458175944	-4.0657818760542943	-2.5420529488423149	0.14109028073015945	2.5178762306963183	0.18856709129197485	-1.4780127730810511	-0.15859358754716724	-1.1558855506388688	-0.64611764596738241	-3.6200167779976877	-2.2587007976653206	-1.2065939200907587	-4.9763764030957569	-0.80786145953321375	-2.6101966721707428	-1.1234861953370576	-3.37228602656064	-1.1732231035603089	-2.8140670126638256	-2.3042277543226826
3946.6181155655249	1.112757534890342	-2.6501469095140089	-5.1343249961536062	-9.1299987526016242	-2.9922107394629887	-2.2301725867469884	0.47736611888474728	1.74170194006904	0.39699779993879147	-1.1159410587242997	0.21285567381686391	-0.756947282131093	-0.24163747823329965	-2.5618234273295681	-1.582476814970434	-1.4090263464912274	-3.894667020443134	-1.2699993217509131	-0.36553322570083674	-0.70360557329983364	-2.4985988780259745	-1.2634062907857431	-1.9066436491217302	-2.2119429026186537
4846.6181155655249	0.78533179898563	-2.4334565576259752	-4.5299832721869171	-7.7537484367777614	-2.2162327898701744	-2.039117682659251	0.73814354454386066	1.2723765097024333	0.12777509514982169	-0.73730380586147293	0.56563301120981058	-0.33094436828848667	0.18021692658223287	-1.7514056909169447	-1.0672937100028037	-1.2278631988116489	-3.1898220058402718	-1.4221629065486614	0.23714979436977607	-0.48239983094840189	-1.8169278657075845	-1.0790206684059729	-1.3492295086163526	-2.0786779883883666
5746.6181155655249	0.54182643360693739	-2.3442598310278333	-3.9947488690797019	-6.7467915821177549	-1.6821300967443436	-1.7704988391553813	1.0250560571813476	0.97354554296915108	0.097722456995286366	-0.38506784077103362	0.71220690165962686	-0.014656014579593512	0.49922431342381213	-1.1681525690296126	-0.82856805208729123	-1.8065990687514988	-2.7820161807290358	-1.5086042859604321	0.77940470833478182	-0.22454123219151378	-1.249736068546935	-0.81254326345786465	-1.006863737518928	-1.9885025329422923
6646.6181155655249	0.36935180113177152	-2.1634932807212746	-3.5938625697641422	-5.86568636660844	-1.3187335080262166	-1.4896449592757568	1.3603982395385985	0.77572272500508821	0.11587247049563103	0.098052911173587567	0.83104037507427153	0.22458968107244476	0.88812798935522141	-0.75375523006747869	-0.588267008159286	-1.5314335384261564	-2.4784433248248137	-1.5473246662657687	1.3429879411230152	8.2239523348761012E-05	-0.93328806146165233	-0.43543593829395277	-0.82148756338869067	-1.9210048713043066
7546.6181155655249	0.33440399517594593	-2.0790081887652927	-3.2664878558658446	-5.0254932178386271	-1.09007977071903	-1.2689232558263106	1.7803023975024359	0.67635238477212223	0.19576184536952021	0.72156817142399143	0.87648305965196349	0.3289118514041251	1.3913045918294349	-0.44820590086588941	-0.45980524792194388	-1.042455425689039	-2.2119521674388953	-1.5147974706107399	2.012810592744021	0.22839716555602063	-0.66563747660898542	0.10219662739085639	-0.60392359277419572	-1.8290023948954282
8446.6181155655249	0.27986165378128225	-1.9942534837724357	-2.9437124074004113	-4.138470805207394	-0.89691243248358787	-1.0718003966916576	2.4813959548659352	0.606734788040107	0.26285297541122893	1.6163493664706155	0.96521517365913267	0.42454321730791916	2.0010883338557162	-0.10536089983974724	-0.25612921289356455	-0.083685714598003683	-1.9671664652461536	-1.4709981747609016	2.8031884360001085	0.4024410577353868	-0.40279969075018063	0.77490450122425492	-0.45312691354675655	-1.7621696025210556
9346.6181155655249	0.27004136586144489	-1.9106406810336896	-2.6786721170956898	-3.0725773838776984	-0.65745364385101912	-0.99726525808699618	3.5332625948832335	0.61186324566873918	0.35736798170227685	3.0646882457230196	1.1241974605054108	0.46230456322791141	2.9380842241246579	0.14820291550633352	-0.117559277569611	1.4251130823564204	-1.6010054555400557	-1.4134898793914028	3.9362715751983552	0.58088183461601917	-0.18383181944246418	1.7905153141389345	-0.19917325346354009	-1.6264283465401566
10246.618115565525	0.32783399239583627	-1.787642461778693	-2.39646682504574	-1.4760414915139066	-0.45618853271429577	-0.91830427176975593	5.3202240461506349	0.68467420509544863	0.48241751689942347	5.3461273153188786	1.386701682160473	0.45501227811239864	4.3750027133280014	0.527928243889848	0.086714443912412856	3.6453563525467452	-1.1347373928603926	-1.311569402947085	5.5122578300308369	0.88558267670029922	-0.0016990260662851874	3.2545340369306039	0.10921185031639261	-1.5517504659062658
11146.618115565525	0.40663882032505583	-1.6911467349898455	-2.1260689928029604	0.499416671753836	-0.11931285913483171	-0.86289318230382561	7.257933488292494	0.78022685272484638	0.75541724959938894	8.2021894544709912	1.7819978191123678	0.57837535218928982	6.5628863208111916	0.897785582157431	0.329552793105662	6.1383344965971069	-0.63956452894351679	-1.1816895416757074	7.7524879807852134	1.1644140888886347	0.27091589008448741	5.5666628532382978	0.5790976892702091	-1.426102064749686
