Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
27427.14029	49.12259885	54.04473658	44.05469364	62.567925	60.8298655	32.0605877	57.27008762	51.50221456	26.30731019	50.67967848	60.68600311	38.64172422	57.5216328	63.00359414	51.35170667	33.25542618	12.75362578	9.392637204	53.72118542	47.29914915	9.007595655	51.13063333	61.0475844	28.636808
28327.14029	47.72722758	54.06725614	47.30390196	61.55318545	62.59175084	37.10429069	55.6881161	53.66290184	30.78715458	49.0163219	58.28881166	43.45559544	57.74057158	64.23134974	54.34132499	35.38671726	13.67359711	10.56292128	52.00248405	47.94475982	9.187636176	49.74408959	59.79908206	33.32362547
29227.14029	45.95955371	53.65587723	48.0919572	60.06021829	63.3948026	42.53696524	55.13875723	55.55249077	35.2734634	47.57870048	56.36128602	47.02887141	57.13063324	66.96791873	57.10230142	37.19647689	14.09322791	11.89268555	49.87564113	48.71768442	9.356579903	48.46611754	58.41095091	38.96437271
30127.14029	44.07563217	53.41796514	48.83519691	58.33356668	63.55073343	46.85111145	54.3243443	56.03552404	39.80127084	45.55133912	52.93960656	49.60014818	55.81256026	67.86388496	59.66016357	39.15051614	15.15718922	13.22094624	46.60022856	48.95301365	9.631019794	47.76014774	55.74532013	44.61656038
31027.14029	41.81836646	52.02930272	48.70844308	56.04861968	64.49763177	50.71590966	53.24968393	56.50757291	43.93792303	42.993974	50.94544815	51.15310321	54.04011545	67.54534274	60.41556035	40.68933126	16.53659139	14.20391564	42.18266011	48.60079458	9.684409064	46.71936191	53.56239652	49.09236518
31927.14029	39.50270102	48.81602047	48.15413109	52.8934884	63.91531809	52.77790593	51.58349191	54.35812137	46.68311446	40.04947514	48.44076327	51.53301627	51.18291915	64.34901287	61.44345419	41.57806215	17.02783655	14.8374985	37.79674914	47.81653053	9.720499797	45.27467513	52.05227982	52.96835018
32827.14029	36.57767977	45.97586208	47.69608414	49.60355301	64.92360329	54.67185717	48.54855232	51.96811716	48.21912589	36.44635347	46.70515593	50.33056464	47.90865173	64.58904742	61.09873759	41.88574354	17.67795216	15.41560333	33.60789406	46.86770545	9.652552948	43.41037591	51.26222818	55.49696018
33727.14029	34.30144844	43.90583879	46.92330023	47.06147372	65.69427484	55.54908555	45.30328484	50.2617325	49.43704702	33.78579839	44.89850133	48.30338104	45.43856068	63.91958794	59.62304539	40.8921209	18.70947251	16.67292497	31.5816799	43.82809105	9.43340457	40.81470407	50.58854193	57.54979995
34627.14029	32.88520012	41.53947676	45.38298826	45.26031478	66.29645474	55.68491754	42.51131031	49.17837277	50.32520051	31.77795239	42.69633733	46.56707305	42.67477201	62.27355747	58.53216458	42.07240818	19.54219728	17.63123125	30.05068078	40.61336948	9.133484574	37.93447308	49.29128716	57.18747465
35527.14029	31.31591756	39.13641995	43.09143841	42.62947516	66.18792066	54.81089734	39.56166755	46.95583484	50.36729263	30.19229021	40.47720267	44.56577031	38.95261699	60.63293373	57.61585361	42.59985134	20.32287489	18.33145313	28.25920678	37.62169968	8.873859898	35.00415424	48.25720668	56.04038576
36427.14029	28.90426606	36.40041068	40.24038431	40.06590255	65.83624226	53.73051105	36.27499958	45.13005379	49.21224296	28.44992245	38.29440056	43.78690369	35.14155237	58.70117133	56.10237988	42.00275115	21.68759541	19.8790512	26.17199984	34.3458705	8.57952272	32.58121163	46.75499177	53.27607166
37327.14029	26.19411467	33.81524817	37.8621356	37.882048	64.24027532	53.07265881	33.93650393	43.90434268	46.9960559	26.98768469	36.16343408	42.91524541	31.78386224	55.65921132	54.53182062	41.14418611	22.40472843	20.59612849	23.73773194	29.53190523	8.204136298	30.63708051	44.39708126	51.93473824
38227.14029	23.62412449	31.40066695	35.82737517	36.05966665	63.01751205	52.94412997	32.15668351	41.29743965	43.88193457	25.71157037	33.99962986	41.68688522	29.22172792	53.20873706	51.28448088	40.25537436	23.29456159	21.99645961	21.99841972	25.85329691	7.817996173	29.06569089	42.11894274	51.17453015
39127.14029	22.36252032	28.62628177	33.57626988	34.38684355	61.35569231	52.9508327	30.42405534	38.85716141	42.32604744	24.81848897	31.92883086	41.18624806	27.35453615	50.88136652	47.5176018	38.72266331	24.85518711	22.81047909	20.74478376	23.54272948	7.447323325	27.96097894	39.53200291	49.74393265
40027.14029	21.7467908	26.70748915	31.12809296	32.79340039	60.12006894	52.45511831	29.25918035	37.20328345	40.52720002	24.03575279	29.79240906	39.62903864	25.89329555	48.04406229	44.24877568	36.88974915	25.43918664	23.22550145	19.70076293	21.43833393	7.162202112	27.48824109	37.01887158	48.53681473
40927.14029	21.06721829	24.91539214	28.50774118	31.23538558	57.02647924	50.72262254	27.73443227	35.18697626	39.0928404	23.37869788	28.11606072	37.94848547	24.59987917	45.46987976	40.55892262	35.2194017	26.66276675	23.74338911	18.89717055	19.3931272	6.848485906	27.36011868	34.59984103	47.62489206
41827.14029	20.37607698	23.10790986	25.92404712	29.81695385	52.04503005	48.6474018	25.7896407	32.61645725	36.76147443	22.79540743	26.50954473	35.96840815	23.30072582	42.38185451	37.48473044	33.51577174	27.25236301	25.04430777	18.24098944	17.36668841	6.592697386	27.49832452	33.21217394	46.99116102
42727.14029	19.66174535	21.21633431	23.35941944	28.55694159	48.15538013	45.83364266	23.90165637	30.12815773	35.24933091	22.24027535	25.292361	34.1727327	22.17596122	39.59030728	34.24381168	31.93956826	27.82318335	25.89580151	17.60794802	15.82568817	6.309856497	27.71259458	32.34382426	46.20389198
43627.14029	19.04260673	19.4315508	21.1136778	27.40995404	45.82004949	42.82963007	22.0799155	28.04630067	33.11739848	21.6074215	24.5981161	32.14493724	21.13620914	37.40619892	31.73303139	30.74066659	27.9642898	26.27141178	17.09828301	14.60656348	6.113311668	28.13595258	31.7278977	44.70271461
44527.14029	18.61961222	18.07317982	18.97242751	26.28092167	44.22181723	39.31636847	20.38249233	25.88185549	31.02079081	20.70779201	24.2171117	29.93577449	20.21118794	35.48781652	29.50374874	29.69126682	27.25592877	27.57854698	16.6756924	13.65412669	5.919730906	28.59771686	31.42978241	42.69719512
45427.14029	18.36270861	17.2233568	17.2179762	25.08371831	42.68284824	35.86927568	18.81742399	23.62613945	28.92446659	19.65394	23.98938868	28.05952659	19.34679928	33.6609356	27.36006742	28.6436051	27.22352213	28.47631033	16.27765019	12.94179444	5.715353509	29.18559203	31.56561079	40.49670999
46327.14029	18.20887445	16.65834501	15.87756675	23.83441591	40.97580171	33.15639732	17.52242122	21.75765794	26.81835016	18.67838184	23.79461591	26.43615303	18.49984569	31.97383335	25.55822356	27.66379127	28.17221186	29.61881622	15.86402498	12.34008062	5.522150542	29.79092913	32.10609775	38.61506935
47227.14029	18.07789556	16.13537792	14.59122124	22.7226018	39.4774181	31.61287785	16.40068513	20.30101835	25.45955101	17.93574481	23.57374479	25.1078252	17.68783092	30.36349	24.14498594	26.72032929	28.73519881	30.54406747	15.47946755	11.93958648	5.370993271	30.46454962	32.8988207	37.72151477
48127.14029	17.93562493	15.78683721	13.54896501	21.72963467	38.0488967	30.09428517	15.53997736	19.68366029	24.24647134	17.32701688	23.26711788	23.91262621	16.98663721	29.12281099	22.85221358	25.9079555	28.52007585	31.26903427	15.13707817	11.62019926	5.253011622	31.13374134	33.73901012	37.54140917
49027.14029	17.77823456	15.54747117	12.5672139	20.81402239	36.63379294	28.58315901	14.80812961	19.27939483	22.6512449	16.78077389	22.9323459	22.35794752	16.35985376	28.1243602	21.77727566	24.98560216	28.62759938	32.18397132	14.85793207	11.45571209	5.133672219	31.79302141	34.77714769	37.78961167
49927.14029	17.62741427	15.3720583	11.61546249	19.9672102	35.26827003	27.36346066	14.24677836	18.71769097	21.16986413	16.30731709	22.65690217	20.96732014	15.85757954	27.61839606	20.77642935	24.17308567	28.20471304	32.56344897	14.62261629	11.36432765	5.068233283	32.41485677	35.90476312	38.70281696
50827.14029	17.39758319	15.20008586	11.00934372	19.19701683	33.77466423	26.45801288	13.69954358	17.7859254	19.52851676	15.84298003	22.32640167	20.00016333	15.31124812	26.60241071	19.7884481	23.32767076	27.98473688	32.59932006	14.33509651	11.16647548	5.035537857	33.24467439	37.57324516	40.23375944
51727.14029	17.04217012	14.94348692	10.64363139	18.46740614	32.23246378	25.71873705	13.19359337	16.80261592	18.46564388	15.3876859	22.02103316	19.688919	14.81145741	25.61772108	18.93981979	22.45211764	27.7361933	31.9861321	14.1549662	10.88765106	4.991558811	34.2059462	39.3775282	42.34936057
52627.14029	16.57619803	14.63231958	10.39225487	17.78503823	30.80612514	25.12641531	12.75320147	15.75481329	17.15487613	14.81960009	21.68063727	19.44967384	14.36721551	24.95749811	18.10556304	21.33426662	27.40842004	31.38843697	13.90749461	10.76461836	4.944102369	35.14932126	41.23241759	44.59689443
53527.14029	16.1425059	14.1571473	10.17994529	17.0973786	29.39235181	24.62648975	12.30295615	14.67544306	16.08707711	14.25145889	21.16927929	19.17322543	13.94598863	23.66582841	17.33856172	20.3296784	26.97934739	31.80014086	13.7036043	10.54497067	4.919252223	36.23174331	43.17497102	47.04166583
54427.14029	15.72096449	13.7014536	10.00510736	16.50939173	28.10092902	24.07526626	11.88484671	13.6976295	15.47590785	13.70397143	20.65107489	18.77880187	13.59885853	22.86319783	16.6834098	19.49914837	26.08108428	32.02641884	13.47169797	10.36978111	4.921594948	37.33757702	45.0757489	49.42039305
55327.14029	15.34959366	13.1594701	9.866059587	15.90451985	26.86864915	23.5199322	11.52871525	12.8900871	14.7076656	13.1536185	20.02401312	18.21025438	13.27026058	22.11098434	16.09943951	18.95491815	25.11906315	32.01437533	13.17462526	10.11614794	4.903347517	38.17523544	46.94675033	51.78838401
56227.14029	15.00049483	12.72006823	9.736121984	15.34768101	25.72610155	22.94680953	11.2362299	12.18913294	13.85710606	12.71109489	19.3887165	17.52710253	12.98983346	21.4199542	15.50474011	18.22408247	24.17617084	31.42885937	12.91690017	10.00309542	4.884851412	39.01891083	48.7990211	53.85945954
57127.14029	14.67000913	12.35839426	9.572778225	14.80280427	24.67084325	22.29594417	10.93941804	11.54563641	13.15931656	12.30502862	18.86630006	16.89622696	12.73652499	20.83468306	14.98750826	17.46047606	23.59149602	30.84656891	12.68984766	9.924159646	4.867321811	39.64298485	50.55237964	56.03838626
58027.14029	14.35626083	12.02356337	9.357569371	14.30672977	23.61810979	21.60493047	10.67241683	11.0370922	12.55536245	11.96281499	18.39463492	16.28821952	12.49387005	20.27715435	14.50533721	16.93615046	22.85018694	30.17712473	12.49912293	9.829636659	4.812339699	39.68632862	52.01299786	58.68738481
58927.14029	14.07052758	11.73002396	9.038704139	13.78879354	22.68736739	20.89510015	10.42313491	10.55563547	12.05028403	11.60450939	17.94655415	15.77420859	12.26761497	19.75046017	14.06482048	16.40768818	22.02895803	29.46617673	12.33675963	9.646269449	4.736879336	39.12208084	52.85201789	61.21617701
59827.14029	13.81864572	11.46342826	8.692445577	13.33996893	21.79619186	20.16068179	10.21579717	10.13808609	11.47160946	11.26340047	17.51746666	15.32776921	12.07616839	19.22068739	13.67845099	16.01003461	21.15596467	28.6117487	12.17013501	9.481473976	4.618508017	37.95400521	53.16924687	63.62795812
60727.14029	13.54787131	11.20635708	8.361427765	12.93500095	20.95054637	19.3946454	10.04526532	9.775595874	10.99447432	10.93619537	17.11677752	14.9156392	11.90201685	18.70236338	13.32500094	15.51491287	20.39356412	27.62429508	12.06682656	9.22911022	4.465037648	36.24123134	53.05286904	65.76941682
61627.14029	13.31378614	10.96005265	8.079576421	12.51968524	20.21961615	18.65409572	9.862534601	9.461544421	10.51176376	10.64200791	16.66652729	14.51772692	11.71520936	18.22991694	13.00360988	15.06740272	19.2751737	26.68351086	11.85120861	9.048860504	4.298297605	34.2151632	52.38534414	67.47247112
62527.14029	13.09591394	10.71265601	7.791597499	12.13817731	19.52868194	17.96349961	9.687293348	9.185547988	9.967302994	10.27224922	16.21881156	14.17009822	11.55905929	17.7500752	12.69970325	14.62785917	18.00615063	25.67340926	11.84288488	8.847181656	4.162753776	32.10468423	51.08775841	68.51712399
63427.14029	12.89296603	10.50236708	7.50457249	11.7386258	18.9128114	17.34124876	9.518318124	8.910668443	9.433631844	9.929046575	15.77149356	13.80057134	11.40165027	17.30965738	12.44584695	14.22497058	16.49157788	24.44028862	11.62606477	8.636144073	3.972654821	29.93581469	49.03917112	68.70252149
64327.14029	12.69844023	10.2639477	7.234067199	11.35609876	18.31632013	16.7563172	9.367167756	8.687821173	8.891519753	9.612790431	15.29891821	13.46741902	11.2550293	16.87863465	12.17991754	13.88021041	14.97454394	23.08648966	11.53754213	8.448615515	3.811483015	27.83189081	46.19065341	67.98296502
65227.14029	12.52830091	10.08901942	7.015133154	11.0373351	17.73874544	16.22406142	9.240256915	8.483410745	8.434810773	9.309519445	14.85049264	13.13460178	11.1221823	16.45445752	11.94408909	13.56230324	14.09624343	22.02729807	11.32593289	8.212658132	3.675025133	25.83357725	42.65343985	66.21716799
66127.14029	12.34113722	9.933500174	6.838010061	10.67117966	17.24124918	15.7288523	9.111122506	8.305526363	8.023666156	9.015253557	14.42382146	12.84533066	10.98498438	16.08215672	11.71633592	13.27715528	13.40444456	21.10329644	11.18611451	8.052679342	3.538310993	24.05214571	38.75682454	63.30232595
67027.14029	12.15323714	9.759713757	6.655287862	10.3677272	16.76244273	15.28394691	8.973138929	8.131150451	7.70799142	8.734372245	13.99861273	12.5116163	10.87711581	15.72757009	11.57591016	12.96416136	12.61545012	20.11791437	11.04542675	7.832646947	3.38213312	22.44867359	34.65726187	59.07403849
67927.14029	11.98953377	9.61365012	6.507248345	10.05171639	16.33146176	14.84249843	8.838668115	8.031412601	7.501114105	8.472169519	13.59582497	12.20997806	10.74175497	15.39284771	11.40583452	12.75419887	11.97957544	19.39296801	10.92805563	7.656895832	3.27117805	21.03674878	30.73013534	53.69828918
68827.14029	11.83066758	9.459433915	6.339463451	9.7461336	15.91942158	14.43010445	8.709356808	7.92905922	7.316944852	8.22572328	13.1965069	11.92329938	10.66776948	15.0530128	11.27894505	12.5624473	11.62053501	18.66209574	10.75981235	7.526353732	3.189229268	19.85552668	27.26189966	47.90018076
69727.14029	11.68606782	9.326263981	6.133866684	9.464092	15.51033307	14.06528097	8.606127522	7.82696735	7.185252361	8.003838624	12.8375037	11.64543103	10.54547151	14.7452802	11.15072098	12.36149596	11.4640283	17.94919158	10.80132976	7.395023485	3.101447611	18.89258812	24.33807711	42.30035196
70627.14029	11.52368811	9.2000229	5.918167343	9.194632588	15.14720397	13.71177924	8.501066317	7.753317771	7.044884089	7.826995779	12.50741924	11.35963224	10.45077935	14.45461432	11.0174198	12.21329979	11.48333034	17.35919223	10.67426498	7.241273974	3.0255051	18.00890286	21.90712302	37.01351751
71527.14029	11.39502316	9.10207427	5.746223061	8.916312184	14.80292698	13.3970851	8.386279273	7.685299469	6.91527993	7.617423878	12.16803275	11.10883119	10.37059456	14.1985028	10.91185679	12.09926231	11.54907381	16.78028096	10.56621738	7.084254648	2.996192109	17.26789455	19.66482681	32.2942835
