Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
22765.53302	59.52350963	48.90180595	23.81554182	53.32637977	35.3982642	22.42300465	39.31777787	22.0634581	18.31331736	64.03393946	59.8500467	27.78351801	59.91738262	44.93496558	27.84090465	59.27612834	58.49962417	30.66012841	55.67137184	54.47629299	25.91094173	33.72698642	19.7573571	7.297581288
23665.53302	58.30123224	51.64519501	28.49372813	53.48181881	39.64466551	28.32017358	41.45653645	24.13911865	20.24089748	62.61694974	64.03772335	34.19455872	60.05282029	49.45045129	33.44123128	58.75681251	62.39264581	37.50233913	52.8734711	57.44549443	31.02957476	36.33181957	20.94265705	8.509718639
24565.53302	58.82259004	55.09226417	34.21507152	51.92555928	43.19190169	34.68856099	45.3335811	26.24493237	21.5508266	59.54101548	66.10264635	39.71330414	60.69392685	53.16400961	39.27689302	56.89412664	66.39607123	45.06462507	51.43543133	59.66075662	36.71909705	39.27216978	22.25441989	9.977472539
25465.53302	58.13466368	57.96682318	40.20790764	51.23446328	46.06200536	39.87058491	47.36469171	28.70204149	23.32061761	57.97593626	65.98733075	46.6997992	60.59426066	56.39520674	45.33654681	56.8090836	66.81182778	51.5066637	51.40670068	60.68903643	42.69264209	41.47833753	23.3899472	11.39962808
26365.53302	56.08104302	59.0101313	45.66481634	50.53129128	48.19222303	43.53394158	49.67564652	31.14585464	24.8562549	57.13796499	64.81485408	51.04494719	59.52415839	58.87518527	51.12333117	56.40065894	65.62209528	55.93200961	49.62442606	59.43688563	48.39487892	43.93101184	24.62490866	12.83049361
27265.53302	53.6957403	58.3030415	49.85609533	50.42101172	49.39111167	46.74909182	50.37420686	32.80467751	26.62975335	56.18272072	63.19422527	55.0850211	54.909224	59.90851845	54.71543159	54.76917569	63.46182377	57.34062464	48.45167379	57.80117566	53.01289456	46.46314457	25.86984059	14.03681554
28165.53302	52.67663093	57.53055194	52.61717211	50.73326704	49.7747464	49.24005751	51.10900725	34.60705413	28.40025178	55.46316926	60.60942441	58.18023798	49.7436112	59.57726732	57.86951804	52.68324818	59.91873619	58.33178912	46.42700308	57.31358284	55.90715988	47.86918496	26.94324609	15.30032014
29065.53302	50.88847729	57.25471675	54.06078872	50.90919993	49.70919119	51.72991717	51.24519396	36.65060797	30.03813225	54.254955	58.01323985	59.51189297	44.7724997	59.99767678	59.65221293	50.38376035	58.47796558	57.89398712	44.34880369	56.19460391	56.92630555	48.84631644	28.32071827	16.66343476
29965.53302	48.1836012	54.74475317	54.9645259	50.32772641	49.33750443	53.14402407	50.46925519	37.78980117	31.31309902	52.39938575	56.95335887	60.38934958	39.63460267	59.83412548	60.11084239	47.53773686	56.47771023	56.92015875	41.77107793	55.64063334	57.16924109	49.43122512	29.69890744	17.9711302
30865.53302	44.88786237	51.38638596	54.64864775	49.40448543	48.03263846	53.63948452	49.87545825	39.0275976	32.54601886	50.16515481	56.26738407	58.87225264	33.77899051	58.57059185	59.92733117	43.89573248	54.77335002	56.33952208	38.59221249	54.99092006	56.15044157	49.42527885	31.3067613	19.85072087
