"","Time","rep","exp","variable","value","strain","inoc","drytime"
"2196",19.0931233638889,2.2,"t7","B5",0.00636330464,"11283",5,168
"2197",19.3431233638889,2.2,"t7","B5",0.004701649068,"11283",5,168
"2198",19.5931233638889,2.2,"t7","B5",0.003748791061,"11283",5,168
"2199",19.8431233638889,2.2,"t7","B5",0.003059904394,"11283",5,168
"2200",20.0931233638889,2.2,"t7","B5",0.002721529517,"11283",5,168
"2201",20.3431233638889,2.2,"t7","B5",0.002472599622,"11283",5,168
"2202",20.5931233638889,2.2,"t7","B5",0.002294793486,"11283",5,168
"2203",20.8431233638889,2.2,"t7","B5",0.002175685418,"11283",5,168
"2204",21.0931233638889,2.2,"t7","B5",0.002077997413,"11283",5,168
"2205",21.3431233638889,2.2,"t7","B5",0.001939466922,"11283",5,168
"2206",21.5931233638889,2.2,"t7","B5",0.002021849952,"11283",5,168
"2207",21.8431233638889,2.2,"t7","B5",0.001836499824,"11283",5,168
"2208",22.0931233638889,2.2,"t7","B5",0.00188977059,"11283",5,168
"2209",22.3431233638889,2.2,"t7","B5",0.001816643199,"11283",5,168
"2210",22.5931233638889,2.2,"t7","B5",0.001807431651,"11283",5,168
"2211",22.8431233638889,2.2,"t7","B5",0.001773582644,"11283",5,168
"2212",23.0931233638889,2.2,"t7","B5",0.001709565542,"11283",5,168
"2213",23.3431233638889,2.2,"t7","B5",0.001727878279,"11283",5,168
"2214",23.5931233638889,2.2,"t7","B5",0.001680829577,"11283",5,168
"2215",0.831194811111111,2.3,"t0","B5",-0.000152419007,"11283",5,0
"2216",1.08119481111111,2.3,"t0","B5",0.000175469644,"11283",5,0
"2217",1.33119481111111,2.3,"t0","B5",7.5740133e-05,"11283",5,0
"2218",1.58119481111111,2.3,"t0","B5",0.000135790716,"11283",5,0
"2219",1.83119481111111,2.3,"t0","B5",0.000456257577,"11283",5,0
"2220",2.08119481111111,2.3,"t0","B5",0.001000222462,"11283",5,0
"2221",2.33119481111111,2.3,"t0","B5",0.001800861882,"11283",5,0
"2222",2.58119481111111,2.3,"t0","B5",0.003093353668,"11283",5,0
"2223",2.83119481111111,2.3,"t0","B5",0.005007508055,"11283",5,0
"2224",3.08119481111111,2.3,"t0","B5",0.006614597604,"11283",5,0
"2225",3.33119481111111,2.3,"t0","B5",0.006980854452,"11283",5,0
"2226",3.58119481111111,2.3,"t0","B5",0.008479854693,"11283",5,0
"2227",3.83119481111111,2.3,"t0","B5",0.01066978671,"11283",5,0
"2228",4.08119481111111,2.3,"t0","B5",0.01381562802,"11283",5,0
"2229",4.33119481111111,2.3,"t0","B5",0.01786180457,"11283",5,0
"2230",4.58119481111111,2.3,"t0","B5",0.02175155922,"11283",5,0
"2231",4.83119481111111,2.3,"t0","B5",0.02615791652,"11283",5,0
"2232",5.08119481111111,2.3,"t0","B5",0.03116385955,"11283",5,0
"2233",5.33119481111111,2.3,"t0","B5",0.0366679584,"11283",5,0
"2234",5.58119481111111,2.3,"t0","B5",0.04077154067,"11283",5,0
"2235",5.83119481111111,2.3,"t0","B5",0.04460340095,"11283",5,0
"2236",6.08119481111111,2.3,"t0","B5",0.04761559923,"11283",5,0
"2237",6.33119481111111,2.3,"t0","B5",0.05054701285,"11283",5,0
"2238",6.58119481111111,2.3,"t0","B5",0.05307730932,"11283",5,0
"2239",6.83119481111111,2.3,"t0","B5",0.05436212528,"11283",5,0
"2240",7.08119481111111,2.3,"t0","B5",0.05440436378,"11283",5,0
"2241",7.33119481111111,2.3,"t0","B5",0.05353926865,"11283",5,0
"2242",7.58119481111111,2.3,"t0","B5",0.05218314921,"11283",5,0
"2243",7.83119481111111,2.3,"t0","B5",0.0509578201,"11283",5,0
"2244",8.08119481111111,2.3,"t0","B5",0.04982654059,"11283",5,0
"2245",8.33119481111111,2.3,"t0","B5",0.05018960654,"11283",5,0
"2246",8.58119481111111,2.3,"t0","B5",0.04987794985,"11283",5,0
"2247",8.83119481111111,2.3,"t0","B5",0.04987174508,"11283",5,0
"2248",9.08119481111111,2.3,"t0","B5",0.05032920264,"11283",5,0
"2249",9.33119481111111,2.3,"t0","B5",0.05110213909,"11283",5,0
"2250",9.58119481111111,2.3,"t0","B5",0.0517337568,"11283",5,0
"2251",9.83119481111111,2.3,"t0","B5",0.05226121359,"11283",5,0
"2252",10.0811948111111,2.3,"t0","B5",0.0527625887,"11283",5,0
"2253",10.3311948111111,2.3,"t0","B5",0.05289044497,"11283",5,0
"2254",10.5811948111111,2.3,"t0","B5",0.05284375804,"11283",5,0
"2255",10.8311948111111,2.3,"t0","B5",0.05288327218,"11283",5,0
"2256",11.0811948111111,2.3,"t0","B5",0.05334300802,"11283",5,0
"2257",11.3311948111111,2.3,"t0","B5",0.05408462678,"11283",5,0
"2258",11.5811948111111,2.3,"t0","B5",0.05482211091,"11283",5,0
"2259",11.8311948111111,2.3,"t0","B5",0.05578403951,"11283",5,0
"2260",12.0811948111111,2.3,"t0","B5",0.057137922,"11283",5,0
"2261",12.3311948111111,2.3,"t0","B5",0.05869679552,"11283",5,0
"2262",12.5811948111111,2.3,"t0","B5",0.06031646857,"11283",5,0
"2263",12.8311948111111,2.3,"t0","B5",0.06206529149,"11283",5,0
"2264",13.0811948111111,2.3,"t0","B5",0.06380217035,"11283",5,0
"2265",13.3311948111111,2.3,"t0","B5",0.0656077552,"11283",5,0
"2266",13.5811948111111,2.3,"t0","B5",0.06742023964,"11283",5,0
"2267",13.8311948111111,2.3,"t0","B5",0.06913634951,"11283",5,0
"2268",14.0811948111111,2.3,"t0","B5",0.07057311869,"11283",5,0
"2269",14.3311948111111,2.3,"t0","B5",0.07162638304,"11283",5,0
"2270",14.5811948111111,2.3,"t0","B5",0.07206751863,"11283",5,0
"2271",14.8311948111111,2.3,"t0","B5",0.07158419757,"11283",5,0
"2272",15.0811948111111,2.3,"t0","B5",0.07006721443,"11283",5,0
"2273",15.3311948111111,2.3,"t0","B5",0.0669585728,"11283",5,0
"2274",15.5811948111111,2.3,"t0","B5",0.06157289396,"11283",5,0
"2275",15.8311948111111,2.3,"t0","B5",0.05452814976,"11283",5,0
"2276",16.0811948111111,2.3,"t0","B5",0.04552646052,"11283",5,0
"2277",16.3311948111111,2.3,"t0","B5",0.03526296457,"11283",5,0
"2278",16.5811948111111,2.3,"t0","B5",0.02490910362,"11283",5,0
"2279",16.8311948111111,2.3,"t0","B5",0.01572727395,"11283",5,0
"2280",17.0811948111111,2.3,"t0","B5",0.009929012395,"11283",5,0
"2281",17.3311948111111,2.3,"t0","B5",0.007156455107,"11283",5,0
"2282",17.5811948111111,2.3,"t0","B5",0.005782156383,"11283",5,0
"2283",17.8311948111111,2.3,"t0","B5",0.004950906172,"11283",5,0
"2284",18.0811948111111,2.3,"t0","B5",0.004231315869,"11283",5,0
"2285",18.3311948111111,2.3,"t0","B5",0.003548814078,"11283",5,0
"2286",18.5811948111111,2.3,"t0","B5",0.003042659261,"11283",5,0
"2287",18.8311948111111,2.3,"t0","B5",0.002676840747,"11283",5,0
"2288",19.0811948111111,2.3,"t0","B5",0.002398718271,"11283",5,0
"2289",19.3311948111111,2.3,"t0","B5",0.00228935679,"11283",5,0
"2290",19.5811948111111,2.3,"t0","B5",0.002167756452,"11283",5,0
"2291",19.8311948111111,2.3,"t0","B5",0.00215228027,"11283",5,0
"2292",20.0811948111111,2.3,"t0","B5",0.002087162307,"11283",5,0
"2293",20.3311948111111,2.3,"t0","B5",0.001967985684,"11283",5,0
"2294",20.5811948111111,2.3,"t0","B5",0.001981013331,"11283",5,0
"2295",20.8311948111111,2.3,"t0","B5",0.001907874412,"11283",5,0
"2296",21.0811948111111,2.3,"t0","B5",0.001814243665,"11283",5,0
"2297",21.3311948111111,2.3,"t0","B5",0.001770936606,"11283",5,0
"2298",21.5811948111111,2.3,"t0","B5",0.001701973094,"11283",5,0
"2299",21.8311948111111,2.3,"t0","B5",0.001709488278,"11283",5,0
"2300",22.0811948111111,2.3,"t0","B5",0.001629301918,"11283",5,0
"2301",22.3311948111111,2.3,"t0","B5",0.001536346768,"11283",5,0
"2302",22.5811948111111,2.3,"t0","B5",0.00152941335,"11283",5,0
"2303",22.8311948111111,2.3,"t0","B5",0.001434813012,"11283",5,0
"2304",23.0811948111111,2.3,"t0","B5",0.001454643106,"11283",5,0
"2305",23.3311948111111,2.3,"t0","B5",0.001384200497,"11283",5,0
"2306",23.5811948111111,2.3,"t0","B5",0.001272522744,"11283",5,0
"2307",23.8311948111111,2.3,"t0","B5",0.001290974638,"11283",5,0
"2308",24.0811948111111,2.3,"t0","B5",0.001265580123,"11283",5,0
"2309",24.3311948111111,2.3,"t0","B5",0.001226121578,"11283",5,0
"2310",24.5811948111111,2.3,"t0","B5",0.001183712295,"11283",5,0
"2311",24.8311948111111,2.3,"t0","B5",0.001153089588,"11283",5,0
"2312",25.0811948111111,2.3,"t0","B5",0.001107409931,"11283",5,0
"2313",25.3311948111111,2.3,"t0","B5",0.001083329422,"11283",5,0
"2314",25.5811948111111,2.3,"t0","B5",0.001061718876,"11283",5,0
"2315",25.8311948111111,2.3,"t0","B5",0.001036997631,"11283",5,0
"2316",26.0811948111111,2.3,"t0","B5",0.000997537021,"11283",5,0
"2317",26.3311948111111,2.3,"t0","B5",0.001002094396,"11283",5,0
"2318",26.5811948111111,2.3,"t0","B5",0.000982376045,"11283",5,0
"2319",26.8311948111111,2.3,"t0","B5",0.000949152994,"11283",5,0
"2320",27.0811948111111,2.3,"t0","B5",0.000944110901,"11283",5,0
"2321",27.3311948111111,2.3,"t0","B5",0.000940176526,"11283",5,0
"2322",27.5811948111111,2.3,"t0","B5",0.000939648417,"11283",5,0
"2323",27.8311948055556,2.3,"t0","B5",0.000951657324,"11283",5,0
"2324",28.0811948055556,2.3,"t0","B5",0.000956575335,"11283",5,0
"2325",28.3311948055556,2.3,"t0","B5",0.00096408163,"11283",5,0
"2326",28.5811948055556,2.3,"t0","B5",0.000976607109,"11283",5,0
"2327",28.8311948055556,2.3,"t0","B5",0.000962217683,"11283",5,0
"2328",29.0811948055556,2.3,"t0","B5",0.000973015096,"11283",5,0
"2329",29.3311948055556,2.3,"t0","B5",0.000956548412,"11283",5,0
"2330",29.5811948055556,2.3,"t0","B5",0.000911235855,"11283",5,0
"2331",29.8311948055556,2.3,"t0","B5",0.000915938773,"11283",5,0
"2332",0.851797551111111,2.3,"t7","B5",-0.002112194353,"11283",5,168
"2333",1.10179755111111,2.3,"t7","B5",-0.001543487872,"11283",5,168
"2334",1.35179755111111,2.3,"t7","B5",-0.001131059929,"11283",5,168
"2335",1.60179755111111,2.3,"t7","B5",-0.000898273457,"11283",5,168
"2336",1.85179755111111,2.3,"t7","B5",-0.000640920879,"11283",5,168
"2337",2.10179755111111,2.3,"t7","B5",-0.00045029045,"11283",5,168
"2338",2.35179755111111,2.3,"t7","B5",-0.000117599505,"11283",5,168
"2339",2.60179755111111,2.3,"t7","B5",0.000407043439,"11283",5,168
"2340",2.85179755,2.3,"t7","B5",0.001279569529,"11283",5,168
"2341",3.10179755,2.3,"t7","B5",0.002462085626,"11283",5,168
"2342",3.35179755,2.3,"t7","B5",0.003834823483,"11283",5,168
"2343",3.60179755,2.3,"t7","B5",0.005269461306,"11283",5,168
"2344",3.85179755,2.3,"t7","B5",0.006920078395,"11283",5,168
"2345",4.10179755,2.3,"t7","B5",0.008702040113,"11283",5,168
"2346",4.35179755,2.3,"t7","B5",0.01072984886,"11283",5,168
"2347",4.60179755,2.3,"t7","B5",0.01283351792,"11283",5,168
"2348",4.85179755,2.3,"t7","B5",0.01529029633,"11283",5,168
"2349",5.10179755,2.3,"t7","B5",0.01811656757,"11283",5,168
"2350",5.35179755,2.3,"t7","B5",0.02135115917,"11283",5,168
"2351",5.60179755,2.3,"t7","B5",0.02493602653,"11283",5,168
"2352",5.85179755,2.3,"t7","B5",0.02880760684,"11283",5,168
"2353",6.10179755,2.3,"t7","B5",0.03255384677,"11283",5,168
"2354",6.35179755,2.3,"t7","B5",0.03550302203,"11283",5,168
"2355",6.60179755,2.3,"t7","B5",0.03856881839,"11283",5,168
"2356",6.85179755,2.3,"t7","B5",0.04127721801,"11283",5,168
"2357",7.10179755,2.3,"t7","B5",0.04294184088,"11283",5,168
"2358",7.35179755,2.3,"t7","B5",0.04418676374,"11283",5,168
"2359",7.60179755,2.3,"t7","B5",0.0453335065,"11283",5,168
"2360",7.85179755,2.3,"t7","B5",0.04633068308,"11283",5,168
"2361",8.10179755,2.3,"t7","B5",0.04725885914,"11283",5,168
"2362",8.35179755,2.3,"t7","B5",0.04790675122,"11283",5,168
"2363",8.60179755,2.3,"t7","B5",0.04768296804,"11283",5,168
"2364",8.85179755,2.3,"t7","B5",0.04805243987,"11283",5,168
"2365",9.10179755,2.3,"t7","B5",0.04898470078,"11283",5,168
"2366",9.35179755,2.3,"t7","B5",0.04992732381,"11283",5,168
"2367",9.60179755,2.3,"t7","B5",0.05108025211,"11283",5,168
"2368",9.85179755,2.3,"t7","B5",0.05296707522,"11283",5,168
"2369",10.10179755,2.3,"t7","B5",0.05388440106,"11283",5,168
"2370",10.35179755,2.3,"t7","B5",0.05540697696,"11283",5,168
"2371",10.60179755,2.3,"t7","B5",0.0568693846,"11283",5,168
"2372",10.85179755,2.3,"t7","B5",0.05777846045,"11283",5,168
"2373",11.10179755,2.3,"t7","B5",0.05894475585,"11283",5,168
"2374",11.35179755,2.3,"t7","B5",0.05990064371,"11283",5,168
"2375",11.60179755,2.3,"t7","B5",0.06058326903,"11283",5,168
"2376",11.85179755,2.3,"t7","B5",0.06127650641,"11283",5,168
"2377",12.10179755,2.3,"t7","B5",0.06170534637,"11283",5,168
"2378",12.35179755,2.3,"t7","B5",0.06212511624,"11283",5,168
"2379",12.60179755,2.3,"t7","B5",0.06262309112,"11283",5,168
"2380",12.85179755,2.3,"t7","B5",0.06320308977,"11283",5,168
"2381",13.10179755,2.3,"t7","B5",0.06388036907,"11283",5,168
"2382",13.35179755,2.3,"t7","B5",0.06460091088,"11283",5,168
"2383",13.60179755,2.3,"t7","B5",0.06534041302,"11283",5,168
"2384",13.85179755,2.3,"t7","B5",0.06600150623,"11283",5,168
"2385",14.10179755,2.3,"t7","B5",0.06656557253,"11283",5,168
"2386",14.35179755,2.3,"t7","B5",0.06687185362,"11283",5,168
"2387",14.60179755,2.3,"t7","B5",0.06681101394,"11283",5,168
"2388",14.85179755,2.3,"t7","B5",0.06624479962,"11283",5,168
"2389",15.10179755,2.3,"t7","B5",0.06515119007,"11283",5,168
"2390",15.35179755,2.3,"t7","B5",0.06296422629,"11283",5,168
"2391",15.60179755,2.3,"t7","B5",0.06053940665,"11283",5,168
"2392",15.85179755,2.3,"t7","B5",0.05758796196,"11283",5,168
"2393",16.10179755,2.3,"t7","B5",0.05404128344,"11283",5,168
"2394",16.35179755,2.3,"t7","B5",0.04991364107,"11283",5,168
"2395",16.60179755,2.3,"t7","B5",0.04524299866,"11283",5,168
"2396",16.85179755,2.3,"t7","B5",0.04019936585,"11283",5,168
"2397",17.10179755,2.3,"t7","B5",0.03485899513,"11283",5,168
"2398",17.35179755,2.3,"t7","B5",0.02942413953,"11283",5,168
"2399",17.60179755,2.3,"t7","B5",0.02400850919,"11283",5,168
"2400",17.85179755,2.3,"t7","B5",0.01891136503,"11283",5,168
"2401",18.10179755,2.3,"t7","B5",0.01425085437,"11283",5,168
"2402",18.35179755,2.3,"t7","B5",0.01035673409,"11283",5,168
"2403",18.60179755,2.3,"t7","B5",0.007584967179,"11283",5,168
"2404",18.85179755,2.3,"t7","B5",0.005934203696,"11283",5,168
"2405",19.10179755,2.3,"t7","B5",0.005001162616,"11283",5,168
"2406",19.35179755,2.3,"t7","B5",0.004413894791,"11283",5,168
"2407",19.60179755,2.3,"t7","B5",0.004112670893,"11283",5,168
"2408",19.85179755,2.3,"t7","B5",0.003906647246,"11283",5,168
"2409",20.10179755,2.3,"t7","B5",0.003689134942,"11283",5,168
"2410",20.35179755,2.3,"t7","B5",0.003505286975,"11283",5,168
"2411",20.60179755,2.3,"t7","B5",0.003335697362,"11283",5,168
"2412",20.85179755,2.3,"t7","B5",0.003175769451,"11283",5,168
"2413",21.10179755,2.3,"t7","B5",0.003031145631,"11283",5,168
"2414",21.35179755,2.3,"t7","B5",0.002939746779,"11283",5,168
"2415",21.60179755,2.3,"t7","B5",0.002761604432,"11283",5,168
"2416",21.85179755,2.3,"t7","B5",0.002688573644,"11283",5,168
"2417",22.10179755,2.3,"t7","B5",0.00254633946,"11283",5,168
"2418",22.35179755,2.3,"t7","B5",0.002438326533,"11283",5,168
"2419",22.60179755,2.3,"t7","B5",0.002326217002,"11283",5,168
"2420",22.85179755,2.3,"t7","B5",0.002249776987,"11283",5,168
"2421",23.10179755,2.3,"t7","B5",0.002157388811,"11283",5,168
"2422",23.35179755,2.3,"t7","B5",0.002085128227,"11283",5,168
"2423",23.60179755,2.3,"t7","B5",0.002005834974,"11283",5,168
"2424",23.85179755,2.3,"t7","B5",0.001961154871,"11283",5,168
"2425",24.10179755,2.3,"t7","B5",0.001927786984,"11283",5,168
"2426",24.35179755,2.3,"t7","B5",0.001881057371,"11283",5,168
"2427",24.60179755,2.3,"t7","B5",0.001848587539,"11283",5,168
"2428",24.85179755,2.3,"t7","B5",0.001868102115,"11283",5,168
"2429",25.10179755,2.3,"t7","B5",0.001832746891,"11283",5,168
"2430",25.35179755,2.3,"t7","B5",0.001833851408,"11283",5,168
"2431",25.60179755,2.3,"t7","B5",0.001801554347,"11283",5,168
"2432",25.85179755,2.3,"t7","B5",0.001782873927,"11283",5,168
"2433",26.10179755,2.3,"t7","B5",0.001785921494,"11283",5,168
"2434",26.35179755,2.3,"t7","B5",0.001788051387,"11283",5,168
"2435",26.60179755,2.3,"t7","B5",0.001773248692,"11283",5,168
"2436",26.85179755,2.3,"t7","B5",0.001783375161,"11283",5,168
"2437",27.10179755,2.3,"t7","B5",0.001773552223,"11283",5,168
"2438",27.35179755,2.3,"t7","B5",0.001734980071,"11283",5,168
"2439",27.60179755,2.3,"t7","B5",0.001730968217,"11283",5,168
"2440",27.8517975555556,2.3,"t7","B5",0.001733880974,"11283",5,168
"2441",28.1017975555556,2.3,"t7","B5",0.001691058031,"11283",5,168
"2442",28.3517975555556,2.3,"t7","B5",0.001710307134,"11283",5,168
"2443",28.6017975555556,2.3,"t7","B5",0.001712723448,"11283",5,168
"2444",28.8517975555556,2.3,"t7","B5",0.001748086648,"11283",5,168
"2445",29.1017975555556,2.3,"t7","B5",0.00173913552,"11283",5,168
"2446",29.3517975555556,2.3,"t7","B5",0.00171601904,"11283",5,168
"2447",29.6017975555556,2.3,"t7","B5",0.001755902848,"11283",5,168
"2448",29.8517975555556,2.3,"t7","B5",0.001690873944,"11283",5,168
"2449",0.854140800833333,2.1,"t0","B6",-0.003631676994,"11283",4,0
"2450",1.10414080083333,2.1,"t0","B6",-0.002583436595,"11283",4,0
"2451",1.35414080083333,2.1,"t0","B6",-0.001860155191,"11283",4,0
"2452",1.60414080083333,2.1,"t0","B6",-0.001388084942,"11283",4,0
"2453",1.85414080083333,2.1,"t0","B6",-0.001087197017,"11283",4,0
"2454",2.10414080083333,2.1,"t0","B6",-0.000802900113,"11283",4,0
"2455",2.35414080083333,2.1,"t0","B6",-0.000575902735,"11283",4,0
"2456",2.60414080083333,2.1,"t0","B6",-0.000295525129,"11283",4,0
"2457",2.8541408,2.1,"t0","B6",3.8602686e-05,"11283",4,0
"2458",3.1041408,2.1,"t0","B6",0.000446666529,"11283",4,0
"2459",3.3541408,2.1,"t0","B6",0.001041140247,"11283",4,0
"2460",3.6041408,2.1,"t0","B6",0.001677912159,"11283",4,0
"2461",3.8541408,2.1,"t0","B6",0.002692927146,"11283",4,0
"2462",4.1041408,2.1,"t0","B6",0.00412363158,"11283",4,0
"2463",4.3541408,2.1,"t0","B6",0.006180801682,"11283",4,0
"2464",4.6041408,2.1,"t0","B6",0.008376192453,"11283",4,0
"2465",4.8541408,2.1,"t0","B6",0.0101617959,"11283",4,0
"2466",5.1041408,2.1,"t0","B6",0.01136199531,"11283",4,0
"2467",5.3541408,2.1,"t0","B6",0.01408382286,"11283",4,0
"2468",5.6041408,2.1,"t0","B6",0.0169368124,"11283",4,0
"2469",5.8541408,2.1,"t0","B6",0.02025638794,"11283",4,0
"2470",6.1041408,2.1,"t0","B6",0.02345137015,"11283",4,0
"2471",6.3541408,2.1,"t0","B6",0.02729987176,"11283",4,0
"2472",6.6041408,2.1,"t0","B6",0.03210045371,"11283",4,0
"2473",6.8541408,2.1,"t0","B6",0.03700083614,"11283",4,0
"2474",7.1041408,2.1,"t0","B6",0.04185773033,"11283",4,0
"2475",7.3541408,2.1,"t0","B6",0.0465506268,"11283",4,0
"2476",7.6041408,2.1,"t0","B6",0.05030562457,"11283",4,0
"2477",7.8541408,2.1,"t0","B6",0.05319528416,"11283",4,0
"2478",8.1041408,2.1,"t0","B6",0.05346731373,"11283",4,0
"2479",8.3541408,2.1,"t0","B6",0.05471388946,"11283",4,0
"2480",8.6041408,2.1,"t0","B6",0.05373427363,"11283",4,0
"2481",8.8541408,2.1,"t0","B6",0.05205703822,"11283",4,0
"2482",9.1041408,2.1,"t0","B6",0.05079977044,"11283",4,0
"2483",9.3541408,2.1,"t0","B6",0.04864429092,"11283",4,0
"2484",9.6041408,2.1,"t0","B6",0.04711325921,"11283",4,0
"2485",9.8541408,2.1,"t0","B6",0.04572438992,"11283",4,0
"2486",10.1041408,2.1,"t0","B6",0.04587947134,"11283",4,0
"2487",10.3541408,2.1,"t0","B6",0.04636916331,"11283",4,0
"2488",10.6041408,2.1,"t0","B6",0.04672103317,"11283",4,0
"2489",10.8541408,2.1,"t0","B6",0.04702116782,"11283",4,0
"2490",11.1041408,2.1,"t0","B6",0.04675472682,"11283",4,0
"2491",11.3541408,2.1,"t0","B6",0.04690882622,"11283",4,0
"2492",11.6041408,2.1,"t0","B6",0.04701739921,"11283",4,0
"2493",11.8541408,2.1,"t0","B6",0.04704341264,"11283",4,0
"2494",12.1041408,2.1,"t0","B6",0.04717548631,"11283",4,0
"2495",12.3541408,2.1,"t0","B6",0.04692231095,"11283",4,0
"2496",12.6041408,2.1,"t0","B6",0.04662344061,"11283",4,0
"2497",12.8541408,2.1,"t0","B6",0.04596504455,"11283",4,0
"2498",13.1041408,2.1,"t0","B6",0.04525201548,"11283",4,0
"2499",13.3541408,2.1,"t0","B6",0.04453284993,"11283",4,0
"2500",13.6041408,2.1,"t0","B6",0.04402386982,"11283",4,0
"2501",13.8541408,2.1,"t0","B6",0.043649155,"11283",4,0
"2502",14.1041408,2.1,"t0","B6",0.04349955412,"11283",4,0
"2503",14.3541408,2.1,"t0","B6",0.04337502036,"11283",4,0
"2504",14.6041408,2.1,"t0","B6",0.04341137123,"11283",4,0
"2505",14.8541408,2.1,"t0","B6",0.04347338228,"11283",4,0
"2506",15.1041408,2.1,"t0","B6",0.04375963413,"11283",4,0
"2507",15.3541408,2.1,"t0","B6",0.04408787162,"11283",4,0
"2508",15.6041408,2.1,"t0","B6",0.04449589679,"11283",4,0
"2509",15.8541408,2.1,"t0","B6",0.04492677343,"11283",4,0
"2510",16.1041408,2.1,"t0","B6",0.04543078426,"11283",4,0
"2511",16.3541408,2.1,"t0","B6",0.0459261114,"11283",4,0
"2512",16.6041408,2.1,"t0","B6",0.04638390392,"11283",4,0
"2513",16.8541408,2.1,"t0","B6",0.04685354503,"11283",4,0
"2514",17.1041408,2.1,"t0","B6",0.04727796111,"11283",4,0
"2515",17.3541408,2.1,"t0","B6",0.04764115117,"11283",4,0
"2516",17.6041408,2.1,"t0","B6",0.04794242718,"11283",4,0
"2517",17.8541408,2.1,"t0","B6",0.04812075315,"11283",4,0
"2518",18.1041408,2.1,"t0","B6",0.04805738355,"11283",4,0
"2519",18.3541408,2.1,"t0","B6",0.0477740382,"11283",4,0
"2520",18.6041408,2.1,"t0","B6",0.04732200619,"11283",4,0
"2521",18.8541408,2.1,"t0","B6",0.04609044751,"11283",4,0
"2522",19.1041408,2.1,"t0","B6",0.0448342916,"11283",4,0
"2523",19.3541408,2.1,"t0","B6",0.04342279354,"11283",4,0
"2524",19.6041408,2.1,"t0","B6",0.04181827029,"11283",4,0
"2525",19.8541408,2.1,"t0","B6",0.04004284961,"11283",4,0
"2526",20.1041408,2.1,"t0","B6",0.0380001798,"11283",4,0
"2527",20.3541408,2.1,"t0","B6",0.03580384599,"11283",4,0
"2528",20.6041408,2.1,"t0","B6",0.03346661941,"11283",4,0
"2529",20.8541408,2.1,"t0","B6",0.03095305946,"11283",4,0
"2530",21.1041408,2.1,"t0","B6",0.02839101447,"11283",4,0
"2531",21.3541408,2.1,"t0","B6",0.02575035352,"11283",4,0
"2532",21.6041408,2.1,"t0","B6",0.02312140567,"11283",4,0
"2533",21.8541408,2.1,"t0","B6",0.02053322249,"11283",4,0
"2534",22.1041408,2.1,"t0","B6",0.01802644626,"11283",4,0
"2535",22.3541408,2.1,"t0","B6",0.01564464241,"11283",4,0
"2536",22.6041408,2.1,"t0","B6",0.0134345444,"11283",4,0
"2537",22.8541408,2.1,"t0","B6",0.01138756845,"11283",4,0
"2538",23.1041408,2.1,"t0","B6",0.009600531416,"11283",4,0
"2539",23.3541408,2.1,"t0","B6",0.007992329338,"11283",4,0
"2540",23.6041408,2.1,"t0","B6",0.006568761878,"11283",4,0
"2541",23.8541408,2.1,"t0","B6",0.005382534876,"11283",4,0
"2542",24.1041408,2.1,"t0","B6",0.004492370011,"11283",4,0
"2543",24.3541408,2.1,"t0","B6",0.003869496457,"11283",4,0
"2544",24.6041408,2.1,"t0","B6",0.00345499727,"11283",4,0
"2545",24.8541408,2.1,"t0","B6",0.003133884394,"11283",4,0
"2546",25.1041408,2.1,"t0","B6",0.002915145865,"11283",4,0
"2547",25.3541408,2.1,"t0","B6",0.002756371274,"11283",4,0
"2548",25.6041408,2.1,"t0","B6",0.002608924607,"11283",4,0
"2549",25.8541408,2.1,"t0","B6",0.002494523234,"11283",4,0
"2550",26.1041408,2.1,"t0","B6",0.002411628662,"11283",4,0
"2551",26.3541408,2.1,"t0","B6",0.002343873701,"11283",4,0
"2552",26.6041408,2.1,"t0","B6",0.002268826686,"11283",4,0
"2553",26.8541408,2.1,"t0","B6",0.002217987729,"11283",4,0
"2554",27.1041408,2.1,"t0","B6",0.002187463109,"11283",4,0
"2555",27.3541408,2.1,"t0","B6",0.00213933671,"11283",4,0
"2556",27.6041408,2.1,"t0","B6",0.002085050186,"11283",4,0
"2557",27.8541408055556,2.1,"t0","B6",0.002069063977,"11283",4,0
"2558",28.1041408055556,2.1,"t0","B6",0.002003306372,"11283",4,0
"2559",28.3541408055556,2.1,"t0","B6",0.0020052669,"11283",4,0
"2560",28.6041408055556,2.1,"t0","B6",0.001959948251,"11283",4,0
"2561",28.8541408055556,2.1,"t0","B6",0.001929710009,"11283",4,0
"2562",29.1041408055556,2.1,"t0","B6",0.001937493639,"11283",4,0
"2563",29.3541408055556,2.1,"t0","B6",0.001888078303,"11283",4,0
"2564",29.6041408055556,2.1,"t0","B6",0.00189569322,"11283",4,0
"2565",29.8541408055556,2.1,"t0","B6",0.001869346799,"11283",4,0
"2566",0.831193458333333,2.1,"t7","B6",0.008016905232,"11283",4,168
"2567",1.08119345833333,2.1,"t7","B6",0.006408741376,"11283",4,168
"2568",1.33119345833333,2.1,"t7","B6",0.005476628749,"11283",4,168
"2569",1.58119345833333,2.1,"t7","B6",0.004756158179,"11283",4,168
"2570",1.83119345833333,2.1,"t7","B6",0.004228454831,"11283",4,168
"2571",2.08119345833333,2.1,"t7","B6",0.003842275761,"11283",4,168
"2572",2.33119345833333,2.1,"t7","B6",0.003517443311,"11283",4,168
