Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
11992.29645	5.967671817	4.194292484	4.913551475	4.968602909	3.042689938	-1.775187729	-9.716441083	4.218282509	4.371626602	3.01595514	-2.239388103	-1.626426289	-3.622584105	1.834432328	0.589792092	3.811479149	-1.731572791	0.634003742	3.345356888	-0.44163102	-3.849807572	2.957210621	-10.56523285	0.544015086
12892.29645	7.843674455	4.720387202	4.97979242	6.371007193	3.107244849	-1.727485644	-8.666042541	4.185515115	4.35659799	4.106062399	-1.991430436	-1.624529584	-2.694203847	2.069861293	0.667846868	5.009205202	-1.248712601	0.604610409	4.826153975	0.64663535	-3.332348087	4.034449053	-10.07878019	0.479277271
13792.29645	9.838553732	5.598695849	5.120887065	7.96177505	3.300655149	-1.578539664	-7.494325368	4.246473914	4.37574626	5.154719108	-1.724501956	-1.577424685	-1.581232481	2.355982107	0.803364255	6.479252869	-0.64949271	0.557365718	6.969616586	2.12367431	-2.79798133	5.196880356	-9.479264665	0.428702606
14692.29645	12.2548653	6.782961097	5.341803601	9.648706243	3.615092381	-1.484293445	-6.104198386	4.363401751	4.412863825	6.476908527	-1.398820584	-1.542674111	-0.411894777	2.889269619	0.927147788	8.247710256	0.177420491	0.58609988	9.649129955	3.537588198	-2.20407852	6.775691264	-8.66497306	0.409863122
15592.29645	15.10863975	8.170804662	5.675355265	11.43372537	4.065857233	-1.375897231	-4.648919639	4.605206227	4.473090337	8.163074363	-1.020529569	-1.461725079	1.028053722	3.684732665	1.143568398	10.05323457	1.146420096	0.647361468	13.33795159	5.260283144	-1.386830833	8.375913417	-7.671908947	0.49760591
16492.29645	18.59232125	9.839690252	6.174335182	13.61035802	4.621458412	-1.216960954	-2.99048342	5.010089178	4.59883751	10.31421032	-0.506933317	-1.39561618	2.790770487	4.776206928	1.376411496	11.66837838	2.409129508	0.753650493	18.80972263	7.296717768	-0.370275273	10.36494993	-6.346939839	0.6204101
17392.29645	22.72353973	11.64643624	6.779270443	15.92400001	5.280830864	-1.048278453	-1.108136124	5.553323854	4.735870074	12.76553847	0.106234069	-1.255414675	5.128963241	5.601775043	1.694971109	13.22432097	3.783927468	0.896038916	23.69234306	9.847942641	1.074796677	13.55134204	-5.028249181	0.864687877
18292.29645	27.46265301	13.84700644	7.628288447	18.42765011	5.789151676	-0.846039849	0.997697966	6.249826142	4.912306526	15.27458495	0.799668602	-1.175441358	7.842836015	6.517816043	2.004586216	14.75856084	5.176023439	1.156967605	28.25618044	13.02440213	3.202466677	17.34566793	-3.585942734	1.230251491
19192.29645	31.5124279	16.34986846	8.73102092	21.06422646	6.451076029	-0.598929145	3.461161489	7.042070194	5.095875584	17.74398082	1.54029471	-1.032411585	11.28358559	7.890726702	2.469159921	16.1266387	6.356181554	1.511279158	31.95359726	17.20868355	5.22054508	22.87749681	-1.599003542	1.862581668
20092.29645	35.51962138	19.11232435	10.05197169	23.66376182	7.482607495	-0.245054985	6.147323698	7.944127493	5.31910896	20.2199577	2.484366874	-0.851759009	14.21873609	9.721667815	3.007480637	17.36804788	7.789726061	2.101068847	35.04288395	21.48760323	6.855146502	27.92781481	0.898268891	2.900960829
20992.29645	38.27257035	22.17943964	11.30322301	26.01676022	8.687174828	0.24080843	9.088465516	9.011670275	5.545109753	22.76056764	3.687904525	-0.610167037	18.31764211	11.711353	3.849372994	18.43618853	9.638921376	2.921906166	39.08710466	26.31495863	8.968759257	32.8770887	3.53042252	4.202536256
21892.29645	40.63223626	25.33415743	12.69100704	28.255936	9.884180201	0.763805562	12.04811878	10.11383897	5.859498842	25.46412902	5.19828621	-0.262074321	21.32582302	13.014238	4.878504846	19.22077535	11.77315717	3.774843389	41.99496542	31.06859263	11.20470321	37.71498481	6.393034114	5.541871575
22792.29645	42.20925653	28.13614924	14.36317973	30.45394601	11.08445738	1.39705191	15.06432345	11.34330671	6.209738444	28.33656542	7.07662087	0.201581042	24.81123923	14.47713177	5.87956322	19.78857287	14.34109401	4.939649108	44.30662855	36.43426237	14.23437168	42.18518858	8.962346836	7.318737907
23692.29645	44.00779765	30.56385057	16.29180952	32.56896535	12.49641021	2.24320989	17.95165257	12.76629641	6.658844214	31.34081268	9.254907744	0.949824015	27.47459419	16.35280509	6.737465032	20.22065791	16.89907116	6.43806789	45.67652637	40.21600626	17.0843806	46.54775658	11.71970993	9.488002467
24592.29645	45.46287498	32.75387334	18.61312694	34.80273179	14.42312515	3.259294214	20.55764339	14.27284289	7.183493572	34.44421691	11.89054432	2.078116929	29.11392637	18.35814828	7.853447802	20.54607287	18.26538355	7.918637932	46.03408017	43.31537911	19.40194028	50.63405435	14.91360531	11.62786815
25492.29645	46.21361005	34.96936241	21.16640692	37.0742821	17.11857833	4.509327063	22.89489421	15.92909394	7.878762193	37.1780638	14.99868453	3.294381306	31.01770081	21.13709241	9.238297986	20.79145348	19.7824096	9.231609294	45.05335649	46.13112256	21.49863336	53.88820965	18.50320431	13.91558043
26392.29645	46.19797023	36.86873469	23.96614456	39.07867658	19.52098725	5.908459977	24.68966122	17.65407207	8.562686651	39.57798186	17.83007354	4.565612081	32.31203948	23.80198837	10.7312173	20.98831925	21.84291198	10.51756866	43.5413999	49.25048319	23.48449341	56.07804817	22.68862143	16.7405882
27292.29645	45.08874479	38.66980806	27.04471994	40.86443552	21.96808254	7.472303803	26.04159274	19.55071215	9.19798028	41.33970386	20.96020766	6.136969416	33.07365136	26.49905215	12.19093404	21.08872415	23.26872857	11.866173	44.34005876	51.93944229	25.82749225	56.14046453	26.52457774	20.07205145
28192.29645	43.97321929	40.02920286	30.38443192	42.46533811	24.3728966	9.318999431	26.85041678	21.52682062	9.843425811	43.22504562	24.80951123	8.088639852	32.74687753	29.0006452	13.67341469	21.28180055	25.34218247	13.31195538	44.26223045	54.02428247	28.14098402	58.0633687	30.71139043	23.44567183
29092.29645	43.12336694	41.40518839	34.23153374	44.0319573	27.40730546	11.43072286	27.41891478	23.6613491	10.67232213	44.06793143	29.05005161	10.36801954	32.02781965	31.5075502	15.24315715	21.36721207	26.73601285	14.57959927	44.98667708	55.56198888	30.56878351	57.79125124	34.57298499	26.78112169
29992.29645	43.03672375	42.72212317	39.73661765	44.99478048	30.59249419	14.34282686	27.31944813	25.81697567	11.43132214	43.75433569	33.57941876	13.00446475	30.7274075	34.03471339	16.99811334	21.5298378	28.74832018	15.8101815	44.10850643	56.09630546	32.621596	53.988486	37.97731838	30.94149017
30892.29645	42.97021323	43.59229868	44.52890475	45.99575747	33.18557753	15.75793199	26.80813206	27.89124021	12.33350479	44.496629	37.79933532	16.06656862	29.7991456	34.90718683	18.63378188	21.6794212	30.13321906	16.92198623	42.69371816	54.81861581	34.2463469	51.43151376	40.49213222	35.24157738
31792.29645	41.87647098	44.78472318	47.26964006	47.16418178	36.08852499	17.88559162	26.11632879	29.98329874	13.38918544	44.83372248	42.6327465	19.68385513	29.7120194	36.62943762	20.22466547	21.88351576	31.44522223	17.9882833	40.74534701	55.37561169	35.83980305	48.39596613	42.3850208	38.98231715
32692.29645	40.98168394	45.05291742	50.29929859	49.24271885	38.06232389	20.80611589	25.61747032	31.9182152	14.69218332	45.02093589	45.9530635	23.56185567	29.65318607	37.30330633	21.743487	22.21710146	32.71905999	19.00157478	37.49155773	55.40972744	37.24111887	44.60903416	43.31454027	42.01951015
33592.29645	39.96302943	45.55976233	52.42076984	51.8141606	40.33755263	22.82342087	24.81149315	33.59820904	15.95320087	45.13406635	49.68219027	27.45430712	29.78607299	37.16860356	23.21043381	22.75374773	33.78181346	20.03775429	33.68761675	54.74182751	38.0894052	40.20602695	43.58546377	44.04601492
34492.29645	38.54446607	45.41722338	55.11881468	54.9857377	41.80645398	25.50828879	24.34011334	35.01789695	17.30788231	44.63850333	53.18368983	31.25824705	29.9160416	36.76767707	25.01040996	23.21119311	34.89328452	21.24194922	28.30798538	53.69402018	38.13981341	35.65696895	43.27338207	46.82172865
35392.29645	36.68511043	44.66188402	56.94473336	58.53766078	42.95491234	27.97347271	23.75056274	36.1802089	18.62109397	44.14912854	53.89740695	34.38146743	29.74342335	36.11713442	26.5893439	23.84050324	35.38727715	22.31995099	23.63678577	52.1908789	38.07752413	30.19206173	42.77634736	48.77797016
36292.29645	34.24309338	44.3315617	57.18237798	62.18702634	44.13361106	30.89722818	22.96070388	37.0071757	19.99009935	43.14397451	54.32201754	38.40364035	29.89770969	35.75727004	27.78283658	24.25566869	35.82336428	23.1650155	21.11712886	50.09881047	38.21524892	27.18627148	41.86456474	50.10697579
37192.29645	31.36151286	43.27134176	57.17219012	65.84623327	45.95636021	33.27745358	22.52217425	37.62022873	21.48575416	41.73788632	54.05359434	41.96424919	29.86374093	35.13831402	29.27003971	24.62814069	35.64015743	23.57587644	18.26958381	47.2345026	38.34214128	25.54802797	41.19747972	51.29488546
38092.29645	28.22406353	42.71741337	56.81855403	68.94431841	45.58340988	35.25344936	21.45424483	38.03445246	23.14322447	40.55537841	52.6785329	45.85676499	29.71284135	34.55734855	30.85041145	24.71516563	35.00789247	24.61068459	15.89728977	43.0083891	37.77344279	24.07185792	40.06141209	51.42741472
38992.29645	25.64154398	41.83261532	55.21025776	71.37465931	45.69257133	37.24775756	20.57861728	38.2006298	24.82512511	38.31543663	51.18331946	48.8862537	29.54199677	34.01225415	32.20683782	25.47457516	33.84955244	25.38936077	13.82305677	37.33230999	37.14311668	22.83163548	38.45097063	51.78198651
39892.29645	23.57856801	40.50582831	54.25174209	73.1678973	44.41394691	39.0739784	19.63955476	38.15596002	26.52858756	36.25736589	49.2481366	50.91212099	29.12330696	33.58729291	32.4915102	25.98808952	32.66503998	26.06531217	12.26737729	32.68029907	36.74479339	21.51183255	37.24053278	50.71618831
40792.29645	21.43471261	39.50309819	53.9492271	74.31359498	43.64057312	40.46694375	18.60493628	37.87116142	27.95640023	34.11093239	47.64662342	52.29686263	28.54420476	33.15412838	33.36356444	26.65944626	32.14468276	26.64139871	11.05998977	29.69118421	36.33020025	20.30380978	35.85476312	47.95434038
41692.29645	19.25856506	37.71531121	52.99734229	74.68735112	41.8116055	41.9888449	17.73174211	37.41774802	29.15518425	31.10237125	45.27161813	52.78828488	27.90736894	32.43089504	33.07733742	26.502	31.155232	26.77873041	10.09519692	27.5931139	35.61613513	19.2722716	34.05041719	46.27930153
42592.29645	17.73927471	35.55671282	51.62498937	74.54995354	41.41100865	42.0740479	16.79238131	36.89255144	30.36295537	28.79859727	42.32564046	53.49895125	26.93357081	32.42726504	33.31882479	27.10945963	31.03635089	27.2623207	9.171168822	25.00200565	34.63901773	18.34191255	32.58442114	43.31854579
43492.29645	16.63331236	33.91760127	49.93129728	74.16561916	40.63385516	41.92861764	15.78637026	36.36385808	31.41617273	26.45920488	38.76207893	52.83954558	25.87877556	32.75373297	33.50783465	26.42393037	30.54593882	28.82267103	8.364211783	22.5973629	33.90268737	17.33724565	30.51478273	40.77649269
44392.29645	15.62916615	32.29645108	47.7063553	73.5430058	39.82011483	41.06071372	14.83864477	35.8493564	32.28048126	24.06083669	34.9339754	49.87344285	24.60013922	33.26280692	32.97667884	26.19096733	29.8305792	28.30272097	7.664463707	20.61720365	32.6835877	16.41878099	28.03365815	38.13011347
45292.29645	14.69585646	30.33055151	45.06065011	72.67707833	38.47772648	38.86496748	13.93544755	35.32443942	33.12987239	21.90028097	30.41251207	48.36936692	23.05003282	33.18966459	32.61678479	25.59192592	29.39088471	29.21198391	6.987985054	19.05580444	31.43271591	15.54151727	25.76102395	35.17661107
46192.29645	13.84983244	27.92540454	42.01375677	71.89057926	37.05155628	37.3904069	13.03873411	34.83131677	33.77394922	20.34941007	25.62077881	46.58094946	21.54069644	32.59031847	32.07448585	25.87038742	28.65372509	29.95795426	6.438455642	17.83158961	30.02788335	14.82542644	23.35592924	32.65580575
47092.29645	13.09953243	25.75449114	38.37275025	71.13662023	36.58747191	36.2748381	12.15452358	34.35532203	34.28342081	18.61641578	22.01032953	44.31263497	20.03717655	31.75910353	31.39966173	25.55895024	28.26229981	29.12400252	5.876672931	16.70238143	28.0782091	14.08038098	20.69657698	29.73492895
47992.29645	12.51971736	23.9575015	34.00274348	70.25417699	36.59500692	36.09209011	11.16873391	33.87924963	34.68721314	17.01265558	20.17404172	42.27380806	18.48986391	30.94950691	31.70869433	25.57023757	27.75973267	29.14492773	5.439717409	15.60347188	26.63738352	13.4079712	18.29596676	26.86677698
48892.29645	11.98012089	21.9777212	30.63077966	69.19641283	35.67977428	34.89673399	10.38705023	33.37925343	35.00449551	15.81379742	18.931755	40.28355114	17.03693633	29.87547379	31.56684256	25.41277582	27.11677434	29.65384879	5.06565023	14.58638579	24.80183231	12.81648779	15.97805644	24.37887473
49792.29645	11.47086577	20.34112465	28.01475419	67.89851781	34.82979324	34.0693642	9.796961637	32.81233488	34.99652038	14.79009358	17.70148443	37.45258157	15.68557121	28.63773539	30.87736755	25.0286394	26.15242248	27.30791419	4.697641311	13.67449623	22.79324089	12.20338776	13.65339478	22.33617538
50692.29645	10.98875779	18.63577769	25.85385827	66.26227394	33.88331326	33.28877416	9.353342476	32.10100471	34.69249816	13.81675879	16.48936207	34.09448021	14.36811879	27.49723069	30.95533302	25.4838645	26.0361457	27.13703067	4.38102736	12.89644436	20.71145354	11.69064792	11.9717081	20.55918763
51592.29645	10.5926699	16.7381638	23.95146527	64.45393097	32.36268277	31.8034414	8.903892885	31.38920653	34.27085902	12.89488589	15.23360316	30.3058448	13.30664624	26.29348072	30.65200093	25.63139397	26.06602767	25.63766412	4.078889934	12.15889766	18.62668608	11.238237	10.72480852	18.53816284
52492.29645	10.19754151	15.52288215	22.39393309	61.80564093	30.71798652	30.24322194	8.467319438	30.56285996	33.62306148	12.11727923	13.97889722	26.5866109	12.14952405	24.89966325	30.17851651	25.31834817	25.17627239	25.17787269	3.796404938	11.4327538	16.68756058	10.83451922	9.709473099	16.71949326
53392.29645	9.925646742	14.79773912	21.01078273	59.04958163	29.10509079	29.41750192	8.106106218	29.78931063	33.09314622	11.41505579	12.9508282	22.90272875	10.97274851	23.59032976	29.74595225	24.79804104	24.48649765	24.8953215	3.544715696	10.75282196	14.83027853	10.4258308	8.896036842	15.16232185
54292.29645	9.645196967	14.31314677	19.75941073	56.07055589	27.47405406	27.8902924	7.718657956	28.9764699	32.46205547	10.86696941	12.14303321	20.03480706	9.941474013	22.3662021	29.13947389	25.03011938	24.07552191	24.62027479	3.265087947	10.16485479	13.46972291	10.10027869	8.297582971	14.21879571
55192.29645	9.416398273	13.90265666	18.67814617	52.79301108	26.04994762	26.87861108	7.435996373	28.12584981	31.73862741	10.47623304	11.54300661	18.89430563	8.949740613	21.08299907	28.43483234	24.91429009	23.26444199	24.61402818	3.035670367	9.628067818	12.231217	9.829359996	7.776456636	13.41430675
56092.29645	9.189534587	13.41414681	17.74848322	49.40155841	24.64669576	25.90541087	7.321367729	27.31522682	30.95709854	10.05248669	11.00246657	18.26919319	8.108172407	19.87333207	27.31440684	24.8400637	22.07658953	24.36304204	2.82603542	9.199542148	11.43856061	9.576479486	7.29825336	12.70182637
56992.29645	9.009996844	12.86177885	16.8477398	45.85380254	23.38650447	24.8586097	7.208901922	26.31033858	30.07542261	9.733706052	10.53263519	17.32722989	7.318028789	18.71803668	26.64190255	24.38296688	21.2253376	23.54753075	2.609454721	8.785736538	10.71894677	9.360069324	6.851205696	11.86474204
57892.29645	8.823151507	12.31240211	16.08750973	42.26043732	22.12286357	23.34325049	7.138651912	25.48542026	29.25072948	9.42735602	10.08218302	16.1065034	6.610418684	17.61678444	25.98877232	24.38594998	20.63739929	24.07525087	2.431511566	8.413475674	10.22280405	9.172092759	6.430961252	11.1120123
58792.29645	8.642800545	11.88894343	15.39247524	38.59723017	20.78655258	22.23247466	7.095210384	24.51025996	28.63798457	9.201430712	9.730055641	14.80298703	5.965896679	16.43568688	25.08636897	24.52823378	20.11273072	23.69310448	2.253739975	8.077808325	9.615283158	9.061625208	6.058792259	10.42700424
59692.29645	8.506208202	11.50375932	14.78814534	34.9386566	19.67498286	20.98046143	7.063502263	23.6377185	27.68480704	8.932828839	9.341593333	13.64327629	5.391045974	15.50749339	24.00735584	23.86954874	19.62050712	23.12209915	2.081719612	7.752327543	9.195886487	8.914941645	5.744729317	9.818546609
60592.29645	8.420425285	11.19293583	14.19333486	31.24512866	18.71345893	19.75423301	7.055674664	22.77062774	26.98613521	8.701736048	8.991906691	12.65344015	4.858906805	14.46751645	23.07898255	23.32719445	19.16426911	22.4554279	1.938752531	7.473985286	8.821935895	8.814662472	5.451415854	9.269582058
61492.29645	8.303028085	10.92146036	13.68408329	27.55398707	17.97102206	18.96884599	7.098890968	22.05854908	25.99901169	8.563707411	8.726262592	11.85123703	4.372799378	13.54378299	22.24753883	23.0618345	18.95633288	23.44900211	1.814583997	7.20440205	8.496596548	8.747642841	5.249612873	8.846450203
62392.29645	8.18396388	10.73790272	13.24387617	23.91753948	17.21734952	18.01288284	7.08183035	21.32775643	25.2195012	8.42714643	8.44017193	11.06404678	3.999780226	12.7249258	21.39225973	22.81793381	18.53195035	22.61885243	1.686168158	6.953063207	8.202543814	8.665067207	5.049234601	8.418410249
63292.29645	8.059656927	10.50034426	12.82013516	20.36669403	16.64561338	17.23760394	7.099801382	20.73339385	24.36976919	8.275937416	8.149574012	10.37605956	3.622115387	11.97923592	20.44485251	22.01981355	17.89863982	22.0676599	1.5884953	6.681271367	7.938506994	8.548995759	4.872896537	8.00838347
64192.29645	7.959341726	10.35327517	12.42988028	16.99213765	16.10009033	16.57796253	7.093861308	20.22809767	23.50030452	8.134375466	7.920080983	9.818982153	3.354966088	11.2635974	19.32399807	21.49225019	17.21232573	21.92600363	1.419348686	6.460020784	7.741201492	8.475659136	4.722717479	7.69542981
65092.29645	7.841685852	10.19281886	12.04055074	13.78845195	15.58740681	15.92347194	7.093255721	19.68189043	22.39798167	8.0000559	7.670566404	9.295687922	3.092452445	10.73761214	18.29865333	20.98890236	16.34504746	20.9866072	1.338321893	6.276641338	7.666568808	8.447211361	4.582029118	7.329815747
65992.29645	7.760188529	10.04286547	11.67257335	10.80801767	15.20728751	15.17416452	7.110976601	19.25684896	21.56835938	7.858262618	7.511228218	8.991908796	2.856095952	10.25389196	17.49963634	20.28730755	15.52884551	21.18238662	1.253167683	6.130137521	7.644381279	8.387448855	4.501919596	7.004607714
66892.29645	7.690035739	9.895945173	11.36953515	8.182105858	14.83223616	14.48295343	7.075794752	18.92262571	20.64546897	7.755894318	7.337649408	8.611496311	2.657862079	9.866168033	16.67508134	19.96370683	14.83059152	20.55142338	1.182780778	5.94775794	7.606158331	8.347100995	4.425523377	6.765514521
67792.29645	7.567779199	9.785573339	11.07660365	6.107788354	14.48860832	13.85657618	7.038006297	18.61164897	19.70478903	7.667577401	7.190848029	8.176387711	2.483092012	9.478017647	15.87598839	19.36993191	14.21027254	20.17053008	1.123974959	5.786908982	7.483563557	8.301425737	4.384335355	6.513995954
68692.29645	7.441198077	9.643945437	10.86371434	4.728206378	14.19735201	13.30227278	7.032878543	18.33485666	18.95292408	7.575742098	7.077434742	7.690971329	2.269486241	9.078223053	15.01868563	18.6366647	13.66580057	18.93136455	1.088857468	5.619654056	7.351816073	8.267582939	4.311070246	6.291746576
69592.29645	7.355012605	9.53477476	10.67541256	3.835871921	13.94012288	12.84176779	6.981783026	18.05928995	17.96067876	7.538655869	7.013293883	7.371381883	2.073455693	8.704379052	14.28429355	18.01855156	13.18669751	17.96522729	1.032718295	5.470290099	7.209338437	8.233604257	4.237683499	6.104632362
70492.29645	7.323310206	9.420126973	10.46307347	3.370134857	13.69889011	12.32076789	6.93305153	17.84780614	17.20398659	7.50439947	6.980967234	7.065652599	1.912299424	8.388876242	13.47457304	17.31356946	12.81894111	17.55853885	0.980322305	5.31634819	7.075423135	8.149462452	4.223289467	5.97613002
71392.29645	7.214275623	9.304524828	10.33953119	3.089696703	13.45985537	11.87456125	6.881601145	17.61881267	16.86548977	7.473573529	6.910526394	6.81955655	1.72727372	8.117462843	12.66125793	16.51112247	12.37627224	17.02398998	0.919551862	5.1688057	6.973938806	8.116238074	4.149438367	5.835002104
