Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
30033.33912	48.93993898	35.12925229	23.84999167	40.88683336	41.21436488	18.17576233	34.26734752	22.4961339	13.03916048	41.37632303	48.00462582	21.17644743	47.36789337	37.20240968	18.756685	49.86076731	39.64276491	19.27164932	43.40035657	47.78634197	22.79528057	30.17213033	15.49328299	2.588715698
30933.33912	48.27960543	39.45895829	27.34394102	40.74107211	43.3158938	21.50746632	35.48089462	24.18398451	14.74400308	40.73648802	49.31103027	25.30793445	49.78619293	41.11980344	21.66860497	49.91950765	43.89886543	23.6237683	42.80746825	49.59857583	26.98407615	32.57941639	17.2256246	3.695445242
31833.33912	48.1679832	43.38488987	30.74334255	40.18556009	44.87813764	24.78107207	36.26919865	25.68776783	16.14587342	40.23481867	49.21977773	30.06046019	51.88044448	44.41156854	24.53968633	49.67461783	46.26062005	27.96657755	42.38007812	50.31379203	31.20684853	34.89401673	18.51638696	4.764399785
32733.33912	47.25421421	46.04005468	34.14174645	39.72658585	45.01241279	28.16736079	36.86892205	27.27090773	17.64445281	39.24459859	48.22362033	35.14272632	52.44829038	46.71872896	28.30455899	49.67091581	48.53000794	32.391771	41.93888199	50.70188853	35.44367526	37.1511816	20.49835777	5.787021883
33633.33912	48.25733477	48.84508115	37.84208664	39.94885628	44.94142455	31.57176748	37.42727791	28.66806492	19.24860021	38.25598885	46.12987627	40.05003394	52.10306283	47.79674638	32.17980132	49.43908028	48.66999457	36.28788924	40.58358358	50.27763478	39.36568919	39.28064659	21.99409172	6.866598627
34533.33912	47.60388648	49.82521515	41.28573518	39.09849922	44.39337711	34.63431207	37.53442449	29.9349066	20.38167307	37.00939815	45.56387994	44.49176527	50.95267646	49.07360576	36.35976602	48.68892633	47.38605204	40.40848513	39.58392595	48.73603804	43.0145142	40.66989559	23.86279251	7.953996799
35433.33912	47.48140345	50.06828945	44.34550259	38.6934112	42.49786343	37.07697775	37.26632659	31.21202414	21.75891722	35.73015389	44.23934542	47.8172707	49.08591436	49.80173448	40.84011526	47.93326764	46.41954568	43.66588589	37.47368003	46.37916577	45.71845274	42.05818362	25.96889943	9.157032197
36333.33912	46.53882955	50.19582326	46.42089814	37.42234487	40.66653965	38.87434634	37.25032426	32.45589157	23.88075099	34.40439923	43.69084046	49.58440048	46.91356247	49.86778972	44.9179696	45.95965223	45.38221276	46.47028146	35.52476877	45.58795679	47.79582988	43.344763	28.27812454	10.46710952
37233.33912	44.5657316	49.04881626	47.1422032	36.16813299	39.81329083	39.78519607	36.74819397	33.59634298	25.2152547	32.68910099	42.56144321	48.46579686	44.56458674	49.72650728	48.19496217	43.94732881	44.54352381	48.6298866	32.92054022	45.25536406	48.00069644	44.06477301	30.349817	11.71119249
38133.33912	42.00879209	49.01257468	47.69303992	34.56504287	39.03873602	40.4093114	36.15808408	34.6809707	26.9311859	31.43196097	41.09675849	46.4356529	41.53584473	49.44072985	50.20433539	40.85984638	43.6202373	49.70648842	30.67471812	43.87424752	47.40384696	44.41649011	32.54923519	12.901307
39033.33912	38.53754215	49.45511381	48.13591925	32.98812318	37.92537005	40.23305723	35.60209027	35.72001293	28.56591556	30.06335326	40.43042902	44.01470139	38.42949161	48.45499174	51.78939379	37.72690003	42.36836536	50.41323111	27.95810253	41.34078426	46.23852599	44.49207307	34.2186428	14.038652
39933.33912	33.83046207	48.7991284	47.50875428	31.72317578	37.27062627	39.89696164	35.15699947	36.44610771	30.2786024	28.61162767	39.21910569	41.88053378	35.22133554	47.2926782	52.17747892	34.55802856	41.00669183	50.06174696	25.57921157	40.63731976	44.92552991	44.01199204	35.77232229	15.12920011
40833.33912	29.27600117	47.91083391	47.92301886	30.15946692	36.98993138	39.08145535	34.40942326	36.72648113	31.93159429	27.12302501	38.42881128	40.63844146	31.97446091	45.47988574	50.76911573	32.18246939	39.87850841	48.51358455	23.15352374	38.6546819	43.81215893	43.2034804	36.81992343	16.17376511
41733.33912	24.71220191	45.94178057	46.84767583	28.54308373	36.62003881	38.52109418	33.85423329	36.62100011	33.58889187	25.64571229	36.97153457	39.44739152	28.59785997	43.35863962	50.31245734	30.24844232	38.36743807	47.46540876	20.98002841	36.23842703	43.04442301	43.07004029	38.30406728	17.33919363
42633.33912	21.73163429	44.63475508	46.731482	26.36017782	36.20871851	37.674639	33.46204081	36.54386237	35.36586593	24.57898474	35.66449831	38.22842599	25.60012456	41.13329472	49.95279967	28.60551241	36.82976553	46.29184471	19.27147278	33.75234848	42.27949519	42.35533371	39.25128212	18.62806375
43533.33912	19.72103498	41.96523568	45.67572905	24.37963063	35.00603543	36.8461392	32.36617807	36.19265223	36.85933844	23.70940821	33.87869487	36.78541431	22.80917116	38.56649317	49.41043644	27.18049452	35.04280027	45.15008807	17.59521932	31.53247335	41.47686715	41.64740301	40.2934461	20.08337745
44433.33912	18.28945116	38.40159472	44.71245236	22.48724703	34.14948666	36.48052687	31.65067859	35.81282331	38.16339344	22.34375717	31.93265497	35.55268748	20.14658854	35.6301426	47.80643992	25.61678984	33.30767961	44.36497081	16.44777902	28.02127522	40.7393357	40.14775546	40.94611744	21.62217942
45333.33912	16.72216348	35.18447217	43.47767784	20.81490367	32.99371759	35.70171735	30.52439804	35.45271382	39.13220845	20.84367621	30.99143636	34.57273275	17.93569939	32.58207882	45.43131577	24.25930548	31.48054904	43.19405803	15.73143719	25.23542582	40.04713575	38.38092762	41.2483651	23.44236303
46233.33912	15.08541497	31.73975096	42.80340652	19.43459257	31.55553681	34.92165547	29.79503755	34.9020834	39.83010555	19.36347646	29.03390333	33.52722067	16.07798252	29.43327527	42.62240529	23.12587138	29.38138012	42.18197519	15.06449974	23.00212108	39.05335299	36.98500565	41.04014492	25.29771972
47133.33912	13.84402822	28.40905941	41.37976591	18.16451016	30.15844754	33.90278631	28.316432	34.24452963	40.24854732	18.26645978	26.94535067	32.20163769	14.51369734	26.22995984	39.83876927	22.18344262	27.61708267	40.94457292	14.63658919	21.37402352	37.9343088	35.31028725	40.71978962	27.33842039
48033.33912	12.95861818	25.74015289	40.30602911	17.16812566	28.83812474	33.63451931	27.40335809	33.52554219	40.40091648	17.69404565	25.46064841	31.04183074	12.90675864	22.82538876	36.01473204	21.40843704	25.48505767	39.22706787	14.27568614	20.18864153	36.45256738	33.26275157	40.17588156	29.08176186
48933.33912	12.18659768	23.00743229	38.37969887	16.0825773	27.5516993	32.86074197	26.32785416	32.6754964	39.59441943	17.15318907	23.76994078	29.88585494	11.31734138	19.54368319	31.65195876	20.58553654	23.38384736	37.60631494	14.02861277	19.05913561	34.63274975	31.23110871	39.32121204	31.13797012
49833.33912	11.47404252	19.9098855	36.01120656	15.04823419	26.33396025	32.20616748	25.30508659	31.97395547	39.23554739	16.68303088	22.31959253	28.23467025	10.31792845	17.19448715	26.89874193	19.72700901	21.57306656	35.50250618	13.78451718	17.98949681	32.96906251	29.18036265	38.65656033	33.47960051
50733.33912	10.83598904	17.08520697	33.6006206	14.02587287	24.97904296	31.25672809	24.21790107	31.52898484	38.83766566	16.19024531	21.17425091	26.85279092	9.6334081	14.98143427	22.03723059	18.84984452	20.0558225	32.96381523	13.6471481	16.95347053	31.08836968	27.14575024	37.92465785	34.69814379
51633.33912	10.2581493	14.9765332	30.89536365	13.02250045	23.69659646	30.55359504	23.26455833	30.93314077	38.06639402	15.75404745	19.75030525	25.5993465	9.059993696	13.66240875	18.68813819	17.92500775	18.89785467	29.57883059	13.54642027	16.1458726	28.93719105	24.68923272	37.09556794	35.84338601
52533.33912	9.723908929	13.66445282	28.17342002	12.21997579	22.81514795	29.42346076	21.99299606	29.85565616	37.57151781	15.30609935	18.58859706	23.99985632	8.526533009	12.79996519	16.46075968	17.17536722	17.80875452	26.48214	13.40584305	15.51894158	26.82572968	22.26672956	35.85605205	36.52819798
53433.33912	9.172299752	12.81004755	25.20377061	11.45168192	21.209957	28.27434985	20.57556579	28.78918785	36.7735815	14.88982099	17.62165851	22.49085577	8.062267208	12.22497593	14.9555593	16.49865706	16.90723561	24.17886045	13.30650079	15.1483489	24.43133815	20.16486419	34.65310152	37.76170111
54333.33912	8.704014188	12.03129454	22.28017944	10.73680569	19.70797073	26.82064925	19.34864238	27.35804904	35.99978349	14.50233511	16.88259703	20.98653718	7.669546583	11.75298973	14.16916868	15.86167442	16.1116265	22.10156265	13.18948428	14.88616661	22.32009888	18.62721925	33.53077013	38.66960824
55233.33912	8.303633408	11.38269068	20.07582046	10.14746264	18.35338382	25.3064215	17.99531551	26.31247804	35.2660256	14.15129394	16.07949728	19.6325462	7.343198643	11.35274351	13.45796688	15.33401516	15.38232194	20.11892884	13.02383934	14.61443361	20.74810103	17.46462905	31.88305908	38.75805609
56133.33912	7.906312269	10.87656307	18.26619474	9.614994141	17.2362447	23.94413666	16.84916691	25.62648678	33.88091034	13.83183928	15.37179695	18.63491452	7.030344088	10.78251689	12.86246093	14.81655131	14.69152624	18.72887999	12.85734319	14.4082094	19.39619498	16.62156571	30.09746606	38.61206203
57033.33912	7.635754064	10.34546225	17.05840445	9.150944044	16.49449768	22.91530728	15.91467171	24.35175031	32.67742759	13.49316526	14.81475336	17.54971374	6.715599536	10.34731663	12.53947092	14.43324658	14.0654892	17.71268386	12.72970998	14.16518438	18.1982333	15.78339135	28.61536916	38.39249833
57933.33912	7.316493816	9.79662835	16.01087253	8.720256933	15.75116992	21.80623459	15.23531085	23.36149796	31.07100062	13.19357577	14.27195101	16.65582325	6.511518251	9.94215779	11.98291896	14.03136058	13.49563509	17.04242499	12.5643762	13.96974876	17.28919875	15.02295524	26.68998316	38.26056374
58833.33912	6.996922612	9.28186619	15.15639429	8.395257365	14.98865313	20.71324868	14.68560408	22.24792562	29.75967284	12.98074184	13.89266503	15.83745237	6.300571487	9.548920382	11.34115589	13.65770658	12.93696255	16.52852784	12.37944361	13.7617158	16.37082387	14.36291876	24.32641034	37.91502689
59733.33912	6.775166717	8.828375035	14.22173815	8.091030827	14.24343261	19.5765275	14.22303428	20.82950567	27.71876259	12.69139138	13.53174709	15.06995286	6.068720998	9.238169664	10.69138176	13.31962317	12.48692977	16.02313152	12.25246424	13.52467307	15.61789731	13.7704498	22.25371555	36.99764439
60633.33912	6.515348637	8.352160554	13.33417109	7.774096263	13.51328209	18.62392852	13.80221833	19.75549931	25.86125309	12.45094106	13.19400943	14.45675407	5.904400922	8.897751485	10.17087404	13.00974682	11.95837059	15.50979024	12.12645844	13.2932868	14.87954653	13.2634254	20.2791655	35.99725659
61533.33912	6.32357983	7.931445388	12.50675964	7.57555304	12.71994565	17.31821613	13.44283649	18.93417879	23.82872036	12.18515125	12.93256768	13.82868913	5.789128056	8.531773933	9.627199246	12.66974855	11.49271468	14.82807355	11.99549706	13.05046996	14.28931628	12.87518267	18.5811606	35.59664918
62433.33912	6.0927818	7.586781168	11.78705021	7.339202949	12.05357485	16.10827625	13.06128002	17.80410562	21.80614849	11.94191604	12.66052242	13.28676924	5.671168278	8.279713165	9.142493326	12.38814584	11.11444791	14.24227197	11.84806039	12.87633886	13.83915498	12.5406013	17.31707449	34.44363543
63333.33912	5.885135155	7.212659473	11.0653003	7.1428265	11.40267311	14.84729423	12.6271345	16.80646786	19.96318732	11.73919403	12.37953179	12.83161413	5.631528559	8.013930049	8.734986183	12.16718922	10.76480046	13.69608937	11.78016681	12.66867669	13.56267005	12.22260025	16.2374927	33.34747764
64233.33912	5.695133549	6.905861405	10.55367339	6.913852684	10.88837326	13.53734943	12.31965096	15.82737809	18.90113448	11.55709626	12.14726821	12.26826426	5.521006293	7.754449673	8.392410313	11.95123128	10.52060741	13.21001514	11.63947	12.47704879	13.40027745	11.98579888	15.45796276	31.83999236
65133.33912	5.501088558	6.588595543	10.12582177	6.756308673	10.40026179	12.23316671	11.99758115	14.85866842	17.73199908	11.37474099	11.90337499	11.73890687	5.413040028	7.552954182	8.054627051	11.74706112	10.25080319	12.77572615	11.56836851	12.32459428	13.29046445	11.90967883	14.90819796	30.34446417
66033.33912	5.368430402	6.313818823	9.780562145	6.661556464	10.03077844	11.10352189	11.69543355	13.89578116	16.84039953	11.18559344	11.74415184	11.27986974	5.346884646	7.336470806	7.764825278	11.55216407	10.03998295	12.42467979	11.40878199	12.17814965	13.27015459	11.73070857	14.4744552	28.44925452
66933.33912	5.266373434	6.070312376	9.482310153	6.568828244	9.708629011	10.14982031	11.44534565	13.1638163	15.81495496	10.95082423	11.55127713	11.02510056	5.267349906	7.187983942	7.520072155	11.4462565	9.844346817	12.08988216	11.3585952	12.05522913	13.10493891	11.52962999	14.12104084	26.55478086
67833.33912	5.127687303	5.895853404	9.210171138	6.44104324	9.409005254	9.487138094	11.25290951	12.56011946	15.02936381	10.73586416	11.37694085	10.69793257	5.228879779	7.035340829	7.343129454	11.273621	9.669421166	11.75418346	11.26125834	11.93279196	13.02695808	11.38990303	13.8841979	24.66217921
68733.33912	4.991313048	5.667658823	8.999714799	6.341074997	9.188941989	8.935875412	11.02109509	11.94127696	14.30408942	10.60991978	11.21050764	10.49737224	5.170652101	6.866547905	7.150851459	11.13534532	9.525450454	11.47729177	11.13496084	11.79236891	12.89422199	11.20257627	13.40739034	23.14821199
69633.33912	4.880198488	5.469255487	8.830304581	6.299713094	8.964398249	8.493131406	10.79578397	11.43912214	13.80361607	10.47235467	11.11197657	10.28296443	5.146311274	6.756121998	6.981151688	11.04482598	9.387639042	11.27538747	11.05290017	11.68903245	12.72626118	11.06207617	13.04178234	21.40243568
70533.33912	4.782182416	5.265862739	8.631668142	6.278695274	8.820625186	8.099375678	10.61441128	11.08171721	13.4276402	10.29211717	10.96206121	9.989758508	5.090607942	6.657039698	6.812391888	10.87801662	9.281308596	11.03520939	10.96456316	11.62524224	12.57827417	11.00375861	12.80169419	19.49159237
71433.33912	4.641677341	5.176506534	8.461084358	6.175300884	8.656667775	7.736472442	10.38447721	10.88271602	13.14952166	10.11651427	10.85297312	9.690682525	5.02123295	6.539939443	6.731667565	10.76641144	9.140399863	10.79730112	10.88932082	11.47819278	12.51904289	10.84493253	12.54509529	18.09501122
