Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
19151.8755	46.22522405	29.3313627	10.73532462	43.09213596	22.13675253	9.115902463	27.5367237	22.64573818	7.319680192	39.50096204	17.65833397	1.376309013	37.22700455	22.58043719	9.801878241	37.66124636	20.47270987	10.79005199	31.78920149	6.468523768	7.117894607	38.4879303	21.02614711	9.444556324
20051.8755	49.38118774	33.23491826	12.96131572	47.44696105	26.97527426	11.00644461	33.68673382	26.1061903	9.485407744	42.46453679	21.39416931	2.957780031	41.74013705	26.59113962	11.98554835	41.07983994	22.48568376	12.82276909	36.16523188	9.803128819	8.563202727	42.63218942	24.39099613	11.2710208
20951.8755	52.92604014	36.96619417	14.94398027	49.5131289	31.73517944	12.68200853	39.1835132	30.36586327	11.18337151	45.32179093	25.53579029	5.138009197	44.74074889	31.02829902	14.10852726	44.69009665	24.65226635	15.82261156	40.92960426	13.47894461	10.43957507	46.45493864	28.16502848	13.17827594
21851.8755	55.78053435	41.20702363	17.70268018	51.71831679	35.92475697	15.42198414	43.092814	34.94222473	12.5916126	47.4322559	29.86332849	8.077520892	47.33613106	35.42524785	16.37563768	48.80116194	26.9995457	19.34413198	43.87425002	17.77178309	12.62813015	49.25631289	32.68575494	14.76351855
22751.8755	58.40058577	43.39565606	20.91506041	54.03882119	39.75369353	19.01470254	45.75954152	39.78515622	14.96348033	49.33385827	33.52934048	11.08674377	49.04581876	39.88165466	19.09700295	51.99223945	28.73362397	22.15667105	47.14609384	22.38109866	14.49078226	51.98004017	37.2448388	16.76822752
23651.8755	59.63356629	46.26041753	24.12791408	54.21307856	42.26201533	22.45608319	48.63950816	45.30606776	17.60534754	50.81642303	36.8327521	13.20050042	50.54044644	43.297793	22.20214716	53.33783884	30.70835318	25.27116216	49.79991688	27.43506969	16.51618963	54.09299698	41.7214918	19.30637484
24551.8755	59.39426367	49.01373093	27.37189356	54.42778131	44.08640534	25.95484308	50.09265026	50.94513502	20.42291861	52.15293973	40.49700695	16.69447597	50.96109389	45.24752251	25.46927171	55.25581594	31.93519642	28.13771016	52.70875448	31.9714738	18.73096734	55.26327519	46.33399267	22.16156015
25451.8755	58.12778258	50.73202676	31.07576201	53.46372012	45.7595463	29.43533311	49.9895981	54.60576319	23.72071332	51.96557238	44.11124729	20.43749369	50.21050937	47.46438486	28.94338535	56.2088242	33.98147773	31.01270794	55.22046753	35.3468607	21.3425016	55.63826728	50.63959595	25.27748559
26351.8755	57.57907304	53.24389592	34.51275601	51.74952965	47.18764661	33.02280053	48.46598019	56.97922375	27.43116205	51.01940345	47.11082909	24.26842833	49.99096593	49.26604018	31.97129363	56.08778182	35.72858133	33.47215305	56.72763882	38.35414176	23.8215676	55.51615839	55.41214152	28.71852855
27251.8755	55.45014248	54.96932215	37.96883679	52.25694889	48.8570199	36.2569394	46.88543778	59.65978909	31.68207745	50.23570045	49.98914932	28.03827521	49.00874971	51.03939094	35.43103929	54.40671103	38.03420517	35.01405277	56.79470243	41.11161094	26.80877408	55.44161658	59.06032579	32.44306847
28151.8755	53.78165343	56.5842119	41.05147639	52.98617486	50.89170226	39.06536268	46.39346263	61.20366066	36.69734714	49.40898376	52.55880116	31.57036642	49.22697136	52.00708178	38.18840198	53.24484886	39.54660177	36.47475033	57.11011589	43.71137474	29.34293982	54.36264244	60.11945945	36.27721433
29051.8755	53.42167686	57.16425532	44.19946777	53.63171042	52.04437043	41.06271362	46.39165119	61.49057377	41.30845298	48.84378426	54.00248539	35.21886123	48.91818041	51.95845328	41.1410419	53.73602419	40.8399854	37.88094378	57.20949208	45.94781329	32.33321325	53.63694554	60.26804806	39.77213869
29951.8755	52.661151	56.98023264	47.01168215	53.78852615	52.56307389	42.24170624	45.89526715	60.89120462	45.79864474	48.59193451	54.01265845	38.53523926	48.37717626	51.46763308	44.05658134	53.48184075	41.99255358	39.61857491	59.24771495	48.68994486	35.18851156	53.40329597	59.57086189	42.83781008
30851.8755	51.15991197	55.70740578	49.64960532	54.05434301	51.47969027	43.00695529	44.9394681	58.12704242	48.93594582	47.99845985	52.22525488	41.26002206	47.59584829	49.28242013	45.95025017	52.36767729	43.42431818	41.4010514	59.91206235	49.95175563	37.98234539	52.83331436	59.49372958	45.43489639
31751.8755	49.34185368	55.1791413	51.16249804	53.68529291	51.24873151	43.80686631	43.06204072	57.45861897	51.81192307	47.23550665	50.51923248	43.55880163	46.60845294	46.66707549	47.30625351	51.04988987	44.74015305	42.5678317	60.19679737	50.72131401	40.81460998	51.60897898	59.05815015	47.42894999
32651.8755	47.21975457	53.90493671	52.73432821	52.92562144	49.72048786	43.80269979	40.89169658	56.73443647	52.81089246	46.08570703	48.98055175	45.89716758	45.47443325	46.22814889	47.21058029	48.77839932	46.23300804	43.63771768	60.17639917	50.23509491	42.84427537	49.91971587	58.69058137	48.84762572
33551.8755	43.65906023	52.11906954	53.51286139	51.0289333	48.90793774	44.77851673	38.28798012	55.65192585	53.59607301	44.84352106	48.32816939	47.85906688	44.10508478	45.31995479	47.88111123	46.62506977	46.82840793	44.51010212	60.03504979	49.29687353	45.01373939	47.6783559	57.75045628	49.19860904
34451.8755	40.10244504	51.12038076	53.20162808	48.65148631	48.44996155	44.67267199	34.81127863	53.54101214	52.9999435	43.0724745	46.92448855	49.57845389	42.72992533	43.83752188	47.65533413	44.19510188	46.98317846	44.87059436	59.59067439	51.23782443	46.05030175	44.93343559	56.54992089	48.87653419
35351.8755	37.39810299	50.69473067	52.0422987	46.0400066	48.88371524	45.21346867	30.59416335	52.13253687	51.48623339	41.10957904	46.0128719	49.26835089	41.13456462	43.11718877	46.75236484	40.63954234	47.35376917	45.37564188	59.00283238	52.61780444	47.36151572	42.16296771	54.47004735	47.87687963
36251.8755	34.19257933	49.92195991	50.60096514	43.79362332	48.58108305	44.72179946	26.69669418	49.94139167	49.86711217	38.77086765	44.18827985	49.0406547	39.64881668	42.30410241	45.69743068	38.27769483	47.20825493	45.41209376	57.33082666	53.48196284	48.31553422	39.17054642	53.0865119	46.72673581
37151.8755	30.77047759	48.15665641	48.89034269	41.08208991	48.15687477	42.85190801	23.3041479	46.91407575	48.38502831	36.12128789	42.43894068	48.28541684	38.11621502	40.61961119	44.40563791	36.5586521	46.37742505	44.88313222	55.00399395	54.12361928	48.96434783	37.21949785	50.72134772	46.13630002
38051.8755	27.6633661	46.07152807	48.59841655	38.8083055	47.12976575	42.14926142	20.90691189	43.08595358	47.05825076	33.91367579	40.64617604	46.63690543	36.39753517	39.15107271	43.43413631	34.68943621	45.08265734	42.90105564	52.09362036	54.96584726	49.55081807	35.87911714	48.46034369	45.58325395
38951.8755	25.22188296	43.54261533	47.48423896	36.76137717	45.77318455	41.42046127	19.36821733	39.78915763	46.12772687	31.49751071	38.3887607	45.5453616	34.67660011	37.96832009	42.50648935	32.75648862	44.17391957	41.52832771	50.45352083	55.59192003	49.79864529	34.60069407	46.29752268	44.42744092
39851.8755	23.27017719	40.71505401	47.36906934	34.61535193	43.55113707	42.1237443	18.16847977	35.72094811	44.87976773	29.62567636	36.42536142	45.47107142	32.56732935	36.69728726	41.80555556	30.99433174	43.60188859	40.58512877	49.42967441	55.74835727	49.23118614	33.51453882	43.75941024	43.42662236
40751.8755	21.63104043	37.24179774	45.69431088	32.30584329	41.05404855	42.84164664	17.17999087	32.17175074	43.70408445	27.71437339	34.16939443	44.23776206	30.43881289	35.78853794	40.88004124	29.49137996	43.86435542	39.87105122	48.77493227	54.88983724	50.50974753	32.55081187	41.08272003	42.4952725
41651.8755	20.43293853	34.46861972	45.08906392	30.16831336	38.81968844	41.284032	16.3865743	29.7388835	42.35687351	25.86139432	31.55921492	42.10300691	28.85661495	34.60045241	40.14166622	28.23145473	42.18779259	38.77556591	48.75442779	53.25051421	51.74618051	31.89248513	38.69279599	41.32178036
42551.8755	19.5070843	32.03449683	43.13229523	28.25003965	37.29917888	41.65820499	15.67652862	27.48793326	40.35534604	24.16568619	29.10645345	40.26564654	27.5912708	33.31459427	39.25389901	27.2701053	41.49710754	37.47889816	49.19960944	50.18349883	50.55451457	31.27163542	36.57002272	40.48710921
43451.8755	18.63410616	29.02598397	40.54710091	26.53907699	35.98502195	41.76976471	15.05062419	25.44860293	38.31720216	22.78616495	26.68119757	38.28475655	26.83432767	32.14674933	37.71981306	26.49160462	40.41090408	36.27362143	50.18070382	46.28200126	50.8176483	30.81189781	34.89676717	38.89423282
44351.8755	17.88548259	26.67756232	37.21374238	25.04776443	34.9829708	41.42839038	14.56694269	23.35026561	35.93167726	21.59656931	24.85200501	35.84150627	26.28078735	30.59432375	36.42731358	25.80177487	38.50174579	35.10465461	51.97977817	43.68532063	50.22372645	30.24358085	33.47431453	37.39489724
45251.8755	17.21683799	24.79030421	33.6104887	23.64363458	34.29876159	40.8276069	14.11311215	22.05843493	33.32535897	20.52776503	23.50037663	33.29356987	25.85927326	28.90153001	35.26422298	25.29515204	37.5929253	33.58530714	54.38203241	41.41558074	49.6663078	29.77035708	32.38847374	36.07208197
46151.8755	16.65266471	23.12000242	29.80058144	22.36712172	33.56259647	40.28693906	13.77048426	21.31314692	30.25139826	19.47725533	22.17012952	31.06243148	25.57071692	27.03019211	33.82132849	24.77867254	36.34672788	31.9605827	57.20273074	39.77645295	48.29187644	29.25222231	31.30296244	34.53262292
47051.8755	16.19481061	21.56157119	25.93099675	21.15132307	32.59558923	39.53172967	13.47687264	20.61829542	27.48469802	18.43648329	20.9510911	28.13189426	25.35762672	25.13860245	32.21028141	24.21391263	34.56492736	30.31232448	60.12327135	38.948063	47.10051576	28.85095091	29.97895367	32.87570158
47951.8755	15.7784343	20.19285195	23.15471596	20.09469237	31.38627002	38.77309603	13.27788609	20.00938567	24.62163846	17.4281649	19.78466956	25.30511536	25.3026708	24.15091668	30.56519841	23.57810096	33.01142473	28.39053313	62.71458747	38.9240096	45.40830007	28.36649038	28.70902018	30.96487641
48851.8755	15.40371825	19.02289478	21.80983864	19.21366473	30.00831534	37.63476686	13.09241351	19.50487041	22.4711997	16.52317968	18.62071432	22.80583768	25.37516609	23.70992356	28.91305535	22.86276333	31.80956578	26.77247874	64.16759529	39.41662283	43.19645424	27.81611318	27.71834379	29.25218524
49751.8755	15.01997655	17.9399033	20.79566198	18.47503877	28.77877638	36.06784256	12.912139	19.07641203	20.88267166	15.68240393	17.32044993	20.08246842	25.39029838	23.29115064	27.29421467	21.98402802	29.81979403	25.32091738	62.44842223	40.05974169	40.69293657	27.26898154	26.71781054	27.38651324
50651.8755	14.79781638	16.99840009	19.49787783	17.79292618	27.7720703	35.0171045	12.68999531	18.62660855	19.62671147	14.85494961	16.29315593	18.38306165	25.30753079	22.61981084	25.73734653	21.09630862	28.25286886	23.92829225	59.04716098	40.61957235	37.58992574	26.75422552	25.86361734	25.89099032
51551.8755	14.42745026	16.1587002	18.20722426	17.16374944	26.78997777	33.79611335	12.47975937	18.05892868	18.59933146	14.1039176	15.39868156	17.30394462	25.19487658	22.10727537	24.35033612	20.18094479	26.7553184	22.66476777	54.20459757	41.08275228	34.5721591	26.30773937	25.03334556	24.54427171
52451.8755	14.18096347	15.40481915	16.94949883	16.59980365	25.70366411	32.47276613	12.30784109	17.62900095	17.76736466	13.45795231	14.6157562	16.33079031	25.15771009	21.60416984	23.06029994	19.35582001	25.33706867	21.63355803	48.0632884	41.34453398	31.79266332	25.89349555	24.31322494	23.1548291
53351.8755	13.85087715	14.73783213	15.77572541	16.07901968	24.68594739	31.4756693	12.10584622	17.19924935	16.88989495	12.8514682	13.96344143	15.37058926	25.1209182	21.15187984	21.99238613	18.58551226	24.13493374	20.83948611	41.7955094	41.04481397	29.71446443	25.59209254	23.69608565	21.89406398
54251.8755	13.59882108	14.08912273	14.88657334	15.55868658	23.84462406	30.85874969	11.91635312	16.87002036	16.18531145	12.32595563	13.32274965	14.4101003	24.7486164	20.77273842	21.13940994	17.82754065	22.841851	20.05824034	36.51627086	39.91915773	28.02358451	25.29436705	23.12744175	20.93385793
55151.8755	13.35468237	13.50293266	14.15146927	15.11779798	22.99950908	30.00447043	11.64822817	16.52428319	15.72022781	11.84627147	12.77393346	13.61661822	24.17919744	20.35623919	20.51023613	17.14814437	21.89597383	19.27440716	32.42342304	38.72428392	26.60653489	25.026614	22.63629958	20.15440683
56051.8755	13.17622751	13.00286186	13.56289028	14.72897825	22.2176931	28.82364527	11.44928662	16.22816614	15.42602789	11.42232128	12.30497417	12.91534468	23.30880726	19.89988548	20.02391738	16.46007626	21.20679681	18.64580958	29.25110704	36.99281594	25.42582443	24.7969043	22.23956087	19.79109427
56951.8755	12.94412834	12.52897859	13.05787677	14.30798444	21.44392983	27.53538774	11.13942338	15.97723296	15.13347431	11.05283983	11.85204018	12.18769098	22.11047869	19.39479498	19.63394146	15.80117816	20.63164572	17.87038312	26.91808549	34.51085348	24.80798459	24.59559659	21.85390897	19.36445881
57851.8755	12.78455737	12.07617936	12.59288557	13.92500623	20.69449052	26.31777902	10.94273305	15.69636902	14.84794712	10.71995493	11.48343495	11.40934069	20.91602385	19.03247034	19.28476199	15.19923445	20.03930887	17.1127563	25.14978706	30.40693317	24.23154836	24.41365708	21.49230298	18.66627598
58751.8755	12.63632281	11.67111536	12.18450181	13.56296111	19.9918285	25.21599898	10.78262538	15.53729082	14.5561521	10.37865999	11.09378397	10.67376898	20.03717814	18.68704737	18.99954704	14.64910605	19.24225289	16.35787645	23.89287812	27.95518094	23.88784735	24.23078064	21.10264209	17.92949565
59651.8755	12.48841956	11.36276686	11.82350722	13.20933332	19.38446627	24.15233091	10.75810883	15.36296112	14.35041151	10.11581957	10.76747006	9.982575076	19.35188856	18.3992005	18.64667556	14.14714047	18.43676309	15.6376664	22.88943212	26.2584978	23.82387192	24.03934758	20.76223348	17.27760302
60551.8755	12.37517774	11.06379813	11.45888299	12.9216856	18.76427014	23.19172258	10.66392545	15.16390009	14.18044639	9.864712877	10.48188668	9.409878017	18.80463264	18.1988798	18.35178095	13.6939161	17.67763242	14.95677206	22.00075163	24.77621535	23.93578869	23.93360857	20.37339295	16.66345311
61451.8755	12.2559827	10.75792985	11.11439933	12.66938758	18.20827023	22.25134194	10.61897841	14.97492702	13.99427357	9.643801958	10.17602938	8.830490047	18.34825073	18.00349471	18.10201039	13.29995012	16.94760234	14.27104978	21.21864006	23.22391787	24.1764115	23.81633102	20.08168934	16.21408943
62351.8755	12.08977563	10.46175696	10.86576683	12.36601176	17.70897917	21.37224592	10.55128053	14.7971438	13.82485387	9.435521062	9.984094742	8.464189533	17.91579586	17.83207029	17.84164669	12.92144814	16.37576541	13.72247209	20.49294609	21.61701109	24.4811391	23.74453489	19.80647585	15.89909356
63251.8755	11.91994697	10.19011283	10.61005198	12.1659041	17.27901652	20.57840208	10.59862279	14.64618735	13.6331765	9.220503752	9.754202678	8.163639484	17.54850087	17.67161835	17.61286452	12.59355711	15.8090871	13.12074188	19.81855005	20.29867503	24.91885109	23.67577837	19.52312214	15.43496795
64151.8755	11.88681022	9.938305041	10.30031938	11.92766767	16.86403548	19.79805561	10.51604011	14.51097167	13.52027933	9.028021548	9.540448073	7.865369855	17.27620129	17.51354826	17.35641397	12.28008187	15.28609095	12.61212163	19.18709963	19.20932991	25.41400569	23.62673712	19.25439337	14.93134494
65051.8755	11.75820068	9.692281838	10.09702786	11.70707107	16.49619879	19.11804492	10.56748204	14.41770958	13.4027446	8.894970662	9.376429541	7.644377928	17.03944385	17.27210145	17.10529483	11.99447383	14.81810504	12.25378988	18.61090415	18.37496203	25.88248701	23.5727396	19.04821728	14.62099082
65951.8755	11.60964031	9.429634629	9.850868338	11.48598908	16.13735307	18.46478489	10.57959992	14.2921291	13.27458021	8.822430408	9.214263449	7.301251021	16.88514405	16.98477092	16.79711682	11.73136031	14.38663807	11.78583728	18.0605288	17.70603899	26.37087515	23.48751925	18.79263823	14.2858159
66851.8755	11.57547126	9.249005668	9.631843183	11.32247479	15.79084756	17.92007137	10.62451493	14.15559888	13.16545108	8.686345206	9.070007685	7.15362532	16.71734043	16.54948408	16.52257522	11.48591225	13.99234798	11.50139123	17.5509096	17.14604592	26.78279139	23.38942424	18.58629264	13.97315159
67751.8755	11.50867203	9.041228333	9.430849784	11.14159481	15.49927458	17.40470512	10.67717006	14.04922829	13.09362362	8.578499696	8.908262287	7.095561669	16.59532382	15.89268986	16.15762801	11.28763689	13.63584055	11.20786824	17.03419669	16.60836581	26.8481332	23.32556696	18.38319608	13.76238788
68651.8755	11.44192482	8.843643234	9.217145532	10.95907566	15.23648844	16.95486372	10.78935451	13.95243505	12.98542537	8.456242803	8.834599398	7.001851932	16.42839205	15.194012	15.75579513	11.06571765	13.25871131	10.97390488	16.57148777	16.10931212	27.06952591	23.17618978	18.1720824	13.47106793
69551.8755	11.39908631	8.643299351	9.047075376	10.79538618	14.97181403	16.53626117	10.89076938	13.83930771	12.84342792	8.380787741	8.73554111	6.889814822	16.35265555	14.77427471	15.29878624	10.86791234	12.95966997	10.70019773	16.07309728	15.62800798	26.93529895	23.04416992	17.9555552	13.165023
70451.8755	11.34692996	8.506132135	8.864441911	10.62839851	14.70238624	16.09947559	10.98016454	13.75320589	12.74942849	8.265958445	8.647407341	6.749584988	16.31302383	14.41627826	14.83111535	10.67220002	12.68342788	10.47026373	15.64549298	15.15192802	27.13600196	22.95095585	17.76765284	12.96827211
71351.8755	11.33115867	8.330126134	8.714796962	10.47068896	14.46159329	15.75867081	11.12457413	13.69167592	12.6508837	8.210439052	8.533003073	6.687676941	16.22054052	14.1926827	14.35981853	10.48824448	12.44377651	10.24912819	15.22410847	14.72163352	26.99496708	22.7782714	17.58804191	12.71455929
72251.8755	11.29287027	8.155101693	8.555917134	10.31629528	14.25270442	15.39203729	11.26486614	13.65508538	12.59817997	8.111531239	8.44491419	6.579925783	16.20118125	13.98647698	13.96332451	10.31067586	12.173117	10.0555549	14.79234565	14.37232269	26.96398126	22.68063589	17.41466401	12.51297408
73151.8755	11.26143784	7.977688883	8.385300237	10.14311483	14.01048374	15.07970065	11.40573342	13.61495375	12.47610379	8.044473981	8.379534428	6.489282885	16.20180631	13.86498525	13.63889239	10.14106869	11.96710087	9.813144765	14.39152964	14.0261142	26.01294767	22.48705137	17.25358495	12.29180055
74051.8755	11.24101015	7.866464536	8.205513548	10.0167051	13.80372186	14.73561987	11.54715793	13.59487522	12.43218082	7.95737876	8.285717222	6.429449588	16.20564276	13.7084032	13.34544848	10.04032095	11.73686833	9.631841332	13.99252633	13.61406879	24.34658713	22.2894597	17.07309877	12.03640278
74951.8755	11.22682824	7.744591489	8.07984789	9.89485734	13.59065635	14.44545132	11.71803154	13.60424291	12.3709139	7.870461479	8.225628734	6.358660718	16.21567423	13.5993374	13.1248746	9.901055818	11.53340968	9.437476507	13.61508638	13.22282943	22.66416592	22.05412041	16.93490927	11.86030207
75851.8755	11.23173653	7.612527194	7.890984095	9.719446294	13.39465037	14.1938894	11.91596518	13.59119628	12.30441582	7.82486303	8.140226691	6.293130392	16.21393605	13.53191535	12.9275745	9.79352517	11.32660516	9.28198987	13.26332487	12.89357578	21.09843768	21.81962661	16.80075762	11.68738699
76751.8755	11.23747723	7.49424421	7.752564867	9.588291341	13.20964053	13.92241042	12.08216072	13.58715221	12.27236239	7.771132873	8.101729023	6.225594881	16.25569463	13.4467389	12.75480624	9.731327716	11.17213642	9.084462733	12.90772504	12.57849234	19.70250067	21.60540555	16.65797355	11.50217588
77651.8755	11.23473489	7.370815565	7.586885404	9.444048058	13.0113169	13.64018967	12.2403853	13.57933271	12.25571909	7.716287721	8.04444994	6.172705145	16.30695275	13.38819002	12.5801851	9.643215249	11.03003313	8.883566691	12.6069416	12.32271111	18.7691226	21.38714087	16.54304268	11.3430505
78551.8755	11.22601151	7.275708782	7.450892419	9.332975807	12.82671073	13.41630714	12.40147712	13.59525756	12.20082588	7.652511997	7.985456471	6.104380442	16.34578863	13.32486467	12.42642204	9.581243394	10.89640261	8.727061689	12.2413523	12.09259131	18.07404534	21.26048324	16.44761159	11.20539686
79451.8755	11.20125748	7.195709919	7.302414833	9.196474266	12.67958816	13.22819127	12.56461222	13.62514778	12.21321859	7.625219524	7.949976526	6.03526044	16.37995454	13.25066054	12.29780126	9.533301776	10.77050745	8.538365314	11.90877312	11.87691272	17.58431668	21.07216759	16.36013292	11.04118858
80351.8755	11.25051068	7.08791482	7.208572634	9.066802659	12.51092609	13.01322436	12.66418807	13.66073914	12.18049837	7.548787233	7.887423443	5.992102269	16.3745075	13.1961045	12.16473335	9.51558776	10.66849631	8.392240169	11.55252752	11.68600735	17.1843003	20.9364781	16.25085436	10.90896217
81251.8755	11.30792819	7.020464819	7.075824692	8.94409086	12.36217638	12.79342824	12.83074306	13.6602248	12.16708387	7.563927976	7.877824848	5.938111483	16.4226768	13.13859395	12.05731372	9.494788152	10.54748826	8.297224886	11.2377711	11.48976109	16.80603928	20.81540537	16.15706383	10.79967604
82151.8755	11.33945638	6.980211403	6.973528041	8.820589514	12.20091121	12.59848351	12.96907543	13.69252816	12.18242736	7.512689199	7.853463135	5.878575202	16.41676687	13.11155578	11.96295138	9.515709309	10.46163613	8.194339265	10.89104129	11.324621	16.49270178	20.6667457	16.05100136	10.68978023
83051.8755	11.33174589	6.918243213	6.89452831	8.712126299	12.07505007	12.44031267	13.14792166	13.74424671	12.17636618	7.48150199	7.82415131	5.921755843	16.43104002	13.04799487	11.85175036	9.590280199	10.39829546	8.056432035	10.51369484	11.1665317	16.2201029	20.58337876	15.97896241	10.54739428
83951.8755	11.37268811	6.890466582	6.792147491	8.617104585	11.93527815	12.24135262	13.31219975	13.78442307	12.19378205	7.454603937	7.824807522	5.849081271	16.45741341	13.00522802	11.81379506	9.648782244	10.34930041	7.974280889	10.13911406	11.00189701	15.98410854	20.46405344	15.8734897	10.46832825
