Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
18275.24391	30.48232588	16.07814649	5.459113151	21.16015518	2.9932884	3.58013675	34.66790862	13.97725872	4.0188804	17.82005213	5.199401455	3.064469208	28.24526738	11.15372212	2.434255582	1.737629095	-0.0256097	-0.345115405	13.25813317	2.199519816	1.284615558	27.46499912	5.891254002	0.451331686
19175.24391	37.16882724	20.22385111	7.179735789	26.05149599	4.291671391	3.873246717	38.32113516	16.44288504	5.270343518	21.43795313	6.536385758	3.834724162	34.24065586	13.27108034	3.755126714	2.304763492	0.174815921	-0.325151647	14.79333857	3.462477695	2.084349389	32.96205679	7.955502152	1.593760749
20075.24391	42.56039861	25.65157602	9.250374113	29.79826353	5.610021991	4.307731532	42.48973165	19.6655529	6.955882335	25.46140056	8.461678194	4.850047691	39.77094464	16.12267916	5.422132632	2.936200907	0.36177868	-0.254481741	17.03674737	5.183127032	3.150301435	38.35416157	10.05589816	2.92119434
20975.24391	45.58318384	29.9156459	11.92977585	33.636809	7.028808353	4.922835121	45.8925486	23.1943051	9.270939436	29.71423741	10.80750136	6.163845472	44.26657153	19.97679479	7.134552363	3.767147102	0.608530149	-0.201558673	20.16238339	6.938522107	4.269004019	43.18774049	12.21990451	3.924186004
21875.24391	47.2271461	35.49511514	14.57377898	37.17676892	8.832551697	5.630603543	48.07438116	27.13280349	12.16540221	34.13633488	14.18904854	7.598647847	47.58970405	24.00989858	8.559969541	4.78482464	0.95566254	-0.070089176	23.55148261	8.783094099	5.504611766	48.22917727	15.78573833	4.56406002
22775.24391	48.07111633	42.20341842	17.52637526	40.11141834	11.10168932	6.476323117	48.79092007	32.06469105	15.42357052	38.2646118	18.09733771	8.957498432	49.39872104	28.14266321	10.39065773	5.630199451	1.302676778	0.006485219	27.50132603	10.91724849	6.836328869	51.58457642	19.92277263	5.930340262
23675.24391	47.05758901	48.3486847	20.81848489	42.63415435	14.02034348	7.279921211	47.5826216	37.24420926	19.24570651	42.49867133	21.6187856	10.21766334	49.41418053	32.69002659	12.86282815	6.420734778	1.599462585	0.097189472	31.94580146	13.64022799	8.418817095	54.06858742	25.48061375	7.786179856
24575.24391	45.41312922	55.74717921	24.38167874	44.46054174	16.65483054	8.139934671	46.79026374	42.91915398	24.00572873	46.13470022	26.31571248	11.72525166	48.93278965	37.17799755	15.86385147	7.163566364	2.048531351	0.197049604	36.65695132	17.02956633	10.22958518	56.27546296	31.49260188	10.24347101
25475.24391	43.80507185	61.1375669	28.3440261	46.4913337	19.71123501	8.875759986	46.27509646	48.01948368	30.09471283	49.20571621	31.02107362	14.01501551	46.84690173	41.59435434	19.51145627	7.937572615	2.531115297	0.328918416	41.6738425	20.6513151	12.07214978	56.94706076	38.88651268	13.93423806
26375.24391	43.14595348	64.41245217	32.36501753	47.9619851	23.28383596	9.619525603	44.90278501	52.46535467	37.16349973	51.36603957	36.02587741	17.02410726	46.03330363	45.37116278	23.91002953	8.8759592	3.109062009	0.47428494	46.46973016	24.79869908	13.95010364	57.02073213	46.27114449	18.82530809
27275.24391	42.46532362	65.73295943	36.45553601	48.83550891	27.41651819	10.40191202	43.09588443	55.96956113	42.46345305	53.02378298	41.34963959	19.8039494	45.6599392	48.24742082	28.05570662	9.722847025	3.708879154	0.678327628	50.06124241	29.27855356	16.86134854	56.26343096	51.69222093	23.99356167
28175.24391	41.66534477	63.44751971	40.54638143	49.68295391	31.47139166	11.30258313	41.28210157	57.77902209	48.52143604	54.0010072	46.42629288	22.61400635	45.8560027	50.72040278	32.7591668	10.77715543	4.446973044	0.89483986	52.4931541	33.64369638	18.88771561	55.34620821	56.60778349	30.56167843
29075.24391	40.27643496	60.25892652	44.21242895	50.07911564	35.81013025	12.39218479	40.01851586	58.0750076	54.05176942	52.76180999	50.76224891	25.61799283	45.65021877	51.89205786	37.66723286	11.95152423	5.288514288	1.118249277	53.73011494	38.54433677	21.8269831	54.56704095	59.79319274	36.84240181
29975.24391	38.8091766	56.66403224	47.82289629	48.95604129	39.92376275	13.47484482	37.92736611	55.11441302	58.81926509	53.48861145	52.51074726	29.24798989	44.60437344	51.63156642	42.3214509	13.21454919	6.06847765	1.325998722	53.69710231	43.55830553	24.24432014	53.21981358	60.59495067	43.73320759
30875.24391	36.7971316	53.36396015	50.4737907	49.33178054	43.71331773	14.49654764	35.9319594	52.56965371	61.07590578	55.51933187	53.9931352	32.63756285	44.0218627	50.94610734	46.18321789	14.77681661	6.608481332	1.596973722	53.08585905	47.75346165	27.15176093	50.71665833	57.87113231	49.4141311
31775.24391	34.85842374	52.42282421	52.27429134	48.69839706	45.88608973	15.72086026	34.45974355	50.6803641	61.4756622	54.92515287	54.1505308	36.05977131	42.24734831	51.45088083	49.0067037	16.14257753	6.962314103	1.867356868	51.20242803	51.71338389	30.90489455	47.61181736	57.9488607	53.86211114
32675.24391	32.79973308	51.44808239	52.08661567	47.72548442	47.21728732	16.85655312	32.23222058	48.92469112	59.47110605	54.67991399	52.73765615	39.61405878	39.94705429	50.9658103	50.9986957	17.56885565	7.29476309	2.151383374	49.84377695	54.40967338	33.84799661	44.69888558	57.31276043	57.78203401
33575.24391	30.30577124	50.51633078	50.67355604	47.54644558	47.76562168	18.05918549	30.29355402	46.83336902	55.84709252	53.6091762	53.26038073	43.59432478	36.45293929	50.46818327	51.35040868	18.99543253	7.894188798	2.657112723	48.8987218	55.79668873	37.65301183	40.83763069	55.6644818	59.57273283
34475.24391	28.21423974	49.51514693	48.68652582	46.97959096	47.74822884	19.51860536	28.42198245	45.33280616	52.72525046	52.07104692	54.37644845	46.64673761	34.04787521	50.03971672	51.65713582	20.52182138	8.723385807	3.203508291	47.31369523	56.29984351	41.56007115	37.47889402	54.15148767	58.66583514
35375.24391	25.94577316	47.93370981	46.9740182	46.68494241	47.77653249	21.13890112	26.54553179	43.02843477	49.7823896	50.01273637	54.36112832	49.32650267	30.27802637	49.73050646	50.33307303	21.81917984	9.674377082	3.773069692	46.202191	56.18838198	44.80196761	34.2573567	52.27321055	56.99131598
36275.24391	24.53525184	45.87981707	44.90453066	44.89996183	47.12009614	22.95784201	24.60559239	40.87175421	46.96189678	47.80961535	54.15012792	51.1096257	27.02685804	48.9375337	49.01161347	23.15609069	10.62356311	4.39522559	44.73548218	54.52845485	47.90296787	31.72896707	49.14743778	56.40817755
37175.24391	22.81300212	42.69491876	43.28112029	43.04159703	46.50139242	24.8653378	22.84081653	38.29143435	44.36966369	43.98108148	53.06672827	52.17168962	24.20552282	47.79706971	46.66822766	24.52062817	11.52439488	4.945618319	42.52471511	53.80276792	50.83870919	29.69718804	46.06367156	54.38957779
38075.24391	21.17503418	39.00570537	41.45582852	40.96761514	46.14808728	26.84399657	21.37399778	36.24170497	41.89460594	39.9325387	51.9765686	52.38647303	22.32006469	46.14743312	47.62691718	26.16246281	12.36265236	5.467417313	40.66471368	52.37868024	52.34313917	27.96357242	41.69545323	54.34593929
38975.24391	19.96607431	34.55338934	39.82531076	38.72870666	45.34456403	28.98264344	19.89862834	34.13975397	39.72237191	36.07808655	49.37210844	51.33026046	20.71838334	43.70297015	48.28098979	27.63067595	13.29489735	5.99115494	38.38040485	50.85549818	53.15803763	26.4872845	37.95051222	50.65349151
39875.24391	19.06899184	31.2522589	37.88012239	35.63966811	43.43686039	31.07552311	18.43603063	30.51808781	36.54454494	32.66956971	46.20902475	51.19113992	19.42109323	41.25753092	48.09640308	29.14799868	14.25100223	6.503373334	36.06989409	50.11672259	53.27224006	25.06727102	33.56697711	49.55132976
40775.24391	17.95596891	29.23738657	36.47046742	32.88444683	42.09672466	33.29293256	17.12691982	26.7382811	32.58185275	30.06969409	42.74379065	51.04957495	18.31291295	38.32734664	46.82061341	30.67476636	15.30512682	7.092776431	32.69754186	48.1877534	52.32311913	23.85402384	28.39881936	44.49142955
41675.24391	15.92744242	27.23164249	35.05203686	30.080468	39.90740705	35.41773628	15.93966784	24.42116755	29.76965648	28.17486881	38.82396187	49.85449386	17.29113118	34.74086071	46.17804178	32.15520941	16.43830341	7.587379027	29.74091322	46.2758752	49.61540739	22.73634095	26.002551	41.72949422
42575.24391	15.73610399	25.36340956	33.87360394	27.21663289	38.28403067	37.51921206	15.02296963	23.06123514	27.43649648	26.2388498	34.76997483	49.12661201	16.26195126	30.78903987	44.43536606	33.15967954	17.65123116	8.257743994	27.2148442	44.64237835	47.02570235	21.79567378	24.21623191	35.71956821
43475.24391	15.2477199	23.5395966	32.38778168	24.79516573	35.5263836	39.32833795	14.08703642	20.93340849	25.53748079	24.53903183	31.08306384	47.86101295	15.28988035	27.30981388	42.0111372	33.29777066	18.83403481	8.88209035	24.50285621	41.42469798	46.51439393	21.0480376	22.51533106	30.65121171
44375.24391	13.66576476	22.10844135	30.54980176	23.06320453	32.82275106	40.86968515	13.17964156	19.14478687	23.93008144	23.04976015	27.83352129	45.61526638	14.26790512	24.49019176	38.81140781	33.01536622	20.16672871	9.601686184	22.58199491	38.26216309	44.16872138	20.30292791	21.1872542	25.9520023
45275.24391	13.43900106	20.86715651	29.24662485	21.81930836	29.97871675	41.84478927	12.34580641	17.29731412	22.59709747	21.77352603	25.23102494	42.15087896	13.48870749	22.05112944	35.64304055	32.43422506	21.47544721	10.20089205	21.44757362	34.54442122	42.33275159	19.6554153	19.95141258	22.70531225
46175.24391	13.46347959	19.85609405	27.73145722	20.75199811	26.42591852	42.28961975	11.70556656	15.86442625	21.23738232	20.39716572	23.00198322	38.27529684	12.66189321	19.70942187	31.77807375	31.63305544	22.58618255	10.83014474	20.76283704	30.09419741	40.54548389	19.06361055	18.89244122	20.91137007
47075.24391	12.53426661	18.73188594	26.08114721	19.71721158	23.26420642	42.40603036	11.18204924	14.69343574	19.57659204	19.30509515	20.71039464	33.1092479	12.11792283	17.65175097	28.5770394	30.69864693	23.84062871	11.45791643	20.34346198	26.51062518	38.35740066	18.52345069	17.81764007	19.76618643
47975.24391	12.06869272	17.9263967	24.46525094	18.61914746	21.41024572	42.09806072	10.73892767	13.82557721	17.42474401	18.4647586	18.83732197	28.96917989	11.52141237	15.79734569	25.08515933	29.85503296	25.0958548	12.19165454	20.10439367	24.26215795	35.33533702	17.98992197	16.90702257	18.89418519
48875.24391	11.67974918	17.09507788	22.87077301	17.46858011	19.77981693	41.28745193	10.32811984	13.11658388	15.58313908	17.62066845	17.49857675	25.96844711	10.99284045	14.65067421	22.35735386	28.70753372	26.16317161	12.94094034	19.96086981	22.80934396	32.91896027	17.55661871	16.05871351	18.02887175
49775.24391	11.39447596	16.32457836	21.18739279	16.40387309	17.87795335	40.67811991	10.09792534	12.57296493	14.01995809	16.99300534	16.54122812	23.83172703	10.59783126	13.85132967	20.4552563	27.81819153	27.08591405	13.86394078	19.8452568	22.02070161	29.85008602	17.23575746	15.28377794	16.94639613
50675.24391	11.16972184	15.6046594	19.79049203	15.47124017	16.41373618	39.30245772	9.840360653	11.99550217	12.86626367	16.39942147	15.75176228	22.29424009	10.33352764	13.21584931	18.77097075	26.96079006	27.8700407	14.79081534	19.60048119	21.47330685	26.43455725	16.89029306	14.63952211	15.87872018
51575.24391	10.72751594	14.96091229	18.64269772	14.83459347	15.13790858	38.33642644	9.561163486	11.60705189	12.17155833	15.89595582	15.14204031	20.62557486	10.00699292	12.73298626	17.66138101	26.37169909	28.41889015	15.69226328	19.22760539	21.10584244	22.87194559	16.6079191	14.1133506	14.99184211
52475.24391	10.26849965	14.44751416	17.22129923	14.27295291	14.02123655	37.25697857	9.389140258	11.17956123	11.53271412	15.38193282	14.57653262	19.29850582	9.756263138	12.28067555	16.76113047	25.90862585	28.76114669	16.6268313	18.8817178	20.83184936	21.09392917	16.48952151	13.56324601	14.23659672
53375.24391	9.867323432	14.1018959	15.99068372	13.78716667	13.26412249	35.79057053	9.264756988	10.84251348	11.13143288	14.980261	14.12316546	18.22427057	9.545398518	11.98961431	15.81776525	25.47863563	28.74286984	17.52628384	18.63686074	20.57803421	19.26354284	16.31553393	13.16181804	13.57854688
54275.24391	9.492273753	13.69403801	14.80035218	13.35056056	12.77510887	33.90506129	9.12374571	10.50558553	10.74661625	14.59626238	13.5680594	17.42344401	9.319059204	11.66804098	14.93308199	24.92718877	28.7314128	18.36108776	18.38278597	20.15748883	18.31597199	16.19550065	12.73962207	13.01766671
55175.24391	9.037020403	13.30099735	14.03460577	13.02296763	12.36818321	32.36846282	9.01831779	10.18199241	10.35149921	14.30738206	13.18095765	16.69606387	9.189218686	11.34463518	14.08370364	24.36714411	28.41077527	19.21326786	18.22225456	19.61389675	18.09345071	16.2264301	12.36520526	12.45655818
56075.24391	8.675252093	12.90958623	13.51636378	12.78159985	12.00432008	30.47820074	8.925422729	9.960918608	10.03320334	14.09332569	12.77553073	16.040922	9.013462453	11.0679758	13.44832589	23.88112765	27.96655519	19.94970666	18.12058309	18.99752734	17.61044753	16.04223442	12.04647969	12.05949656
56975.24391	8.311673223	12.52707673	12.94004661	12.50585236	11.73537028	28.60920927	8.81371182	9.75944999	9.759159571	13.8770271	12.38602092	15.36768971	8.878874382	10.84270451	12.9389465	23.45899487	27.49444642	20.7160105	18.04399583	18.61192933	17.30115533	16.03136952	11.7271593	11.65622428
57875.24391	7.983906402	12.18633534	12.49996475	12.30995283	11.56143972	26.74324731	8.712541783	9.563889175	9.492433376	13.71168253	12.07637974	14.75217331	8.753087847	10.59951399	12.50900329	23.03064915	27.20377921	21.37922352	18.02097319	18.45668935	17.20159847	16.04122069	11.51439724	11.25757022
58775.24391	7.731667982	11.77634234	12.15021479	12.20802477	11.46982286	24.68341654	8.635002237	9.429659058	9.232791694	13.52282385	11.78836746	14.22321467	8.659078111	10.35835845	12.1943039	22.53692598	26.69831705	22.0401772	17.94677837	18.26133277	17.19790931	16.05962197	11.28930556	10.91186389
59675.24391	7.466188372	11.30401418	11.76345244	12.04547346	11.40878809	22.3879431	8.596820308	9.278649683	9.058194004	13.38538982	11.55562941	13.75329218	8.566121168	10.17011268	11.79875025	22.0291754	26.15981484	22.68743943	17.96956693	18.12076018	17.04512346	16.11523936	11.11267114	10.65069502
60575.24391	7.298793315	10.89299161	11.48099739	11.9351784	11.47232899	20.61112111	8.498951997	9.196347648	8.847257064	13.23635384	11.40443315	13.24285517	8.474758265	9.979959536	11.56384973	21.43078482	25.73877335	23.28725797	17.9858102	18.10319717	16.83667103	16.15259771	10.9262254	10.34537776
61475.24391	7.110129112	10.55288985	11.12112146	11.82166562	11.53274384	19.05103914	8.481501853	9.072744319	8.712362991	13.12555861	11.23005961	12.82963263	8.396878827	9.794943783	11.26845838	20.91343702	25.33464214	23.88360993	17.92830886	17.98618806	16.54450429	16.21576644	10.80405601	10.12485854
62375.24391	6.987387058	10.2619459	10.75252992	11.69599209	11.5446429	17.68609898	8.435959899	9.006421479	8.561555194	13.0120125	11.12853428	12.40475815	8.312321846	9.666531908	11.03333052	20.11729108	25.01668576	24.44253788	17.82526602	17.93847349	16.13893549	16.28174921	10.64318425	9.826794145
63275.24391	6.855733909	10.03287569	10.41937469	11.60098435	11.57615905	16.02411987	8.389595496	8.929373239	8.476688651	12.85311235	11.05628995	11.9925711	8.225582568	9.523544488	10.75399423	19.27983793	24.42358672	25.01274317	17.74261848	17.82450333	15.87443355	16.36921658	10.5840197	9.673891567
64175.24391	6.79164639	9.796540383	10.18216741	11.4638335	11.57283157	15.33058512	8.328440305	8.814141729	8.36800275	12.72498337	10.97449561	11.70648063	8.206851292	9.402516949	10.56662498	18.51806399	23.83703569	25.5146406	17.60816516	17.77575517	15.61582508	16.44624472	10.40446143	9.472578683
65075.24391	6.664721055	9.582437399	9.862100802	11.36932062	11.5726635	14.256599	8.329339261	8.793912346	8.259961761	12.64191802	10.94840434	11.4021027	8.124710536	9.246948996	10.42502774	17.83672693	23.60298306	25.96183586	17.42934959	17.6744368	15.45113446	16.58679532	10.31931525	9.349050841
65975.24391	6.624400798	9.379665732	9.538679417	11.2611238	11.6489975	13.53441089	8.291102612	8.787696241	8.212686453	12.56041401	10.90984897	11.17890457	8.092017549	9.1427244	10.25953026	17.15122807	23.06913688	26.35746665	17.24982592	17.56652213	15.34178817	16.68262351	10.17088988	9.186411379
66875.24391	6.507946407	9.199055389	9.247165847	11.13310325	11.67758369	12.94796334	8.253719042	8.702419706	8.165141981	12.47594026	10.88542954	10.91635548	8.025408097	9.027288538	10.09541892	16.53881174	22.49428871	26.64725306	17.02145411	17.38602961	15.27169837	16.84063985	10.08908944	9.037079998
67775.24391	6.483032353	9.020270026	9.076351265	11.04775218	11.65675887	12.22429133	8.237921689	8.696444008	8.132239879	12.40908088	10.86182831	10.6634274	7.992069031	8.912360999	9.942737343	15.78338283	21.92613231	26.83812215	16.73930182	17.22742696	15.14807683	17.0270706	9.983353537	8.920140821
68675.24391	6.422031387	8.895636928	8.777673587	10.95161031	11.634987	11.61366246	8.24884125	8.674225062	8.048320445	12.33618278	10.812842	10.49705283	7.957154469	8.781264236	9.822589799	15.20590541	21.15585935	26.97395493	16.4461921	16.97897694	15.11388558	17.1382565	9.871688018	8.781380528
69575.24391	6.400817404	8.755696496	8.565851522	10.89155803	11.62668245	11.06613228	8.221702941	8.629982695	8.070105894	12.24855889	10.87188505	10.29429668	7.908297544	8.716970794	9.72239074	14.77591179	20.37893801	27.08783764	16.18033601	16.7571778	15.07482748	17.35521888	9.771072593	8.651778139
70475.24391	6.311228138	8.605562188	8.348957169	10.79285494	11.57994058	10.81157106	8.196325331	8.640965235	8.07874313	12.29620155	10.87091786	10.19291334	7.852673877	8.681363886	9.59800162	14.41421037	19.94588852	27.14606008	15.87141721	16.31248541	14.99163957	17.53459182	9.700390388	8.550315966
71375.24391	6.306488116	8.465526607	8.104578309	10.70530065	11.49867077	10.74986183	8.203544258	8.578752605	8.08797233	12.32131432	10.88177481	10.06235186	7.804132207	8.562714841	9.520771309	13.9719434	19.31825381	27.10149303	15.59023289	15.93306511	14.91935283	17.64650729	9.59067202	8.433112267
72275.24391	6.224251153	8.346680173	7.861410976	10.57833403	11.40278249	10.50167981	8.202442709	8.539228505	8.088601476	12.28257523	10.94936851	9.952258363	7.812492669	8.46603371	9.453256933	13.77632358	18.69558662	27.06428494	15.29866868	15.61418979	14.84839256	17.81054453	9.482001701	8.341240897
73175.24391	6.221460819	8.234985493	7.713870069	10.53969008	11.39982004	10.23572864	8.178852386	8.513353022	8.091814884	12.34069884	11.02046261	9.878601224	7.703718211	8.444062844	9.36284899	13.56735016	18.01735238	26.95504206	15.0950135	15.31903809	14.74164453	17.98978904	9.424396358	8.235307963
74075.24391	6.158100881	8.143220952	7.526415913	10.40392257	11.33219223	10.05978016	8.156706785	8.44621233	8.084712525	12.30950654	11.08523199	9.79601297	7.720646378	8.350608617	9.31852268	13.46782733	17.36637063	26.82321325	14.9070127	15.07408726	14.65131031	18.13151616	9.300107803	8.124201231
74975.24391	6.145279142	8.060749284	7.350694189	10.4180037	11.26964792	9.978436575	8.156057408	8.384453259	8.151710228	12.35246995	11.17030885	9.751789694	7.676233207	8.266821203	9.225803889	13.36521137	16.70355937	26.55237191	14.85093951	14.89941031	14.48504102	18.28714376	9.267943225	8.00037527
75875.24391	6.126001469	7.997746787	7.2312997	10.2831886	11.18909954	9.996875774	8.163508652	8.317029643	8.101498662	12.29540254	11.18431984	9.712393963	7.657100968	8.242288535	9.170900726	13.26707058	16.15696614	26.32133736	14.68471565	14.73755606	14.31313777	18.42354254	9.177409232	7.872385883
76775.24391	6.085895935	7.835170929	7.106889501	10.17601575	11.1596271	9.973718769	8.175826883	8.185168503	8.086966831	12.29018214	11.2215092	9.661089871	7.612513559	8.195730305	9.154034052	13.14844343	15.3543999	26.01083237	14.60767562	14.59872983	14.12688781	18.57108039	9.122949416	7.739193324
77675.24391	6.083401822	7.781354745	7.025906131	10.08067529	11.15531465	9.989344812	8.186576054	8.059199251	8.057062018	12.22060523	11.23174399	9.629711636	7.570843523	8.13668216	9.036609098	13.05068515	14.89457545	25.70963064	14.49963464	14.46335333	13.89911751	18.63507853	8.99078132	7.672181043
78575.24391	6.075312062	7.659862393	6.923437224	10.01522959	11.09756195	10.00181064	8.143793273	7.989419857	8.031346796	12.19835466	11.25696213	9.589995557	7.547537854	8.106633126	8.987286667	13.03004825	14.62370416	25.39159064	14.44019385	14.33999305	13.66596554	18.7323567	8.95709686	7.562400598
79475.24391	6.054068182	7.545606115	6.808556274	9.912185075	11.0259359	10.03980526	8.168254904	7.844091676	7.974750142	12.11421352	11.24681987	9.632518379	7.495849771	8.041215121	8.910532704	12.9690021	14.12063153	24.99700741	14.285995	14.22468312	13.4571861	18.80376895	8.863514309	7.450383821
80375.24391	5.999781691	7.465155443	6.743271486	9.827380928	10.98605674	10.10867797	8.155906599	7.692420584	7.862715115	12.05482283	11.1747188	9.598672622	7.484171566	8.01502172	8.850210792	12.93937686	13.68796929	24.63017302	14.25001627	14.16668741	13.27773486	18.69250296	8.816923569	7.345917297
81275.24391	5.985130682	7.325137746	6.600061518	9.730988958	10.92189502	10.1430985	8.136495101	7.616135926	7.761516333	11.92251541	11.12258064	9.581768137	7.405756652	7.917262129	8.735918278	12.89279436	13.37498829	24.20347317	14.17973346	14.08747153	13.06170624	18.55809773	8.744552829	7.220308044
82175.24391	5.945092508	7.225347634	6.563018113	9.631888471	10.89612505	10.17237245	8.141692952	7.494214368	7.606743415	11.91611011	11.02174794	9.540622103	7.400887848	7.890170018	8.682521556	12.88774346	13.07713679	23.79951124	14.10126399	14.04072697	12.87455669	18.50181011	8.588755654	7.123079977
83075.24391	5.898262651	7.062613183	6.46904647	9.54025162	10.82895059	10.21181358	8.111211531	7.346108473	7.469705916	11.77808003	10.98928818	9.505809543	7.344615417	7.886966591	8.585025903	12.85325496	12.76537999	23.41781553	13.97475019	13.96470919	12.65945703	18.36629509	8.468490905	7.048939984
83975.24391	5.946170349	6.991004805	6.420523242	9.455883388	10.71435347	10.27215966	8.089421747	7.235517373	7.299432176	11.70310975	10.886102	9.45588758	7.283144945	7.821725711	8.487741139	12.8572804	12.55356704	22.96496377	13.83545878	13.90949229	12.55142662	18.4740937	8.427562462	6.917502289
