Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
12035.39335	-4.553919655	7.47162307	5.769995583	5.221285428	-1.067962803	6.733409017	6.479815292	1.35635993	6.007057836	1.079089105	0.536377877	4.88337875	3.134656356	0.061682399	-0.815871799	1.715284904	3.757137897	-8.871747921	-0.062520215	-14.05834366	7.259016351	2.727646421	0.193659587	-3.841506682
12935.39335	-3.258608381	7.63554906	5.611502315	7.03992069	-0.494916921	6.625818771	8.114450775	2.491864138	5.917357846	2.650199265	1.022882125	4.718367465	4.213410231	0.405351869	-0.642582288	2.625009306	3.722207298	-8.446702674	1.398960286	-12.71794469	7.139000333	4.485564403	0.337269889	-3.697561387
13835.39335	-2.019780825	7.982440861	5.512708035	9.234226931	0.319084414	6.551112269	10.1366364	3.899735176	5.89044861	4.62820524	1.773211031	4.657668314	5.269126703	0.96318644	-0.501288417	3.567840478	3.745995032	-8.072430691	2.975676514	-11.15030142	7.059330391	6.013064443	0.603019883	-3.485302332
14735.39335	-0.599440952	8.387687737	5.365734563	11.66964445	1.46058256	6.586337396	12.51799859	5.305164668	5.977887997	6.575502579	2.460143215	4.605918368	6.082697362	1.774493196	-0.270963867	4.706500745	3.802630657	-7.713371292	5.509549506	-9.447746136	7.084927841	7.597517524	0.975718306	-3.280165942
15635.39335	0.806799556	8.875871804	5.366644151	14.53589878	2.856349535	6.737105127	15.26819905	6.908646066	6.228369351	8.399929158	3.037565332	4.585926627	6.954668479	2.745498698	0.044396984	6.093259375	3.907412574	-7.331310772	8.75926019	-7.318231041	7.317289602	9.584200953	1.584331613	-3.10848836
16535.39335	2.355289461	10.34184806	5.456011694	17.994546	4.452499121	7.042389756	18.64832637	9.247944555	6.75612641	11.00925572	4.154387975	4.718405672	7.961912804	3.68490102	0.284700527	7.852433729	4.174616281	-7.00559534	11.86316997	-5.766265997	7.585684722	11.70714896	2.439735264	-2.855829378
17435.39335	3.959542165	11.4687764	5.721965429	22.13116124	5.920479415	7.482369926	22.13265029	11.25123811	7.665315552	14.71232303	5.871010127	5.021358777	10.06763689	4.648927934	0.891209595	9.748088534	4.685063165	-6.637433708	14.92706155	-4.057649637	8.325367106	14.25863434	3.266106891	-2.606182125
18335.39335	5.472669403	11.8793465	5.912188654	27.38174417	7.90997255	8.178447326	26.3716982	12.89646302	8.625585143	18.44879337	7.866098995	5.573821275	12.39079586	5.851584425	1.533152934	11.69850307	5.381252281	-6.280932441	18.09219205	-2.105459175	9.456924694	16.77599021	4.212635087	-2.298007046
19235.39335	6.908924387	12.68060121	6.329340561	32.41316953	10.00465631	9.136126326	30.83722865	15.3974724	9.997521571	23.2381529	9.682323951	6.436450616	15.05426978	7.455637779	2.405870657	13.74291446	5.968486616	-5.897017844	21.88798217	0.642051634	10.8916712	19.41860809	5.602636857	-1.835131326
20135.39335	8.510184305	13.84342884	6.732685781	37.51184847	12.70286553	10.27450265	36.15364488	18.34872011	11.59107076	28.4907557	11.98534214	7.630967646	18.54847358	9.505409158	3.472936164	15.84339933	6.563365631	-5.495011059	25.93475514	3.967721414	12.01368404	22.33064786	7.398845166	-1.35866437
21035.39335	10.23208423	15.40764584	7.386828531	42.26574787	16.52177186	11.77989841	41.81993742	21.34770957	13.11934141	34.49486538	15.1386145	8.961594812	20.90004827	11.36056326	4.530247599	18.0499618	7.354550993	-4.987980398	29.22667031	7.179852337	13.37629635	25.60816905	9.506581702	-0.816572586
21935.39335	12.15500148	16.9941736	8.177829462	46.47268331	20.87706682	13.54319416	46.56859206	24.36393818	15.4622825	40.9001108	19.49223885	10.48805143	23.9764412	13.02066346	5.809612639	20.63037835	8.427652767	-4.317943242	32.47466591	10.30688575	14.98511874	28.95543744	11.67920832	-0.122631358
22835.39335	14.09516872	18.00757915	9.087360203	48.62219862	25.83772532	15.57793739	49.43642994	26.97748227	18.80110616	46.26145335	23.98240858	12.28702627	26.69849896	14.69820754	7.228122648	23.28641157	9.863105485	-3.628355967	35.83263192	13.91221727	16.77131932	32.40976713	14.41114343	0.758997519
23735.39335	15.65892457	19.14005981	9.982272278	49.12155831	31.92485004	17.92148719	51.18628482	29.2065576	21.77180132	49.39574552	29.2821223	14.51452644	29.99188288	16.38565356	8.704076628	25.77420577	11.44317577	-2.793110419	38.91868802	18.11663846	18.89782866	36.17647305	17.67499402	1.896522471
24635.39335	17.21603454	20.14924192	10.9048137	49.35648864	37.41512575	20.6139074	53.17200275	31.25936857	24.94212476	51.30772041	34.90436762	17.05187025	32.92675067	18.14117678	10.44187386	28.25284911	13.13947668	-1.817419962	41.34539416	22.1198845	21.30258966	39.68255588	21.08259704	3.275140156
25535.39335	19.17621808	21.22170876	11.81812946	49.02421485	42.84752055	23.78971879	54.86393364	33.20266011	27.43148303	52.10220469	40.7889828	19.7831435	36.08307212	20.12824965	12.00264209	30.6577595	15.00865881	-0.609601967	43.4619785	26.46338791	23.78332686	41.86816423	24.79583815	4.740139043
26435.39335	21.60760431	22.34239258	12.86833212	48.369417	48.58233397	27.27961428	55.80495224	35.247329	30.97672035	51.47386784	45.487279	22.66028049	38.86678556	22.02202492	13.89701666	32.91704678	16.7488454	0.803068537	45.05313788	31.19942967	26.00643762	42.76000378	29.03755908	6.750553889
27335.39335	23.83702157	23.46507805	13.91490943	48.51416853	52.24775795	30.88975562	55.24381451	37.14906739	34.222895	51.24227071	49.63119693	25.97535042	42.11287846	24.06063523	15.67825701	35.2515898	18.78141588	2.474287301	46.46562299	35.84388532	28.48821384	42.94958847	33.41561608	9.355128772
28235.39335	26.24984513	24.54453129	15.07463287	48.47106281	54.61432008	34.5000179	54.79211833	39.18563813	38.92212681	51.01885971	52.04437478	29.51160975	44.82114433	26.22384536	18.29432344	37.83739394	21.08135277	4.304987382	47.84582254	38.58523255	31.08645276	43.04347578	37.34745226	11.36176874
29135.39335	28.50228048	26.08050093	16.1946862	47.80569245	55.60058282	38.29518129	52.92508061	41.11153443	44.25886223	50.99264553	53.23385681	33.33507947	47.73187402	28.47279289	20.61390098	40.13898776	24.60381724	6.355809298	48.54215582	41.72892871	33.83167075	43.13205851	41.06278178	13.82255934
30035.39335	30.0211854	27.84580586	17.30019627	46.93005058	54.84240016	42.04599423	50.82255965	42.59776989	49.0415845	49.8105591	52.7202451	37.58095764	49.11906702	30.97575729	24.65312119	42.80257079	28.51249201	8.670474279	49.8697029	44.77771711	36.94235106	42.88912095	44.62746222	16.75601737
30935.39335	31.22409369	30.13894695	18.39120821	46.15135261	52.8074085	45.62826264	49.1986294	43.74164602	53.66722127	48.63110221	51.6222308	41.51538963	50.92456238	33.80240454	28.23083949	45.26068479	33.94265324	11.45060639	51.02862493	46.3991776	40.01433745	43.31976152	46.39378715	19.85985081
31835.39335	32.56137793	32.71425934	19.3928573	45.11675472	52.27860302	48.85078103	47.55714842	44.52235152	57.42189832	47.70747654	51.04651849	45.40554543	51.30435282	36.7264092	30.65669164	45.60454871	38.57500598	14.93726424	50.57812514	46.82696746	42.61446641	42.83303056	47.44551952	23.58823808
32735.39335	33.36298261	34.42506825	20.25117528	43.85725424	51.28598106	51.45124358	45.04812721	44.72830068	59.34775828	46.77361597	50.09280923	47.61797398	50.90908796	39.16188299	33.58466339	46.37022511	41.9318516	18.09340207	49.67841111	45.89535523	44.69816877	42.01071991	46.90783569	27.32622866
33635.39335	34.27419854	35.92545333	21.00905842	42.09050457	50.37768614	53.33552739	41.75528735	44.69122471	60.67505379	45.67083931	48.94871359	49.85296956	50.81608619	41.36131533	37.52286192	47.40085126	46.16449949	21.85837394	48.58708718	46.42717221	46.88579927	41.08772445	45.87501833	31.55670613
34535.39335	34.69439082	37.18940452	21.76692148	40.48821021	48.24108924	53.86734025	39.00034769	44.46271345	61.37375807	44.36500406	47.64486739	51.45538806	51.2332568	43.29212447	39.9068042	48.44749882	49.86942939	25.68455077	47.16921977	46.52877607	48.09859493	40.14271758	45.71935035	35.2202348
35435.39335	34.57911072	38.73170325	22.50915998	38.20908949	46.09053942	52.93039565	36.36012994	44.33966922	62.14585008	42.93624032	46.51472284	51.17498754	51.58104472	44.85008917	42.22102203	48.62585951	53.79085863	28.85311921	45.57177297	46.20959291	49.35353898	38.50984344	45.34735317	38.29005188
36335.39335	34.30555503	40.17530016	23.20022636	35.52002767	44.65087622	52.23089574	33.46883594	44.29985717	60.50636736	41.09740534	44.670453	51.39591673	51.44486027	46.49234851	44.67439519	47.66774508	56.57444916	32.48284521	43.38758842	46.14606239	50.42745929	36.8260275	44.88596455	41.11363346
37235.39335	33.64521307	41.90808059	23.9031422	32.93711721	42.9017383	51.62474433	30.26841178	43.95912558	57.3298643	39.16703636	43.53929312	51.76525255	50.53323717	47.77061571	47.63728681	46.41181046	58.69989876	36.98613253	40.78593258	45.53769988	51.69875781	34.9915505	43.57632864	44.10206272
38135.39335	33.19058416	42.54609439	24.59942111	30.7260727	40.83423252	50.5200459	27.71735749	43.28463049	54.30119903	37.15324116	41.54047831	51.04647672	47.82455352	48.47731727	50.23305608	45.078386	60.3635726	40.80548677	37.31495397	45.07358244	51.65506906	32.88304695	42.39791315	46.19790642
39035.39335	31.93751013	43.28361718	25.45775772	28.17937004	38.58665389	49.58130766	25.38640115	42.20590878	52.26112313	35.38707397	39.10667704	50.48732708	43.86013285	48.74864851	52.69032267	43.82971731	61.84166783	43.91009195	34.06159605	43.55410282	51.5245118	29.49336512	40.8210567	46.89983753
39935.39335	31.04882005	43.95671364	26.3918702	26.38706954	36.45384909	48.85770802	23.57978677	40.69414923	49.80429435	34.21298983	36.63510502	48.91322089	38.17389303	49.25411649	55.08395691	41.96708116	61.02498469	46.30447019	30.45757746	41.94614975	51.1154074	27.06285603	37.94067776	47.85556397
40835.39335	29.67425166	44.16578982	27.30221155	25.12027472	34.4754929	47.71542092	21.96136794	38.96560583	47.00337013	33.81412529	34.04778625	47.60447472	33.15602933	49.13194793	56.52617311	40.11211058	57.14324476	47.98880865	26.98224193	39.02756526	49.96355788	25.58181259	35.11862202	47.3138437
41735.39335	29.07784341	43.70270555	28.38845899	24.01730174	32.11605062	46.51244703	20.81618702	37.74737283	43.70477482	33.80339222	31.83807353	46.58721243	29.54808874	49.01766527	57.40837993	38.00689548	55.84505425	49.02833278	24.3321199	35.57051674	49.39280131	24.69850788	32.05869454	45.90454428
42635.39335	28.59712462	43.25328822	29.39999223	22.89953223	30.4232203	45.60900498	19.83645016	36.53770015	40.22563884	34.04848699	29.64581832	44.97561645	26.69276748	48.50110878	57.59546066	36.14887976	55.30261198	49.29018732	22.64513288	31.46342934	48.79879474	24.1349861	28.71874175	44.9122357
43535.39335	27.54100557	42.25771714	30.45800937	21.84023805	28.49484043	44.15475472	18.99588465	35.46998936	36.27817497	34.56334448	27.56602548	43.67811326	23.96454503	48.02142809	58.10072533	33.99605505	54.65987729	48.4503602	20.34205712	27.71201537	47.69500717	23.28429069	25.81681721	42.98365123
44435.39335	26.33783664	40.86702183	31.38844928	20.75996186	26.78337252	42.4861447	18.30497221	34.22205823	32.96641776	35.3359061	26.0194376	41.66087001	21.27914938	47.04792445	58.00588519	31.46823239	53.21526132	45.44940935	18.94079711	24.49495606	46.61518034	22.41702721	23.75554609	39.94825701
45335.39335	25.66420575	39.57434326	32.47067174	19.67264277	25.28714224	40.2669971	17.66758255	32.92521699	30.50268394	36.29096246	24.76796851	39.65427382	19.37510459	45.56088077	57.82392145	29.09214991	51.18704149	44.28485755	17.28441798	21.92609526	45.18357786	21.49476226	22.42369706	38.31960736
46235.39335	25.07693895	38.6490391	33.35839723	18.64743125	23.90242605	38.52929871	17.12934117	31.14992148	28.51606432	37.32909723	23.77176842	37.99837444	17.9431607	43.38722474	56.25709562	26.89164632	48.04302561	43.2383867	15.92460071	19.80731087	43.27940675	20.59886023	21.33109087	37.05557033
47135.39335	24.13827936	37.7397379	34.13445456	17.97008939	22.65967464	36.69655119	16.66075141	29.63997381	26.77301743	38.62706278	22.84847961	36.2388111	16.6308693	40.5528324	52.75963232	24.96030402	43.53590597	42.09771408	14.52454817	17.80061576	41.36846394	19.75061647	19.88622599	35.37740457
48035.39335	23.4048885	36.978191	34.30439023	17.37767303	21.29635917	34.86810147	16.33114634	28.08766345	25.21400319	39.95261638	22.18806847	34.29215735	15.51587122	37.5056253	48.33142359	23.40207118	38.94275696	40.76469844	13.56496574	16.07598946	39.4292834	18.80329078	18.73269843	33.76604109
48935.39335	22.4611032	36.14098166	34.76140096	16.84765315	19.95533148	32.79098902	15.96255863	26.07118293	23.88889693	41.26725218	21.59763327	32.29593636	14.53302587	33.75735923	42.15602678	21.4326068	34.65081588	38.82204248	12.48558655	14.83632275	37.44258436	17.69057269	17.30761007	31.53148696
49835.39335	21.44671011	35.37512872	34.98349645	16.487143	18.72454339	30.56932128	15.63937579	24.20765932	22.82068373	42.47230933	21.15297938	30.41117529	13.68893743	30.13024845	38.19597546	19.52949772	32.02322927	36.54483747	11.54045518	13.74170459	34.88019499	16.65053368	15.79659523	27.9165691
50735.39335	20.2854678	34.44541375	35.03274033	16.13722177	17.53752841	28.44491168	15.43546841	22.77982342	22.07646713	43.72472513	20.89123584	29.12039932	12.8703617	27.71077379	35.26111568	17.82637821	29.80796047	33.59121804	10.81531737	12.5404383	32.24435793	15.62432692	14.4561329	23.85458804
51635.39335	19.01798611	33.62733596	35.26812308	15.85779853	16.51666739	26.46333435	15.34604847	21.77258932	21.46869826	45.02932084	20.52697947	27.80762968	12.1595454	26.32374439	32.30803534	16.49738621	27.37984106	29.19275407	10.26004203	11.42107	29.43334287	14.76920793	13.20694517	20.40526752
52535.39335	18.08124364	32.48771889	35.33945921	15.58182756	15.54834867	24.83899808	15.22826475	21.02788671	20.85915968	46.42939722	20.2495675	26.69188176	11.53507046	24.85281706	28.69640887	15.6044003	24.86169693	24.9524144	9.712261314	10.40381845	26.82647108	14.04840123	12.2071909	18.76524545
53435.39335	17.4810103	31.53766557	35.11336928	15.35109395	14.69709591	23.68864498	15.2007343	20.28705675	20.29269731	47.99063514	20.00806205	25.68193644	10.9771338	23.15681478	25.47033115	14.88725526	22.26082598	20.56406246	9.240483054	9.490115608	24.63569027	13.44545266	11.42434988	17.35344437
54335.39335	16.67905581	30.25198813	34.85183129	15.16510804	13.91714313	22.40413892	15.16109663	19.58883441	19.92015868	49.75855857	19.83195062	24.7022369	10.45359942	21.43216303	23.03946839	14.28050527	20.09032293	17.15332525	8.736455364	8.685579806	22.56180778	12.91888166	10.79995053	16.0628449
55235.39335	15.91988199	28.54029917	34.33511049	15.04214695	13.23448684	21.02227089	15.15496126	19.1336316	19.57508651	51.63745358	19.70459045	23.85178795	9.970239019	19.8457534	21.26354712	13.77531995	18.59786037	14.82596775	8.302280548	7.990093702	20.62191118	12.5474146	10.26677159	14.88728427
56135.39335	15.19435446	27.09963727	33.89055359	14.89278077	12.57709442	19.70239897	15.15968414	18.64271089	19.3716145	53.58101809	19.59891815	23.23877633	9.513692384	18.49732133	19.76219211	13.37402252	17.55945252	13.39756459	7.969123028	7.410799907	19.10961638	12.13431458	9.813399854	13.88793831
57035.39335	14.71474476	25.48490362	32.90664962	14.74971086	12.02735202	18.58780341	15.18062925	18.1843935	19.24654415	55.55129136	19.50962086	22.71301976	9.071793387	17.20913347	18.65495293	12.94825824	16.68011905	12.5833564	7.620538948	6.858091671	18.02049837	11.94332222	9.39723498	12.8981088
57935.39335	14.30318353	24.20385622	32.03858034	14.62367127	11.47103224	17.71016598	15.26147111	17.82439838	19.03835733	57.49672261	19.41369975	22.23369022	8.643772896	16.08949845	17.54196208	12.65194353	15.90527533	11.59375313	7.370450513	6.489754234	17.03776058	11.77887406	9.0450191	11.85543465
58835.39335	13.86206648	23.09139698	31.25442079	14.51921312	11.06645033	16.95398582	15.35146155	17.49954511	18.97271507	59.37149953	19.329975	21.84748718	8.283272361	15.28199609	16.56596219	12.37844947	15.10053144	10.78142952	7.129265487	6.089653437	16.10507248	11.56208108	8.759512976	11.08839801
59735.39335	13.51359734	22.23932871	30.94949232	14.45330797	10.64586392	16.34064455	15.45130962	17.09592904	18.84064574	61.21040593	19.25106738	21.4303964	7.977914923	14.50607641	15.74105293	12.14954046	14.5389771	9.996780377	6.857714636	5.683474032	15.43440844	11.41658298	8.431247155	10.41789757
60635.39335	13.22616076	21.52583186	30.52730158	14.38456138	10.32453506	15.88185755	15.50884567	16.8885387	18.70905613	62.78663389	19.21796276	20.97002895	7.675432479	13.92986263	15.02587975	11.94537389	13.97569588	9.3944985	6.603106526	5.427850177	14.94421935	11.36748834	8.261555075	9.822760562
61535.39335	12.74871806	20.99533743	29.89470808	14.32105227	9.981906483	15.5058907	15.63777687	16.74502355	18.67429433	63.86825698	19.13165206	20.58616289	7.420689824	13.51006998	14.46161571	11.7254997	13.5291327	8.855973414	6.307178829	5.186488863	14.48987088	11.17706949	8.057634299	9.354696022
62435.39335	12.33116013	20.5378903	29.2563261	14.21966595	9.718133949	15.12199453	15.78177681	16.65404588	18.52034475	64.27302925	19.12497166	20.21274869	7.219096146	13.20212252	13.88445117	11.53649449	13.15188351	8.350876248	6.062452936	5.004790664	14.11792719	11.06201567	7.899333284	8.956915803
63335.39335	11.84866747	20.0705441	28.54360264	14.12712626	9.43006098	14.75402263	15.86104438	16.64455806	18.38160207	63.78527394	18.95891155	19.82979818	7.037438199	12.84681309	13.4073738	11.30972835	12.76468209	7.821788974	5.88875348	4.837489019	13.7110594	10.98288259	7.690358839	8.616968286
64235.39335	11.45005822	19.7814337	27.6325644	13.87516664	9.188394838	14.34591518	15.9419139	16.5638984	18.16523441	62.19534909	18.78768159	19.57082051	6.872062234	12.53360524	12.97054397	11.0183902	12.3692621	7.366931882	5.648594394	4.657667794	13.33474857	10.77799772	7.567191392	8.336059721
65135.39335	11.12346956	19.40504714	26.9643224	13.67091605	8.952104599	14.1163924	16.02233304	16.57140806	17.91510259	59.14106039	18.53555186	19.34277275	6.689060471	12.32254533	12.64392727	10.7229166	12.03552225	7.011397694	5.506213384	4.550699451	12.91473631	10.60163998	7.442228295	8.036649344
66035.39335	10.75107155	19.12415273	25.81520575	13.27606789	8.693305867	13.75988326	16.05466303	16.60165197	17.5649305	54.06254176	18.20395602	19.14898134	6.563360076	12.01652741	12.2712453	10.27660886	11.70794074	6.754763845	5.355989991	4.385919043	12.47671287	10.53840871	7.365050182	7.791303959
66935.39335	10.48100674	18.73738939	24.84067418	12.7950609	8.43262228	13.47515723	16.12901779	16.53174726	17.09341926	46.34300459	17.67944913	18.92705874	6.427343064	11.73987649	11.92048954	9.746192815	11.35332952	6.60264479	5.227045369	4.33163198	12.10088576	10.33608783	7.245150442	7.599014696
67835.39335	10.21405642	18.33065756	23.68428553	12.05219781	8.128306627	13.18762672	16.13889311	16.55032562	16.4197082	35.33648081	16.95057293	18.7692405	6.278493029	11.5296289	11.63629697	8.982501055	10.99831571	6.42299745	5.136036806	4.235820287	11.74819779	10.12815069	7.195484005	7.463174951
68735.39335	9.918067161	17.93093952	22.23709235	11.12100974	7.773959158	12.9467247	16.11487368	16.48963995	15.54934879	20.16261966	15.98996892	18.55246675	6.165084237	11.24190073	11.20109526	7.993150882	10.59947323	6.230744047	5.00878502	4.140001453	11.39126136	9.988086725	7.070816678	7.252544697
69635.39335	9.62344989	17.48396732	20.99668484	10.18440793	7.407617867	12.67510401	16.12570115	16.4324605	14.69600118	7.221386469	15.10678575	18.39099856	6.036209154	11.01917836	10.86561427	6.974367808	10.17819149	6.110736024	4.924235741	4.051302234	11.16512796	9.880126767	6.97411558	7.142162079
70535.39335	9.408729925	17.02154587	20.181987	9.869631827	7.223520797	12.46363092	16.06211493	16.44364032	14.50691166	4.492554776	14.81601927	18.27765169	5.905992414	10.84588983	10.7357634	6.679447049	9.929392568	5.983799781	4.841165318	3.954324834	10.90694047	9.594544621	6.942782089	7.038952923
71435.39335	9.12670809	16.5721776	19.3979591	9.772361237	7.071110121	12.26602774	16.00156893	16.40568831	14.54552092	4.083206355	14.73160755	18.1919842	5.785705633	10.62189592	10.59653823	6.568195252	9.727148565	5.896900056	4.795458914	3.958422278	10.7271477	9.501022823	6.884962155	6.974794291
