Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
12019.5726	-0.992537282	0.054403785	-0.824629057	3.907524272	6.133423733	0.348756946	3.209145673	1.186074937	-1.021589776	1.772519184	6.605880912	2.098011937	2.492862657	-1.291262341	-0.510960238	6.067440269	0.291323822	-0.214108467	4.851742113	-3.306965441	-3.458672906	3.507681705	-0.202488079	-5.543579455
12919.5726	-0.842632505	0.214063738	-0.675099171	4.796988629	6.256909437	0.42198411	4.095453854	1.463228751	-0.828999717	3.19696729	6.84310205	2.128131952	3.492590534	-1.06277305	-0.348498672	7.310009161	0.646117714	-0.166812242	6.343281783	-2.817440802	-3.209892908	4.960967248	0.010302301	-5.233175501
13819.5726	-0.70716912	0.396294274	-0.566794167	5.995110581	6.488495021	0.511705389	4.878784376	1.764007123	-0.588559594	4.908760786	7.277117615	2.156631118	4.646249823	-0.758894972	-0.173204201	8.809976282	1.098729443	-0.096663995	7.899204965	-2.232061849	-2.865090558	6.968036877	0.368251487	-4.915599298
14719.5726	-0.565005581	0.504121529	-0.363362981	7.671853123	6.931791782	0.636919968	5.598977213	2.16585869	-0.337427811	7.176041066	8.017455186	2.253514684	5.807969045	-0.391053693	0.051600995	11.01190807	1.829400513	0.027270714	9.270212199	-1.53678396	-2.522354987	8.509398078	0.763928769	-4.628469867
15619.5726	-0.370210124	0.644001847	-0.217209342	9.471189196	7.502618775	0.795188946	6.375533709	2.625864924	-0.0661321	10.08875869	9.277429541	2.38340446	6.908380384	-0.052493214	0.269056127	13.71800987	3.028993545	0.190957334	10.44061883	-0.806029753	-2.226742375	9.630494589	1.273675829	-4.378765033
16519.5726	-0.194513188	0.775577018	-0.013958187	11.46043852	8.411382771	0.901064672	7.012837033	3.230659094	0.241892802	14.0068382	11.03676201	2.613703065	7.690581608	0.441978471	0.569912533	17.53712984	4.76400699	0.451866196	11.22212304	-0.075192595	-1.893966843	11.19809857	2.006985636	-4.044623131
17419.5726	-0.015653695	0.94877407	0.168151489	13.87435948	9.691971317	1.141827273	7.655758229	3.946921443	0.611073735	19.31291399	12.33028155	2.879505051	8.458128309	0.978405814	0.902304656	21.82836008	6.259992839	0.779319172	12.00331133	0.764504552	-1.551003991	13.42998074	3.06755508	-3.7640348
18319.5726	0.22871929	1.061897039	0.399277614	16.67578282	11.23048486	1.411792264	8.18014569	4.759128996	1.085165482	25.41483785	13.83221265	3.281699504	9.464930749	1.580335677	1.270956317	26.71326251	7.97525771	1.22983156	12.62761278	1.705408796	-1.114799456	16.80227117	4.596551261	-3.418795689
19219.5726	0.494945984	1.197091091	0.597809322	19.64419515	12.92744235	1.806070786	8.915137296	5.651785462	1.496900564	29.87714052	15.58203483	3.851604503	10.62501447	2.271181653	1.644651647	31.44132146	10.25665164	1.919396877	13.39070778	2.721481731	-0.5266297	21.1864603	6.644497989	-3.004883331
20119.5726	0.859262945	1.337131053	0.819065044	22.66093231	14.44377301	2.307233319	9.902214585	6.750300397	2.020595671	34.96962616	17.48244038	4.701595798	12.14975607	3.06387417	2.052779912	36.42680167	11.78397856	2.809864777	14.27494176	3.803316244	0.046609514	26.51605951	8.147529414	-2.560550243
21019.5726	1.274857295	1.4946047	0.99963994	25.7644871	15.90030923	3.068685424	11.11301018	8.033466316	2.560762618	38.78107959	19.74561387	5.908959268	13.8103362	4.003462099	2.522655136	41.46497547	13.71034454	3.745715949	15.21537237	4.892877188	0.829694328	32.27642543	9.417395468	-1.977489487
21919.5726	1.862964813	1.666326222	1.236916952	29.29758888	17.59759341	4.223681372	12.65907536	8.699371488	3.088187413	42.12934393	22.68060316	7.571969661	15.89327903	5.01767716	3.007999369	44.70373123	16.51543739	5.058347134	16.32338341	5.920692033	1.680832298	37.35239474	11.2884904	-1.18153115
22819.5726	2.542660172	1.805947092	1.451261408	33.10018284	19.51865002	5.553409232	14.26922872	9.250004649	3.71909366	43.85004381	26.42327367	8.997442171	17.65420368	5.803094568	3.461853528	45.74356303	19.70681078	6.591734425	17.44905345	6.673113518	2.82116875	42.02905504	13.48737143	-0.036737292
23719.5726	3.180274656	1.959690378	1.641022949	37.02501089	22.03450452	6.930854855	15.81478097	10.15426643	4.506543295	44.42508482	31.02038312	10.2448729	19.80960631	6.634116546	3.977309051	46.07725344	23.51314564	7.924544266	18.92719817	7.413813184	4.015068269	45.50362072	16.10914634	1.55683555
24619.5726	3.784747434	2.133598347	1.860817162	40.57924894	25.12239804	8.352192447	17.39097577	10.98152332	5.373149112	43.85530649	35.2533506	11.53044283	22.20611995	7.537406226	4.717373861	45.57268572	27.31951097	9.418686303	20.24451684	8.535491403	5.004164267	47.92114986	19.50329737	3.237627612
25519.5726	4.401693828	2.364801908	2.06162729	43.63440914	28.74838758	9.838644965	19.45489292	12.45031918	6.224512935	42.79564783	39.67428238	13.21081502	24.99334931	8.680582592	5.556882974	44.94404225	30.97055112	11.32041396	22.0542644	10.00985961	6.030838655	48.99333987	23.75487693	4.752572021
26419.5726	5.060660362	2.600936132	2.253794142	46.65122735	32.56751113	11.43005528	20.8723876	13.95211706	7.162145442	41.98578592	43.71481712	15.27490735	27.79008633	9.754524504	6.347924825	43.73600509	34.83225346	13.7260122	23.84507561	11.74353794	7.050969026	48.69573424	28.04117507	6.148586953
27319.5726	5.855702775	2.862393055	2.449333652	49.02823191	36.06949308	13.31524084	23.33708645	15.67405663	8.230306079	40.96969996	47.08316361	17.8067651	31.21408219	11.17608761	7.240574692	42.39317893	38.35276956	16.70081441	26.02299383	13.2215274	8.132196794	48.05487226	32.76512994	7.808592279
28219.5726	6.797313037	3.207197991	2.620061173	50.00873603	39.50379678	15.55388729	25.45717886	17.1961682	9.292428017	39.33751985	49.12517598	20.82242764	34.12678519	12.96708075	8.455140854	41.69621539	42.15109733	20.27364182	27.89186448	14.73888046	9.241852304	46.37120956	37.21824002	10.15969653
29119.5726	7.838418839	3.552803349	2.700283606	49.46882178	42.893985	17.9890621	27.25616645	18.48687987	10.30146995	37.51871877	50.18014093	24.21930472	35.91173143	14.58544584	9.660156418	41.13963877	45.60268646	23.93749484	30.13794438	16.75278134	10.23726006	44.84833605	41.40801808	13.22818954
30019.5726	8.738257692	3.98843497	2.80504476	48.81528748	46.22077322	20.62884939	29.61787843	20.5600234	11.24846621	36.55197585	50.16232746	28.00581279	38.74680458	16.86271994	10.66413551	39.95927039	49.4721086	27.84526974	31.89798018	18.67750008	11.07419606	43.67327031	44.71453789	16.64247639
30919.5726	9.414077063	4.460079574	2.941177402	48.20507523	49.4758772	23.39436041	32.11917809	22.31344743	12.15697326	35.23958803	49.34800647	31.94297115	41.14804147	18.54794012	11.31940073	38.79349506	51.05434408	32.12581765	33.8124509	20.71236746	11.82176311	42.3577901	46.39586418	20.2363727
31819.5726	9.983981673	4.850849009	3.031814036	48.03393196	52.56634924	26.09388	34.49483278	23.72385792	13.03995171	33.84930051	48.03390631	35.77819106	43.49591332	20.48324955	12.09192384	37.40929827	50.67952687	36.06229432	35.34354289	22.70452694	12.55765109	41.53622488	46.90704492	24.23014984
32719.5726	10.56739666	5.324715976	3.148019281	47.71517206	53.9170659	28.93143289	37.08209966	25.45223945	14.05945537	33.25307121	46.8204287	39.09174629	44.93772151	22.26559332	13.17878043	35.9556257	48.91942072	39.46177485	36.93937541	24.87191261	13.37797503	40.33733117	46.20661684	28.67913242
33619.5726	11.27183707	5.819463124	3.255881417	46.70103325	54.29445814	31.6284299	38.9874826	27.46157334	15.08891744	32.030192	45.31858145	41.58323638	46.06190347	24.57284866	14.56769932	34.49432958	47.12902311	42.44406511	38.54777053	27.40304279	14.30015319	39.72735175	45.39087235	33.03972391
34519.5726	11.98618385	6.336962892	3.373526753	45.95217962	53.86590184	34.35326383	39.75669459	29.67965729	16.14601349	30.09474237	43.51629504	43.30143717	46.80633882	26.68915051	15.78570955	32.72381096	45.42560201	44.5502004	39.60232939	30.23998069	15.06674925	37.95176165	44.75350837	36.70728844
35419.5726	12.76225901	6.947307634	3.510663559	44.25985909	52.56358497	37.13117642	40.50035379	31.81841589	17.38570761	28.9578334	42.31554202	44.56166782	47.21309002	29.29158357	17.38942533	31.00730594	44.53645175	46.03574456	40.84542913	33.25997589	15.88048182	37.1483922	43.97472659	39.54684299
36319.5726	13.69915328	7.631006585	3.670467211	43.2079559	51.59332308	39.59645222	40.87133062	34.19398219	18.577973	27.15927219	41.0309766	45.3395809	47.57900141	32.29833324	19.12274177	29.18466999	43.13074407	45.90062909	41.77890742	35.87334333	16.73606586	35.57668558	43.1341074	41.36800713
37219.5726	14.60941306	8.362665765	3.800502151	41.7821001	51.09977673	42.40186023	41.11784401	36.39921841	19.86353881	25.78823363	40.04952951	45.62912312	46.9517613	35.13138866	20.6336599	27.20288628	41.49909477	45.49708775	42.31600331	38.8376979	17.58214046	33.87048394	41.76960225	41.91713225
38119.5726	15.76428492	9.213802977	4.013963009	39.99829795	50.28311264	45.2513821	41.8183122	38.67605452	21.2728337	24.5108722	38.57423589	45.66470849	47.68923415	38.10924008	22.76990637	25.7797419	39.84651034	43.97430227	42.68083102	41.0085225	18.45736774	31.73734146	40.18938496	41.92148908
39019.5726	16.8473844	10.02925384	4.212671606	38.3615099	49.19028827	48.22717188	41.75677443	40.54979332	22.78022349	23.20625355	37.7537623	44.06607356	48.27883629	40.57770875	25.20507423	24.16160984	39.00933882	42.58532949	42.94149994	42.76830341	19.35639278	29.81556175	38.61316146	41.80296148
39919.5726	18.01582739	10.82030733	4.404546325	36.0268196	48.45995049	49.15009637	41.80214978	41.67415317	24.29408998	22.47689588	36.44167555	42.21887602	48.63442526	43.01403258	27.34594421	22.70491139	37.38643604	41.09270452	42.86737014	44.69801306	20.480326	27.97755661	36.94765897	41.16307471
40819.5726	19.10647333	11.70456529	4.662930806	34.47302871	47.0210137	49.82910309	42.26107484	43.61162702	25.8253081	21.17366296	35.19804343	41.23024417	48.40177567	44.48004128	29.17310247	21.21135179	35.53249582	39.45030752	42.35293785	45.58174012	21.47931224	25.5852405	35.10575303	40.63677674
41719.5726	20.15694035	12.37610685	5.001260683	32.62783452	45.31646364	49.11288533	42.30615106	44.82562349	27.39058996	20.95094857	33.95183129	40.14478502	48.45011578	45.648084	31.07928571	19.96340153	33.92224351	37.62856167	42.06306919	46.05098178	22.63354685	24.2267948	33.47358353	39.80668743
42619.5726	21.17603526	13.18767914	5.360869606	30.9207161	43.82328638	48.55948551	42.56239635	45.21058628	29.1837637	20.42518324	32.58880105	38.85366614	48.46365999	46.5050069	33.07649597	18.89126662	32.16754358	36.6856867	41.77134134	45.90841216	23.76552858	22.60950119	31.70178635	38.88273883
43519.5726	22.05982059	13.78163745	5.852568013	29.4285391	41.45988012	48.38934257	42.56448735	45.86517997	31.42239597	20.24261806	31.19770346	38.11012735	48.18790358	47.15027734	35.80445803	18.11450308	29.66087422	35.65723219	41.73799544	45.97758841	25.13503438	21.27873108	29.85169327	37.7076792
44419.5726	23.10987203	14.617136	6.374247086	28.1223492	39.31462615	46.68165217	41.96801841	45.89534132	33.51178194	20.04959262	29.8309373	36.59297454	47.29831556	47.44731273	37.86064792	17.47873656	27.28831168	35.08537437	41.58182932	45.75168318	26.53146551	19.76926771	27.82081855	36.57716722
45319.5726	23.89653484	15.1180461	6.993156174	27.2798603	36.66682946	46.01475172	40.94416981	45.61524848	35.54690566	19.67092065	28.50185695	35.86180462	45.83099495	47.16612404	40.16545812	17.05757264	25.64521922	33.24703233	41.56466956	45.50293469	27.99880407	18.68706756	25.96678487	35.5513422
46219.5726	24.48097305	16.07446866	7.57952934	26.48550244	33.92690095	45.38676943	40.06425263	45.30189557	37.26591614	18.91402036	27.1093851	34.55786656	43.98072862	47.05286898	42.08478709	16.4335773	23.41811812	31.69523426	41.36798991	45.68893563	29.60883023	17.97679777	24.32094639	34.06329687
47119.5726	24.80809384	16.91543802	8.210252584	25.79236042	31.04852737	44.08979549	38.36231251	44.96199487	39.15034724	18.01385897	25.7459325	33.53675502	41.01392821	47.15881892	43.16103733	15.67614993	21.76010248	30.31817946	40.93103482	45.9214836	31.07523721	16.90413097	22.67385178	33.39132148
48019.5726	25.34620215	17.48747068	8.782048686	25.44314633	28.62562871	43.17972129	35.97555242	44.93310175	39.73111976	17.00847677	24.57488763	32.5977459	36.90091208	47.17416901	43.91641222	14.97528382	20.05607386	28.03773924	40.32360657	45.72503852	32.32310275	15.99740036	21.26293879	31.83774244
48919.5726	25.6957442	18.52148508	9.40443403	24.84319377	26.71168261	41.10432606	33.48809891	44.60606111	40.49571917	16.05746802	22.94595604	30.58539626	33.19719138	46.47690604	44.24243901	14.47501154	18.81930665	26.37624174	39.639079	45.30990972	32.94925165	15.18775256	19.4264298	30.33129265
49819.5726	25.81879767	19.15814369	9.995354188	24.58193054	25.13654058	39.0432659	30.54197345	44.2023216	41.2690855	15.2315437	21.12874112	29.44591669	30.28102616	45.99476036	44.46709068	14.06789148	17.49299299	24.7617791	38.43480813	44.59689577	33.77148529	14.38606266	17.49991834	28.80954368
50719.5726	26.10323624	20.11207357	10.69999919	24.36385755	23.55747065	36.26774216	28.16654988	43.70564929	41.66117002	14.36464371	19.52073044	28.05784014	28.0812848	45.02913562	43.8456176	13.64841832	16.36353845	23.22961461	36.55036887	43.12779629	34.05447224	13.55978485	16.29508921	26.9969831
51619.5726	26.17827994	21.05553037	11.31776359	24.0234765	21.88926399	33.49949661	25.85965446	42.86458246	41.52265507	13.76534	18.18635706	25.96307835	26.0566027	43.83382372	42.75549842	13.28951626	15.46052076	22.29640188	34.43439225	41.34700204	34.75044	12.92223959	15.22292026	24.89048223
52519.5726	26.20538842	21.71096709	12.14009293	23.93562807	20.71508671	30.37983356	24.01978357	41.55199274	41.30595394	13.21153644	17.16978872	24.63842629	24.0376338	42.39755471	42.48665777	12.9117469	14.62321542	21.38118831	32.32215751	38.76937689	34.88951687	12.42270705	14.38988854	23.00039775
53419.5726	26.09829027	22.67409845	12.95938181	23.87556696	19.91547497	27.14666044	22.22410775	39.88555809	40.83990113	12.78952299	16.44365582	23.2818454	22.22614087	40.48396775	42.41254864	12.63711423	13.90385075	20.45147608	30.33165039	36.18070664	34.92015708	12.022542	13.45002188	20.67435811
54319.5726	26.11114996	23.5264365	13.63783709	23.27208036	19.09013235	24.51438528	20.83695103	37.83423398	40.18351753	12.41771045	15.80974754	21.07972612	20.86797188	37.68804998	41.99457697	12.34044663	13.22701194	19.52164066	28.03282662	33.18939432	34.74890486	11.64726859	12.73698845	19.30293126
55219.5726	25.9684996	24.30461603	14.5481004	23.24601872	18.3983333	22.26877286	19.58763882	35.40146128	39.7550076	12.10332466	15.11073089	19.276359	19.81326189	33.70527715	41.22139816	12.1096397	12.58490201	18.05187492	26.08061647	29.65358489	34.36186385	11.28631722	12.11711993	17.51650761
56119.5726	25.84749777	25.22227833	15.59649895	22.88204674	17.83830917	20.65373786	18.2467978	32.07940174	39.22150028	11.76566816	14.51469626	17.46461648	18.89087551	29.6861537	40.58330552	11.87951718	12.01394875	17.02354942	24.2770706	26.4283631	34.19848734	10.98428999	11.56046243	16.21527066
57019.5726	25.43090545	25.64463946	16.46535534	22.57449254	17.26762631	18.97286688	16.8949673	29.09808848	38.87988192	11.50470261	13.96741152	15.92574601	18.12982922	26.02812305	39.76128979	11.67284106	11.5848937	16.25573031	22.87369169	23.81356736	34.00357811	10.74466035	11.0292159	14.79629327
57919.5726	24.99551838	26.59303384	17.68803407	21.82281901	16.68593596	17.73240507	15.70252433	26.66415162	38.05757304	11.24324358	13.42168102	14.58310503	17.36607019	23.07275719	39.01550711	11.44289011	11.14107927	15.39292969	21.88592721	21.83288567	33.27299067	10.45781126	10.46068459	13.74970932
58819.5726	24.58497353	27.06983697	18.80478094	21.25540966	16.1806243	16.86798152	14.81419508	24.44434652	37.18836386	10.98713655	13.06609135	13.57571535	16.57649827	20.70575337	37.94805345	11.28217476	10.71705423	14.64390521	21.06585118	20.00953533	32.96223649	10.19876692	9.972390603	12.48602406
59719.5726	24.27115984	27.59935992	19.93853247	20.60604071	15.72966927	15.99582422	14.13982739	22.90382488	36.44297702	10.75528038	12.66142407	12.76452808	15.79384727	18.78996886	36.5996609	11.09795697	10.36001812	14.09566909	20.28341754	18.72443855	32.718442	10.00058957	9.574922319	11.49061835
60619.5726	23.7157333	28.13584887	21.09438629	19.49032773	15.26373573	15.22174942	13.59103977	21.54295924	34.87210487	10.44894297	12.33051861	12.13557708	15.01214801	17.39672952	34.34846181	10.84330911	9.996587125	13.47825862	19.50114242	17.98757679	32.00259208	9.756344755	9.222670988	10.300424
61519.5726	23.45134157	28.50269547	22.42999676	18.84757117	14.86319895	14.28962483	13.17049128	20.17347484	33.30641534	10.158297	12.08865099	11.52996931	14.34854007	16.21930914	31.18813267	10.58893189	9.666785826	12.67979392	18.74900018	17.44939622	31.25508949	9.591164561	8.880105297	9.006486243
62419.5726	22.64513681	28.95873474	23.80227942	18.23575018	14.50015741	13.55258894	12.75877078	18.8214904	31.15789227	9.821970445	11.81831148	10.97042441	13.68943081	15.07854575	27.5482061	10.32561797	9.357158327	11.93589838	18.15308536	17.03764419	30.40508299	9.405134171	8.660286172	8.186022482
63319.5726	21.95676479	29.06035877	24.89894884	17.70807584	14.19398925	12.97085998	12.35810388	17.86675246	28.49715925	9.424968465	11.52419163	10.53476202	13.14633189	14.08398946	24.25045372	9.984380442	9.03123855	11.28412189	17.63842896	16.64893437	29.21051425	9.201107671	8.397412562	7.595378039
64219.5726	21.42314549	28.81484195	25.40806267	17.11732475	13.9230587	12.53426661	11.97899713	17.1185512	25.81204501	9.064014873	11.30951492	10.19958449	12.72188376	13.27327425	21.55917054	9.723905003	8.760153788	10.72393197	17.11783258	16.35974584	27.84663927	9.008281847	8.198032204	7.3037658
65119.5726	20.58915644	29.17515424	26.17760821	16.77911531	13.7296706	12.20023972	11.60535352	16.62529233	23.29509746	8.790777788	11.09328916	10.0050716	12.24533931	12.51985536	19.2661187	9.493491901	8.498205822	10.27982224	16.7173399	16.11622558	26.84321979	8.863527897	7.994432129	6.923239228
66019.5726	20.67198051	29.31969105	27.06369627	16.20731937	13.42847463	11.92945876	11.20689051	15.9969038	20.91335293	8.522808365	10.96323855	9.901289304	11.88503955	11.89593767	17.44142297	9.316818885	8.30430604	9.965734456	16.30361993	15.86987265	25.30426464	8.634019106	7.854421899	6.520926551
66919.5726	19.85507362	29.32288703	28.03209685	15.787818	13.16684877	11.67443235	10.83093521	15.42656263	18.52074284	8.282802782	10.77804602	9.625282687	11.48779733	11.40590367	16.44535193	9.121151887	8.112490819	9.681726452	16.00937943	15.69012068	23.48315521	8.462864721	7.649781612	6.176467245
67819.5726	19.5582512	28.84797029	28.58451739	15.47636485	13.01001403	11.42526742	10.46548853	14.82545343	16.69036531	8.067960064	10.61214603	9.28903644	11.12077275	11.05196249	15.73197413	8.991287109	7.947403022	9.387729917	15.67856963	15.54848093	21.97368906	8.287748406	7.549034251	5.928849107
68719.5726	19.29863664	28.7893563	29.23425513	15.15209165	12.91341928	11.21125235	10.10577711	14.22735667	15.49657296	7.941882986	10.50279587	9.055113786	10.81492443	10.71277624	15.08333693	8.899344972	7.80525188	9.020027398	15.41287305	15.3791529	20.17157317	8.110955378	7.432606717	5.722646501
69619.5726	19.01366198	28.25483281	29.53304582	14.99490859	12.75082681	11.04466032	9.724082834	13.75664591	14.52748207	7.823617848	10.34560504	8.859779705	10.49408877	10.40194866	14.35619273	8.811776144	7.65366898	8.695768976	15.10213259	15.2289545	18.07203883	7.992607671	7.359329904	5.503013812
70519.5726	18.84148121	27.92049419	29.97137385	14.8603387	12.64162378	10.87907101	9.379681507	13.31516738	13.9329665	7.665523015	10.20707511	8.685665327	10.22853228	10.13152282	13.71077938	8.627089326	7.534544551	8.345824785	14.86013804	15.00709312	16.45004302	7.827784583	7.201920629	5.325503436
71419.5726	18.31032727	27.4311729	30.81512077	14.53606291	12.51893283	10.76369389	9.062767125	12.88865652	13.37251142	7.626438713	10.1237454	8.53046401	9.898432156	9.864675193	13.01656467	8.580036178	7.429718532	8.006815431	14.61883995	14.80123347	15.52720402	7.729997	7.106774483	5.140828383
72319.5726	18.25362343	27.12962436	30.97569796	14.32616288	12.41106753	10.64880071	8.757880139	12.56860507	12.78065313	7.517816937	9.943353862	8.405328208	9.690047215	9.617232853	12.43056115	8.456463891	7.330656082	7.667927449	14.3332478	14.5605145	14.35159144	7.576490782	7.00744042	5.028539745
73219.5726	17.74083011	25.96232095	31.27278867	14.13881778	12.37133587	10.52924619	8.511172328	12.24282928	12.29862264	7.394902521	9.871965973	8.216568369	9.442705798	9.348092179	11.98680454	8.351859941	7.243738704	7.394611315	14.08326205	14.19822315	13.36127268	7.482967227	6.903264581	4.896900377
74119.5726	17.34570707	25.68126109	31.05902047	13.98913601	12.27044093	10.46296794	8.258744434	11.97170914	11.85653188	7.348537097	9.764000097	8.075194206	9.227270285	9.052313835	11.65979356	8.258204331	7.174390799	7.191937147	13.88122621	13.92189031	12.65286125	7.350118753	6.840371004	4.79967973
75019.5726	16.98508268	25.28236619	31.0424984	13.8094211	12.15973454	10.37206179	7.998136064	11.65439829	11.48323517	7.263367827	9.678444098	7.99723611	9.020860632	8.865581519	11.29503771	8.191341307	7.088646573	6.910620202	13.61693706	13.61873562	12.14221838	7.223386016	6.72844966	4.736333441
75919.5726	16.75261659	24.43009983	30.68054345	13.64182058	12.04759409	10.28253077	7.751700934	11.32622832	11.07554311	7.160383347	9.563610527	7.840562511	8.851502684	8.601186529	10.95341881	8.140539189	7.025425943	6.70931847	13.43662035	13.291425	11.64107467	7.199315848	6.662657333	4.647512171
76819.5726	16.17964656	24.11509079	30.68490164	13.40617762	11.96301793	10.16182682	7.534565427	11.08692012	10.67339262	7.108478179	9.472328552	7.726153066	8.663350571	8.37151271	10.56034323	8.037256977	6.940327804	6.516171665	13.19151214	12.91275902	11.21366671	7.110506519	6.682744068	4.596547001
77719.5726	15.46511788	23.83403824	30.4256243	13.26756472	11.75465664	10.10950195	7.358018493	10.79850295	10.39100619	7.05777034	9.409834915	7.600333629	8.483226151	8.148161984	10.23607759	7.93671363	6.839978736	6.266799155	12.94051188	12.55858787	10.85828039	7.016067941	6.613894718	4.568946486
78619.5726	15.009625	23.34262782	29.67938521	13.02611753	11.68280859	10.00154917	7.168650047	10.54299734	10.08804755	6.97185088	9.327967946	7.515841433	8.317643782	7.931530808	9.917392855	7.882895537	6.766875748	6.125637977	12.72237424	12.23615384	10.68321798	6.943098877	6.533950146	4.578850197
79519.5726	14.38217606	22.92005036	28.90091883	12.97223004	11.51977374	9.911160982	7.016701018	10.31515106	9.85185322	6.876200959	9.240213051	7.437698771	8.196527275	7.783375597	9.655544654	7.819309302	6.729028259	6.005299152	12.48759812	11.95705644	10.43494374	6.864701076	6.497063315	4.552245795
80419.5726	13.67935115	22.7415348	28.27479076	12.8594862	11.34516668	9.846211676	6.833388683	10.1212033	9.577090223	6.819154199	9.155673289	7.347739134	8.03374346	7.631878106	9.382673964	7.721677103	6.682227454	5.826415022	12.28148028	11.68488534	10.23657191	6.783203259	6.441627495	4.516927011
81319.5726	13.48345409	22.28166206	27.33177533	12.70045584	11.30486078	9.765505268	6.700298064	9.9491891	9.315464727	6.766429392	9.155084201	7.30744836	7.849828197	7.469743521	9.097190546	7.621824555	6.6729413	5.738196484	12.08463155	11.41698175	10.02523475	6.735237905	6.374060445	4.478402412
82219.5726	12.85801206	21.93546299	26.16494094	12.37500843	11.11879788	9.69595225	6.577337975	9.733365926	9.09008931	6.72375846	9.072881715	7.186148175	7.766073926	7.284777755	8.903241957	7.591885521	6.570624689	5.614534626	11.84310471	11.16849888	9.807698627	6.638300223	6.327366821	4.479926567
83119.5726	12.22609793	21.26716758	25.52043125	12.12832659	10.98664963	9.64465278	6.407111568	9.547974736	8.835558915	6.702248216	8.988781443	7.135065081	7.637702682	7.134950891	8.629106545	7.500324577	6.554048816	5.502103272	11.60839951	10.92433469	9.529526168	6.599653259	6.262668212	4.383710756
84019.5726	11.78510677	21.13922101	24.5021777	11.85069897	10.93196005	9.534578235	6.300613876	9.38567958	8.596600374	6.632473542	8.895557415	7.079274956	7.530864461	7.005514998	8.46951846	7.463218767	6.480897847	5.426339066	11.47111865	10.71323067	9.317988258	6.515113473	6.201409212	4.397605028
