Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
3027.515719	-4.599412614	3.262834097	-0.462014991	-8.74241336	13.3659478	-0.574692889	3.456432048	4.642775803	-5.592190449	2.63788991	7.325783834	-10.89446394	-13.55706806	12.42592798	0.137735897	2.650048986	-4.81889596	11.36845696	-12.27345772	14.56273535	15.66988558	9.918523384	-29.55224034	4.100416675
3927.515719	-4.008002227	2.240977718	-0.349351883	-7.259855785	11.94779376	-0.180699474	2.858127513	3.52540151	-5.058977434	2.211200462	6.365334031	-9.693987443	-11.33271153	10.63691233	-1.244703651	2.12741864	-4.803427837	9.588212519	-10.62384902	12.80908945	12.65055574	8.392370637	-25.33924928	4.446731961
4827.515719	-3.567432058	1.565592961	-0.168504556	-6.244329464	10.41451646	-0.140334292	2.347597979	2.765295483	-4.463423346	2.035065888	5.582285358	-8.665353783	-9.670854625	9.609620504	1.018754156	1.929401341	-4.638375662	8.299974108	-8.869799419	11.47986421	13.58526647	7.431887307	-22.37360297	4.185461157
5727.515719	-3.278050881	1.059335161	-0.029987949	-5.579967863	9.287865355	-0.050948369	1.950789235	2.180459077	-4.055929438	1.8629171	5.215667683	-7.878323498	-8.577491448	8.774300242	-0.10035386	2.10690758	-4.635681221	7.436678347	-7.740357041	10.42118041	11.30593073	7.05711611	-20.26026716	3.931919655
6627.515719	-3.08339268	0.595039391	-0.050221635	-5.11556993	8.424502911	-0.064447672	1.685088821	1.762450082	-3.758674992	1.768619169	4.8067422	-7.242466353	-7.633009071	8.327265492	1.399058327	2.001721575	-4.452014742	6.72006326	-6.598167413	9.79376407	11.96761201	6.488211801	-18.38505905	3.770349357
7527.515719	-2.84874558	0.369284544	0.027179396	-4.68923217	7.724435297	-0.013478016	1.488339328	1.46770442	-3.440967084	1.81011801	4.465380663	-6.749430006	-7.131362613	7.71492222	-0.474226122	1.826297682	-4.549417635	6.143396155	-5.88617135	9.027686002	9.45381754	5.947762275	-17.04490775	3.532666972
8427.515719	-2.686040426	0.163305474	0.093847424	-4.173668725	7.210885777	0.025912763	1.383575209	1.244577687	-3.164705792	1.930612332	4.329930948	-6.36462483	-6.310218261	7.368429728	0.243885111	1.941356139	-4.336927144	5.693365127	-5.218937803	8.557235052	9.79243797	5.878301843	-15.75587266	3.424687065
9327.515719	-2.519768611	0.042890581	0.136783602	-3.608931963	6.767099941	0.048489711	1.34287755	1.099425055	-2.962453155	2.287816894	4.140730441	-5.983919502	-5.584267925	6.962965502	0.067027281	2.37946502	-4.286847403	5.298615946	-4.587362016	8.077202448	9.10895564	6.000893049	-14.72342315	3.304947078
10227.51572	-2.373396063	-0.068307421	0.162902601	-2.867649975	6.410512431	0.101858931	1.37481421	0.991187915	-2.780122621	2.824330554	4.033836803	-5.667295288	-4.778695172	6.639148472	-0.180039602	3.235265649	-4.197727428	4.963498851	-3.755624184	7.630687283	8.565758658	6.54683704	-13.81125469	3.168047422
11127.51572	-2.208506267	-0.186580693	0.168827219	-1.880546565	6.172684084	0.124340802	1.534678953	0.888396376	-2.539818601	3.866773521	3.992694824	-5.436929155	-4.116497227	6.310847251	-0.113852554	3.174063519	-4.125912143	4.702521577	-3.098107893	7.293076463	8.388315766	6.109733639	-13.22913546	2.993420447
12027.51572	-2.028923114	-0.197524367	0.284858773	-0.462854071	6.064018268	0.20511871	1.817929452	0.919647132	-2.26462598	5.275004584	4.124176716	-5.161769083	-3.487950163	6.067538085	0.222481425	3.76390178	-4.01014782	4.51426375	-2.42051688	6.995786947	8.331709198	6.362784275	-12.37138273	2.930912926
12927.51572	-1.867428134	-0.21869907	0.382414367	0.972236248	6.021111425	0.257519783	2.230739644	0.91047688	-2.060305937	6.665890705	4.278929522	-4.901729106	-2.842876375	5.848285918	0.639441634	4.931542881	-3.768030577	4.317550944	-1.603892797	6.737826914	8.345182186	7.155003997	-11.6008081	2.839319579
13827.51572	-1.690400292	-0.181944256	0.420439486	2.433273091	5.973479755	0.364656478	2.944698381	1.015810794	-1.852384273	8.234180527	4.432914174	-4.663683725	-2.091523059	5.728304092	1.125465538	5.914496084	-3.461015716	4.126396322	-0.545793967	6.57948238	8.53145581	8.57005068	-10.82203831	2.764817069
14727.51572	-1.487541157	-0.172677195	0.521759117	4.105629271	6.119731211	0.400303256	3.583943657	1.151715305	-1.625381033	10.17484384	4.834105275	-4.486705837	-1.309643415	5.507828012	0.786223711	6.867854486	-3.1203147	4.00058318	0.819509673	6.444438508	7.955455605	9.731297014	-10.11571628	2.706503711
15627.51572	-1.259405525	-0.124140615	0.604214038	6.083383931	6.374236481	0.535107533	4.135290731	1.293657192	-1.347287394	11.84856541	5.385390995	-4.257142062	-0.423847769	5.450943613	0.835469238	8.313542731	-2.594286262	3.929242679	1.918940462	6.36594323	7.754220323	11.01645673	-9.348740434	2.642141059
16527.51572	-1.025452064	-0.08878645	0.703296487	8.564363528	6.890214128	0.654352998	4.87717057	1.528157119	-1.123146199	14.09874789	6.266747005	-3.966767457	0.532484459	5.345588364	1.012461579	9.908309981	-1.763077404	3.915708807	2.994985193	6.337334481	7.677456152	12.90037911	-8.440954754	2.679223609
17427.51572	-0.745192391	-0.01694535	0.880806715	11.13572191	7.775881861	0.845317437	5.786066638	1.869013336	-0.839081404	17.52879912	7.248201214	-3.636421911	1.637544549	5.35417496	1.221034275	11.68032494	-0.431016356	3.928932585	4.192503042	6.411652235	7.677022648	15.42840166	-7.339426415	2.7057986
18327.51572	-0.458156897	0.042595573	0.996824446	14.08033036	8.929170566	1.094427723	6.90357207	2.333686494	-0.470651184	21.78999603	8.648709733	-3.224430665	2.838833887	5.4681885	1.584004454	14.11750788	1.488241187	4.061804462	5.32957786	6.603649008	7.823326029	17.87611753	-5.962223715	2.784240582
19227.51572	-0.137405343	0.166148204	1.183906305	17.71068332	10.13750408	1.41972883	7.949130565	2.814238731	-0.056672581	26.67708723	10.16210361	-2.731270685	3.421063779	5.637176411	1.858573808	17.27597373	3.785359439	4.270669317	6.239161863	6.977682155	7.936324181	21.75304073	-4.127718924	2.88943642
20127.51572	0.123556298	0.273799589	1.443082028	21.71306254	11.52194058	1.915304721	8.49087184	3.440443874	0.36598819	32.17861441	11.56114899	-2.052552432	3.963324817	5.890150334	2.14824175	21.22636501	6.156164838	4.640887659	7.051930956	7.537257193	8.065071712	26.5392057	-2.159132087	3.080355489
21027.51572	0.427485334	0.334462457	1.628646136	25.68477788	13.347401	2.629145027	8.855200643	4.101012	0.886543965	36.94938012	13.20144498	-1.131329252	4.533764058	6.301904509	2.45232229	25.43019689	7.968432458	5.1050143	8.212246365	8.375575677	8.328399548	32.47951335	-0.613965014	3.348772007
21927.51572	0.780744042	0.480956244	1.804674961	29.11643783	15.30226776	3.691735067	9.549663812	4.963079747	1.3404767	40.91499601	15.10046911	0.238023614	5.432694712	6.838784898	2.78186316	29.62392438	9.939648712	5.883289088	9.399974823	9.157492125	8.644156402	38.74007779	1.837821658	3.778997689
22827.51572	1.186018823	0.608507611	1.954479686	32.52700597	17.17992502	5.078360656	10.45442402	5.74884806	1.935249077	43.69792142	17.56946742	1.898077158	6.897189758	7.367936632	3.122353331	34.46283897	12.69167582	7.043961813	10.70853471	9.889207566	9.036168206	44.90020525	4.141467451	4.457415828
23727.51572	1.645583707	0.733183947	2.134364694	35.71048252	19.2821356	6.557840924	11.28139492	6.456917373	2.404703814	45.63520772	20.58871377	3.423356311	7.549606799	7.761139318	3.443103055	38.9586377	16.2621093	8.089097876	11.91945914	10.85394389	9.513138743	49.89148662	6.688694874	5.466955511
24627.51572	2.197255411	0.902552496	2.292429215	38.41474298	21.97395171	8.218094127	12.35982542	7.185194032	2.830067132	46.11129825	24.10864198	5.13870005	8.947444437	8.213553081	3.794351811	43.39034725	20.35426686	9.15071768	12.8012787	11.88822758	9.952597508	53.26797602	9.75621014	6.873509696
25527.51572	2.768467325	1.070152662	2.394438101	40.51847238	24.98008248	9.879133324	13.2935061	7.938814107	3.355730698	45.56964313	27.73844269	7.057964907	10.21304418	8.897456443	4.075437109	46.47683082	24.56705625	10.54081047	14.00115006	12.61436941	10.48069111	54.47452267	13.11588016	8.230520504
26427.51572	3.338559529	1.265230509	2.468617795	41.85980867	28.20874284	11.64072566	14.16211828	8.935074531	3.875262101	44.41686747	31.40949208	8.958696179	11.60012381	9.652109508	4.324155863	47.85052854	28.99439941	12.10263456	15.20369534	13.19597389	10.96420823	53.36271605	16.8996698	9.181348147
27327.51572	3.962891393	1.496616785	2.545778934	42.09056591	31.24790419	13.58324937	15.13131315	9.924805364	4.511967634	42.81659188	35.43762956	10.98865141	12.7490666	10.40917747	4.55513103	48.22847793	33.12493894	13.71753406	16.27393249	13.75936433	11.50585414	51.80423204	21.26916107	10.38559645
