Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
39922.01916	32.62869272	45.1421955	40.16530798	25.08313577	34.35628107	48.1667519	21.34452453	35.37498893	30.22812832	26.84460324	40.4197054	53.45543781	23.91630492	50.55608244	46.67456127	30.74981518	46.28716578	51.21492293	25.56363218	34.70394371	44.3424668	26.8850991	49.46083225	48.99129379
40822.01916	30.7409365	43.74674335	42.91684073	23.34519906	31.98295969	46.83145052	19.28628679	33.68151685	27.86007853	24.46443716	38.00000919	51.5216395	22.46012297	48.6325627	44.77556226	27.61737233	43.30681294	50.66631554	22.84629307	31.64804984	42.74173404	25.17212195	47.48941811	47.76902172
41722.01916	28.73304959	42.09732778	45.20894164	22.04171938	29.67010115	44.96660901	17.21775167	31.96384986	25.96933066	22.42328091	35.62641001	50.30356443	21.34882619	45.86453526	42.53681534	24.4844577	40.48706162	49.99775492	20.61271445	29.07448554	40.85737583	23.65416481	44.84764195	46.90078586
42622.01916	26.98775841	39.72165607	47.37282871	20.76026377	27.53762935	43.44210298	15.73879842	30.20086416	23.6071153	20.61604429	33.25802239	49.58345463	20.5655986	43.39072165	39.16819061	22.00117617	37.63246651	49.17066006	18.73281592	26.84475007	38.99196211	22.13269583	41.55226829	44.7928997
43522.01916	25.22637722	37.55554073	49.21710487	19.71357939	25.48761678	41.54863904	14.6598492	28.24196327	21.39188753	19.04007375	30.61746957	48.62920284	19.94448163	40.02010255	36.28031898	19.52264869	34.41039644	49.11750917	17.33373081	24.74064781	36.18969278	20.70261545	38.11247267	42.76133749
44422.01916	23.57219093	35.24191852	50.40274219	18.77770645	23.67839531	39.99725641	13.73718203	26.46155865	19.08196938	17.69690314	28.34154967	47.01859929	19.39475386	34.80961585	33.37521499	16.94388872	30.6245365	47.8650566	16.15691455	22.87856877	33.83506301	19.30924055	33.4217285	39.79117804
45322.01916	21.75089381	33.24806498	50.23788275	17.84448651	22.09686031	38.59389597	13.02059441	24.33033625	17.30363324	16.44947495	26.08692035	44.48277863	19.10107764	32.31806256	31.40503643	14.51569267	27.08756312	46.93592206	15.38682501	21.10110653	31.79231897	18.1045619	30.32888389	37.28447807
46222.01916	20.38168578	30.98126759	51.12303101	17.08687489	20.44313907	36.34242102	12.38232368	22.67784718	15.33073604	15.39349467	24.16646337	41.989265	18.9150543	29.47509583	29.29139355	12.98990401	23.32071368	45.04031446	14.67125299	19.35747804	30.12680874	16.97705406	27.72291537	33.6191757
47122.01916	19.20639856	28.97268946	50.41847438	16.28262803	19.11596971	34.36825146	11.72935252	20.91342895	13.3039879	14.52175501	22.56070829	39.4706752	18.74168913	27.75118893	26.5910587	11.89394972	20.93224809	42.98245066	14.04872899	17.98349427	27.65742962	15.98590151	25.51698359	30.34317582
48022.01916	17.99651562	26.862735	49.0039193	15.41614594	17.82321087	32.23468709	11.07354581	19.48620081	11.85608545	13.7668327	20.97254646	36.85632015	18.49208932	27.06968671	24.10689519	11.04817503	18.35425457	39.33186708	13.48102762	16.77975559	25.84374211	15.07566751	23.10950522	26.23110022
48922.01916	16.81044101	24.97037696	47.56965193	14.68522116	16.58648734	29.39590035	10.52955624	18.22005402	10.76103747	13.06043493	19.47873435	34.29229327	18.07590999	26.53495135	22.16268112	10.43541506	16.43368479	34.63786967	13.03262126	15.83209505	24.17378884	14.29917186	20.96596968	22.68404162
49822.01916	15.72539407	23.51265442	46.68927161	14.05141776	15.48306691	27.62796432	10.02198218	16.84492032	9.94794003	12.4895613	18.09939823	31.88929662	17.75265923	26.05252506	20.30682501	9.90764293	15.04443671	30.4329853	12.60038722	14.92571575	22.54555042	13.66032047	19.24514025	20.22303626
50722.01916	14.54844309	22.0898684	45.34374415	13.56717479	14.34353465	25.61102034	9.572187263	15.46943569	8.944513994	11.9823649	17.00274318	29.90353344	17.47941241	25.06058178	19.24987448	9.515366598	14.01196472	27.38670128	12.24842358	14.09055448	20.61509711	12.94658411	17.95477319	18.76671301
51622.01916	13.60257488	20.80597696	42.98120993	13.01699869	13.20104859	23.01749329	9.11345938	14.10625481	7.973700045	11.48688094	16.14778673	27.66579505	17.23365943	23.29768329	17.65607435	9.198895843	13.1223533	23.22021375	11.89379253	13.24743487	18.28355353	12.34165116	16.7829226	17.34993757
52522.01916	12.78649317	19.52796945	40.63974823	12.55811337	12.16018852	20.7452724	8.749298984	12.93929941	7.209951842	11.11398352	15.36529925	25.51018648	17.03090998	21.46652928	17.14558442	8.976197812	12.42954535	19.61849456	11.58914484	12.49028365	16.51483314	11.80656544	15.77541503	15.73544109
53422.01916	12.11407829	18.44126076	38.29894628	12.09112717	11.25603773	18.89847112	8.417302922	12.13754554	6.516673029	10.80166367	14.60699503	23.29992061	16.89324229	20.07040809	16.16994427	8.719620825	11.85567879	16.9785488	11.25525076	11.98686559	14.90129136	11.32485414	14.84523512	14.15272207
54322.01916	11.61137088	17.26876472	35.68475088	11.75000665	10.45552388	17.26526084	8.176348604	11.72950822	6.072784236	10.54688663	13.94921661	21.39761942	16.7918718	19.02575057	15.52011856	8.485631278	11.42207197	15.11367451	10.9091207	11.49060404	13.8171629	10.84565405	14.01367656	12.86459816
55222.01916	11.1704296	16.02588737	32.21561653	11.45379278	9.793906101	15.92044085	7.958463693	11.53600335	5.755594638	10.30528615	13.31251628	19.40231958	16.73538563	18.22749282	15.0103774	8.338716984	11.02319121	13.83419039	10.59255149	11.06590406	12.97355862	10.450061	13.24675973	12.0048977
56122.01916	10.74102642	15.08086309	29.57585835	11.17121285	9.248294146	14.71668366	7.821283734	11.45235741	5.493076579	10.0693061	12.89727463	17.70854254	16.65136901	17.65398184	14.71140781	8.163886231	10.69646206	12.91401856	10.28139396	10.69977036	12.32319589	10.07007844	12.57703204	11.56415381
57022.01916	10.4201625	14.27447261	26.88804121	10.87090175	8.729437061	13.73335175	7.697077005	11.31700872	5.383146401	9.899732293	12.41126429	16.23938454	16.61444092	17.1030072	14.80467429	8.022910439	10.38542038	12.12999858	10.04594568	10.44373357	11.94015696	9.833981162	12.07765499	11.51997017
57922.01916	10.12805775	13.65845642	24.00511418	10.56000732	8.291141218	12.86080399	7.583807102	11.03767598	5.175617615	9.782826813	12.07319626	14.93900259	16.58164255	16.59240104	15.13870749	7.889665861	10.1993489	11.34488972	9.813717579	10.20208047	11.55953567	9.540778497	11.54604377	11.50170729
58822.01916	9.793044658	12.98509963	21.49019885	10.29881428	7.991358914	12.25705081	7.49812769	10.63942659	5.194528925	9.695505223	11.70779797	13.68804162	16.53840848	16.15163216	15.13619633	7.751840375	10.1767402	10.6203049	9.595717785	9.942002934	11.17125748	9.301992216	11.16571045	11.23048483
59722.01916	9.514305307	12.29550064	19.45446901	10.06416074	7.66622301	11.75838035	7.386210235	10.26739673	5.511499702	9.59775791	11.40794351	12.66364458	16.42459032	15.73619845	15.2512665	7.680168129	10.13546396	9.999134989	9.443340872	9.624933221	10.71624793	9.065127659	10.68284159	10.9361006
60622.01916	9.265800146	11.92493106	18.06739157	9.899535339	7.434656785	11.37988058	7.305747068	9.819827276	5.533897621	9.555546994	11.1265448	11.88399928	16.35520481	15.37029194	15.04463583	7.629763905	9.927054453	9.394870657	9.254505945	9.453799536	10.50490118	8.866044268	10.29793195	10.57597422
61522.01916	9.062486016	11.48161689	16.91072023	9.699447449	7.225130786	10.99554406	7.239871008	9.486146435	5.246338515	9.51040999	10.89149306	11.19289149	16.22217135	15.01030938	14.86722891	7.489434309	9.643761072	8.961977126	9.1145433	9.253116114	10.23268299	8.714597698	9.970655637	10.15006409
62422.01916	8.755775462	11.07564839	15.96578962	9.631397778	6.969602179	10.65150363	7.165846191	9.238259836	5.10385606	9.421461808	10.6677781	10.64612192	16.04396509	14.71428198	14.70235078	7.40008202	9.44157117	8.569601413	8.932368342	9.047752373	10.05406619	8.51676594	9.620620311	9.729362361
63322.01916	8.5948357	10.6779361	15.05123671	9.516622356	6.822216348	10.39711718	7.102197248	9.005900486	4.985808192	9.370957417	10.45215878	10.20703079	15.92830058	14.48546108	14.5077128	7.332096771	9.23142919	8.32079695	8.820915327	8.817460091	9.765809689	8.360988786	9.357784529	9.344515188
64222.01916	8.384393446	10.33183412	14.13791044	9.451131083	6.58486579	10.08690421	7.057060011	8.864918511	4.845868631	9.399932336	10.27498966	9.956952648	15.76633237	14.25550841	14.25701764	7.318965827	9.094697494	8.099174755	8.686241769	8.690846764	9.518874614	8.188590437	9.08013641	9.052476249
65122.01916	8.154964598	9.989904307	13.21937255	9.31739338	6.414475791	9.836836851	7.03603197	8.776665247	4.589804333	9.329156013	10.14844164	9.692482746	15.55031436	14.11690508	13.98422696	7.280649895	8.939753216	7.937301705	8.597847439	8.593988118	9.319221179	8.010948897	8.848919416	8.701998414
66022.01916	7.973513643	9.670347849	12.32962466	9.312550788	6.193848724	9.544183736	7.004531312	8.646673921	4.258602639	9.297414382	9.992760172	9.438450944	15.34504924	13.96303549	13.80050789	7.23650901	8.787646268	7.760968665	8.478791044	8.448997768	9.162668544	7.89121169	8.651146088	8.492244578
66922.01916	7.82570355	9.463989989	11.54099741	9.217299807	5.998654766	9.3319448	6.990304102	8.637734423	4.079617077	9.284386291	9.914044575	9.248635344	15.16191288	13.91021335	13.65047237	7.262220605	8.711820105	7.59034881	8.393909016	8.254984206	8.971297942	7.769760015	8.418071386	8.196106093
67822.01916	7.58971811	9.211243411	10.93072746	9.190358904	5.839318142	9.091404619	6.965165389	8.600423039	4.06340334	9.332529346	9.870173909	9.022557098	14.91021272	13.78101548	13.46535677	7.185887626	8.554266207	7.47832125	8.241886327	8.107090353	8.791105314	7.541652035	8.262466876	7.954675891
68722.01916	7.421564175	8.976672436	10.42486017	9.137922646	5.744996643	8.965375413	6.880312669	8.492286998	3.966392445	9.3330852	9.815476455	8.879951338	14.64843246	13.6899596	13.33356163	7.161315338	8.478456609	7.339099862	8.143430768	8.029104957	8.640967331	7.473182887	8.055258878	7.77032941
69622.01916	7.290076627	8.817896438	9.927404996	9.169219389	5.672064642	8.792790978	6.869414353	8.416975323	3.948814845	9.376841117	9.79930702	8.657405643	14.38691844	13.55706382	13.19252079	7.121694805	8.387665696	7.216527122	8.034051265	7.896446694	8.519470124	7.341851191	7.930048036	7.580529955
70522.01916	7.094361649	8.600318786	9.616266921	9.14050139	5.624933599	8.734143041	6.819223025	8.321625792	3.979872749	9.397911311	9.743716392	8.5200704	14.11830139	13.44149139	13.09638228	7.086202174	8.262481423	7.095849611	7.936488304	7.765126245	8.435403598	7.227947164	7.777374502	7.454161279
71422.01916	6.996065261	8.399035563	9.233464939	9.09011411	5.554009836	8.591443642	6.820291238	8.240279706	3.867389416	9.395980689	9.715276113	8.292896009	13.88338893	13.31517193	12.97192626	7.029892258	8.179431631	7.0039081	7.848938647	7.639865669	8.308859123	7.105865948	7.583990795	7.29287153
72322.01916	6.811185325	8.256329698	8.877239717	9.070596339	5.499507184	8.409013341	6.797868259	8.113896661	3.825099918	9.467179041	9.658777255	8.142895306	13.64842716	13.22282716	12.86591034	7.05298648	8.129419689	6.935143212	7.776026376	7.505412097	8.201959088	7.083313184	7.482618722	7.135045157
73222.01916	6.697081018	8.15664406	8.507674701	9.075996969	5.445187538	8.348170197	6.795440775	8.035822345	3.723193789	9.463023801	9.660186583	8.003968473	13.43983272	13.09830155	12.81675793	7.013918863	8.005857654	6.819411945	7.674432568	7.421634461	8.066469296	6.982131598	7.35010623	6.978274342
74122.01916	6.57408287	8.00445201	8.252453986	9.010651142	5.313830986	8.238805817	6.741432885	7.949565701	3.614980701	9.510852904	9.602737401	7.867497143	13.25458217	12.97153076	12.63337584	6.968661783	7.975247279	6.761700533	7.594975244	7.306414131	7.91776384	6.868111699	7.195402286	6.827464777
75022.01916	6.403005023	7.923470783	8.032418146	9.044272846	5.308297212	8.161048207	6.715007697	7.957392406	3.558879342	9.526644007	9.581885745	7.752100306	13.08333143	12.82768402	12.48409759	6.959180938	7.873086561	6.679513614	7.557022046	7.174671965	7.799675395	6.791719658	7.067527719	6.595436344
75922.01916	6.347839415	7.869734302	7.748820567	9.029614156	5.239596482	8.070923357	6.722048211	7.880951822	3.491279292	9.539377219	9.537404894	7.598331525	12.96459574	12.6318267	12.40443586	6.943425332	7.800771373	6.586401454	7.462614605	7.03382949	7.669282675	6.683819678	6.927020432	6.345444897
76822.01916	6.265409956	7.702645193	7.588908434	9.018146966	5.253451157	8.041412513	6.684831627	7.835706831	3.383729777	9.526244062	9.53642896	7.488524903	12.81407137	12.47046302	12.21829245	6.959347635	7.712827867	6.478513801	7.447903112	6.910788922	7.552535316	6.593594947	6.815314394	6.165307811
77722.01916	6.10092178	7.631831589	7.368217588	9.017616108	5.208093211	7.9122667	6.66626196	7.80628777	3.391756037	9.552687077	9.532459297	7.320189208	12.68865677	12.32879641	12.07123423	6.874468078	7.645227214	6.407840605	7.388288343	6.801428073	7.424450004	6.554387253	6.690058526	5.952619019
78622.01916	6.018303662	7.515989435	7.159504459	8.997782295	5.179696775	7.845884693	6.671636494	7.736214707	3.334050798	9.553644287	9.546111194	7.221820353	12.51306351	12.17142785	11.94056316	6.917627784	7.527659431	6.383016344	7.338498527	6.692983513	7.311952573	6.417059361	6.585561372	5.826730761
79522.01916	5.89011985	7.363982848	7.000120087	8.990320253	5.242576941	7.754596021	6.683805725	7.64899215	3.20152739	9.562393243	9.468602249	7.106016317	12.45404845	12.04240694	11.78390228	6.856570756	7.461608432	6.330561624	7.352842532	6.594611642	7.189306297	6.279610724	6.447809992	5.631430079
80422.01916	5.854018599	7.275992717	6.875935824	8.999317607	5.215788132	7.715942137	6.600067088	7.56945609	3.118244202	9.597361799	9.470625674	7.005465531	12.32918913	11.88729808	11.64853243	6.844237088	7.400132649	6.283762545	7.355543806	6.518445775	7.097975154	6.212143567	6.409930551	5.569284844
81322.01916	5.741512295	7.195289264	6.669694154	9.046359672	5.170085001	7.619097816	6.614118457	7.575407123	3.038415776	9.627103873	9.458650196	6.938985904	12.26842294	11.72486679	11.49634659	6.872213809	7.33345414	6.237757443	7.347261634	6.403615591	7.021689794	6.192332471	6.311271139	5.413914145
82222.01916	5.606822382	7.125993923	6.526204616	9.088858106	5.198825838	7.599164433	6.663222719	7.532091983	3.086158507	9.653758363	9.500427977	6.872510917	12.20017375	11.62636294	11.3716651	6.875730622	7.288783455	6.239652309	7.401628334	6.354447618	6.945069923	6.117055262	6.231311109	5.336480901
83122.01916	5.601390458	7.042088428	6.33676787	9.11083035	5.227680326	7.589668711	6.666354626	7.508253302	3.074131809	9.722528958	9.461767163	6.776663759	12.14079666	11.501278	11.23825286	6.915587049	7.307951216	6.19386379	7.394829653	6.305998801	6.88966713	6.056494472	6.131531595	5.272504856
84022.01916	5.480438227	6.956528845	6.233928273	9.134866029	5.211453758	7.555610282	6.675210011	7.464816929	3.022668592	9.76794242	9.443085818	6.742931553	12.0316268	11.40527236	11.07420714	6.923609102	7.258180361	6.246877811	7.474835083	6.201073944	6.778639198	5.981017689	6.022098042	5.150762739
