Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
20020.47932	30.39449323	16.87532301	7.168642484	37.38881116	10.76824652	8.990729145	22.78771461	15.73300443	7.441761352	65.40591328	29.27467849	13.23639503	46.00026514	19.38903416	12.12156148	61.51962054	35.93138602	8.349397839	50.06818289	23.70353232	9.698226825	29.09385267	11.20376784	1.404770765
20920.47932	35.5985616	21.16209989	8.684268563	42.12193298	14.35344563	10.69160662	24.87216574	17.54766324	8.512715383	69.8864053	37.19914162	15.551075	50.34705923	24.88493931	12.88549545	64.72867681	44.53677472	10.09828761	52.55263781	28.98168134	10.98928965	31.72784842	12.69372781	2.905399105
21820.47932	39.83700608	25.32296243	10.39151808	45.96832608	18.16581925	11.64071733	27.02480443	19.99211018	9.510483593	72.52800724	44.95136425	18.91936636	53.72982593	31.58486506	14.29235273	65.95517705	51.26111754	13.38212294	53.19884545	34.31095832	13.88680779	34.6233375	14.63190133	4.921197693
22720.47932	42.5658016	29.9876392	12.33782544	48.69524365	22.89675969	14.10286937	29.32416087	21.86978496	10.72817539	73.30581551	50.93367772	23.55564254	56.54962446	38.11571002	16.56067087	65.23803641	57.98135802	18.11497068	52.9550387	40.59925986	17.65702002	37.10613756	16.46131679	6.953086199
23620.47932	44.56965564	35.79145855	14.41487646	50.35398964	26.94657822	17.38102335	31.34248025	24.17151188	12.50664247	72.14674993	56.40017818	29.51368469	58.99935853	44.24898632	19.77306213	65.20015585	63.63696973	24.0846346	52.41476856	46.6708426	22.15707978	39.23656112	18.74242327	9.043278988
24520.47932	46.17166531	42.31120687	16.92032166	51.14577866	31.51661422	21.01662453	33.60929535	26.42539798	14.00261125	71.41923794	60.36493871	36.60847497	61.13471882	49.01247423	23.49792476	63.2716047	65.86143946	29.6947934	50.97051959	51.24688508	27.03659505	41.35757471	21.82118212	11.17591395
25420.47932	47.41031167	48.55904871	20.40319516	51.13867466	35.5438306	24.93113404	35.50829251	28.75321184	15.52187976	70.17300672	63.4458994	43.98750466	63.74409519	52.91053594	27.86920773	61.82867106	67.3008718	35.9216254	50.70876366	54.2385829	33.03866629	43.93530915	24.55368939	12.8728124
26320.47932	48.46768105	53.24848592	23.65097357	48.93107558	38.41834876	28.95838127	37.23727347	31.01655915	17.05414679	67.52636269	65.52138789	50.89147977	64.88018996	56.24782386	32.74952873	62.03275716	66.93629829	42.52581423	50.97032151	56.04953174	39.06697939	46.57204285	27.1174564	14.5191293
27220.47932	48.86063976	56.60486942	27.22161606	49.49803484	42.02043942	32.9871648	38.70909261	33.21652682	18.59612045	66.41206614	66.353648	56.45401859	64.35950003	58.20403542	37.72791798	61.11932278	65.50632854	47.91785324	50.40571448	56.81002307	44.5378044	48.18131869	29.8591479	16.13666945
28120.47932	48.29705992	57.9492684	31.0079658	49.66274483	44.98462204	37.20389021	40.26834109	35.36361964	20.05196964	65.29701571	66.20090384	61.26912672	63.48871574	58.19034496	43.1236809	59.62814451	64.54255015	52.90824221	50.11800775	56.55951612	49.05920992	50.05290299	32.52808991	17.79149388
29020.47932	48.11497212	57.55630036	36.03315419	50.42064906	47.4248851	40.62442515	41.22686665	37.50908422	21.53255206	63.76804425	64.87582263	64.22301125	61.62148976	58.56201343	48.59888312	57.91587696	62.10269208	56.52483915	49.56206545	55.57112518	51.76936417	51.02543449	35.23118801	19.58478372
29920.47932	47.37558752	55.95037018	40.91859948	50.33719225	49.30787607	43.34430768	42.25946609	39.18811444	23.51637186	61.57654026	62.68729434	66.54543357	58.84325573	59.27739921	53.55851139	55.61834363	59.9094398	58.86254966	48.48056696	53.97029359	52.97811315	51.57900148	37.71485267	21.35224722
30820.47932	45.9061026	55.42962145	45.3283871	49.70003061	50.72020985	45.41646088	43.20962952	40.9036589	25.35098366	58.96556765	60.65906078	67.30408611	55.41915308	59.84585602	56.50803805	52.95443762	59.19984627	59.45541969	47.44778677	54.04006128	52.75479268	51.96776769	40.58315111	22.97005186
31720.47932	45.53875707	54.43409473	49.57102427	48.71700921	51.55794108	46.95304617	43.60727304	42.33265769	26.97336764	55.6370896	58.27856631	66.28946618	50.56329629	58.80179407	58.50030237	49.31067591	56.66863745	58.44117965	45.99589383	53.50737034	51.40978248	52.22011161	42.23714781	24.38497616
32620.47932	45.47491473	53.51125905	52.73579471	47.78715287	52.22413748	48.12794198	43.56742202	43.39278319	28.54733015	52.26713323	57.23703555	64.99421357	45.81666913	57.42571274	59.27411323	45.19008109	54.33661178	55.89168307	44.26238314	53.39009416	49.79459911	51.9461344	44.34252694	25.96467788
33520.47932	45.7385742	52.43951201	53.97680841	45.98460911	52.08273015	48.96589662	43.35786392	44.00677033	30.06306829	48.65631894	55.77008547	63.38520721	40.9959639	53.52119141	59.29508356	40.57712694	52.1679821	53.98455866	42.30119259	52.44181491	48.39271781	50.83219987	45.5758993	27.6514879
34420.47932	44.43928518	51.28770374	54.57232328	43.86240078	51.30306751	49.42976793	42.61947647	44.80335897	31.86804184	45.00051342	53.99070781	61.99652612	36.41568036	50.17745642	58.90985314	35.95778094	48.90518236	50.44604016	40.21745172	51.98586536	47.81580584	50.52140517	46.17596107	29.24571427
35320.47932	42.62387316	50.23855356	54.22635491	41.87270243	50.9556153	49.81518116	42.35169146	45.18467649	33.50598633	41.84619623	51.93080533	61.0837132	31.69698688	46.26346345	59.14488024	33.14011909	45.94594177	49.5858496	37.82965723	49.72282304	46.85395738	50.18281567	46.28813194	30.78079304
36220.47932	39.94649688	49.18127569	53.65838556	40.30874875	51.07067928	49.76021078	41.93676991	45.31416486	35.25657271	39.26206045	49.99428929	61.30129119	27.69264039	42.3571767	58.73153321	31.22590777	43.61518132	48.14656463	35.63031174	47.8967394	46.3616134	49.58857209	46.38915493	32.37444613
37120.47932	36.82089556	47.8487683	52.36317465	38.89389705	51.14452244	48.60450959	41.77812154	45.00484682	36.61142984	37.019899	48.06195717	60.58208789	25.10273513	37.56381626	56.76119891	29.58968944	39.8596185	46.62388572	33.82534131	45.49420633	45.36223103	48.88079126	47.00143849	33.92937305
38020.47932	33.02562947	45.81777799	51.31599898	36.81917431	50.72886256	47.54700111	41.82244817	44.67133848	37.30053903	34.9627813	45.5861465	59.23008561	23.18865827	33.29352273	54.20396492	28.10645859	36.13084424	44.71957371	32.25411839	43.01049703	44.38743781	47.92913556	46.86663248	35.51067996
38920.47932	30.22260027	43.43507751	50.24018131	34.20205003	50.39513633	47.55811452	41.24855539	43.53811617	38.26185346	33.08252404	42.74435632	57.10773152	21.58765659	27.63538918	51.48087199	26.98959123	32.4120113	42.41688025	30.91905121	39.94765676	42.95290119	46.30639802	45.22628379	36.97510891
39820.47932	27.2720094	41.18082952	48.22445977	31.15281795	49.85274516	47.18424446	41.03025424	42.67650785	39.18326152	31.39318486	39.94509714	54.91235087	20.19155173	23.34682611	48.73846992	26.06451874	29.50906748	40.14120426	29.96014779	36.46752548	41.38663881	44.39331028	45.114424	38.38393522
40720.47932	24.67679784	38.19664999	47.71384969	28.65691867	48.87594787	46.9054647	40.70485754	41.89759878	39.29464646	29.75719236	37.60556427	52.50595928	18.89268311	20.09184766	44.89908	25.10401768	27.35026797	37.04713637	29.23127897	33.60764391	39.49950404	42.03492612	44.84006865	39.30293528
41620.47932	22.21825876	35.22941501	47.10358216	26.04325341	47.51439943	46.790583	40.22719979	41.39779656	39.46981346	28.32407076	35.92935276	49.90565219	17.85514129	18.18707006	40.75665386	24.11308715	25.66895527	34.18024543	28.40103526	31.57816969	37.07664121	39.61144152	44.13490962	39.56526823
42520.47932	20.53326616	31.90750826	45.53373986	23.90682222	45.82800087	46.4649444	39.83250444	40.93002431	39.22471279	27.04396963	34.27434702	46.89077729	16.97038097	16.76666527	34.93777371	22.84060561	24.32948351	30.79704951	27.56571764	29.81217513	34.86519586	36.45465269	43.49003474	39.84072434
43420.47932	19.38701955	28.09013637	44.1844858	22.25451766	43.83427328	45.80206687	39.51017889	40.27444304	39.23965733	25.89194725	32.61103393	44.12772742	16.19018623	15.40323398	29.0059258	21.62177589	23.33707043	27.95178951	26.64222654	28.48436905	32.35437234	32.97813874	43.12072319	39.83963888
44320.47932	18.23171658	25.52447358	42.41904216	20.82149673	41.73946788	44.78231038	38.96918891	39.35620614	38.62867366	24.81190604	31.02674952	42.0322075	15.45931461	14.33629887	25.39751569	20.60570928	22.53311506	25.30122211	25.77154017	27.55811814	29.43184785	29.4697131	41.47247723	39.48243144
45220.47932	16.98117998	23.29727385	40.31840171	19.40576696	39.86431442	43.50566382	38.65529365	39.37221176	38.20913074	23.84440096	29.33580563	40.07828247	14.884381	13.59952714	22.95230539	19.70026904	21.9468261	23.22920809	24.91989114	26.87114283	27.00261136	26.19240322	39.88353934	39.15376342
46120.47932	15.67192947	21.10836091	38.23942517	18.08569098	37.67480666	41.97970737	38.00822385	38.03467422	37.29969768	22.93847737	27.87289788	38.4201537	14.31053712	12.87074415	21.30145644	18.89727188	21.34288426	21.27644396	24.11030671	26.2603283	24.62496764	23.79670214	38.01987471	38.665483
47020.47932	14.50431261	19.46843878	34.64725512	16.81161033	35.22712654	40.12323747	37.50698478	37.13394694	36.70515896	22.16187104	26.69221728	36.83624924	13.83927701	12.30663685	19.97635019	18.20330906	20.79240376	19.58379864	23.4309228	25.66592559	22.87880128	21.8794948	36.19604621	37.98486434
47920.47932	13.55000583	17.93203372	30.75258582	15.63610932	31.66937863	38.08278618	36.67423742	35.70041943	36.03613977	21.44992215	25.60920374	35.28181255	13.38964817	11.7600411	18.43972029	17.52464541	20.24474281	18.27203156	22.87169669	25.15500417	21.54345016	20.1059224	33.62624981	37.07777926
48820.47932	12.80903154	16.74008187	28.41398781	14.61381762	28.78897762	35.97120651	35.191244	35.2739116	35.30282625	20.84539729	24.56668251	33.61717025	12.98393412	11.26516451	17.23455104	16.92385455	19.68891822	17.46928171	22.37919775	24.74534599	20.22597185	18.7488374	30.95820164	36.34995911
49720.47932	12.21209118	15.92337315	25.7837746	13.71438979	26.08644073	33.90906303	33.31414825	34.86768522	34.42246136	20.3169017	23.62901052	32.17293755	12.57483724	10.90235402	16.49493108	16.4318083	19.02991451	17.02507705	21.92486618	24.41068621	19.35488166	17.70771322	27.97609866	35.26140527
50620.47932	11.65845283	15.30324555	23.85515605	12.90129258	23.64114091	31.72165205	31.12144429	33.95584575	33.4960071	19.82160831	22.73789405	30.78465433	12.20019008	10.52209355	15.76498549	15.94704035	18.29835623	16.57304556	21.48028714	24.06333256	18.68152473	16.88882395	25.03550137	34.09106455
51520.47932	11.24049221	14.86797434	22.30064061	12.19515418	21.81330563	28.89714821	29.09781436	33.3391353	32.48697239	19.32761357	21.93675038	29.50869703	11.86805525	10.20211424	14.60865512	15.45882508	17.57544949	16.14277619	21.03826889	23.75839489	18.03658228	16.22490081	22.72043435	32.92218054
52420.47932	10.89003413	14.36246517	20.94086141	11.5789117	20.26176132	26.28712962	27.34820031	32.38335714	31.09623512	18.90672653	21.16549729	28.35545527	11.60505603	9.885580868	13.59366357	15.04239546	16.84392299	15.72727678	20.60655541	23.40776973	17.50915188	15.72638857	20.88622648	31.83411938
53320.47932	10.5641166	13.79532472	19.85984888	11.06094515	18.93381603	24.12284168	25.75923535	30.94321496	29.83177152	18.46424488	20.50145792	27.17652098	11.33668463	9.599096887	12.63794264	14.6239243	16.24954631	15.34423572	20.21206321	23.08938912	16.98941143	15.28131003	19.75798789	30.20760904
54220.47932	10.21891879	13.33554235	19.24462682	10.58118277	17.8434656	22.02786586	24.34887042	29.6441707	29.05422669	18.09413654	19.86966362	25.98700296	11.1135178	9.361101558	11.81637374	14.28224652	15.7201679	14.9281242	19.87885965	22.67687552	16.38889591	14.9359433	18.88640393	29.06201252
55120.47932	9.8818416	12.94021879	18.50931111	10.1839086	16.76886776	20.35719223	23.13355916	28.04211778	28.48660499	17.71604243	19.30625534	24.94219621	10.930266	9.123310862	11.09353976	13.95370863	15.28977254	14.57887979	19.54059391	22.28283563	15.83942516	14.65570955	18.17764936	27.62755248
56020.47932	9.545933973	12.51005505	17.46038052	9.763476233	15.74639265	19.01045348	22.04444132	26.51885429	27.21045916	17.00453248	18.75082613	23.92866041	10.75058942	8.891437143	10.43975354	13.63974406	14.89266688	14.25759923	19.2365185	21.92038988	15.45575658	14.38984739	17.48381155	25.67457421
56920.47932	9.221032504	12.13144161	16.60824451	9.394019514	14.84050477	17.852046	21.17266463	25.45659283	26.46704783	16.61766169	18.25018699	22.98162642	10.61421804	8.720091335	9.933733138	13.40317515	14.55587246	13.93481235	18.92241264	21.59892988	15.09192009	14.14941795	16.65046091	23.97495241
57820.47932	8.939947432	11.77983889	16.02527219	9.083770063	13.98667477	16.88871777	20.35102715	24.36656938	26.22867407	16.31389471	17.79676455	22.11031909	10.48394267	8.584033838	9.583699171	13.14755737	14.24038503	13.60075183	18.65615828	21.26481543	14.88831475	13.933225	15.79651221	21.70569194
58720.47932	8.644142718	11.46960318	15.47702336	8.803687967	13.21768241	15.95461258	19.69800016	23.28877054	25.28559682	15.97505628	17.38793669	21.32974912	10.4020035	8.470648866	9.288729806	12.90948711	13.93383774	13.31257718	18.36352263	21.01181739	14.76574161	13.75272716	14.95083581	19.48346436
59620.47932	8.3639695	11.13860529	14.91804722	8.548689512	12.49319134	15.11255784	19.08851054	22.49047688	24.42221074	15.58360703	16.96944154	20.56690564	10.30852544	8.368735366	9.016742597	12.70101098	13.65110582	13.06013122	18.08218406	20.76790934	14.62839366	13.58533899	14.25311344	17.68980253
60520.47932	8.144517374	10.86874482	14.44906435	8.329261536	11.82530625	14.25429985	18.56671454	21.57643514	23.61378888	15.34933112	16.6296285	19.89852615	10.24543347	8.252793141	8.809255111	12.51824755	13.39921766	12.75468168	17.80072993	20.50382636	14.54052789	13.44267009	13.63159792	15.96147202
61420.47932	7.922936901	10.57592881	14.00345569	8.123574311	11.25059556	13.46486893	18.10077804	20.82796305	22.93024623	15.0953074	16.29981518	19.28393956	10.17393177	8.199486721	8.594089396	12.34599344	13.13704223	12.36174012	17.57759493	20.27192927	14.46388508	13.31550363	13.18912556	14.28628377
62320.47932	7.706183521	10.36951254	13.54971803	7.934335633	10.7387524	12.7755806	17.66500831	20.10985314	22.15127715	14.80402388	16.01112729	18.71042885	10.11465703	8.108292306	8.352033803	12.1453757	12.87662322	11.93342035	17.31103904	20.03679186	14.37806729	13.17370203	12.80334193	13.25978845
63220.47932	7.544289787	10.12646894	13.14966045	7.785604461	10.26419356	12.11253729	17.27462093	19.41254497	20.86260888	14.43203556	15.72792857	18.15886963	10.07995977	8.043917453	8.136420265	12.00697891	12.66830532	11.52345531	17.06864871	19.78079936	14.2912732	13.07510348	12.48507466	12.11780683
64120.47932	7.349846566	9.950043951	12.72230192	7.679608138	9.845062535	11.56689363	16.86970742	18.8155997	19.67166009	14.11150338	15.46067783	17.65234995	10.04166302	8.003560937	7.916544462	11.86509969	12.44408981	11.18660734	16.8127604	19.55875225	14.20443119	12.96815128	12.2578634	11.25056516
65020.47932	7.211476262	9.76681979	12.36022461	7.534356287	9.467964576	11.08345429	16.48611022	18.27132489	18.94828634	13.78136589	15.20299883	17.13131325	10.01273867	7.972127975	7.746464678	11.70102657	12.23086676	10.91508397	16.55927583	19.33979795	14.09345344	12.83726781	12.01063877	10.62531822
65920.47932	7.052076685	9.617182809	12.00163201	7.466436179	9.119134585	10.66994469	16.12465238	17.81749796	18.31698296	13.49896536	14.96157981	16.63061747	9.985313848	7.938351298	7.560133747	11.56776406	12.07075595	10.6739877	16.31024007	19.11423763	14.00412121	12.73122189	11.82904752	10.2395337
66820.47932	6.929127931	9.471791414	11.64422473	7.354370222	8.789862938	10.294526	15.79006905	17.44625041	17.72049672	13.18892791	14.70787275	16.21903605	9.972328571	7.908476596	7.414788791	11.42621318	11.90764476	10.42259333	16.08938028	18.86325167	13.93471336	12.60392082	11.6530321	10.0004781
67720.47932	6.82054577	9.361040883	11.36293659	7.283389561	8.502330047	9.94760322	15.47321751	17.05595988	17.14720011	12.86352873	14.47065289	15.76474505	9.943264435	7.907970296	7.284243891	11.30516428	11.72690075	10.23436874	15.89009118	18.64821844	13.82127865	12.49743244	11.51875705	9.724058528
68620.47932	6.685415353	9.267009598	11.08039351	7.212440437	8.278839132	9.638813589	15.15579418	16.69928865	16.61849648	12.57787168	14.23234851	15.33465329	9.913781524	7.888007459	7.166335411	11.18613208	11.55512583	10.03151633	15.65993741	18.43252903	13.77113016	12.38503895	11.35011298	9.456714219
69520.47932	6.597474197	9.161315669	10.8068002	7.144840866	8.021874189	9.365844583	14.85492379	16.3590216	16.13872936	12.28828912	13.96233785	14.91913942	9.895826591	7.901451727	7.046589005	11.06262455	11.41971021	9.862193824	15.44857578	18.20681768	13.71213397	12.2997442	11.19473875	9.132404444
70420.47932	6.523339562	9.046072853	10.59018953	7.117739997	7.808900903	9.148006997	14.59703679	16.01512465	15.72981157	12.0228143	13.74711347	14.58379806	9.901515771	7.925590578	6.943300084	10.96132876	11.26656317	9.739907964	15.22435785	17.98801389	13.6504995	12.19309887	11.07060488	8.888701501
71320.47932	6.433914162	8.887387254	10.36415428	7.051633072	7.588245899	8.938702571	14.30024933	15.71387163	15.31889448	11.76096799	13.48091198	14.21329598	9.86933162	7.91615776	6.842086893	10.84374593	11.10747111	9.564254508	15.04023531	17.7933086	13.59301087	12.08287699	10.89559095	8.675502398
