"","Time","rep","exp","variable","value","strain","inoc","drytime"
"99",2.08063815361111,12.1,"t7","B2",1.1346893e-05,"11237",5,168
"100",2.33063815361111,12.1,"t7","B2",0.000948049674,"11237",5,168
"101",2.58063815361111,12.1,"t7","B2",0.001964553961,"11237",5,168
"102",2.83063815277778,12.1,"t7","B2",0.002880106763,"11237",5,168
"103",3.08063815277778,12.1,"t7","B2",0.004222167694,"11237",5,168
"104",3.33063815277778,12.1,"t7","B2",0.005796593402,"11237",5,168
"105",3.58063815277778,12.1,"t7","B2",0.007538036057,"11237",5,168
"106",3.83063815277778,12.1,"t7","B2",0.009735290913,"11237",5,168
"107",4.08063815277778,12.1,"t7","B2",0.01239719483,"11237",5,168
"108",4.33063815277778,12.1,"t7","B2",0.01611495071,"11237",5,168
"109",4.58063815277778,12.1,"t7","B2",0.02117520674,"11237",5,168
"110",4.83063815277778,12.1,"t7","B2",0.02632385967,"11237",5,168
"111",5.08063815277778,12.1,"t7","B2",0.03159027584,"11237",5,168
"112",5.33063815277778,12.1,"t7","B2",0.03779708541,"11237",5,168
"113",5.58063815277778,12.1,"t7","B2",0.04358551205,"11237",5,168
"114",5.83063815277778,12.1,"t7","B2",0.04849228343,"11237",5,168
"115",6.08063815277778,12.1,"t7","B2",0.0526454084,"11237",5,168
"116",6.33063815277778,12.1,"t7","B2",0.05585300592,"11237",5,168
"117",6.58063815277778,12.1,"t7","B2",0.05794144153,"11237",5,168
"118",6.83063815277778,12.1,"t7","B2",0.05851754227,"11237",5,168
"119",7.08063815277778,12.1,"t7","B2",0.05754867158,"11237",5,168
"120",7.33063815277778,12.1,"t7","B2",0.05472908886,"11237",5,168
"121",7.58063815277778,12.1,"t7","B2",0.05141052068,"11237",5,168
"122",7.83063815277778,12.1,"t7","B2",0.04842393122,"11237",5,168
"123",8.08063815277778,12.1,"t7","B2",0.04641213458,"11237",5,168
"124",8.33063815277778,12.1,"t7","B2",0.04494907244,"11237",5,168
"125",8.58063815277778,12.1,"t7","B2",0.04259709432,"11237",5,168
"126",8.83063815277778,12.1,"t7","B2",0.04069800353,"11237",5,168
"127",9.08063815277778,12.1,"t7","B2",0.03861329866,"11237",5,168
"128",9.33063815277778,12.1,"t7","B2",0.03589553161,"11237",5,168
"129",9.58063815277778,12.1,"t7","B2",0.03395177941,"11237",5,168
"130",9.83063815277778,12.1,"t7","B2",0.0307812617,"11237",5,168
"131",10.0806381527778,12.1,"t7","B2",0.02857158873,"11237",5,168
"132",10.3306381527778,12.1,"t7","B2",0.02660943766,"11237",5,168
"133",10.5806381527778,12.1,"t7","B2",0.02368989779,"11237",5,168
"134",10.8306381527778,12.1,"t7","B2",0.02220883626,"11237",5,168
"135",11.0806381527778,12.1,"t7","B2",0.02066644939,"11237",5,168
"136",11.3306381527778,12.1,"t7","B2",0.01945402077,"11237",5,168
"137",11.5806381527778,12.1,"t7","B2",0.01833868917,"11237",5,168
"138",11.8306381527778,12.1,"t7","B2",0.017299903,"11237",5,168
"139",12.0806381527778,12.1,"t7","B2",0.01659009067,"11237",5,168
"140",12.3306381527778,12.1,"t7","B2",0.0154968736,"11237",5,168
"141",12.5806381527778,12.1,"t7","B2",0.01468021845,"11237",5,168
"142",12.8306381527778,12.1,"t7","B2",0.01412968017,"11237",5,168
"143",13.0806381527778,12.1,"t7","B2",0.01367928673,"11237",5,168
"144",13.3306381527778,12.1,"t7","B2",0.01328928237,"11237",5,168
"145",13.5806381527778,12.1,"t7","B2",0.01297688592,"11237",5,168
"146",13.8306381527778,12.1,"t7","B2",0.01272225146,"11237",5,168
"147",14.0806381527778,12.1,"t7","B2",0.01244389945,"11237",5,168
"148",14.3306381527778,12.1,"t7","B2",0.0121783582,"11237",5,168
"149",14.5806381527778,12.1,"t7","B2",0.01187699642,"11237",5,168
"150",14.8306381527778,12.1,"t7","B2",0.01160970573,"11237",5,168
"151",15.0806381527778,12.1,"t7","B2",0.01122924504,"11237",5,168
"152",15.3306381527778,12.1,"t7","B2",0.01086706842,"11237",5,168
"153",15.5806381527778,12.1,"t7","B2",0.01049758003,"11237",5,168
"154",15.8306381527778,12.1,"t7","B2",0.01006951037,"11237",5,168
"155",16.0806381527778,12.1,"t7","B2",0.009666202761,"11237",5,168
"156",16.3306381527778,12.1,"t7","B2",0.009260957189,"11237",5,168
"157",16.5806381527778,12.1,"t7","B2",0.008925021995,"11237",5,168
"158",16.8306381527778,12.1,"t7","B2",0.008637767875,"11237",5,168
"159",17.0806381527778,12.1,"t7","B2",0.008389346129,"11237",5,168
"160",17.3306381527778,12.1,"t7","B2",0.008167536488,"11237",5,168
"161",17.5806381527778,12.1,"t7","B2",0.007959955885,"11237",5,168
"162",17.8306381527778,12.1,"t7","B2",0.007825728864,"11237",5,168
"163",18.0806381527778,12.1,"t7","B2",0.007708824274,"11237",5,168
"164",18.3306381527778,12.1,"t7","B2",0.007566026205,"11237",5,168
"165",18.5806381527778,12.1,"t7","B2",0.007455562261,"11237",5,168
"166",18.8306381527778,12.1,"t7","B2",0.007357482382,"11237",5,168
"167",19.0806381527778,12.1,"t7","B2",0.007278567235,"11237",5,168
"168",19.3306381527778,12.1,"t7","B2",0.007232248146,"11237",5,168
"169",19.5806381527778,12.1,"t7","B2",0.007142413762,"11237",5,168
"170",19.8306381527778,12.1,"t7","B2",0.007037867747,"11237",5,168
"171",20.0806381527778,12.1,"t7","B2",0.006936361567,"11237",5,168
"172",20.3306381527778,12.1,"t7","B2",0.006829030345,"11237",5,168
"173",20.5806381527778,12.1,"t7","B2",0.006780999897,"11237",5,168
"174",20.8306381527778,12.1,"t7","B2",0.006698201358,"11237",5,168
"175",21.0806381527778,12.1,"t7","B2",0.006614844882,"11237",5,168
"176",21.3306381527778,12.1,"t7","B2",0.006574899523,"11237",5,168
"177",21.5806381527778,12.1,"t7","B2",0.006517412337,"11237",5,168
"178",21.8306381527778,12.1,"t7","B2",0.006472006698,"11237",5,168
"179",22.0806381527778,12.1,"t7","B2",0.006441933082,"11237",5,168
"180",22.3306381527778,12.1,"t7","B2",0.006430420204,"11237",5,168
"181",22.5806381527778,12.1,"t7","B2",0.006379146497,"11237",5,168
"182",22.8306381527778,12.1,"t7","B2",0.006307340007,"11237",5,168
"183",23.0806381527778,12.1,"t7","B2",0.006246089957,"11237",5,168
"184",23.3306381527778,12.1,"t7","B2",0.006169681421,"11237",5,168
"185",23.5806381527778,12.1,"t7","B2",0.006141521298,"11237",5,168
"186",23.8306381527778,12.1,"t7","B2",0.00609110061,"11237",5,168
"187",0.838108680277778,12.2,"t0","B2",0.03843287419,"11237",5,0
"188",1.08810868027778,12.2,"t0","B2",0.03560021531,"11237",5,0
"189",1.33810868027778,12.2,"t0","B2",0.03298916794,"11237",5,0
"190",1.58810868027778,12.2,"t0","B2",0.03060639926,"11237",5,0
"191",1.83810868027778,12.2,"t0","B2",0.02854156503,"11237",5,0
"192",2.08810868027778,12.2,"t0","B2",0.02651565316,"11237",5,0
"193",2.33810868027778,12.2,"t0","B2",0.02468008379,"11237",5,0
"194",2.58810868027778,12.2,"t0","B2",0.02319949837,"11237",5,0
"195",2.83810868055556,12.2,"t0","B2",0.0218717492,"11237",5,0
"196",3.08810868055556,12.2,"t0","B2",0.02109227016,"11237",5,0
"197",3.33810868055556,12.2,"t0","B2",0.02078427563,"11237",5,0
"198",3.58810868055556,12.2,"t0","B2",0.02122462356,"11237",5,0
"199",3.83810868055556,12.2,"t0","B2",0.02267168347,"11237",5,0
"200",4.08810868055556,12.2,"t0","B2",0.02423046137,"11237",5,0
"201",4.33810868055556,12.2,"t0","B2",0.02559495798,"11237",5,0
"202",4.58810868055556,12.2,"t0","B2",0.0273719239,"11237",5,0
"203",4.83810868055556,12.2,"t0","B2",0.02967616665,"11237",5,0
"204",5.08810868055556,12.2,"t0","B2",0.03350344168,"11237",5,0
"205",5.33810868055556,12.2,"t0","B2",0.0375108191,"11237",5,0
"206",5.58810868055556,12.2,"t0","B2",0.04201736754,"11237",5,0
"207",5.83810868055556,12.2,"t0","B2",0.04670020965,"11237",5,0
"208",6.08810868055556,12.2,"t0","B2",0.0524912543,"11237",5,0
"209",6.33810868055556,12.2,"t0","B2",0.05789698211,"11237",5,0
"210",6.58810868055556,12.2,"t0","B2",0.06225643773,"11237",5,0
"211",6.83810868055556,12.2,"t0","B2",0.06522616885,"11237",5,0
"212",7.08810868055556,12.2,"t0","B2",0.06722004851,"11237",5,0
"213",7.33810868055556,12.2,"t0","B2",0.06767139919,"11237",5,0
"214",7.58810868055556,12.2,"t0","B2",0.06650030697,"11237",5,0
"215",7.83810868055556,12.2,"t0","B2",0.06481298887,"11237",5,0
"216",8.08810868055556,12.2,"t0","B2",0.06269901611,"11237",5,0
"217",8.33810868055556,12.2,"t0","B2",0.06108703461,"11237",5,0
"218",8.58810868055556,12.2,"t0","B2",0.05912991323,"11237",5,0
"219",8.83810868055556,12.2,"t0","B2",0.05749039164,"11237",5,0
"220",9.08810868055556,12.2,"t0","B2",0.05581985895,"11237",5,0
"221",9.33810868055556,12.2,"t0","B2",0.05383770626,"11237",5,0
"222",9.58810868055556,12.2,"t0","B2",0.05102037755,"11237",5,0
"223",9.83810868055556,12.2,"t0","B2",0.04859735748,"11237",5,0
"224",10.0881086805556,12.2,"t0","B2",0.0464520435,"11237",5,0
"225",10.3381086805556,12.2,"t0","B2",0.04425833727,"11237",5,0
"226",10.5881086805556,12.2,"t0","B2",0.04254782547,"11237",5,0
"227",10.8381086805556,12.2,"t0","B2",0.04079284674,"11237",5,0
"228",11.0881086805556,12.2,"t0","B2",0.03986210524,"11237",5,0
"229",11.3381086805556,12.2,"t0","B2",0.03839534156,"11237",5,0
"230",11.5881086805556,12.2,"t0","B2",0.03699815939,"11237",5,0
"231",11.8381086805556,12.2,"t0","B2",0.0358880472,"11237",5,0
"232",12.0881086805556,12.2,"t0","B2",0.03452648685,"11237",5,0
"233",12.3381086805556,12.2,"t0","B2",0.0334586437,"11237",5,0
"234",12.5881086805556,12.2,"t0","B2",0.03261697766,"11237",5,0
"235",12.8381086805556,12.2,"t0","B2",0.03193277973,"11237",5,0
"236",13.0881086805556,12.2,"t0","B2",0.03111794262,"11237",5,0
"237",13.3381086805556,12.2,"t0","B2",0.0301692443,"11237",5,0
"238",13.5881086805556,12.2,"t0","B2",0.02881171906,"11237",5,0
"239",13.8381086805556,12.2,"t0","B2",0.02756297738,"11237",5,0
"240",14.0881086805556,12.2,"t0","B2",0.02643289052,"11237",5,0
"241",14.3381086805556,12.2,"t0","B2",0.02534373548,"11237",5,0
"242",14.5881086805556,12.2,"t0","B2",0.02435083705,"11237",5,0
"243",14.8381086805556,12.2,"t0","B2",0.02347079799,"11237",5,0
"244",15.0881086805556,12.2,"t0","B2",0.0228226088,"11237",5,0
"245",15.3381086805556,12.2,"t0","B2",0.02221092456,"11237",5,0
"246",15.5881086805556,12.2,"t0","B2",0.02170671899,"11237",5,0
"247",15.8381086805556,12.2,"t0","B2",0.02110571067,"11237",5,0
"248",16.0881086805556,12.2,"t0","B2",0.02059429875,"11237",5,0
"249",16.3381086805556,12.2,"t0","B2",0.02019263897,"11237",5,0
"250",16.5881086805556,12.2,"t0","B2",0.01977881541,"11237",5,0
"251",16.8381086805556,12.2,"t0","B2",0.01972121084,"11237",5,0
"252",17.0881086805556,12.2,"t0","B2",0.01941648386,"11237",5,0
"253",17.3381086805556,12.2,"t0","B2",0.01907003896,"11237",5,0
"254",17.5881086805556,12.2,"t0","B2",0.01869818388,"11237",5,0
"255",17.8381086805556,12.2,"t0","B2",0.01839800673,"11237",5,0
"256",18.0881086805556,12.2,"t0","B2",0.0181167921,"11237",5,0
"257",18.3381086805556,12.2,"t0","B2",0.01787533805,"11237",5,0
"258",18.5881086805556,12.2,"t0","B2",0.01765634313,"11237",5,0
"259",18.8381086805556,12.2,"t0","B2",0.01747262872,"11237",5,0
"260",19.0881086805556,12.2,"t0","B2",0.0172936616,"11237",5,0
"261",19.3381086805556,12.2,"t0","B2",0.01712091653,"11237",5,0
"262",19.5881086805556,12.2,"t0","B2",0.01691350113,"11237",5,0
"263",19.8381086805556,12.2,"t0","B2",0.01678827696,"11237",5,0
"264",20.0881086805556,12.2,"t0","B2",0.01658541769,"11237",5,0
"265",20.3381086805556,12.2,"t0","B2",0.01635113289,"11237",5,0
"266",20.5881086805556,12.2,"t0","B2",0.01614674848,"11237",5,0
"267",20.8381086805556,12.2,"t0","B2",0.01599590238,"11237",5,0
"268",21.0881086805556,12.2,"t0","B2",0.01575338369,"11237",5,0
"269",21.3381086805556,12.2,"t0","B2",0.01553994694,"11237",5,0
"270",21.5881086805556,12.2,"t0","B2",0.0153421149,"11237",5,0
"271",21.8381086805556,12.2,"t0","B2",0.0151323931,"11237",5,0
"272",22.0881086805556,12.2,"t0","B2",0.01501002154,"11237",5,0
"273",22.3381086805556,12.2,"t0","B2",0.01480784472,"11237",5,0
"274",22.5881086805556,12.2,"t0","B2",0.01467801662,"11237",5,0
"275",22.8381086805556,12.2,"t0","B2",0.01450128492,"11237",5,0
"276",23.0881086805556,12.2,"t0","B2",0.01437749964,"11237",5,0
"277",23.3381086805556,12.2,"t0","B2",0.01424928596,"11237",5,0
"278",23.5881086805556,12.2,"t0","B2",0.01409114594,"11237",5,0
"279",23.8381086805556,12.2,"t0","B2",0.01396623149,"11237",5,0
"280",24.0881086805556,12.2,"t0","B2",0.01379477759,"11237",5,0
"281",24.3381086805556,12.2,"t0","B2",0.0137324709,"11237",5,0
"282",0.839449766111111,12.2,"t7","B2",-0.004766854152,"11237",5,168
"283",1.08944976611111,12.2,"t7","B2",-0.004440607589,"11237",5,168
"284",1.33944976611111,12.2,"t7","B2",-0.004039099119,"11237",5,168
"285",1.58944976611111,12.2,"t7","B2",-0.003699880979,"11237",5,168
"286",1.83944976611111,12.2,"t7","B2",-0.003519269608,"11237",5,168
"287",2.08944976611111,12.2,"t7","B2",-0.003263787185,"11237",5,168
"288",2.33944976611111,12.2,"t7","B2",-0.003060102925,"11237",5,168
"289",2.58944976611111,12.2,"t7","B2",-0.002817506305,"11237",5,168
"290",2.83944976666667,12.2,"t7","B2",-0.002557559188,"11237",5,168
"291",3.08944976666667,12.2,"t7","B2",-0.002215116806,"11237",5,168
"292",3.33944976666667,12.2,"t7","B2",-0.001772000513,"11237",5,168
"293",3.58944976666667,12.2,"t7","B2",-0.001185100122,"11237",5,168
"294",3.83944976666667,12.2,"t7","B2",-0.000242561801,"11237",5,168
"295",4.08944976666667,12.2,"t7","B2",0.001004164239,"11237",5,168
"296",4.33944976666667,12.2,"t7","B2",0.002372259808,"11237",5,168
"297",4.58944976666667,12.2,"t7","B2",0.00388659836,"11237",5,168
"298",4.83944976666667,12.2,"t7","B2",0.005858215196,"11237",5,168
"299",5.08944976666667,12.2,"t7","B2",0.007978945013,"11237",5,168
"300",5.33944976666667,12.2,"t7","B2",0.01026783275,"11237",5,168
"301",5.58944976666667,12.2,"t7","B2",0.01332028533,"11237",5,168
"302",5.83944976666667,12.2,"t7","B2",0.01690573652,"11237",5,168
"303",6.08944976666667,12.2,"t7","B2",0.02110561502,"11237",5,168
"304",6.33944976666667,12.2,"t7","B2",0.02599667618,"11237",5,168
"305",6.58944976666667,12.2,"t7","B2",0.03146902217,"11237",5,168
"306",6.83944976666667,12.2,"t7","B2",0.03705715403,"11237",5,168
"307",7.08944976666667,12.2,"t7","B2",0.04230011654,"11237",5,168
"308",7.33944976666667,12.2,"t7","B2",0.04696996744,"11237",5,168
"309",7.58944976666667,12.2,"t7","B2",0.05079314633,"11237",5,168
"310",7.83944976666667,12.2,"t7","B2",0.05400934777,"11237",5,168
"311",8.08944976666667,12.2,"t7","B2",0.05445702517,"11237",5,168
"312",8.33944976666667,12.2,"t7","B2",0.05255799361,"11237",5,168
"313",8.58944976666667,12.2,"t7","B2",0.05131735535,"11237",5,168
"314",8.83944976666667,12.2,"t7","B2",0.04976405584,"11237",5,168
"315",9.08944976666667,12.2,"t7","B2",0.04799161562,"11237",5,168
"316",9.33944976666667,12.2,"t7","B2",0.04647979593,"11237",5,168
"317",9.58944976666667,12.2,"t7","B2",0.04424902729,"11237",5,168
"318",9.83944976666667,12.2,"t7","B2",0.04234761261,"11237",5,168
"319",10.0894497666667,12.2,"t7","B2",0.04061517621,"11237",5,168
"320",10.3394497666667,12.2,"t7","B2",0.0384195984,"11237",5,168
"321",10.5894497666667,12.2,"t7","B2",0.03639285106,"11237",5,168
"322",10.8394497666667,12.2,"t7","B2",0.03453735149,"11237",5,168
"323",11.0894497666667,12.2,"t7","B2",0.03262869272,"11237",5,168
"324",11.3394497666667,12.2,"t7","B2",0.0307409365,"11237",5,168
"325",11.5894497666667,12.2,"t7","B2",0.02873304959,"11237",5,168
"326",11.8394497666667,12.2,"t7","B2",0.02698775841,"11237",5,168
"327",12.0894497666667,12.2,"t7","B2",0.02522637722,"11237",5,168
"328",12.3394497666667,12.2,"t7","B2",0.02357219093,"11237",5,168
"329",12.5894497666667,12.2,"t7","B2",0.02175089381,"11237",5,168
"330",12.8394497666667,12.2,"t7","B2",0.02038168578,"11237",5,168
"331",13.0894497666667,12.2,"t7","B2",0.01920639856,"11237",5,168
"332",13.3394497666667,12.2,"t7","B2",0.01799651562,"11237",5,168
"333",13.5894497666667,12.2,"t7","B2",0.01681044101,"11237",5,168
"334",13.8394497666667,12.2,"t7","B2",0.01572539407,"11237",5,168
"335",14.0894497666667,12.2,"t7","B2",0.01454844309,"11237",5,168
"336",14.3394497666667,12.2,"t7","B2",0.01360257488,"11237",5,168
"337",14.5894497666667,12.2,"t7","B2",0.01278649317,"11237",5,168
"338",14.8394497666667,12.2,"t7","B2",0.01211407829,"11237",5,168
"339",15.0894497666667,12.2,"t7","B2",0.01161137088,"11237",5,168
"340",15.3394497666667,12.2,"t7","B2",0.0111704296,"11237",5,168
"341",15.5894497666667,12.2,"t7","B2",0.01074102642,"11237",5,168
"342",15.8394497666667,12.2,"t7","B2",0.0104201625,"11237",5,168
"343",16.0894497666667,12.2,"t7","B2",0.01012805775,"11237",5,168
"344",16.3394497666667,12.2,"t7","B2",0.009793044658,"11237",5,168
"345",16.5894497666667,12.2,"t7","B2",0.009514305307,"11237",5,168
"346",16.8394497666667,12.2,"t7","B2",0.009265800146,"11237",5,168
"347",17.0894497666667,12.2,"t7","B2",0.009062486016,"11237",5,168
"348",17.3394497666667,12.2,"t7","B2",0.008755775462,"11237",5,168
"349",17.5894497666667,12.2,"t7","B2",0.0085948357,"11237",5,168
"350",17.8394497666667,12.2,"t7","B2",0.008384393446,"11237",5,168
"351",18.0894497666667,12.2,"t7","B2",0.008154964598,"11237",5,168
"352",18.3394497666667,12.2,"t7","B2",0.007973513643,"11237",5,168
"353",18.5894497666667,12.2,"t7","B2",0.00782570355,"11237",5,168
"354",18.8394497666667,12.2,"t7","B2",0.00758971811,"11237",5,168
"355",19.0894497666667,12.2,"t7","B2",0.007421564175,"11237",5,168
"356",19.3394497666667,12.2,"t7","B2",0.007290076627,"11237",5,168
"357",19.5894497666667,12.2,"t7","B2",0.007094361649,"11237",5,168
"358",19.8394497666667,12.2,"t7","B2",0.006996065261,"11237",5,168
"359",20.0894497666667,12.2,"t7","B2",0.006811185325,"11237",5,168
"360",20.3394497666667,12.2,"t7","B2",0.006697081018,"11237",5,168
"361",20.5894497666667,12.2,"t7","B2",0.00657408287,"11237",5,168
"362",20.8394497666667,12.2,"t7","B2",0.006403005023,"11237",5,168
"363",21.0894497666667,12.2,"t7","B2",0.006347839415,"11237",5,168
"364",21.3394497666667,12.2,"t7","B2",0.006265409956,"11237",5,168
"365",21.5894497666667,12.2,"t7","B2",0.00610092178,"11237",5,168
"366",21.8394497666667,12.2,"t7","B2",0.006018303662,"11237",5,168
"367",22.0894497666667,12.2,"t7","B2",0.00589011985,"11237",5,168
"368",22.3394497666667,12.2,"t7","B2",0.005854018599,"11237",5,168
"369",22.5894497666667,12.2,"t7","B2",0.005741512295,"11237",5,168
"370",22.8394497666667,12.2,"t7","B2",0.005606822382,"11237",5,168
"371",23.0894497666667,12.2,"t7","B2",0.005601390458,"11237",5,168
"372",23.3394497666667,12.2,"t7","B2",0.005480438227,"11237",5,168
"373",23.5894497666667,12.2,"t7","B2",0.005425707741,"11237",5,168
"374",23.8394497666667,12.2,"t7","B2",0.005388187537,"11237",5,168
"375",24.0894497666667,12.2,"t7","B2",0.005284529058,"11237",5,168
"376",0.816901048888889,12.3,"t0","B2",-0.000534400299,"11237",5,0
