"","Time","rep","exp","variable","value","strain","inoc","drytime"
"30",8.07254644444444,7.1,"t0","B2",0.04148230694,"11069",5,0
"31",8.32254644444444,7.1,"t0","B2",0.03999806003,"11069",5,0
"32",8.57254644444444,7.1,"t0","B2",0.03855263256,"11069",5,0
"33",8.82254644444444,7.1,"t0","B2",0.03729783093,"11069",5,0
"34",9.07254644444444,7.1,"t0","B2",0.03601200627,"11069",5,0
"35",9.32254644444444,7.1,"t0","B2",0.03438019266,"11069",5,0
"36",9.57254644444444,7.1,"t0","B2",0.03209054311,"11069",5,0
"37",9.82254644444444,7.1,"t0","B2",0.02960787089,"11069",5,0
"38",10.0725464444444,7.1,"t0","B2",0.02645138246,"11069",5,0
"39",10.3225464444444,7.1,"t0","B2",0.02410630969,"11069",5,0
"40",10.5725464444444,7.1,"t0","B2",0.02253854415,"11069",5,0
"41",10.8225464444444,7.1,"t0","B2",0.0212342225,"11069",5,0
"42",11.0725464444444,7.1,"t0","B2",0.02038390448,"11069",5,0
"43",11.3225464444444,7.1,"t0","B2",0.01959444685,"11069",5,0
"44",11.5725464444444,7.1,"t0","B2",0.01857419367,"11069",5,0
"45",11.8225464444444,7.1,"t0","B2",0.01766555458,"11069",5,0
"46",12.0725464444444,7.1,"t0","B2",0.0167101383,"11069",5,0
"47",12.3225464444444,7.1,"t0","B2",0.01582007123,"11069",5,0
"48",12.5725464444444,7.1,"t0","B2",0.01509800938,"11069",5,0
"49",12.8225464444444,7.1,"t0","B2",0.01437939769,"11069",5,0
"50",13.0725464444444,7.1,"t0","B2",0.01378712817,"11069",5,0
"51",13.3225464444444,7.1,"t0","B2",0.01334786796,"11069",5,0
"52",13.5725464444444,7.1,"t0","B2",0.01293373485,"11069",5,0
"53",13.8225464444444,7.1,"t0","B2",0.01257569628,"11069",5,0
"54",14.0725464444444,7.1,"t0","B2",0.01232510011,"11069",5,0
"55",14.3225464444444,7.1,"t0","B2",0.012073865,"11069",5,0
"56",14.5725464444444,7.1,"t0","B2",0.01187392132,"11069",5,0
"57",14.8225464444444,7.1,"t0","B2",0.01175442842,"11069",5,0
"58",15.0725464444444,7.1,"t0","B2",0.011613935,"11069",5,0
"59",15.3225464444444,7.1,"t0","B2",0.0115692629,"11069",5,0
"60",15.5725464444444,7.1,"t0","B2",0.01147014309,"11069",5,0
"61",15.8225464444444,7.1,"t0","B2",0.0113864772,"11069",5,0
"62",16.0725464444444,7.1,"t0","B2",0.01131128414,"11069",5,0
"63",16.3225464444444,7.1,"t0","B2",0.01123768508,"11069",5,0
"64",16.5725464444444,7.1,"t0","B2",0.01122464805,"11069",5,0
"65",16.8225464444444,7.1,"t0","B2",0.0112189777,"11069",5,0
"66",17.0725464444444,7.1,"t0","B2",0.01124488784,"11069",5,0
"67",17.3225464444444,7.1,"t0","B2",0.01119958621,"11069",5,0
"68",17.5725464444444,7.1,"t0","B2",0.01121745245,"11069",5,0
"69",17.8225464444444,7.1,"t0","B2",0.01127294909,"11069",5,0
"70",18.0725464444444,7.1,"t0","B2",0.01129288417,"11069",5,0
"71",18.3225464444444,7.1,"t0","B2",0.01130043708,"11069",5,0
"72",18.5725464444444,7.1,"t0","B2",0.01131591495,"11069",5,0
"73",18.8225464444444,7.1,"t0","B2",0.01135326013,"11069",5,0
"74",19.0725464444444,7.1,"t0","B2",0.01138215632,"11069",5,0
"75",19.3225464444444,7.1,"t0","B2",0.01138022494,"11069",5,0
"76",19.5725464444444,7.1,"t0","B2",0.01136837397,"11069",5,0
"77",19.8225464444444,7.1,"t0","B2",0.01135753206,"11069",5,0
"78",0.823271124444445,7.1,"t7","B2",-0.01409258149,"11069",5,168
"79",1.07327112444444,7.1,"t7","B2",-0.01219077301,"11069",5,168
"80",1.32327112444444,7.1,"t7","B2",-0.01088542234,"11069",5,168
"81",1.57327112444444,7.1,"t7","B2",-0.009878446013,"11069",5,168
"82",1.82327112444444,7.1,"t7","B2",-0.009159584846,"11069",5,168
"83",2.07327112444444,7.1,"t7","B2",-0.008510261625,"11069",5,168
"84",2.32327112444444,7.1,"t7","B2",-0.008010463124,"11069",5,168
"85",2.57327112444444,7.1,"t7","B2",-0.007460921778,"11069",5,168
"86",2.823271125,7.1,"t7","B2",-0.006966074459,"11069",5,168
"87",3.073271125,7.1,"t7","B2",-0.006323729537,"11069",5,168
"88",3.323271125,7.1,"t7","B2",-0.005623498127,"11069",5,168
"89",3.573271125,7.1,"t7","B2",-0.004728805229,"11069",5,168
"90",3.823271125,7.1,"t7","B2",-0.003665738618,"11069",5,168
"91",4.073271125,7.1,"t7","B2",-0.002578737906,"11069",5,168
"92",4.323271125,7.1,"t7","B2",-0.001418800261,"11069",5,168
"93",4.573271125,7.1,"t7","B2",7.8471752e-05,"11069",5,168
"94",4.823271125,7.1,"t7","B2",0.002044085809,"11069",5,168
"95",5.073271125,7.1,"t7","B2",0.004124057032,"11069",5,168
"96",5.323271125,7.1,"t7","B2",0.006474496781,"11069",5,168
"97",5.573271125,7.1,"t7","B2",0.009189203871,"11069",5,168
"98",5.823271125,7.1,"t7","B2",0.01193621632,"11069",5,168
"99",6.073271125,7.1,"t7","B2",0.01459242048,"11069",5,168
"100",6.323271125,7.1,"t7","B2",0.01775276348,"11069",5,168
"101",6.573271125,7.1,"t7","B2",0.0219191892,"11069",5,168
"102",6.823271125,7.1,"t7","B2",0.02457133366,"11069",5,168
"103",7.073271125,7.1,"t7","B2",0.02739831737,"11069",5,168
"104",7.323271125,7.1,"t7","B2",0.03001907525,"11069",5,168
"105",7.573271125,7.1,"t7","B2",0.03334836566,"11069",5,168
"106",7.823271125,7.1,"t7","B2",0.03523132083,"11069",5,168
"107",8.073271125,7.1,"t7","B2",0.03674142737,"11069",5,168
"108",8.323271125,7.1,"t7","B2",0.03732666636,"11069",5,168
"109",8.573271125,7.1,"t7","B2",0.03788084254,"11069",5,168
"110",8.823271125,7.1,"t7","B2",0.03781086042,"11069",5,168
"111",9.073271125,7.1,"t7","B2",0.03695236868,"11069",5,168
"112",9.323271125,7.1,"t7","B2",0.03609121059,"11069",5,168
"113",9.573271125,7.1,"t7","B2",0.03507342993,"11069",5,168
"114",9.823271125,7.1,"t7","B2",0.03412042176,"11069",5,168
"115",10.073271125,7.1,"t7","B2",0.03292301839,"11069",5,168
"116",10.323271125,7.1,"t7","B2",0.03220524944,"11069",5,168
"117",10.573271125,7.1,"t7","B2",0.03117933815,"11069",5,168
"118",10.823271125,7.1,"t7","B2",0.03071182739,"11069",5,168
"119",11.073271125,7.1,"t7","B2",0.02999719137,"11069",5,168
"120",11.323271125,7.1,"t7","B2",0.02902614034,"11069",5,168
"121",11.573271125,7.1,"t7","B2",0.02819500252,"11069",5,168
"122",11.823271125,7.1,"t7","B2",0.02739849705,"11069",5,168
"123",12.073271125,7.1,"t7","B2",0.02679314995,"11069",5,168
"124",12.323271125,7.1,"t7","B2",0.02598307022,"11069",5,168
"125",12.573271125,7.1,"t7","B2",0.02499075255,"11069",5,168
"126",12.823271125,7.1,"t7","B2",0.02355431262,"11069",5,168
"127",13.073271125,7.1,"t7","B2",0.02165631582,"11069",5,168
"128",13.323271125,7.1,"t7","B2",0.01982350863,"11069",5,168
"129",13.573271125,7.1,"t7","B2",0.01858663545,"11069",5,168
"130",13.823271125,7.1,"t7","B2",0.01759332738,"11069",5,168
"131",14.073271125,7.1,"t7","B2",0.01647367001,"11069",5,168
"132",14.323271125,7.1,"t7","B2",0.01545780604,"11069",5,168
"133",14.573271125,7.1,"t7","B2",0.01454964086,"11069",5,168
"134",14.823271125,7.1,"t7","B2",0.0135404277,"11069",5,168
"135",15.073271125,7.1,"t7","B2",0.01264070298,"11069",5,168
"136",15.323271125,7.1,"t7","B2",0.01187652174,"11069",5,168
"137",15.573271125,7.1,"t7","B2",0.01114002158,"11069",5,168
"138",15.823271125,7.1,"t7","B2",0.01051300948,"11069",5,168
"139",16.073271125,7.1,"t7","B2",0.009866582226,"11069",5,168
"140",16.323271125,7.1,"t7","B2",0.009237800436,"11069",5,168
"141",16.573271125,7.1,"t7","B2",0.008809323176,"11069",5,168
"142",16.823271125,7.1,"t7","B2",0.008354084317,"11069",5,168
"143",17.073271125,7.1,"t7","B2",0.00802133494,"11069",5,168
"144",17.323271125,7.1,"t7","B2",0.007717379447,"11069",5,168
"145",17.573271125,7.1,"t7","B2",0.007431357786,"11069",5,168
"146",17.823271125,7.1,"t7","B2",0.007159041104,"11069",5,168
"147",18.073271125,7.1,"t7","B2",0.006930562877,"11069",5,168
"148",18.323271125,7.1,"t7","B2",0.00668186839,"11069",5,168
"149",18.573271125,7.1,"t7","B2",0.006529361253,"11069",5,168
"150",18.823271125,7.1,"t7","B2",0.006271723788,"11069",5,168
"151",19.073271125,7.1,"t7","B2",0.006071797785,"11069",5,168
"152",19.323271125,7.1,"t7","B2",0.005846965333,"11069",5,168
"153",19.573271125,7.1,"t7","B2",0.005786307095,"11069",5,168
"154",19.823271125,7.1,"t7","B2",0.005634528424,"11069",5,168
"155",0.831337349722222,7.2,"t0","B2",-0.001234937774,"11069",5,0
"156",1.08133734972222,7.2,"t0","B2",0.000151309541,"11069",5,0
"157",1.33133734972222,7.2,"t0","B2",0.000727830799,"11069",5,0
"158",1.58133734972222,7.2,"t0","B2",0.001105962449,"11069",5,0
"159",1.83133734972222,7.2,"t0","B2",0.001632366304,"11069",5,0
"160",2.08133734972222,7.2,"t0","B2",0.002327823534,"11069",5,0
"161",2.33133734972222,7.2,"t0","B2",0.003371104228,"11069",5,0
"162",2.58133734972222,7.2,"t0","B2",0.00507306641,"11069",5,0
"163",2.83133735,7.2,"t0","B2",0.007730623828,"11069",5,0
"164",3.08133735,7.2,"t0","B2",0.01010634068,"11069",5,0
"165",3.33133735,7.2,"t0","B2",0.0123654774,"11069",5,0
"166",3.58133735,7.2,"t0","B2",0.01508742629,"11069",5,0
"167",3.83133735,7.2,"t0","B2",0.01969367469,"11069",5,0
"168",4.08133735,7.2,"t0","B2",0.02402510153,"11069",5,0
"169",4.33133735,7.2,"t0","B2",0.0296952936,"11069",5,0
"170",4.58133735,7.2,"t0","B2",0.03561154614,"11069",5,0
"171",4.83133735,7.2,"t0","B2",0.03966273663,"11069",5,0
"172",5.08133735,7.2,"t0","B2",0.04231892378,"11069",5,0
"173",5.33133735,7.2,"t0","B2",0.04537206328,"11069",5,0
"174",5.58133735,7.2,"t0","B2",0.0467843104,"11069",5,0
"175",5.83133735,7.2,"t0","B2",0.04805478623,"11069",5,0
"176",6.08133735,7.2,"t0","B2",0.04789240547,"11069",5,0
"177",6.33133735,7.2,"t0","B2",0.04863868905,"11069",5,0
"178",6.58133735,7.2,"t0","B2",0.04882030808,"11069",5,0
"179",6.83133735,7.2,"t0","B2",0.04851144557,"11069",5,0
"180",7.08133735,7.2,"t0","B2",0.04700914411,"11069",5,0
"181",7.33133735,7.2,"t0","B2",0.04528165414,"11069",5,0
"182",7.58133735,7.2,"t0","B2",0.04480816366,"11069",5,0
"183",7.83133735,7.2,"t0","B2",0.04221535267,"11069",5,0
"184",8.08133735,7.2,"t0","B2",0.04129876302,"11069",5,0
"185",8.33133735,7.2,"t0","B2",0.03889787053,"11069",5,0
"186",8.58133735,7.2,"t0","B2",0.03829415402,"11069",5,0
"187",8.83133735,7.2,"t0","B2",0.03597054971,"11069",5,0
"188",9.08133735,7.2,"t0","B2",0.03457584107,"11069",5,0
"189",9.33133735,7.2,"t0","B2",0.03340753375,"11069",5,0
"190",9.58133735,7.2,"t0","B2",0.03136004119,"11069",5,0
"191",9.83133735,7.2,"t0","B2",0.02898993979,"11069",5,0
"192",10.08133735,7.2,"t0","B2",0.02759611482,"11069",5,0
"193",10.33133735,7.2,"t0","B2",0.02592422936,"11069",5,0
"194",10.58133735,7.2,"t0","B2",0.0237374873,"11069",5,0
"195",10.83133735,7.2,"t0","B2",0.02152537674,"11069",5,0
"196",11.08133735,7.2,"t0","B2",0.01999371879,"11069",5,0
"197",11.33133735,7.2,"t0","B2",0.01885491879,"11069",5,0
"198",11.58133735,7.2,"t0","B2",0.01782070638,"11069",5,0
"199",11.83133735,7.2,"t0","B2",0.01680669404,"11069",5,0
"200",12.08133735,7.2,"t0","B2",0.01594196981,"11069",5,0
"201",12.33133735,7.2,"t0","B2",0.01524979702,"11069",5,0
"202",12.58133735,7.2,"t0","B2",0.01457136215,"11069",5,0
"203",12.83133735,7.2,"t0","B2",0.01396882924,"11069",5,0
"204",13.08133735,7.2,"t0","B2",0.01342544058,"11069",5,0
"205",13.33133735,7.2,"t0","B2",0.0130230689,"11069",5,0
"206",13.58133735,7.2,"t0","B2",0.01259986531,"11069",5,0
"207",13.83133735,7.2,"t0","B2",0.01217345267,"11069",5,0
"208",14.08133735,7.2,"t0","B2",0.0117589895,"11069",5,0
"209",14.33133735,7.2,"t0","B2",0.01137545689,"11069",5,0
"210",14.58133735,7.2,"t0","B2",0.01101077327,"11069",5,0
"211",14.83133735,7.2,"t0","B2",0.01073421939,"11069",5,0
"212",15.08133735,7.2,"t0","B2",0.01042457466,"11069",5,0
"213",15.33133735,7.2,"t0","B2",0.01016830248,"11069",5,0
"214",15.58133735,7.2,"t0","B2",0.01004141669,"11069",5,0
"215",15.83133735,7.2,"t0","B2",0.00982685173,"11069",5,0
"216",16.08133735,7.2,"t0","B2",0.009646517987,"11069",5,0
"217",16.33133735,7.2,"t0","B2",0.009435534587,"11069",5,0
"218",16.58133735,7.2,"t0","B2",0.009274916465,"11069",5,0
"219",16.83133735,7.2,"t0","B2",0.009113587572,"11069",5,0
"220",17.08133735,7.2,"t0","B2",0.008945235984,"11069",5,0
"221",17.33133735,7.2,"t0","B2",0.008815831296,"11069",5,0
"222",17.58133735,7.2,"t0","B2",0.008723395701,"11069",5,0
"223",17.83133735,7.2,"t0","B2",0.008569331199,"11069",5,0
"224",18.08133735,7.2,"t0","B2",0.008500566447,"11069",5,0
"225",18.33133735,7.2,"t0","B2",0.008404301792,"11069",5,0
"226",18.58133735,7.2,"t0","B2",0.008315862807,"11069",5,0
"227",18.83133735,7.2,"t0","B2",0.00828837664,"11069",5,0
"228",19.08133735,7.2,"t0","B2",0.008200397914,"11069",5,0
"229",19.33133735,7.2,"t0","B2",0.008124272789,"11069",5,0
"230",19.58133735,7.2,"t0","B2",0.008110069149,"11069",5,0
"231",19.83133735,7.2,"t0","B2",0.008076642032,"11069",5,0
"232",0.812874231111111,7.2,"t7","B2",-0.011177025,"11069",5,168
"233",1.06287423111111,7.2,"t7","B2",-0.009491936139,"11069",5,168
"234",1.31287423111111,7.2,"t7","B2",-0.008246182101,"11069",5,168
"235",1.56287423111111,7.2,"t7","B2",-0.006950444538,"11069",5,168
"236",1.81287423111111,7.2,"t7","B2",-0.006047711531,"11069",5,168
"237",2.06287423111111,7.2,"t7","B2",-0.005363732885,"11069",5,168
"238",2.31287423111111,7.2,"t7","B2",-0.004784062907,"11069",5,168
"239",2.56287423111111,7.2,"t7","B2",-0.004241587965,"11069",5,168
"240",2.81287423055556,7.2,"t7","B2",-0.003635630975,"11069",5,168
"241",3.06287423055556,7.2,"t7","B2",-0.002925270746,"11069",5,168
"242",3.31287423055556,7.2,"t7","B2",-0.002006142102,"11069",5,168
"243",3.56287423055556,7.2,"t7","B2",-0.00135643507,"11069",5,168
"244",3.81287423055556,7.2,"t7","B2",-0.000404054593,"11069",5,168
"245",4.06287423055555,7.2,"t7","B2",0.000350104908,"11069",5,168
"246",4.31287423055555,7.2,"t7","B2",0.001187810503,"11069",5,168
"247",4.56287423055555,7.2,"t7","B2",0.002248686755,"11069",5,168
"248",4.81287423055555,7.2,"t7","B2",0.003888326866,"11069",5,168
"249",5.06287423055555,7.2,"t7","B2",0.006346702966,"11069",5,168
"250",5.31287423055555,7.2,"t7","B2",0.009448442024,"11069",5,168
"251",5.56287423055555,7.2,"t7","B2",0.01333453055,"11069",5,168
"252",5.81287423055555,7.2,"t7","B2",0.01716216592,"11069",5,168
"253",6.06287423055555,7.2,"t7","B2",0.02080002748,"11069",5,168
"254",6.31287423055555,7.2,"t7","B2",0.02459701987,"11069",5,168
"255",6.56287423055555,7.2,"t7","B2",0.02789516197,"11069",5,168
"256",6.81287423055555,7.2,"t7","B2",0.03176206072,"11069",5,168
"257",7.06287423055555,7.2,"t7","B2",0.03570248473,"11069",5,168
"258",7.31287423055555,7.2,"t7","B2",0.03958709058,"11069",5,168
"259",7.56287423055555,7.2,"t7","B2",0.0418289078,"11069",5,168
"260",7.81287423055555,7.2,"t7","B2",0.04244376906,"11069",5,168
"261",8.06287423055556,7.2,"t7","B2",0.04194777367,"11069",5,168
"262",8.31287423055556,7.2,"t7","B2",0.04048502573,"11069",5,168
"263",8.56287423055556,7.2,"t7","B2",0.04068300431,"11069",5,168
"264",8.81287423055556,7.2,"t7","B2",0.04086779926,"11069",5,168
"265",9.06287423055556,7.2,"t7","B2",0.03980046693,"11069",5,168
"266",9.31287423055556,7.2,"t7","B2",0.0388521839,"11069",5,168
"267",9.56287423055556,7.2,"t7","B2",0.03774897041,"11069",5,168
"268",9.81287423055556,7.2,"t7","B2",0.03670595332,"11069",5,168
"269",10.0628742305556,7.2,"t7","B2",0.035989634,"11069",5,168
"270",10.3128742305556,7.2,"t7","B2",0.03532449524,"11069",5,168
"271",10.5628742305556,7.2,"t7","B2",0.03442382506,"11069",5,168
"272",10.8128742305556,7.2,"t7","B2",0.03304262047,"11069",5,168
"273",11.0628742305556,7.2,"t7","B2",0.03099520035,"11069",5,168
"274",11.3128742305556,7.2,"t7","B2",0.02902489046,"11069",5,168
"275",11.5628742305556,7.2,"t7","B2",0.02693090973,"11069",5,168
"276",11.8128742305556,7.2,"t7","B2",0.02477129222,"11069",5,168
"277",12.0628742305556,7.2,"t7","B2",0.02273163589,"11069",5,168
"278",12.3128742305556,7.2,"t7","B2",0.02046781742,"11069",5,168
"279",12.5628742305556,7.2,"t7","B2",0.0186999465,"11069",5,168
"280",12.8128742305556,7.2,"t7","B2",0.01773124674,"11069",5,168
"281",13.0628742305556,7.2,"t7","B2",0.01698163131,"11069",5,168
"282",13.3128742305556,7.2,"t7","B2",0.01633521351,"11069",5,168
"283",13.5628742305556,7.2,"t7","B2",0.01561659737,"11069",5,168
"284",13.8128742305556,7.2,"t7","B2",0.01458848378,"11069",5,168
"285",14.0628742305556,7.2,"t7","B2",0.01365437783,"11069",5,168
"286",14.3128742305556,7.2,"t7","B2",0.01270776982,"11069",5,168
"287",14.5628742305556,7.2,"t7","B2",0.01182316295,"11069",5,168
"288",14.8128742305556,7.2,"t7","B2",0.01095862438,"11069",5,168
"289",15.0628742305556,7.2,"t7","B2",0.01020103597,"11069",5,168
"290",15.3128742305556,7.2,"t7","B2",0.009489437694,"11069",5,168
"291",15.5628742305556,7.2,"t7","B2",0.00889672544,"11069",5,168
"292",15.8128742305556,7.2,"t7","B2",0.008383189405,"11069",5,168
"293",16.0628742305556,7.2,"t7","B2",0.007994153416,"11069",5,168
"294",16.3128742305556,7.2,"t7","B2",0.007653247653,"11069",5,168
"295",16.5628742305556,7.2,"t7","B2",0.007373302216,"11069",5,168
"296",16.8128742305556,7.2,"t7","B2",0.007162016831,"11069",5,168
"297",17.0628742305556,7.2,"t7","B2",0.00695019302,"11069",5,168
"298",17.3128742305556,7.2,"t7","B2",0.006773724599,"11069",5,168
"299",17.5628742305556,7.2,"t7","B2",0.006640633858,"11069",5,168
"300",17.8128742305556,7.2,"t7","B2",0.006518073188,"11069",5,168
"301",18.0628742305556,7.2,"t7","B2",0.006401083202,"11069",5,168
"302",18.3128742305556,7.2,"t7","B2",0.006295866398,"11069",5,168
"303",18.5628742305556,7.2,"t7","B2",0.006197238169,"11069",5,168
"304",18.8128742305556,7.2,"t7","B2",0.006106197453,"11069",5,168
"305",19.0628742305556,7.2,"t7","B2",0.006029122378,"11069",5,168
"306",19.3128742305556,7.2,"t7","B2",0.005949982035,"11069",5,168
"307",19.5628742305556,7.2,"t7","B2",0.005907221932,"11069",5,168
"308",19.8128742305556,7.2,"t7","B2",0.005871553898,"11069",5,168
"309",20.0628742305556,7.2,"t7","B2",0.005869073749,"11069",5,168
"310",20.3128742305556,7.2,"t7","B2",0.005844715831,"11069",5,168
"311",20.5628742305556,7.2,"t7","B2",0.005810371737,"11069",5,168
"312",20.8128742305556,7.2,"t7","B2",0.005781066471,"11069",5,168
"313",21.0628742305556,7.2,"t7","B2",0.005757140431,"11069",5,168
"314",21.3128742305556,7.2,"t7","B2",0.005754015661,"11069",5,168
"315",21.5628742305556,7.2,"t7","B2",0.005694614084,"11069",5,168
"316",21.8128742305556,7.2,"t7","B2",0.00564978064,"11069",5,168
"317",22.0628742305556,7.2,"t7","B2",0.005599759214,"11069",5,168
"318",22.3128742305556,7.2,"t7","B2",0.005557945424,"11069",5,168
"319",22.5628742305556,7.2,"t7","B2",0.005493742259,"11069",5,168
"320",22.8128742305556,7.2,"t7","B2",0.005431107059,"11069",5,168
"321",23.0628742305556,7.2,"t7","B2",0.005381782692,"11069",5,168
"322",23.3128742305556,7.2,"t7","B2",0.005305414147,"11069",5,168
"323",23.5628742305556,7.2,"t7","B2",0.005229088045,"11069",5,168
"324",23.8128742305556,7.2,"t7","B2",0.005146641863,"11069",5,168
"325",0.828283676111111,7.3,"t0","B2",-0.01568488096,"11069",5,0
"326",1.07828367611111,7.3,"t0","B2",-0.01328852743,"11069",5,0
"327",1.32828367611111,7.3,"t0","B2",-0.01146143628,"11069",5,0
"328",1.57828367611111,7.3,"t0","B2",-0.009944578152,"11069",5,0
"329",1.82828367611111,7.3,"t0","B2",-0.008547754218,"11069",5,0
"330",2.07828367611111,7.3,"t0","B2",-0.007083201621,"11069",5,0
"331",2.32828367611111,7.3,"t0","B2",-0.005355658418,"11069",5,0
"332",2.57828367611111,7.3,"t0","B2",-0.003023902758,"11069",5,0
"333",2.828283675,7.3,"t0","B2",0.000164562825,"11069",5,0
"334",3.078283675,7.3,"t0","B2",0.002953468917,"11069",5,0
"335",3.328283675,7.3,"t0","B2",0.005719372562,"11069",5,0
"336",3.578283675,7.3,"t0","B2",0.008909201409,"11069",5,0
"337",3.828283675,7.3,"t0","B2",0.01307737211,"11069",5,0
"338",4.078283675,7.3,"t0","B2",0.01812623949,"11069",5,0
"339",4.328283675,7.3,"t0","B2",0.02387393172,"11069",5,0
"340",4.578283675,7.3,"t0","B2",0.02937941205,"11069",5,0
"341",4.828283675,7.3,"t0","B2",0.03459187081,"11069",5,0
"342",5.078283675,7.3,"t0","B2",0.0388408997,"11069",5,0
"343",5.328283675,7.3,"t0","B2",0.04250904389,"11069",5,0
"344",5.578283675,7.3,"t0","B2",0.04537382212,"11069",5,0
"345",5.828283675,7.3,"t0","B2",0.04770332803,"11069",5,0
"346",6.078283675,7.3,"t0","B2",0.04839425034,"11069",5,0
"347",6.328283675,7.3,"t0","B2",0.04964379072,"11069",5,0
"348",6.578283675,7.3,"t0","B2",0.04953750587,"11069",5,0
"349",6.828283675,7.3,"t0","B2",0.04948492187,"11069",5,0
"350",7.078283675,7.3,"t0","B2",0.04865542047,"11069",5,0
"351",7.328283675,7.3,"t0","B2",0.04695609493,"11069",5,0
"352",7.578283675,7.3,"t0","B2",0.04532804286,"11069",5,0
"353",7.828283675,7.3,"t0","B2",0.04310537146,"11069",5,0
"354",8.078283675,7.3,"t0","B2",0.04219259324,"11069",5,0
"355",8.328283675,7.3,"t0","B2",0.04170255598,"11069",5,0
"356",8.578283675,7.3,"t0","B2",0.04131219534,"11069",5,0
"357",8.828283675,7.3,"t0","B2",0.04087375598,"11069",5,0
"358",9.078283675,7.3,"t0","B2",0.0395564939,"11069",5,0
"359",9.328283675,7.3,"t0","B2",0.03784679552,"11069",5,0
"360",9.578283675,7.3,"t0","B2",0.03638649756,"11069",5,0
"361",9.828283675,7.3,"t0","B2",0.03458062293,"11069",5,0
"362",10.078283675,7.3,"t0","B2",0.03213643625,"11069",5,0
"363",10.328283675,7.3,"t0","B2",0.02999431952,"11069",5,0
"364",10.578283675,7.3,"t0","B2",0.0276433192,"11069",5,0
"365",10.828283675,7.3,"t0","B2",0.02540496569,"11069",5,0
"366",11.078283675,7.3,"t0","B2",0.02380389522,"11069",5,0
"367",11.328283675,7.3,"t0","B2",0.0225447188,"11069",5,0
"368",11.578283675,7.3,"t0","B2",0.0214326598,"11069",5,0
"369",11.828283675,7.3,"t0","B2",0.02038917724,"11069",5,0
"370",12.078283675,7.3,"t0","B2",0.0193704571,"11069",5,0
"371",12.328283675,7.3,"t0","B2",0.01852510509,"11069",5,0
"372",12.578283675,7.3,"t0","B2",0.0177101279,"11069",5,0
"373",12.828283675,7.3,"t0","B2",0.01707378717,"11069",5,0
"374",13.078283675,7.3,"t0","B2",0.01656961287,"11069",5,0
"375",13.328283675,7.3,"t0","B2",0.01610967013,"11069",5,0
"376",13.578283675,7.3,"t0","B2",0.01574343461,"11069",5,0
"377",13.828283675,7.3,"t0","B2",0.01541561279,"11069",5,0
"378",14.078283675,7.3,"t0","B2",0.01518242783,"11069",5,0
"379",14.328283675,7.3,"t0","B2",0.01497920546,"11069",5,0
"380",14.578283675,7.3,"t0","B2",0.01476823655,"11069",5,0
"381",14.828283675,7.3,"t0","B2",0.0145614915,"11069",5,0
"382",15.078283675,7.3,"t0","B2",0.0143096517,"11069",5,0
"383",15.328283675,7.3,"t0","B2",0.0141062199,"11069",5,0
"384",15.578283675,7.3,"t0","B2",0.01400359028,"11069",5,0
"385",15.828283675,7.3,"t0","B2",0.01388868071,"11069",5,0
"386",16.078283675,7.3,"t0","B2",0.01377827054,"11069",5,0
