"","Time","rep","exp","variable","value","strain","inoc","drytime"
"61",15.8181215805556,9.1,"t0","B2",0.02836268713,"11106",5,0
"62",16.0681215805556,9.1,"t0","B2",0.02768734364,"11106",5,0
"63",16.3181215805556,9.1,"t0","B2",0.02709326341,"11106",5,0
"64",16.5681215805556,9.1,"t0","B2",0.02646106162,"11106",5,0
"65",16.8181215805556,9.1,"t0","B2",0.02577305053,"11106",5,0
"66",17.0681215805556,9.1,"t0","B2",0.02510555125,"11106",5,0
"67",17.3181215805556,9.1,"t0","B2",0.02475748404,"11106",5,0
"68",17.5681215805556,9.1,"t0","B2",0.02439139768,"11106",5,0
"69",17.8181215805556,9.1,"t0","B2",0.02417622475,"11106",5,0
"70",18.0681215805556,9.1,"t0","B2",0.02383636829,"11106",5,0
"71",18.3181215805556,9.1,"t0","B2",0.02359379739,"11106",5,0
"72",18.5681215805556,9.1,"t0","B2",0.02332544001,"11106",5,0
"73",18.8181215805556,9.1,"t0","B2",0.02278783089,"11106",5,0
"74",19.0681215805556,9.1,"t0","B2",0.02259358427,"11106",5,0
"75",19.3181215805556,9.1,"t0","B2",0.02215081285,"11106",5,0
"76",19.5681215805556,9.1,"t0","B2",0.02190155178,"11106",5,0
"77",19.8181215805556,9.1,"t0","B2",0.02152512615,"11106",5,0
"78",0.851156628333333,9.1,"t7","B2",-0.008002832389,"11106",5,168
"79",1.10115662833333,9.1,"t7","B2",-0.00770167116,"11106",5,168
"80",1.35115662833333,9.1,"t7","B2",-0.007111127469,"11106",5,168
"81",1.60115662833333,9.1,"t7","B2",-0.006903488234,"11106",5,168
"82",1.85115662833333,9.1,"t7","B2",-0.006700215121,"11106",5,168
"83",2.10115662833333,9.1,"t7","B2",-0.006485119747,"11106",5,168
"84",2.35115662833333,9.1,"t7","B2",-0.006323822096,"11106",5,168
"85",2.60115662833333,9.1,"t7","B2",-0.0061314217,"11106",5,168
"86",2.85115662777778,9.1,"t7","B2",-0.005938155893,"11106",5,168
"87",3.10115662777778,9.1,"t7","B2",-0.00570781584,"11106",5,168
"88",3.35115662777778,9.1,"t7","B2",-0.005468640793,"11106",5,168
"89",3.60115662777778,9.1,"t7","B2",-0.005243935607,"11106",5,168
"90",3.85115662777778,9.1,"t7","B2",-0.005054627403,"11106",5,168
"91",4.10115662777778,9.1,"t7","B2",-0.004813895374,"11106",5,168
"92",4.35115662777778,9.1,"t7","B2",-0.004529788441,"11106",5,168
"93",4.60115662777778,9.1,"t7","B2",-0.004226075265,"11106",5,168
"94",4.85115662777778,9.1,"t7","B2",-0.003881600889,"11106",5,168
"95",5.10115662777778,9.1,"t7","B2",-0.003524515069,"11106",5,168
"96",5.35115662777778,9.1,"t7","B2",-0.003123151207,"11106",5,168
"97",5.60115662777778,9.1,"t7","B2",-0.002753303639,"11106",5,168
"98",5.85115662777778,9.1,"t7","B2",-0.002448403464,"11106",5,168
"99",6.10115662777778,9.1,"t7","B2",-0.002136584127,"11106",5,168
"100",6.35115662777778,9.1,"t7","B2",-0.001800435796,"11106",5,168
"101",6.60115662777778,9.1,"t7","B2",-0.001480515277,"11106",5,168
"102",6.85115662777778,9.1,"t7","B2",-0.001070919841,"11106",5,168
"103",7.10115662777778,9.1,"t7","B2",-0.000646710994,"11106",5,168
"104",7.35115662777778,9.1,"t7","B2",-0.000146747037,"11106",5,168
"105",7.60115662777778,9.1,"t7","B2",0.000337794263,"11106",5,168
"106",7.85115662777778,9.1,"t7","B2",0.00089020272,"11106",5,168
"107",8.10115662777778,9.1,"t7","B2",0.001544711187,"11106",5,168
"108",8.35115662777778,9.1,"t7","B2",0.002277814827,"11106",5,168
"109",8.60115662777778,9.1,"t7","B2",0.003067080223,"11106",5,168
"110",8.85115662777778,9.1,"t7","B2",0.003979715371,"11106",5,168
"111",9.10115662777778,9.1,"t7","B2",0.004866594658,"11106",5,168
"112",9.35115662777778,9.1,"t7","B2",0.005783282999,"11106",5,168
"113",9.60115662777778,9.1,"t7","B2",0.006659824916,"11106",5,168
"114",9.85115662777778,9.1,"t7","B2",0.00760833772,"11106",5,168
"115",10.1011566277778,9.1,"t7","B2",0.008677539824,"11106",5,168
"116",10.3511566277778,9.1,"t7","B2",0.009670534198,"11106",5,168
"117",10.6011566277778,9.1,"t7","B2",0.01050331932,"11106",5,168
"118",10.8511566277778,9.1,"t7","B2",0.01117520289,"11106",5,168
"119",11.1011566277778,9.1,"t7","B2",0.01219142826,"11106",5,168
"120",11.3511566277778,9.1,"t7","B2",0.01326985348,"11106",5,168
"121",11.6011566277778,9.1,"t7","B2",0.01432194845,"11106",5,168
"122",11.8511566277778,9.1,"t7","B2",0.0154654572,"11106",5,168
"123",12.1011566277778,9.1,"t7","B2",0.01674037689,"11106",5,168
"124",12.3511566277778,9.1,"t7","B2",0.01764744186,"11106",5,168
"125",12.6011566277778,9.1,"t7","B2",0.01858770803,"11106",5,168
"126",12.8511566277778,9.1,"t7","B2",0.01955961268,"11106",5,168
"127",13.1011566277778,9.1,"t7","B2",0.02076871997,"11106",5,168
"128",13.3511566277778,9.1,"t7","B2",0.02147330678,"11106",5,168
"129",13.6011566277778,9.1,"t7","B2",0.02218715745,"11106",5,168
"130",13.8511566277778,9.1,"t7","B2",0.02311552137,"11106",5,168
"131",14.1011566277778,9.1,"t7","B2",0.02375159456,"11106",5,168
"132",14.3511566277778,9.1,"t7","B2",0.02405965946,"11106",5,168
"133",14.6011566277778,9.1,"t7","B2",0.02476142148,"11106",5,168
"134",14.8511566277778,9.1,"t7","B2",0.02507997339,"11106",5,168
"135",15.1011566277778,9.1,"t7","B2",0.02506252643,"11106",5,168
"136",15.3511566277778,9.1,"t7","B2",0.02531518806,"11106",5,168
"137",15.6011566277778,9.1,"t7","B2",0.0253714807,"11106",5,168
"138",15.8511566277778,9.1,"t7","B2",0.02528250415,"11106",5,168
"139",16.1011566277778,9.1,"t7","B2",0.02535846915,"11106",5,168
"140",16.3511566277778,9.1,"t7","B2",0.0253421895,"11106",5,168
"141",16.6011566277778,9.1,"t7","B2",0.02492741053,"11106",5,168
"142",16.8511566277778,9.1,"t7","B2",0.0247536344,"11106",5,168
"143",17.1011566277778,9.1,"t7","B2",0.02413174451,"11106",5,168
"144",17.3511566277778,9.1,"t7","B2",0.02392856512,"11106",5,168
"145",17.6011566277778,9.1,"t7","B2",0.02310373531,"11106",5,168
"146",17.8511566277778,9.1,"t7","B2",0.02258920083,"11106",5,168
"147",18.1011566277778,9.1,"t7","B2",0.02181421505,"11106",5,168
"148",18.3511566277778,9.1,"t7","B2",0.02115225802,"11106",5,168
"149",18.6011566277778,9.1,"t7","B2",0.02015274728,"11106",5,168
"150",18.8511566277778,9.1,"t7","B2",0.01954867088,"11106",5,168
"151",19.1011566277778,9.1,"t7","B2",0.01916205994,"11106",5,168
"152",19.3511566277778,9.1,"t7","B2",0.01878820654,"11106",5,168
"153",19.6011566277778,9.1,"t7","B2",0.01780367435,"11106",5,168
"154",19.8511566277778,9.1,"t7","B2",0.01752115946,"11106",5,168
"155",20.1011566277778,9.1,"t7","B2",0.01709738403,"11106",5,168
"156",20.3511566277778,9.1,"t7","B2",0.01646959196,"11106",5,168
"157",20.6011566277778,9.1,"t7","B2",0.01612873056,"11106",5,168
"158",20.8511566277778,9.1,"t7","B2",0.01585827117,"11106",5,168
"159",21.1011566277778,9.1,"t7","B2",0.01554041754,"11106",5,168
"160",21.3511566277778,9.1,"t7","B2",0.01477674618,"11106",5,168
"161",21.6011566277778,9.1,"t7","B2",0.01454480726,"11106",5,168
"162",21.8511566277778,9.1,"t7","B2",0.01413464832,"11106",5,168
"163",22.1011566277778,9.1,"t7","B2",0.01368367561,"11106",5,168
"164",22.3511566277778,9.1,"t7","B2",0.01296352357,"11106",5,168
"165",22.6011566277778,9.1,"t7","B2",0.01260536441,"11106",5,168
"166",22.8511566277778,9.1,"t7","B2",0.01209206901,"11106",5,168
"167",23.1011566277778,9.1,"t7","B2",0.01149670233,"11106",5,168
"168",23.3511566277778,9.1,"t7","B2",0.01090413152,"11106",5,168
"169",23.6011566277778,9.1,"t7","B2",0.01038664698,"11106",5,168
"170",23.8511566277778,9.1,"t7","B2",0.009994614162,"11106",5,168
"171",0.836516288611111,9.2,"t0","B2",-0.001650971625,"11106",5,0
"172",1.08651628861111,9.2,"t0","B2",-0.001500387205,"11106",5,0
"173",1.33651628861111,9.2,"t0","B2",-0.001388911017,"11106",5,0
"174",1.58651628861111,9.2,"t0","B2",-0.001325052741,"11106",5,0
"175",1.83651628861111,9.2,"t0","B2",-0.001235049257,"11106",5,0
"176",2.08651628861111,9.2,"t0","B2",-0.001169034564,"11106",5,0
"177",2.33651628861111,9.2,"t0","B2",-0.001090429597,"11106",5,0
"178",2.58651628861111,9.2,"t0","B2",-0.000974174688,"11106",5,0
"179",2.83651628888889,9.2,"t0","B2",-0.000824571613,"11106",5,0
"180",3.08651628888889,9.2,"t0","B2",-0.000663543426,"11106",5,0
"181",3.33651628888889,9.2,"t0","B2",-0.000412965669,"11106",5,0
"182",3.58651628888889,9.2,"t0","B2",-0.000223705086,"11106",5,0
"183",3.83651628888889,9.2,"t0","B2",1.319576e-06,"11106",5,0
"184",4.08651628888889,9.2,"t0","B2",0.000322187192,"11106",5,0
"185",4.33651628888889,9.2,"t0","B2",0.000781141391,"11106",5,0
"186",4.58651628888889,9.2,"t0","B2",0.001239341336,"11106",5,0
"187",4.83651628888889,9.2,"t0","B2",0.001938503167,"11106",5,0
"188",5.08651628888889,9.2,"t0","B2",0.002711797111,"11106",5,0
"189",5.33651628888889,9.2,"t0","B2",0.003661935793,"11106",5,0
"190",5.58651628888889,9.2,"t0","B2",0.004762891393,"11106",5,0
"191",5.83651628888889,9.2,"t0","B2",0.006086446975,"11106",5,0
"192",6.08651628888889,9.2,"t0","B2",0.007125512311,"11106",5,0
"193",6.33651628888889,9.2,"t0","B2",0.007665902962,"11106",5,0
"194",6.58651628888889,9.2,"t0","B2",0.008377491075,"11106",5,0
"195",6.83651628888889,9.2,"t0","B2",0.009451468089,"11106",5,0
"196",7.08651628888889,9.2,"t0","B2",0.01048434808,"11106",5,0
"197",7.33651628888889,9.2,"t0","B2",0.01162756404,"11106",5,0
"198",7.58651628888889,9.2,"t0","B2",0.01275869498,"11106",5,0
"199",7.83651628888889,9.2,"t0","B2",0.01397554458,"11106",5,0
"200",8.08651628888889,9.2,"t0","B2",0.01519559268,"11106",5,0
"201",8.33651628888889,9.2,"t0","B2",0.016428868,"11106",5,0
"202",8.58651628888889,9.2,"t0","B2",0.01767217568,"11106",5,0
"203",8.83651628888889,9.2,"t0","B2",0.01882590809,"11106",5,0
"204",9.08651628888889,9.2,"t0","B2",0.0203498295,"11106",5,0
"205",9.33651628888889,9.2,"t0","B2",0.02163768202,"11106",5,0
"206",9.58651628888889,9.2,"t0","B2",0.0229163948,"11106",5,0
"207",9.83651628888889,9.2,"t0","B2",0.02396110269,"11106",5,0
"208",10.0865162888889,9.2,"t0","B2",0.02510388539,"11106",5,0
"209",10.3365162888889,9.2,"t0","B2",0.02547314991,"11106",5,0
"210",10.5865162888889,9.2,"t0","B2",0.02667033035,"11106",5,0
"211",10.8365162888889,9.2,"t0","B2",0.02743775854,"11106",5,0
"212",11.0865162888889,9.2,"t0","B2",0.02815956394,"11106",5,0
"213",11.3365162888889,9.2,"t0","B2",0.02917364798,"11106",5,0
"214",11.5865162888889,9.2,"t0","B2",0.02941496059,"11106",5,0
"215",11.8365162888889,9.2,"t0","B2",0.02969002977,"11106",5,0
"216",12.0865162888889,9.2,"t0","B2",0.02981247931,"11106",5,0
"217",12.3365162888889,9.2,"t0","B2",0.03053263139,"11106",5,0
"218",12.5865162888889,9.2,"t0","B2",0.02992131194,"11106",5,0
"219",12.8365162888889,9.2,"t0","B2",0.03050567976,"11106",5,0
"220",13.0865162888889,9.2,"t0","B2",0.0303519981,"11106",5,0
"221",13.3365162888889,9.2,"t0","B2",0.03002201493,"11106",5,0
"222",13.5865162888889,9.2,"t0","B2",0.03035449453,"11106",5,0
"223",13.8365162888889,9.2,"t0","B2",0.02976939707,"11106",5,0
"224",14.0865162888889,9.2,"t0","B2",0.02984528169,"11106",5,0
"225",14.3365162888889,9.2,"t0","B2",0.02891756088,"11106",5,0
"226",14.5865162888889,9.2,"t0","B2",0.02826904788,"11106",5,0
"227",14.8365162888889,9.2,"t0","B2",0.02719964005,"11106",5,0
"228",15.0865162888889,9.2,"t0","B2",0.02690684038,"11106",5,0
"229",15.3365162888889,9.2,"t0","B2",0.02627105254,"11106",5,0
"230",15.5865162888889,9.2,"t0","B2",0.02569945168,"11106",5,0
"231",15.8365162888889,9.2,"t0","B2",0.02501246275,"11106",5,0
"232",16.0865162888889,9.2,"t0","B2",0.02484847714,"11106",5,0
"233",16.3365162888889,9.2,"t0","B2",0.02443517664,"11106",5,0
"234",16.5865162888889,9.2,"t0","B2",0.02439766277,"11106",5,0
"235",16.8365162888889,9.2,"t0","B2",0.02426102813,"11106",5,0
"236",17.0865162888889,9.2,"t0","B2",0.02373697533,"11106",5,0
"237",17.3365162888889,9.2,"t0","B2",0.02331105009,"11106",5,0
"238",17.5865162888889,9.2,"t0","B2",0.0229432441,"11106",5,0
"239",17.8365162888889,9.2,"t0","B2",0.02202970132,"11106",5,0
"240",18.0865162888889,9.2,"t0","B2",0.0212431823,"11106",5,0
"241",18.3365162888889,9.2,"t0","B2",0.02041457383,"11106",5,0
"242",18.5865162888889,9.2,"t0","B2",0.01938159533,"11106",5,0
"243",18.8365162888889,9.2,"t0","B2",0.01840887736,"11106",5,0
"244",19.0865162888889,9.2,"t0","B2",0.01736259212,"11106",5,0
"245",19.3365162888889,9.2,"t0","B2",0.01640828687,"11106",5,0
"246",19.5865162888889,9.2,"t0","B2",0.01515788055,"11106",5,0
"247",19.8365162888889,9.2,"t0","B2",0.01427509904,"11106",5,0
"248",0.840976588611111,9.2,"t7","B2",-0.004599412614,"11106",5,168
"249",1.09097658861111,9.2,"t7","B2",-0.004008002227,"11106",5,168
"250",1.34097658861111,9.2,"t7","B2",-0.003567432058,"11106",5,168
"251",1.59097658861111,9.2,"t7","B2",-0.003278050881,"11106",5,168
"252",1.84097658861111,9.2,"t7","B2",-0.00308339268,"11106",5,168
"253",2.09097658861111,9.2,"t7","B2",-0.00284874558,"11106",5,168
"254",2.34097658861111,9.2,"t7","B2",-0.002686040426,"11106",5,168
"255",2.59097658861111,9.2,"t7","B2",-0.002519768611,"11106",5,168
"256",2.84097658888889,9.2,"t7","B2",-0.002373396063,"11106",5,168
"257",3.09097658888889,9.2,"t7","B2",-0.002208506267,"11106",5,168
"258",3.34097658888889,9.2,"t7","B2",-0.002028923114,"11106",5,168
"259",3.59097658888889,9.2,"t7","B2",-0.001867428134,"11106",5,168
"260",3.84097658888889,9.2,"t7","B2",-0.001690400292,"11106",5,168
"261",4.09097658888889,9.2,"t7","B2",-0.001487541157,"11106",5,168
"262",4.34097658888889,9.2,"t7","B2",-0.001259405525,"11106",5,168
"263",4.59097658888889,9.2,"t7","B2",-0.001025452064,"11106",5,168
"264",4.84097658888889,9.2,"t7","B2",-0.000745192391,"11106",5,168
"265",5.09097658888889,9.2,"t7","B2",-0.000458156897,"11106",5,168
"266",5.34097658888889,9.2,"t7","B2",-0.000137405343,"11106",5,168
"267",5.59097658888889,9.2,"t7","B2",0.000123556298,"11106",5,168
"268",5.84097658888889,9.2,"t7","B2",0.000427485334,"11106",5,168
"269",6.09097658888889,9.2,"t7","B2",0.000780744042,"11106",5,168
"270",6.34097658888889,9.2,"t7","B2",0.001186018823,"11106",5,168
"271",6.59097658888889,9.2,"t7","B2",0.001645583707,"11106",5,168
"272",6.84097658888889,9.2,"t7","B2",0.002197255411,"11106",5,168
"273",7.09097658888889,9.2,"t7","B2",0.002768467325,"11106",5,168
"274",7.34097658888889,9.2,"t7","B2",0.003338559529,"11106",5,168
"275",7.59097658888889,9.2,"t7","B2",0.003962891393,"11106",5,168
"276",7.84097658888889,9.2,"t7","B2",0.004655003095,"11106",5,168
"277",8.09097658888889,9.2,"t7","B2",0.005295137133,"11106",5,168
"278",8.34097658888889,9.2,"t7","B2",0.006189138948,"11106",5,168
"279",8.59097658888889,9.2,"t7","B2",0.007126451919,"11106",5,168
"280",8.84097658888889,9.2,"t7","B2",0.008251026421,"11106",5,168
"281",9.09097658888889,9.2,"t7","B2",0.009260352767,"11106",5,168
"282",9.34097658888889,9.2,"t7","B2",0.01006045968,"11106",5,168
"283",9.59097658888889,9.2,"t7","B2",0.01084720833,"11106",5,168
"284",9.84097658888889,9.2,"t7","B2",0.01173015477,"11106",5,168
"285",10.0909765888889,9.2,"t7","B2",0.01269534659,"11106",5,168
"286",10.3409765888889,9.2,"t7","B2",0.0136973921,"11106",5,168
"287",10.5909765888889,9.2,"t7","B2",0.01484524272,"11106",5,168
"288",10.8409765888889,9.2,"t7","B2",0.01589744642,"11106",5,168
"289",11.0909765888889,9.2,"t7","B2",0.01683110712,"11106",5,168
"290",11.3409765888889,9.2,"t7","B2",0.01778493785,"11106",5,168
"291",11.5909765888889,9.2,"t7","B2",0.01894952833,"11106",5,168
"292",11.8409765888889,9.2,"t7","B2",0.01972621559,"11106",5,168
"293",12.0909765888889,9.2,"t7","B2",0.02052535631,"11106",5,168
"294",12.3409765888889,9.2,"t7","B2",0.02142493254,"11106",5,168
"295",12.5909765888889,9.2,"t7","B2",0.02212927724,"11106",5,168
"296",12.8409765888889,9.2,"t7","B2",0.02263699836,"11106",5,168
"297",13.0909765888889,9.2,"t7","B2",0.02318900308,"11106",5,168
"298",13.3409765888889,9.2,"t7","B2",0.02360149235,"11106",5,168
"299",13.5909765888889,9.2,"t7","B2",0.02406074558,"11106",5,168
"300",13.8409765888889,9.2,"t7","B2",0.02438948331,"11106",5,168
"301",14.0909765888889,9.2,"t7","B2",0.02441963594,"11106",5,168
"302",14.3409765888889,9.2,"t7","B2",0.02446568291,"11106",5,168
"303",14.5909765888889,9.2,"t7","B2",0.02467395254,"11106",5,168
"304",14.8409765888889,9.2,"t7","B2",0.02461683304,"11106",5,168
"305",15.0909765888889,9.2,"t7","B2",0.02454642807,"11106",5,168
"306",15.3409765888889,9.2,"t7","B2",0.02485461579,"11106",5,168
"307",15.5909765888889,9.2,"t7","B2",0.02437594513,"11106",5,168
"308",15.8409765888889,9.2,"t7","B2",0.02432372849,"11106",5,168
"309",16.0909765888889,9.2,"t7","B2",0.02390880293,"11106",5,168
"310",16.3409765888889,9.2,"t7","B2",0.023623864,"11106",5,168
"311",16.5909765888889,9.2,"t7","B2",0.02323446133,"11106",5,168
"312",16.8409765888889,9.2,"t7","B2",0.02278256326,"11106",5,168
"313",17.0909765888889,9.2,"t7","B2",0.02216661508,"11106",5,168
"314",17.3409765888889,9.2,"t7","B2",0.02130725956,"11106",5,168
"315",17.5909765888889,9.2,"t7","B2",0.02067549335,"11106",5,168
"316",17.8409765888889,9.2,"t7","B2",0.02065536871,"11106",5,168
"317",18.0909765888889,9.2,"t7","B2",0.02017427072,"11106",5,168
"318",18.3409765888889,9.2,"t7","B2",0.01959232426,"11106",5,168
"319",18.5909765888889,9.2,"t7","B2",0.01938639023,"11106",5,168
"320",18.8409765888889,9.2,"t7","B2",0.01897908842,"11106",5,168
"321",19.0909765888889,9.2,"t7","B2",0.01839116305,"11106",5,168
"322",19.3409765888889,9.2,"t7","B2",0.01848355939,"11106",5,168
"323",19.5909765888889,9.2,"t7","B2",0.01804165532,"11106",5,168
"324",19.8409765888889,9.2,"t7","B2",0.01777469915,"11106",5,168
"325",20.0909765888889,9.2,"t7","B2",0.01758439085,"11106",5,168
"326",20.3409765888889,9.2,"t7","B2",0.01676768004,"11106",5,168
"327",20.5909765888889,9.2,"t7","B2",0.01643789018,"11106",5,168
"328",20.8409765888889,9.2,"t7","B2",0.01572270369,"11106",5,168
"329",21.0909765888889,9.2,"t7","B2",0.01511560729,"11106",5,168
"330",21.3409765888889,9.2,"t7","B2",0.01503447704,"11106",5,168
"331",21.5909765888889,9.2,"t7","B2",0.01390694471,"11106",5,168
"332",21.8409765888889,9.2,"t7","B2",0.01268988663,"11106",5,168
"333",22.0909765888889,9.2,"t7","B2",0.01215136026,"11106",5,168
"334",22.3409765888889,9.2,"t7","B2",0.01161188601,"11106",5,168
"335",22.5909765888889,9.2,"t7","B2",0.01123334928,"11106",5,168
"336",22.8409765888889,9.2,"t7","B2",0.01045641213,"11106",5,168
"337",23.0909765888889,9.2,"t7","B2",0.009911248576,"11106",5,168
"338",23.3409765888889,9.2,"t7","B2",0.009247926254,"11106",5,168
"339",23.5909765888889,9.2,"t7","B2",0.008705311243,"11106",5,168
"340",23.8409765888889,9.2,"t7","B2",0.008287843997,"11106",5,168
"341",0.838724358611111,9.3,"t0","B2",-0.001104158748,"11106",5,0
"342",1.08872435861111,9.3,"t0","B2",-0.001331819174,"11106",5,0
"343",1.33872435861111,9.3,"t0","B2",-0.001321252107,"11106",5,0
"344",1.58872435861111,9.3,"t0","B2",-0.001263388112,"11106",5,0
"345",1.83872435861111,9.3,"t0","B2",-0.001188735773,"11106",5,0
"346",2.08872435861111,9.3,"t0","B2",-0.00109912896,"11106",5,0
"347",2.33872435861111,9.3,"t0","B2",-0.000963211239,"11106",5,0
"348",2.58872435861111,9.3,"t0","B2",-0.000829068084,"11106",5,0
"349",2.83872435833333,9.3,"t0","B2",-0.000633593205,"11106",5,0
"350",3.08872435833333,9.3,"t0","B2",-0.000424002985,"11106",5,0
"351",3.33872435833333,9.3,"t0","B2",-0.000186996671,"11106",5,0
"352",3.58872435833333,9.3,"t0","B2",9.3391526e-05,"11106",5,0
"353",3.83872435833333,9.3,"t0","B2",0.000334681893,"11106",5,0
"354",4.08872435833333,9.3,"t0","B2",0.000643476211,"11106",5,0
"355",4.33872435833333,9.3,"t0","B2",0.000999361032,"11106",5,0
"356",4.58872435833333,9.3,"t0","B2",0.001486917919,"11106",5,0
"357",4.83872435833333,9.3,"t0","B2",0.001992400422,"11106",5,0
"358",5.08872435833333,9.3,"t0","B2",0.002663862372,"11106",5,0
"359",5.33872435833333,9.3,"t0","B2",0.003343739302,"11106",5,0
"360",5.58872435833333,9.3,"t0","B2",0.004132202214,"11106",5,0
"361",5.83872435833333,9.3,"t0","B2",0.004957403478,"11106",5,0
"362",6.08872435833333,9.3,"t0","B2",0.005698389125,"11106",5,0
"363",6.33872435833333,9.3,"t0","B2",0.006296612053,"11106",5,0
"364",6.58872435833333,9.3,"t0","B2",0.006879944281,"11106",5,0
"365",6.83872435833333,9.3,"t0","B2",0.007590161576,"11106",5,0
"366",7.08872435833333,9.3,"t0","B2",0.008312800325,"11106",5,0
"367",7.33872435833333,9.3,"t0","B2",0.009122834692,"11106",5,0
"368",7.58872435833333,9.3,"t0","B2",0.01004565916,"11106",5,0
"369",7.83872435833333,9.3,"t0","B2",0.0108396015,"11106",5,0
"370",8.08872435833333,9.3,"t0","B2",0.01175832591,"11106",5,0
"371",8.33872435833333,9.3,"t0","B2",0.01258479319,"11106",5,0
"372",8.58872435833333,9.3,"t0","B2",0.01352126936,"11106",5,0
"373",8.83872435833333,9.3,"t0","B2",0.01448569668,"11106",5,0
"374",9.08872435833333,9.3,"t0","B2",0.01542180448,"11106",5,0
