Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
13819.62799	7.914828134	-2.935997771	2.267641689	15.20650859	12.27170101	-0.092796636	21.15707921	-11.04898855	3.867925685	19.12980614	13.6437305	2.844874437	18.79734778	4.632496976	4.712670238	11.11400624	11.07775954	-3.670245829	21.00853328	3.274731553	4.994994303	13.22172777	14.79927812	-9.729176067
14719.62799	8.947296977	-2.034799558	2.48501313	18.264393	13.64717589	0.127858554	24.15518916	-7.568878949	4.400648241	24.0218694	15.13436305	2.935353556	21.47883187	6.517964507	5.027628743	14.07052876	12.15261635	-3.386339499	24.42977949	5.481734151	5.441066983	17.06654501	15.52969009	-9.015735055
15619.62799	10.56033893	-0.781762802	2.850275476	22.70212576	15.5778147	0.581169917	28.32475513	-4.409564553	5.218340627	29.63651343	17.2199285	3.205977807	22.984883	8.842455437	5.528897908	17.98226659	13.29288042	-2.989297044	28.31776587	8.584305523	6.106316839	20.60310172	16.24694204	-8.223207818
16519.62799	12.12842761	0.630643566	3.204906317	26.18775059	17.51821582	1.112678926	32.83612708	-0.913699602	6.349275464	35.91209078	18.7315593	3.729070289	25.33348242	11.34980845	6.186624583	22.6733766	14.50745337	-2.53787597	31.55953446	10.92626212	6.955035884	23.64564247	17.07493912	-7.272736125
17419.62799	13.72401066	2.595742985	3.708961358	30.68214626	19.17819166	1.885997394	39.86968484	3.032499289	7.952193606	42.56614611	20.67627486	4.519442673	28.75997101	12.85011054	7.070125018	27.69840631	16.3528991	-1.836126368	35.76806927	13.29473771	8.245016743	27.32565787	18.57062313	-6.170762211
18319.62799	15.58224627	5.214795916	4.367418897	36.5762844	21.61889925	3.089208887	47.25250426	6.630666149	10.37371032	49.99738141	22.82530816	5.797182904	32.70202032	14.71958472	8.292165758	33.05845415	18.78888456	-0.904012749	41.57735025	16.56707836	10.04187707	31.47923659	20.03648256	-4.893019326
19219.62799	17.34745812	7.691387183	5.194914862	42.56789896	24.7966883	4.633534453	55.78418372	10.93456133	13.87376331	59.06873248	26.5674269	7.817055869	36.21124628	17.55756755	10.20045561	39.4204982	21.07258312	0.453028702	46.38688749	19.92695226	12.49101861	35.97728057	21.44927847	-3.35085649
20119.62799	19.42038681	9.50938702	6.183956075	49.89685473	28.12021711	6.756783782	63.13937341	16.24355262	16.8506433	67.93997007	29.99611162	10.1337957	40.34007257	19.65606583	12.82362803	46.57843134	23.69529321	2.403051524	52.40123039	22.80141757	14.89216695	40.52967366	24.33520453	-1.529675821
21019.62799	21.34127401	11.25610434	7.334441153	56.58590784	31.99346431	8.989123327	68.56552335	22.19764749	19.68170793	75.44542217	34.22652324	12.50826323	44.98642247	22.97896489	16.03153928	52.85084942	27.17946619	5.095420949	58.09933239	26.84872009	16.78535715	45.36841366	27.16751267	0.771022397
21919.62799	23.16096791	13.40768936	8.714999461	62.86642703	36.78654357	10.95075723	70.22200996	29.24685096	23.46760332	81.17543315	39.04926394	14.84539317	49.02287913	25.5852367	17.72376382	58.07703736	31.03751213	7.743287053	63.91018513	30.97911932	19.10068884	50.40798878	29.94422285	3.155285644
22819.62799	25.70410185	15.6081278	10.50592734	66.9125814	42.22944327	13.10649782	69.82737513	37.20436896	27.40222388	84.87446243	44.75994344	18.06674145	53.18006005	29.33747439	19.32779099	61.07240013	35.73736575	9.842225148	67.50123482	35.92129493	21.92652106	54.35607486	33.28361362	5.265362025
23719.62799	28.32346055	17.72844823	12.55499724	68.09059588	48.03253516	15.67694909	67.61800858	45.92923679	31.71174627	86.79656124	51.07713822	21.31877429	57.2104309	32.54240013	21.53686393	62.75775217	41.15473003	12.71697421	69.92369655	41.22870679	25.02352799	57.64953091	36.80960816	8.252256664
24619.62799	30.35780089	19.85990076	14.59478154	70.32222512	54.09166039	18.88109236	65.08416211	54.67786457	36.62932076	85.86066053	57.60986794	26.19331793	61.28996597	36.63401584	23.88134111	63.05149371	47.73586566	16.20471162	70.62676243	46.92876275	28.67553144	60.07970143	41.25474965	10.80688804
25519.62799	32.80456384	21.53636313	16.06308887	70.15474085	60.39759828	22.31696607	63.17248545	61.46627309	42.78961551	84.2567033	64.11634082	31.28573687	64.04708835	40.92722762	26.59865445	63.15426121	54.43855083	20.034489	70.43166492	52.83958275	32.66745855	60.34355212	46.19815886	13.70137368
26419.62799	34.92355214	23.66442837	17.3491895	70.31925647	64.76755877	26.36025296	60.57816861	66.0786209	49.75879797	82.13066183	68.47692612	37.68284218	66.59094505	44.64734626	29.21600435	62.57936385	61.23128322	24.29869312	70.51769645	58.59088235	37.06658575	58.96362462	50.94649631	17.31490542
27319.62799	37.44268833	25.55143984	18.73239428	68.54206214	67.98871995	31.02504646	57.45186248	67.47639579	56.4956708	78.94616466	70.22141819	43.51474333	67.13726009	48.46078958	31.9686392	61.31973333	65.95803694	29.01303443	69.00591136	63.72155631	41.08624628	56.44789876	56.18040271	21.86535753
28219.62799	39.20576696	27.16463971	20.36940577	65.89530708	70.39396552	36.51722398	54.49172839	65.98257791	61.9724948	75.03956765	70.26784333	50.35828025	66.57390694	53.32092868	35.02140569	59.38908146	67.00086615	34.6351072	67.33696872	68.00025883	46.1370228	53.767176	60.1761956	26.57424378
29119.62799	40.09985924	28.85458591	21.65643575	60.6001195	71.65607459	42.19940136	51.34701089	63.48592964	66.59633004	70.90885257	68.06930533	57.80611219	66.71634596	57.10700106	38.15547929	55.79645874	68.87433422	41.51513007	64.77356994	69.81421999	50.18994179	51.39496878	62.3705909	31.18134138
30019.62799	41.36428511	30.51084477	22.87304728	54.58924772	70.87601037	47.43868577	48.42461282	61.21899698	69.03432814	66.74883624	66.52740385	64.34645017	63.6389572	61.63214566	41.6144617	50.39153906	69.09570431	48.50929378	60.11631805	68.84814705	53.56480635	46.33759388	62.89407819	36.26216655
30919.62799	41.60745416	32.03388681	23.88541086	48.03071385	70.40023191	51.99104461	45.1970613	58.75183395	69.42151982	63.13919075	64.81594254	69.93906358	59.85553046	64.75487695	45.14788396	44.62584684	68.42682853	53.45769483	54.26377044	70.48507553	57.82152595	41.23503477	62.24723142	41.5736374
31819.62799	41.43137564	33.01422734	24.83463628	43.17737669	68.65951737	55.14970791	42.24138807	55.20355725	68.1623679	61.42018801	61.32044989	72.17100201	53.73019072	66.53808503	48.57992859	38.55486584	66.84068966	58.22326212	47.03128868	69.79856363	61.00073469	38.84402509	60.75537452	47.25923119
32719.62799	41.44966311	34.37149032	25.89984508	38.3880615	65.59519258	57.40584513	39.5323901	50.08112716	66.39561583	59.75177184	58.77417151	71.9544089	46.0431197	66.35443582	53.13958357	33.58009638	63.96684567	61.64025105	41.32127127	67.53684823	63.70137402	37.37660829	58.87744812	52.20185654
33619.62799	41.07806209	35.64935776	26.99231011	35.30654237	62.85777552	58.97400183	36.15833051	44.25451969	64.25829625	58.4378574	54.86856533	70.11066976	39.71436383	65.44592339	56.42657739	30.82878469	60.27461053	63.28192173	37.18763096	63.59218563	65.42959625	35.72753035	55.77889365	55.71794559
34519.62799	39.64122808	36.17288132	28.02525909	33.58231793	58.87777413	60.16297283	33.13139022	39.53262369	61.84376678	57.59868552	50.20588659	65.97474736	34.98453948	62.83813622	60.37183578	29.2143999	56.4792127	63.70504734	33.95557798	58.58085562	65.22467865	34.21554116	53.08163736	58.99902549
35419.62799	38.79853189	37.51835153	29.54123709	32.21525979	54.34510011	60.38032883	30.80036858	35.66012644	58.43183336	57.19052983	45.62390325	62.19629195	31.25458898	59.16581515	63.7634697	27.87514165	51.31235777	62.67833552	30.86159678	52.68561243	63.5392893	33.19543457	50.55169315	59.76254475
36319.62799	37.92671108	37.95081485	31.13152414	30.84081065	49.44593894	59.8935752	28.91389553	31.81778457	56.05439313	57.22046579	40.95263124	58.63931069	28.48174716	54.78515488	66.4567012	26.50797048	45.17425153	61.03091743	28.25223105	46.9497241	63.12127625	32.15074486	47.05475423	57.74417978
37219.62799	35.94788999	38.67815186	32.69571932	29.51014902	45.49998729	59.09096325	27.34860624	28.57816039	53.20007246	57.63067209	37.19442187	54.1964661	26.24560201	48.56515525	67.22102308	25.29223451	40.36482682	58.79018016	25.96665705	40.25173396	61.4544075	31.40468896	43.01350803	55.39994301
38119.62799	35.21008147	38.79123403	34.24721746	28.19665299	41.23724502	58.64938597	25.87162306	25.91417696	49.08384528	58.17534902	34.20460294	50.16399004	24.05303324	40.70553301	66.56360421	24.07782288	37.40442067	55.2202729	24.20400529	35.63469838	59.10573958	30.68287544	39.0487855	52.41007005
39019.62799	35.44292254	38.84042933	35.94148279	26.99946339	38.08864517	57.5945745	24.52802175	23.62550276	44.6849842	58.97829339	32.3972358	46.60590345	22.45107312	35.9480183	64.72654719	22.86928879	34.5916092	50.65094979	22.84685554	32.96357986	56.23166501	29.62798215	36.93069036	48.14577479
39919.62799	33.40075862	38.53144482	37.29644585	26.03041558	35.74241914	54.84553903	23.29730251	21.77070635	40.24117305	59.98020717	31.08238723	43.02188699	21.219639	32.21429803	61.86492922	21.71918931	32.28927588	45.24439572	21.53331876	30.70033699	52.70318706	28.13642596	35.31328581	41.64794545
40819.62799	31.75624951	38.4198793	38.253891	25.12171386	33.61185885	51.94388283	22.20852453	20.15274958	36.70550127	61.17345309	30.18476651	39.47201209	20.22765076	29.26780395	57.86699464	20.8584871	31.0515212	39.93682525	20.27386204	28.51113134	48.74294708	26.83732013	33.49825579	35.86736199
41719.62799	30.24872051	37.45610358	39.00012829	24.40079449	31.43249221	47.31338688	21.26620096	18.79526306	34.10812039	62.54349803	29.67385287	36.63124424	19.33813017	26.7763789	53.40043026	20.29967009	29.86756099	34.10630251	19.12863673	26.51104557	43.69823142	24.96167474	31.68227193	32.12995122
42619.62799	27.59302599	37.35112541	39.4429254	23.76209598	29.3681745	43.13588295	20.42859695	17.55960857	31.87844294	64.16237679	29.46816946	34.96191327	18.64815816	25.09500977	46.53640626	19.69920423	28.75983011	31.00357236	18.18666791	24.78890355	39.33516324	22.87288864	30.08318756	28.60172978
43519.62799	24.68748483	36.52430175	39.62230928	23.16214538	27.4503523	39.11755258	19.68917293	16.35643079	30.14856046	66.00606823	29.35043701	33.63140957	17.94184821	23.43131305	40.24247095	19.08085587	27.70407769	28.87809682	17.41389494	23.24478353	36.04466913	20.90960446	28.42213029	25.15153047
44419.62799	22.39771482	36.76124071	39.91656943	22.67677736	26.05973071	34.71412471	19.09618358	15.35600337	28.79891436	68.00455275	29.35458655	32.62733263	17.3048939	22.18726749	36.00003475	18.5853094	26.70467432	26.63126125	16.66389921	21.92021593	33.15806608	19.38931472	26.81934453	22.57317511
45319.62799	21.12870719	35.68255537	40.07866184	22.23842238	24.84412617	30.17005463	18.55509203	14.57979123	27.82288433	70.30307095	29.48575783	32.12084107	16.72207682	20.75283159	32.51187424	18.19503222	25.65568332	24.92508435	16.11093006	20.72327089	30.91807524	18.41975012	25.38259381	20.81527648
46219.62799	19.60024634	34.53535884	39.91819881	21.91502501	23.93014781	27.25517417	18.12048322	13.81073537	26.99969051	72.58286114	29.7231317	31.88048259	16.18052877	19.35300101	30.25478134	17.86332725	24.59357462	23.46571416	15.50119617	19.68964484	28.92479592	17.51641691	23.93137385	19.34825434
47119.62799	17.93885333	32.15137522	39.39543735	21.56881225	23.11696184	25.38622833	17.69036589	13.32615907	26.19727111	74.81774483	29.93262081	32.00619563	15.66417889	18.284164	28.60906297	17.58995056	23.42246372	21.96865478	14.99242014	18.7441439	27.21018636	16.71182289	22.59618877	18.16633335
48019.62799	16.41640656	30.50142677	39.15989193	21.27105361	22.44862172	24.30193313	17.38704734	12.8545986	25.45141028	76.53042179	30.19521449	32.23442147	15.18177935	17.48269105	27.22965341	17.26233234	22.24074478	20.49753762	14.52829691	17.84246294	25.58110065	16.04885256	21.32397306	17.07149542
48919.62799	15.1278906	28.77267453	38.78879425	20.96690206	21.88766771	23.36305385	17.02809181	12.50047316	24.70416076	77.28438606	30.46013789	32.58558012	14.68236351	16.69505691	25.98103524	16.95147636	21.31887536	19.16655114	14.02847269	17.04587101	23.92630939	15.57064705	20.24637335	16.05284291
49819.62799	14.11260122	26.82518489	37.29308138	20.56851116	21.37087575	22.52507138	16.71167411	12.20469345	23.91745595	76.42550859	30.73298821	32.93998295	14.21788065	15.89279954	25.09275711	16.54976451	20.48250076	17.97837383	13.62277505	16.21791163	22.29593302	15.02151199	19.1738794	15.1054026
50719.62799	13.37646383	24.91392563	36.49265704	20.16663632	20.88486416	21.71150424	16.53868982	11.92816542	23.23267171	73.02642528	30.88074626	33.35871323	13.79835424	15.32475843	24.14293145	16.06324483	19.70872869	16.89320466	13.26468583	15.56641375	20.7956398	14.24071594	18.26053841	14.21249905
51619.62799	12.61884416	23.43680877	35.16423527	19.49678409	20.35008037	21.00737356	16.29806585	11.6411882	22.35432858	65.64853325	30.92266521	33.7761225	13.43918394	14.69368481	23.08244895	15.40801857	18.98223217	15.81403941	12.89180778	14.88284739	19.30684128	13.52825898	17.39778463	13.3222106
52519.62799	12.06249693	22.4527018	34.20939992	18.64086868	19.83248409	20.39048477	16.09471764	11.40079462	21.25708164	52.9712601	30.71985752	34.22085679	13.04981474	14.13214273	22.03751362	14.39205578	18.19900634	14.83101045	12.54399833	14.2934179	17.97607776	12.92806071	16.62118335	12.51825068
53419.62799	11.59320932	21.36468144	32.40827345	17.31638931	19.2054842	19.86888149	15.93601119	11.25179671	19.72516379	31.41609335	30.14722435	34.71659594	12.76069998	13.68675078	21.05195241	12.95486479	17.46308299	13.99705954	12.16898246	13.77336248	16.90734031	12.41304672	15.9264153	11.73181813
54319.62799	11.15625311	20.54463935	31.07746388	15.86256752	18.56249919	19.4400095	15.85665696	11.06603612	18.22494366	11.5961503	29.55571284	35.395279	12.5012962	13.21820785	20.08165342	11.47292178	16.67116955	13.44312196	11.84262693	13.33952514	15.93238723	11.86927348	15.28990016	11.14867178
55219.62799	10.84293581	19.7984609	29.47434589	15.38797742	18.21227753	19.07322512	15.77696965	11.02468257	17.64765352	8.170971593	29.9132457	36.24996923	12.16360913	12.85370253	19.53613356	10.91447322	16.09807577	12.87953971	11.55085969	12.94036131	15.02664864	11.50585895	14.65904975	10.59300874
56119.62799	10.49831052	18.95684076	27.59278423	15.04078498	17.97208533	18.84377915	15.72499027	10.96989076	17.39175501	7.790857261	30.53696177	37.23822521	11.8387465	12.40552044	19.06551505	10.66318185	15.68808483	12.45377251	11.20965823	12.47913154	14.31991163	11.10909484	14.11764123	10.13116206
57019.62799	10.16381573	18.20029035	25.90856708	14.77160264	17.75440921	18.61649693	15.71307357	10.91759552	17.14566785	7.651290572	31.32160679	38.37844352	11.52743341	12.1513595	18.57293804	10.42532536	15.33578983	12.11731327	10.96476618	12.12132022	13.66503891	10.75524064	13.59769747	9.723896026
57919.62799	9.800294504	17.12373707	24.60189535	14.52634549	17.55389555	18.54015874	15.71073079	10.98735455	16.85046527	7.6216033	32.12318805	39.65945229	11.30203207	11.96391718	17.96720687	10.17756967	15.06506933	11.8063953	10.68769103	11.80127716	13.03641136	10.41476358	13.16229518	9.341343863
58819.62799	9.460365739	16.08173822	23.98611156	14.29480675	17.32471633	18.31792651	15.74763324	10.99394277	16.64360307	7.532605071	33.09157514	41.07889883	11.01428166	11.83186472	17.48446374	10.01605115	14.77984032	11.5511322	10.41980905	11.51216286	12.50852563	10.10570245	12.72906531	9.03179442
59719.62799	9.169282463	14.99833781	22.14840343	14.05244572	17.22001342	18.26155281	15.76730247	11.03885879	16.56654727	7.530255809	34.21723078	42.6515491	10.74268497	11.62750849	17.2139146	9.891659669	14.50616424	11.36771898	10.25086883	11.2348893	12.03614395	9.831042011	12.3828913	8.732643566
60619.62799	8.875068265	14.17862532	21.15498654	13.81034583	17.08351492	18.18805018	15.88071436	11.11205268	16.41851528	7.555829943	35.37681186	44.48383122	10.52969081	11.37712235	16.88040659	9.716296094	14.31581009	11.23815769	10.02342242	10.94535088	11.59606152	9.581018611	12.09629058	8.443682259
61519.62799	8.611503104	13.51727579	20.47749414	13.53169211	16.91428926	18.11174411	16.00511027	11.2371517	16.29971531	7.582066453	36.64086691	46.43909382	10.27455891	11.14478801	16.37725847	9.572205482	14.17289146	11.14270588	9.799678167	10.7093208	11.18683373	9.407714006	11.76759773	8.217491705
62419.62799	8.338378866	12.99358684	19.611827	13.37450484	16.85248035	18.07943894	16.06795879	11.31422876	16.22028221	7.561570467	37.86810701	48.68374461	10.01704328	10.88374292	16.03648461	9.440200378	14.00427054	11.08100159	9.703620044	10.49141385	10.79314847	9.233258209	11.48088026	7.882373168
63319.62799	8.096625271	12.64750124	18.75472396	13.1562394	16.76018592	18.10033479	16.20236696	11.35718423	16.11041168	7.539301939	38.9217743	51.16608638	9.813101757	10.69466749	15.63837984	9.307073158	13.83563756	11.03426434	9.546130582	10.20965048	10.45433179	9.16497118	11.24897918	7.709285059
64219.62799	7.877803832	12.18489769	17.65462868	12.93307965	16.62322927	18.07195338	16.33090387	11.50736917	16.0422871	7.582843103	39.78781546	53.82314881	9.608965115	10.50592911	15.27022318	9.224356064	13.72456659	11.02504226	9.443495756	10.01728868	10.11441993	9.069049451	11.02537662	7.468772507
65119.62799	7.691453979	11.71156214	16.36181235	12.73304612	16.50172824	18.13179593	16.51639963	11.56971466	15.95425746	7.513534638	40.43365286	56.60706811	9.384234394	10.40263609	14.79778027	9.069354984	13.53614007	11.03565214	9.271683681	9.810768429	9.787056052	8.952093275	10.81773689	7.252554522
66019.62799	7.466070844	11.23865469	14.86149418	12.53902191	16.40141831	18.07824914	16.67707525	11.6924054	15.83442902	7.51186756	40.81389964	59.01491542	9.202414902	10.330725	14.41490592	8.896735524	13.40472835	11.00506231	9.192132168	9.661452494	9.431333785	8.74675026	10.64426915	7.068535641
66919.62799	7.307908799	10.84218316	13.74759276	12.31715829	16.26801449	18.00432255	16.86606851	11.82551538	15.81389573	7.447873617	40.92398261	60.43359627	9.010762937	10.28618173	14.062669	8.828760424	13.21649943	10.94203004	9.074008299	9.489845871	9.230077495	8.670180727	10.42668555	6.84911652
67819.62799	7.133115486	10.4887925	12.95831191	12.11145091	16.08184094	17.86971299	17.10189012	11.9303695	15.72845533	7.432976436	40.8379842	60.44917528	8.826041237	10.20486533	13.6844582	8.749179913	13.09610581	10.75905017	8.92754755	9.305866511	8.986186246	8.623558245	10.21376796	6.676828808
68719.62799	6.960749056	10.10013329	12.23961633	11.93457827	15.91122794	17.64320089	17.27257784	12.03958816	15.66382837	7.393259615	40.5444408	59.07074536	8.71222749	10.20869201	13.32852924	8.612460682	12.82574837	10.47969374	8.870750553	9.153055617	8.783415081	8.610829262	10.05228872	6.542057333
69619.62799	6.834137002	9.724489901	11.67777335	11.81169442	15.73916516	17.28370672	17.48913955	12.16761337	15.60502406	7.229642499	40.04236923	56.26033288	8.534799242	10.10231489	12.94047038	8.45703948	12.58356964	10.16915593	8.761643133	8.954178069	8.527856341	8.646239379	9.910485043	6.361629353
70519.62799	6.697561949	9.458325133	11.17788172	11.60550853	15.49953875	16.91459151	17.6544697	12.34328513	15.54177826	7.200680117	39.42838642	52.32764636	8.380002789	10.07187284	12.5876424	8.423619153	12.33821661	9.681949693	8.680452507	8.803850407	8.287231112	8.657400964	9.714264206	6.240375047
71419.62799	6.571415773	9.24346184	10.72704195	11.49375459	15.26596537	16.38172979	17.83346383	12.59703927	15.4883512	7.069025737	38.63866545	47.39478048	8.274125994	9.968658233	12.27453874	8.25849746	12.05391056	9.194135958	8.591629999	8.715354677	8.21313546	8.751226211	9.57136845	6.042132913
72319.62799	6.39035284	8.935207772	10.28023688	11.28650228	14.96511855	15.87155077	18.03903575	12.72104721	15.34781986	6.984638608	37.71041138	41.53985654	8.086779182	9.857722327	11.90749389	8.167075193	11.7363066	8.64333888	8.551325917	8.542942149	7.970653124	8.712937996	9.407822231	5.934601347
73219.62799	6.279246588	8.669037207	9.874221881	11.20220407	14.74373096	15.31028887	18.18854806	12.83405845	15.32016818	6.837324272	36.6716202	34.78308039	7.937819776	9.747006222	11.64574529	8.051782823	11.44263915	8.030971004	8.536152167	8.445944253	7.780688454	8.806600778	9.28275134	5.799984433
74119.62799	6.148101866	8.299850613	9.589447938	11.03894259	14.45338347	14.66983328	18.22242225	12.98344446	15.27624116	6.770545601	35.63515182	27.10978157	7.845799283	9.619071814	11.30846933	7.958283363	11.12062515	7.346373708	8.424706559	8.326846944	7.64789337	8.866137477	9.076708494	5.711749285
75019.62799	6.005144735	8.102290653	9.218824345	10.92050137	14.21643051	13.93484441	18.34818934	13.0944577	15.28179681	6.626634875	34.47675026	18.4765734	7.735780175	9.542788563	11.08969918	7.888789162	10.78115902	6.605265046	8.360559232	8.191112467	7.456436249	8.960302636	8.944975662	5.545648404
75919.62799	5.879717647	7.782016262	8.917782419	10.74420297	13.91304627	13.16987175	18.43234695	13.20915985	15.24190102	6.489506237	33.18441028	9.998267135	7.610422922	9.479529763	10.72687183	7.808646417	10.44513297	5.855314063	8.298605571	8.101967594	7.302977142	9.026099401	8.781096666	5.453485277
76819.62799	5.788728049	7.545744623	8.665412537	10.60926706	13.70722028	12.78666085	18.42170225	13.24087802	15.17775651	6.378945693	32.1019051	5.983574248	7.459621189	9.382674149	10.47419055	7.707529985	10.16459954	5.388517601	8.19055806	7.964339636	7.171771052	9.146399735	8.680125389	5.311133552
77719.62799	5.597670177	7.307193912	8.401846526	10.54650934	13.49109417	12.53076788	18.41611256	13.36392507	15.16870419	6.282602441	31.16736834	4.771978983	7.331438996	9.339534096	10.21238731	7.624960812	9.947674509	5.142993842	8.116812887	7.855957337	7.034605274	9.290854467	8.497810116	5.284151315
78619.62799	5.482425842	7.123431664	8.106710625	10.41228183	13.35115194	12.45443487	18.34905182	13.51138742	15.11280603	6.157090902	30.32384459	4.430269617	7.160508382	9.247824013	10.07198746	7.550727845	9.760646923	4.955159642	8.034257833	7.773030263	6.908451487	9.346925164	8.366757281	5.231189124
79519.62799	5.321246919	6.920912851	7.910774723	10.2579598	13.18475152	12.35078258	18.24911423	13.5859081	15.0997677	6.06459984	29.4198884	4.219069412	7.027057039	9.139080075	9.824695805	7.519776875	9.504055089	4.804157916	7.988174938	7.678651914	6.777522709	9.459811325	8.257245873	5.159560521
80419.62799	5.277661732	6.710421715	7.68624498	10.20245341	12.96144002	12.20945257	18.12940805	13.74819085	15.08890191	5.937883517	28.46177059	4.091686946	6.933980014	9.11933363	9.581618926	7.472014618	9.352806556	4.669816634	7.925658626	7.618397269	6.627231052	9.546256885	8.1674888	5.079231058
81319.62799	5.11991706	6.560455192	7.462056001	10.11154443	12.81053806	12.13858205	17.8837972	13.86387143	15.08274328	5.843572924	27.48091491	3.981964428	6.815108088	8.998076327	9.436191427	7.432201414	9.131711348	4.598711288	7.919074956	7.50295122	6.556571041	9.633715724	8.050013369	5.085151944
82219.62799	5.008871813	6.373712031	7.317006164	9.96965776	12.70666694	12.03927091	17.76966589	14.02046923	15.05236802	5.724184257	26.47612079	3.875695818	6.706415308	8.986347508	9.257690556	7.398390485	8.969526922	4.426351976	7.877926197	7.410048773	6.444004001	9.753650157	7.961928211	5.069634571
83119.62799	4.932094762	6.25946001	7.122529444	9.868053732	12.47414803	11.93178347	17.68836453	14.18421181	15.04143902	5.63455054	25.35372761	3.772366654	6.553584315	8.952994636	9.149904446	7.338132923	8.803744003	4.344274179	7.826033365	7.316508179	6.335343446	9.886185129	7.874200066	4.9968694
84019.62799	4.829031225	6.094588189	6.9434341	9.764368844	12.3112177	11.8668682	17.56801995	14.28678489	15.02194994	5.531851283	24.20644048	3.693888411	6.515407546	8.878808242	9.031161645	7.33525161	8.622834816	4.270914431	7.747166427	7.229121029	6.263048658	10.02452263	7.764943006	5.018044496
