"","Time","rep","exp","variable","value","strain","inoc","drytime"
"152",15.3237414361111,6.1,"t7","B2",0.008112651359,"11046",5,168
"153",15.5737414361111,6.1,"t7","B2",0.007880392693,"11046",5,168
"154",15.8237414361111,6.1,"t7","B2",0.007674671548,"11046",5,168
"155",16.0737414361111,6.1,"t7","B2",0.007468978161,"11046",5,168
"156",16.3237414361111,6.1,"t7","B2",0.007281381953,"11046",5,168
"157",16.5737414361111,6.1,"t7","B2",0.007052466766,"11046",5,168
"158",16.8237414361111,6.1,"t7","B2",0.006925353508,"11046",5,168
"159",17.0737414361111,6.1,"t7","B2",0.006784592977,"11046",5,168
"160",17.3237414361111,6.1,"t7","B2",0.006617555841,"11046",5,168
"161",17.5737414361111,6.1,"t7","B2",0.006519068999,"11046",5,168
"162",17.8237414361111,6.1,"t7","B2",0.006389861999,"11046",5,168
"163",18.0737414361111,6.1,"t7","B2",0.00626485191,"11046",5,168
"164",18.3237414361111,6.1,"t7","B2",0.0061918624,"11046",5,168
"165",18.5737414361111,6.1,"t7","B2",0.006059497444,"11046",5,168
"166",18.8237414361111,6.1,"t7","B2",0.006002233612,"11046",5,168
"167",19.0737414361111,6.1,"t7","B2",0.005920660996,"11046",5,168
"168",19.3237414361111,6.1,"t7","B2",0.00580772097,"11046",5,168
"169",19.5737414361111,6.1,"t7","B2",0.005745856297,"11046",5,168
"170",19.8237414361111,6.1,"t7","B2",0.005618541425,"11046",5,168
"171",0.827566091666667,6.2,"t0","B2",-0.007826281855,"11046",5,0
"172",1.07756609166667,6.2,"t0","B2",-0.0065272942,"11046",5,0
"173",1.32756609166667,6.2,"t0","B2",-0.005627694681,"11046",5,0
"174",1.57756609166667,6.2,"t0","B2",-0.004812627025,"11046",5,0
"175",1.82756609166667,6.2,"t0","B2",-0.003893164157,"11046",5,0
"176",2.07756609166667,6.2,"t0","B2",-0.002703599354,"11046",5,0
"177",2.32756609166667,6.2,"t0","B2",-0.000963451116,"11046",5,0
"178",2.57756609166667,6.2,"t0","B2",0.00169061702,"11046",5,0
"179",2.82756609166667,6.2,"t0","B2",0.00563242155,"11046",5,0
"180",3.07756609166667,6.2,"t0","B2",0.007513044325,"11046",5,0
"181",3.32756609166667,6.2,"t0","B2",0.01036884109,"11046",5,0
"182",3.57756609166667,6.2,"t0","B2",0.01391420905,"11046",5,0
"183",3.82756609166667,6.2,"t0","B2",0.01732101457,"11046",5,0
"184",4.07756609166667,6.2,"t0","B2",0.0225663845,"11046",5,0
"185",4.32756609166667,6.2,"t0","B2",0.02681808801,"11046",5,0
"186",4.57756609166667,6.2,"t0","B2",0.03433241953,"11046",5,0
"187",4.82756609166667,6.2,"t0","B2",0.03929474529,"11046",5,0
"188",5.07756609166667,6.2,"t0","B2",0.04416283785,"11046",5,0
"189",5.32756609166667,6.2,"t0","B2",0.0473989266,"11046",5,0
"190",5.57756609166667,6.2,"t0","B2",0.0504727496,"11046",5,0
"191",5.82756609166667,6.2,"t0","B2",0.05271062727,"11046",5,0
"192",6.07756609166667,6.2,"t0","B2",0.0540380801,"11046",5,0
"193",6.32756609166667,6.2,"t0","B2",0.05404345381,"11046",5,0
"194",6.57756609166667,6.2,"t0","B2",0.05349800673,"11046",5,0
"195",6.82756609166667,6.2,"t0","B2",0.05271954618,"11046",5,0
"196",7.07756609166667,6.2,"t0","B2",0.05166839477,"11046",5,0
"197",7.32756609166667,6.2,"t0","B2",0.04999914572,"11046",5,0
"198",7.57756609166667,6.2,"t0","B2",0.04858165371,"11046",5,0
"199",7.82756609166667,6.2,"t0","B2",0.04842567934,"11046",5,0
"200",8.07756609166667,6.2,"t0","B2",0.04758013787,"11046",5,0
"201",8.32756609166667,6.2,"t0","B2",0.04612508422,"11046",5,0
"202",8.57756609166667,6.2,"t0","B2",0.04413261655,"11046",5,0
"203",8.82756609166667,6.2,"t0","B2",0.04110918735,"11046",5,0
"204",9.07756609166667,6.2,"t0","B2",0.03766156706,"11046",5,0
"205",9.32756609166667,6.2,"t0","B2",0.03448606566,"11046",5,0
"206",9.57756609166667,6.2,"t0","B2",0.03106860118,"11046",5,0
"207",9.82756609166667,6.2,"t0","B2",0.02803373649,"11046",5,0
"208",10.0775660916667,6.2,"t0","B2",0.0247721959,"11046",5,0
"209",10.3275660916667,6.2,"t0","B2",0.0213813262,"11046",5,0
"210",10.5775660916667,6.2,"t0","B2",0.01898621463,"11046",5,0
"211",10.8275660916667,6.2,"t0","B2",0.01727337031,"11046",5,0
"212",11.0775660916667,6.2,"t0","B2",0.01611119688,"11046",5,0
"213",11.3275660916667,6.2,"t0","B2",0.01519098649,"11046",5,0
"214",11.5775660916667,6.2,"t0","B2",0.01436587449,"11046",5,0
"215",11.8275660916667,6.2,"t0","B2",0.01366729019,"11046",5,0
"216",12.0775660916667,6.2,"t0","B2",0.01299765012,"11046",5,0
"217",12.3275660916667,6.2,"t0","B2",0.01232570097,"11046",5,0
"218",12.5775660916667,6.2,"t0","B2",0.01158394908,"11046",5,0
"219",12.8275660916667,6.2,"t0","B2",0.01103162325,"11046",5,0
"220",13.0775660916667,6.2,"t0","B2",0.01047064995,"11046",5,0
"221",13.3275660916667,6.2,"t0","B2",0.01003216747,"11046",5,0
"222",13.5775660916667,6.2,"t0","B2",0.009592169233,"11046",5,0
"223",13.8275660916667,6.2,"t0","B2",0.0092125702,"11046",5,0
"224",14.0775660916667,6.2,"t0","B2",0.008902221105,"11046",5,0
"225",14.3275660916667,6.2,"t0","B2",0.008628375888,"11046",5,0
"226",14.5775660916667,6.2,"t0","B2",0.008393780713,"11046",5,0
"227",14.8275660916667,6.2,"t0","B2",0.008172196573,"11046",5,0
"228",15.0775660916667,6.2,"t0","B2",0.007896240889,"11046",5,0
"229",15.3275660916667,6.2,"t0","B2",0.007696726692,"11046",5,0
"230",15.5775660916667,6.2,"t0","B2",0.00747391411,"11046",5,0
"231",15.8275660916667,6.2,"t0","B2",0.007316397944,"11046",5,0
"232",16.0775660916667,6.2,"t0","B2",0.00712548506,"11046",5,0
"233",16.3275660916667,6.2,"t0","B2",0.006989866654,"11046",5,0
"234",16.5775660916667,6.2,"t0","B2",0.00684993997,"11046",5,0
"235",16.8275660916667,6.2,"t0","B2",0.006716037526,"11046",5,0
"236",17.0775660916667,6.2,"t0","B2",0.00662258394,"11046",5,0
"237",17.3275660916667,6.2,"t0","B2",0.006497800317,"11046",5,0
"238",17.5775660916667,6.2,"t0","B2",0.006428070407,"11046",5,0
"239",17.8275660916667,6.2,"t0","B2",0.006333159159,"11046",5,0
"240",18.0775660916667,6.2,"t0","B2",0.006277211071,"11046",5,0
"241",18.3275660916667,6.2,"t0","B2",0.006174579725,"11046",5,0
"242",18.5775660916667,6.2,"t0","B2",0.006086205539,"11046",5,0
"243",18.8275660916667,6.2,"t0","B2",0.00603889455,"11046",5,0
"244",19.0775660916667,6.2,"t0","B2",0.005988768536,"11046",5,0
"245",19.3275660916667,6.2,"t0","B2",0.00598052298,"11046",5,0
"246",19.5775660916667,6.2,"t0","B2",0.005910699595,"11046",5,0
"247",19.8275660916667,6.2,"t0","B2",0.005872952226,"11046",5,0
"248",0.823831641944444,6.2,"t7","B2",-0.00012079571,"11046",5,168
"249",1.07383164194444,6.2,"t7","B2",-0.000179698672,"11046",5,168
"250",1.32383164194444,6.2,"t7","B2",-0.000197796466,"11046",5,168
"251",1.57383164194444,6.2,"t7","B2",-0.000109481177,"11046",5,168
"252",1.82383164194444,6.2,"t7","B2",0.000175489385,"11046",5,168
"253",2.07383164194444,6.2,"t7","B2",0.000759400713,"11046",5,168
"254",2.32383164194444,6.2,"t7","B2",0.001702935556,"11046",5,168
"255",2.57383164194444,6.2,"t7","B2",0.003143022503,"11046",5,168
"256",2.82383164166667,6.2,"t7","B2",0.005127039199,"11046",5,168
"257",3.07383164166667,6.2,"t7","B2",0.006637703764,"11046",5,168
"258",3.32383164166667,6.2,"t7","B2",0.007909789161,"11046",5,168
"259",3.57383164166667,6.2,"t7","B2",0.009624615563,"11046",5,168
"260",3.82383164166667,6.2,"t7","B2",0.01206138099,"11046",5,168
"261",4.07383164166667,6.2,"t7","B2",0.01531686741,"11046",5,168
"262",4.32383164166667,6.2,"t7","B2",0.01942562616,"11046",5,168
"263",4.57383164166667,6.2,"t7","B2",0.02447946435,"11046",5,168
"264",4.82383164166667,6.2,"t7","B2",0.02861571903,"11046",5,168
"265",5.07383164166667,6.2,"t7","B2",0.03288992082,"11046",5,168
"266",5.32383164166667,6.2,"t7","B2",0.03687005403,"11046",5,168
"267",5.57383164166667,6.2,"t7","B2",0.04025123646,"11046",5,168
"268",5.82383164166667,6.2,"t7","B2",0.04355560907,"11046",5,168
"269",6.07383164166667,6.2,"t7","B2",0.04468569472,"11046",5,168
"270",6.32383164166667,6.2,"t7","B2",0.04500598576,"11046",5,168
"271",6.57383164166667,6.2,"t7","B2",0.04471593493,"11046",5,168
"272",6.82383164166667,6.2,"t7","B2",0.04392961824,"11046",5,168
"273",7.07383164166667,6.2,"t7","B2",0.0439870355,"11046",5,168
"274",7.32383164166667,6.2,"t7","B2",0.04372472744,"11046",5,168
"275",7.57383164166667,6.2,"t7","B2",0.04347833181,"11046",5,168
"276",7.82383164166667,6.2,"t7","B2",0.04272771413,"11046",5,168
"277",8.07383164166667,6.2,"t7","B2",0.04191291342,"11046",5,168
"278",8.32383164166667,6.2,"t7","B2",0.04127582654,"11046",5,168
"279",8.57383164166667,6.2,"t7","B2",0.04068123455,"11046",5,168
"280",8.82383164166667,6.2,"t7","B2",0.03982539022,"11046",5,168
"281",9.07383164166667,6.2,"t7","B2",0.03855808628,"11046",5,168
"282",9.32383164166667,6.2,"t7","B2",0.03696078986,"11046",5,168
"283",9.57383164166667,6.2,"t7","B2",0.03539118924,"11046",5,168
"284",9.82383164166667,6.2,"t7","B2",0.0334200117,"11046",5,168
"285",10.0738316416667,6.2,"t7","B2",0.03099128252,"11046",5,168
"286",10.3238316416667,6.2,"t7","B2",0.02888580736,"11046",5,168
"287",10.5738316416667,6.2,"t7","B2",0.02658171466,"11046",5,168
"288",10.8238316416667,6.2,"t7","B2",0.02455446924,"11046",5,168
"289",11.0738316416667,6.2,"t7","B2",0.0226471426,"11046",5,168
"290",11.3238316416667,6.2,"t7","B2",0.0209232015,"11046",5,168
"291",11.5738316416667,6.2,"t7","B2",0.01931709226,"11046",5,168
"292",11.8238316416667,6.2,"t7","B2",0.01760337843,"11046",5,168
"293",12.0738316416667,6.2,"t7","B2",0.01626611984,"11046",5,168
"294",12.3238316416667,6.2,"t7","B2",0.01508325558,"11046",5,168
"295",12.5738316416667,6.2,"t7","B2",0.01381666763,"11046",5,168
"296",12.8238316416667,6.2,"t7","B2",0.0128263866,"11046",5,168
"297",13.0738316416667,6.2,"t7","B2",0.01228207626,"11046",5,168
"298",13.3238316416667,6.2,"t7","B2",0.01185609114,"11046",5,168
"299",13.5738316416667,6.2,"t7","B2",0.01161480923,"11046",5,168
"300",13.8238316416667,6.2,"t7","B2",0.01139972101,"11046",5,168
"301",14.0738316416667,6.2,"t7","B2",0.01131506,"11046",5,168
"302",14.3238316416667,6.2,"t7","B2",0.0111319067,"11046",5,168
"303",14.5738316416667,6.2,"t7","B2",0.01090639122,"11046",5,168
"304",14.8238316416667,6.2,"t7","B2",0.01075844388,"11046",5,168
"305",15.0738316416667,6.2,"t7","B2",0.01069092554,"11046",5,168
"306",15.3238316416667,6.2,"t7","B2",0.01050102292,"11046",5,168
"307",15.5738316416667,6.2,"t7","B2",0.01028841925,"11046",5,168
"308",15.8238316416667,6.2,"t7","B2",0.01015984919,"11046",5,168
"309",16.0738316416667,6.2,"t7","B2",0.0100519923,"11046",5,168
"310",16.3238316416667,6.2,"t7","B2",0.009648264003,"11046",5,168
"311",16.5738316416667,6.2,"t7","B2",0.009480289551,"11046",5,168
"312",16.8238316416667,6.2,"t7","B2",0.009280853894,"11046",5,168
"313",17.0738316416667,6.2,"t7","B2",0.009049168936,"11046",5,168
"314",17.3238316416667,6.2,"t7","B2",0.00885602453,"11046",5,168
"315",17.5738316416667,6.2,"t7","B2",0.008688103629,"11046",5,168
"316",17.8238316416667,6.2,"t7","B2",0.008355208553,"11046",5,168
"317",18.0738316416667,6.2,"t7","B2",0.008189166131,"11046",5,168
"318",18.3238316416667,6.2,"t7","B2",0.008028173804,"11046",5,168
"319",18.5738316416667,6.2,"t7","B2",0.007979016684,"11046",5,168
"320",18.8238316416667,6.2,"t7","B2",0.007892860528,"11046",5,168
"321",19.0738316416667,6.2,"t7","B2",0.007747833386,"11046",5,168
"322",19.3238316416667,6.2,"t7","B2",0.007672808904,"11046",5,168
"323",19.5738316416667,6.2,"t7","B2",0.007333247893,"11046",5,168
"324",19.8238316416667,6.2,"t7","B2",0.007072088176,"11046",5,168
"325",0.819965416111111,6.3,"t0","B2",0.01230468195,"11046",5,0
"326",1.06996541611111,6.3,"t0","B2",0.01022671308,"11046",5,0
"327",1.31996541611111,6.3,"t0","B2",0.009100107623,"11046",5,0
"328",1.56996541611111,6.3,"t0","B2",0.008382619554,"11046",5,0
"329",1.81996541611111,6.3,"t0","B2",0.008153815813,"11046",5,0
"330",2.06996541611111,6.3,"t0","B2",0.008332718848,"11046",5,0
"331",2.31996541611111,6.3,"t0","B2",0.009131837152,"11046",5,0
"332",2.56996541611111,6.3,"t0","B2",0.01084442521,"11046",5,0
"333",2.81996541666667,6.3,"t0","B2",0.01332265244,"11046",5,0
"334",3.06996541666667,6.3,"t0","B2",0.01341162216,"11046",5,0
"335",3.31996541666667,6.3,"t0","B2",0.01626915881,"11046",5,0
"336",3.56996541666667,6.3,"t0","B2",0.01933894283,"11046",5,0
"337",3.81996541666667,6.3,"t0","B2",0.02233493985,"11046",5,0
"338",4.06996541666667,6.3,"t0","B2",0.02484877821,"11046",5,0
"339",4.31996541666667,6.3,"t0","B2",0.02861551605,"11046",5,0
"340",4.56996541666667,6.3,"t0","B2",0.03314813509,"11046",5,0
"341",4.81996541666667,6.3,"t0","B2",0.03675630055,"11046",5,0
"342",5.06996541666667,6.3,"t0","B2",0.04158935426,"11046",5,0
"343",5.31996541666667,6.3,"t0","B2",0.04622522405,"11046",5,0
"344",5.56996541666667,6.3,"t0","B2",0.04938118774,"11046",5,0
"345",5.81996541666667,6.3,"t0","B2",0.05292604014,"11046",5,0
"346",6.06996541666667,6.3,"t0","B2",0.05578053435,"11046",5,0
"347",6.31996541666667,6.3,"t0","B2",0.05840058577,"11046",5,0
"348",6.56996541666667,6.3,"t0","B2",0.05963356629,"11046",5,0
"349",6.81996541666667,6.3,"t0","B2",0.05939426367,"11046",5,0
"350",7.06996541666667,6.3,"t0","B2",0.05812778258,"11046",5,0
"351",7.31996541666667,6.3,"t0","B2",0.05757907304,"11046",5,0
"352",7.56996541666667,6.3,"t0","B2",0.05545014248,"11046",5,0
"353",7.81996541666667,6.3,"t0","B2",0.05378165343,"11046",5,0
"354",8.06996541666667,6.3,"t0","B2",0.05342167686,"11046",5,0
"355",8.31996541666667,6.3,"t0","B2",0.052661151,"11046",5,0
"356",8.56996541666667,6.3,"t0","B2",0.05115991197,"11046",5,0
"357",8.81996541666667,6.3,"t0","B2",0.04934185368,"11046",5,0
"358",9.06996541666667,6.3,"t0","B2",0.04721975457,"11046",5,0
"359",9.31996541666667,6.3,"t0","B2",0.04365906023,"11046",5,0
"360",9.56996541666667,6.3,"t0","B2",0.04010244504,"11046",5,0
"361",9.81996541666667,6.3,"t0","B2",0.03739810299,"11046",5,0
"362",10.0699654166667,6.3,"t0","B2",0.03419257933,"11046",5,0
"363",10.3199654166667,6.3,"t0","B2",0.03077047759,"11046",5,0
"364",10.5699654166667,6.3,"t0","B2",0.0276633661,"11046",5,0
"365",10.8199654166667,6.3,"t0","B2",0.02522188296,"11046",5,0
"366",11.0699654166667,6.3,"t0","B2",0.02327017719,"11046",5,0
"367",11.3199654166667,6.3,"t0","B2",0.02163104043,"11046",5,0
"368",11.5699654166667,6.3,"t0","B2",0.02043293853,"11046",5,0
"369",11.8199654166667,6.3,"t0","B2",0.0195070843,"11046",5,0
"370",12.0699654166667,6.3,"t0","B2",0.01863410616,"11046",5,0
"371",12.3199654166667,6.3,"t0","B2",0.01788548259,"11046",5,0
"372",12.5699654166667,6.3,"t0","B2",0.01721683799,"11046",5,0
"373",12.8199654166667,6.3,"t0","B2",0.01665266471,"11046",5,0
"374",13.0699654166667,6.3,"t0","B2",0.01619481061,"11046",5,0
"375",13.3199654166667,6.3,"t0","B2",0.0157784343,"11046",5,0
"376",13.5699654166667,6.3,"t0","B2",0.01540371825,"11046",5,0
