Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
12021.05914	3.581683039	0.515997857	2.058216565	16.57315585	1.705920771	1.278693846	10.22017039	4.048390996	0.865909523	14.49725999	3.79333555	-1.025784444	8.976944771	3.419570415	1.801050771	8.641749262	4.450327576	0.184131989	12.08242987	-0.117097677	2.768232836	7.322720915	5.336824607	-5.218632676
12921.05914	5.513415254	1.356655235	2.217831259	19.99849414	3.61306971	1.501375696	14.577456	6.347444298	1.267915183	17.93349598	5.37779405	-0.811152279	10.65866914	4.666735751	1.894841859	10.5540906	5.632784268	0.268066003	15.24974457	1.815067997	2.942323872	9.421632542	6.21119952	-4.820652309
13821.05914	6.744972718	2.396685645	2.435931243	23.37492746	6.405933247	1.828906052	18.75060037	9.889578011	1.962506972	22.97576818	8.002193796	-0.444876089	13.47891755	6.565556926	2.205860669	13.92775039	7.519571101	0.516167989	17.69723236	3.754016767	3.229455384	11.64201381	7.600716127	-4.432981204
14721.05914	8.250669753	3.742048375	2.705068726	27.69358351	8.347774544	2.424722958	23.33952417	12.12856718	2.817438299	27.12657262	10.57297858	0.155045675	16.27597648	8.805164805	2.766911751	18.60727505	10.03870176	0.906140171	20.72780299	5.731159191	3.945249108	16.72894105	10.01966953	-3.863136735
15621.05914	9.708021612	5.498205906	3.125128787	32.61616961	10.6665729	3.306016682	28.87069857	14.13735759	4.05292217	32.4329399	12.86903048	1.042257957	18.95420337	10.72654977	3.429196755	23.17494976	12.54708403	1.497364972	23.5312602	2.554632338	4.462431695	19.98501326	12.53669767	-3.248682005
16521.05914	11.4340968	7.736667252	3.696010965	39.41792225	13.46183121	4.769299609	35.06938315	17.58854676	6.105852365	38.82132808	15.71785204	2.464190739	21.5599526	11.76339992	4.430694558	28.84938838	15.00400293	2.385350614	28.47380035	9.432725687	6.440604992	26.22162676	14.21267095	-2.413760204
17421.05914	12.87882067	9.875693573	4.409472871	45.92728981	17.51125117	6.726808965	40.36288401	21.44447546	8.963436691	44.68170749	19.71396442	4.765855095	24.79295472	13.52433058	5.9332169	35.04869334	17.33949169	3.754601568	32.49918999	12.33305355	8.593912177	32.05395061	16.37777916	-1.256327247
18321.05914	14.62624704	11.47150917	5.203300271	50.68230715	22.02190364	9.250154856	45.14635435	25.83644018	12.02889155	51.60683052	24.62378895	7.891077047	28.30995944	16.03053032	7.875820199	40.75085269	20.98578621	5.944339299	37.38022776	15.28532778	11.07984009	36.80072585	20.30126468	0.513273466
19221.05914	15.75221547	12.77668518	6.024110297	53.61828278	27.3185967	11.43914867	49.47189953	30.60736548	14.27428676	56.4553635	29.77329899	10.36101503	31.14067508	18.39623741	10.10810954	45.89261545	24.68760639	7.194593759	42.10012312	18.52293798	13.23589472	42.71227203	24.04522624	2.636061418
20121.05914	17.51481846	14.486898	7.056173089	57.01438379	33.64673184	13.79798589	53.40356317	36.23452244	16.84746317	60.85225137	35.31345996	13.21115545	34.39964876	20.5129809	11.90564923	50.83116165	28.57542944	9.322321376	46.46271486	22.33279009	14.87040974	47.55543992	28.78114934	4.782781196
21021.05914	18.72053294	16.34073758	8.252499676	59.46591889	40.7168664	17.17419464	55.56685679	41.54110901	20.11545009	64.54165236	40.75224692	16.89101107	37.66259434	23.46451824	13.87378748	55.59186159	32.30475826	11.90738297	50.26092176	26.40731393	16.80850955	52.11683114	33.06412815	6.971056695
21921.05914	20.47483083	18.0280184	9.54529898	60.63339506	46.55193717	20.86105546	57.12493833	45.39266577	23.62562217	65.72600643	45.81283966	21.11570509	41.388491	26.15283736	15.52338754	58.89227941	35.83573595	14.44076238	53.91876378	30.46718042	19.20160198	54.98083468	38.03173555	9.206033805
22821.05914	21.68993902	19.00607106	10.74168899	59.47263682	50.13101708	25.15798937	59.07093992	48.74823047	27.77320095	64.3118696	48.64767884	26.16806756	44.93483405	29.54777835	16.8527496	59.88788536	39.24457042	17.32229847	56.1427566	34.43128091	22.22265304	55.58770208	42.07056599	12.10460943
23721.05914	24.40593267	20.67811295	12.14872076	58.79645456	52.80613932	30.2625001	59.75067331	50.90319195	32.39324045	62.22711999	50.9557409	31.70779336	48.81001147	33.18645537	18.59652415	61.34049968	42.8818485	20.38852499	56.29760108	37.92057176	24.74467981	57.16746385	45.56161628	15.72666873
24621.05914	24.80791161	21.95120525	13.3738358	57.12291775	54.88754518	36.08621371	57.95900139	52.61129659	37.13717291	59.8517373	52.70666876	37.06520785	51.9101917	36.16953133	20.28217412	60.66876355	46.1040547	23.5131794	56.09154768	40.4161162	27.66921008	58.62201272	47.81858719	19.32219115
25521.05914	27.20646039	23.26883567	14.20709431	55.89812036	57.42732034	42.06767637	56.34470777	52.68745611	41.50025101	57.10419595	53.57222178	41.71606531	54.00009526	39.96021756	21.96295455	58.1995518	48.51233675	26.72108741	55.56007076	43.74331694	30.84949806	58.06394194	50.12272563	23.49381314
26421.05914	28.5198236	24.1128941	15.04167832	55.5674273	57.93973838	46.97503008	52.70131808	51.96438092	45.73839567	55.74461934	53.61725798	45.78948653	56.50686973	42.99145078	24.16564484	56.61482849	50.51303307	30.13801118	55.57491295	46.97205199	33.68838223	57.12471391	51.96242917	27.59634184
27321.05914	30.07889233	25.3836369	16.10013919	53.82267363	57.03921131	50.8940814	51.36177733	52.36083444	48.61486712	52.8833104	52.90657382	48.39306837	57.0506919	46.48175581	26.06032507	55.09758664	51.10134417	33.54622014	54.86964154	49.89172537	36.58853842	54.58530272	53.1106918	31.99578197
28221.05914	31.24998486	26.54974953	16.97735406	52.70492605	56.1605119	54.12672335	49.64830549	51.90700643	50.84111621	50.5450188	51.46526096	49.33430606	57.77443831	49.88941936	28.66704287	54.08533191	51.46206933	37.02608105	54.62205711	52.53650252	39.461146	50.11206868	53.56212375	35.62235628
29121.05914	32.96615873	27.76832997	17.842989	50.89589755	54.80735663	55.03070663	47.92219514	51.19821151	52.29253402	48.21075743	50.60073429	49.29171163	57.58160593	52.91312158	31.46685622	52.26501698	51.82113835	40.27043799	54.42240578	54.29353962	41.57111782	42.54876981	53.1741798	38.95633309
30021.05914	34.00621347	28.5827969	18.38652123	48.91835818	52.90252962	54.03246537	45.53513521	49.54590155	52.78408114	45.90011891	48.02511925	48.00091631	58.92358163	55.79484046	34.55582985	49.85975586	51.8078077	42.96768562	54.03744494	54.49988378	44.94547012	36.8832869	53.49173979	42.32641508
30921.05914	34.48067865	29.67753727	19.13176787	46.53406665	51.70524464	52.86905362	43.23104939	48.11626406	52.92966674	43.54952164	46.02345803	46.86644408	60.03886519	57.39979306	37.12050636	46.89661201	51.32059862	44.77961902	52.85409237	54.76558298	47.60615244	35.42898368	53.06883647	44.68181144
31821.05914	35.09126138	31.0092875	19.92276525	43.8863787	50.20702969	52.16481811	41.04926262	45.62776151	52.66585143	41.37714989	44.19076559	45.57268835	59.87495379	58.753408	40.03215995	43.31292051	51.28903118	46.29287531	50.77778972	54.22843136	50.62688991	34.71068939	51.40179046	46.95746118
32721.05914	35.01806811	32.07594123	20.79976069	40.66292253	47.72856103	50.59279837	37.35185369	43.96894785	53.11433743	39.25511764	42.00654048	44.44667763	58.09625367	58.80845863	43.36162266	40.08321316	50.35572782	47.16744369	47.85257089	54.54668368	52.74609751	33.80724281	50.03786685	48.03299854
33621.05914	34.4351568	32.5647178	21.75815664	38.05658901	45.80905497	49.11016746	33.12818397	42.17015246	52.0477772	37.35820007	39.88876905	42.73689588	54.93092192	58.07058428	46.18649893	35.7215894	48.93868656	47.56748729	44.03579661	54.92932187	53.76522812	32.54446158	47.99581655	48.89172628
34521.05914	34.18497087	33.43830083	22.69791437	35.22982369	43.97647683	47.35204555	29.13063142	41.3989138	51.04559636	36.10880836	38.37979283	41.06324385	50.09255248	58.60691562	48.32388414	32.19044487	48.11381537	47.31123934	39.1632251	53.76855575	53.57186995	31.30964926	45.39434205	49.2829489
35421.05914	33.65163931	34.59079049	24.09548606	33.1909311	41.56345635	45.38698082	25.80916233	40.28793124	49.56434112	35.17434707	36.78634434	39.31755471	43.75896048	58.97832506	50.60671862	29.58158956	46.84542341	47.32301534	34.57832658	52.24868984	52.76141443	30.04525107	42.38425937	48.72408611
36321.05914	32.86022631	35.16087796	25.74144373	31.61913792	37.32268199	43.89107613	23.82721828	38.18238624	47.32931581	34.50058411	35.26139394	37.77709072	39.39696117	58.40151094	52.14658004	27.10659522	45.13934663	46.7761906	30.78260028	50.68272816	52.78504587	28.64526199	37.71900022	47.49504047
37221.05914	32.09993827	35.85159077	26.77120467	30.35928878	35.27583312	42.01895009	22.15958189	36.16754468	45.55201554	34.3427957	33.82208922	36.15261573	35.97198125	56.41577394	53.20515961	25.06407071	42.69584665	45.46230166	27.8597023	48.57160485	52.34527833	26.99627878	33.10010697	45.95613036
38121.05914	31.72907112	36.03925709	28.19436924	29.47027872	33.25624055	40.84555678	20.68721182	33.35701157	43.80274591	34.69381764	32.61537727	34.6520224	33.12693826	52.83478658	53.64840862	23.57037605	40.81006093	44.58972643	25.49533966	45.83214691	53.80019423	25.36872382	30.82900441	44.23092813
39021.05914	31.25176611	36.41542057	29.69990921	28.80097847	30.90264308	38.18089935	19.29478339	30.63353805	41.98745006	35.41301114	31.24116378	32.80321403	29.65713578	47.78106753	53.90533158	22.39646653	37.67538947	43.33470349	23.40712039	42.91520678	52.99599883	23.62335709	29.40495128	41.64960079
39921.05914	30.6205256	36.27800019	30.78539223	27.95093141	29.3536928	36.40924184	18.12030029	28.14002563	39.3210449	36.16713841	29.80383399	31.56054366	27.44781099	42.46205615	53.14587507	21.20206902	33.62905593	41.4793472	21.37644868	39.41045554	52.48153098	21.88257309	27.8705228	38.57637284
40821.05914	30.14400165	36.07185793	32.0795537	27.0958592	28.1225576	34.78768859	17.08518402	25.44397193	36.43285013	37.0140613	28.70052309	29.314157	25.68891216	35.50477691	53.23159754	20.1900018	29.84521267	40.3766032	19.75246879	34.43175235	51.75662688	20.67763631	26.31820343	34.00059698
41721.05914	29.54567048	35.6245636	33.13191928	26.27540698	26.80469923	32.24464126	16.20549308	22.99968626	33.15376556	37.88207035	27.93020064	27.89143	23.84885474	29.80589629	52.69642108	19.26908083	26.85603912	38.15819616	18.48067415	30.83967133	50.60097315	19.75939972	24.79926355	30.50681933
42621.05914	28.94738275	34.79223564	34.08689326	25.52924008	25.66352141	29.80454902	15.40836776	21.00791894	30.53214229	38.98535956	27.58392685	26.35453932	22.00779712	26.32875025	50.92009004	18.43816779	24.19694007	36.14614208	17.48919537	27.91990891	49.33691494	19.01842538	23.2992345	27.76896348
43521.05914	28.24097715	33.89943959	34.88991589	24.83371501	24.60608811	27.68852048	14.72184181	19.3207961	27.95610886	40.21143481	27.19284849	24.83613289	20.51895326	23.3678838	47.62400427	17.69472416	22.17263662	33.44726292	16.59400601	25.50733007	46.81141842	18.28133248	21.76447186	25.07069118
44421.05914	27.44541022	33.20080559	35.6503689	24.23683971	23.4000929	25.90816969	14.13594138	17.73696848	25.49105623	41.47192067	26.9913864	23.39578231	19.34808639	20.68030879	43.78836745	17.0203022	20.32229048	30.31509972	15.74492968	23.29558269	42.73283047	17.51294377	20.27546519	23.55240756
45321.05914	26.49864281	32.1727867	36.09039989	23.65546414	22.16758367	24.54593557	13.63952338	16.41036376	23.5681285	42.84732526	27.01355758	21.75354333	18.33403575	18.56547465	39.82056499	16.44060592	18.88525917	26.63197624	15.1055913	21.20868905	38.31188415	16.80284889	19.12785044	22.61844053
46221.05914	25.39919216	31.90600639	36.82334001	23.11232235	21.09077805	23.04656764	13.14865912	15.31623395	21.57469021	44.30021569	27.20925207	20.2133057	17.59946134	16.97409205	32.40733586	15.74748734	17.66139953	23.54515255	14.42960512	19.19405385	32.72806416	15.95367093	18.2562594	21.61583
47121.05914	24.30031362	31.53930366	36.95091217	22.58781394	20.30107821	21.76419332	12.6979586	14.46729502	19.83551653	45.73615001	27.61111208	19.04416564	16.95347477	15.73508177	27.45679156	15.21596299	16.65185127	20.53612321	13.85849088	17.3880576	27.79432479	15.16472525	17.46830823	20.26558631
48021.05914	22.97205964	31.345368	36.56245073	22.15510415	19.66980005	20.79581837	12.32242703	13.7122185	18.48679884	47.02467235	28.20864557	18.00776759	16.2327285	14.77947739	25.0337544	14.82340096	15.85104084	17.84057593	13.41733393	15.90745107	23.53703288	14.52978322	16.81919859	18.82849586
48921.05914	21.54581504	30.32383446	36.39833952	21.74339752	19.12073045	19.68968309	11.96907634	13.12864674	17.32593304	48.30037257	28.85526934	17.04653969	15.67537993	13.91677528	23.00262588	14.50799908	15.15813003	15.48549876	12.95788318	14.58065895	20.83672895	14.0033481	16.22005218	17.64340591
49821.05914	20.17957378	29.63589953	35.28521794	21.32033993	18.63600865	18.54933742	11.65441338	12.69029561	16.37722105	49.46488068	29.48543458	16.37300972	15.13079888	13.12952533	20.22794947	14.19138767	14.65565266	13.89631127	12.51803089	13.5879034	19.55134477	13.56749921	15.74717026	16.8559823
50721.05914	19.07768544	29.20358601	34.66330755	20.89781252	18.12229115	17.47134791	11.32537392	12.32444729	15.66015511	50.55065832	30.22349272	16.13466507	14.64972043	12.42026092	17.98926635	13.95914523	14.27867012	12.88468686	12.21805728	12.60739622	18.5923718	13.13105121	15.30716875	16.38125264
51621.05914	17.99198983	28.54738865	33.17733326	20.47460517	17.74183468	16.66758491	11.0371813	11.91160749	15.03326445	51.65257672	31.00725076	16.04773176	14.2084644	11.88848513	16.31202001	13.68786792	13.80661626	12.05489978	11.8978541	11.85025727	17.62922805	12.78384678	14.8971703	15.96967231
52521.05914	17.16008778	27.99722253	32.70189448	20.12514775	17.37385329	16.0596428	10.76649887	11.60426743	14.49634113	52.71198789	31.72131563	16.06053463	13.78545807	11.44759778	14.74900073	13.49000754	13.44613395	11.22960047	11.61890824	11.12781706	16.60005043	12.40757462	14.58392638	15.60311745
53421.05914	16.26712981	27.31928227	31.58011094	19.74588083	16.99598687	15.52695086	10.54854195	11.30871871	14.1189667	53.66662263	32.53926627	16.19105941	13.43033644	11.15736625	13.55691387	13.31679444	13.19072768	10.49462194	11.41132286	10.54757646	15.70757479	12.07634604	14.32032005	15.27040474
54321.05914	15.65057414	26.44543875	30.95419647	19.41039944	16.68256018	15.11985562	10.43474114	11.02226816	13.79595041	54.66648585	33.22833595	16.33865507	13.08234045	10.93232881	12.57409345	13.15001095	13.00925279	9.830328726	11.1547727	10.05385072	14.86419047	11.78498206	14.05876298	14.86683145
55221.05914	15.068537	25.53246029	30.42284572	19.0436242	16.36829558	14.58830654	10.26255765	10.84151267	13.53191815	55.51973908	33.88733158	16.54110612	12.78972023	10.75430425	11.86692584	13.03334039	12.83084638	9.275761672	10.94488346	9.566445669	14.15059591	11.52338359	13.77730492	14.40654026
56121.05914	14.54178295	24.79858174	29.55023758	18.72963895	16.06932815	14.14935048	10.19318684	10.69362338	13.30257541	56.28001974	34.56939276	16.83131168	12.46963333	10.60016591	11.19263006	12.91272292	12.72471635	8.799301812	10.76564183	9.141576568	13.41821472	11.24305221	13.56827607	14.04976071
57021.05914	14.04618759	23.63503068	29.10121503	18.40789353	15.77019449	13.77526035	10.15515471	10.61776301	13.10931644	56.70478653	35.19018473	17.16380788	12.18854831	10.43283055	10.70268026	12.79255036	12.59044592	8.431868492	10.53049823	8.806865076	12.86920514	10.99232461	13.36018699	13.7688711
57921.05914	13.47889558	22.55793099	28.77852205	18.10096116	15.52685747	13.52422137	10.11527329	10.54756791	12.8966262	56.9960692	35.65024731	17.50182064	11.97447315	10.31853821	10.30126849	12.7111251	12.44557898	8.09362379	10.36474819	8.443360998	12.39688585	10.7270008	13.14024713	13.18946517
58821.05914	12.92124984	21.29059076	28.15394795	17.75457963	15.25704071	13.16026055	10.13594679	10.52816804	12.70181191	56.98342159	35.9564811	17.88649259	11.71033759	10.23506265	9.967477806	12.58169607	12.30441765	7.800832858	10.20550776	8.418632066	11.8903678	10.49356679	12.92784041	12.78699875
59721.05914	12.50833405	20.30936394	28.03631833	17.5079805	15.00501701	12.82059133	10.09626374	10.46718835	12.51520361	56.64160787	36.15529792	18.29902909	11.50372824	10.12201631	9.634647553	12.4305442	12.15322228	7.544366547	10.08841228	8.086176135	11.43939706	10.30543376	12.75489585	12.38617515
60621.05914	12.37639301	19.30396004	27.3638294	17.15898191	14.75831387	12.57521328	10.19875042	10.5159568	12.35595595	55.88905406	36.31137881	18.78401465	11.27727016	10.03075385	9.378531101	12.30640935	12.07630623	7.339924604	9.947865718	7.79148548	11.02558448	10.09526791	12.53648573	12.02604729
61521.05914	12.04785023	18.17176135	26.36339678	16.78933692	14.48036753	12.34505435	10.22559398	10.50436261	12.19798505	54.59507258	36.31723102	19.28252698	11.11227751	9.927091366	9.094890979	12.15227599	11.9911867	7.176206797	9.844057869	7.49082638	10.66298187	9.903463597	12.31287648	11.64273097
62421.05914	11.60153986	17.15768532	25.14709622	16.36682013	14.25073926	12.14386676	10.34392257	10.55706573	11.97132547	52.47414517	36.25471373	19.86986138	10.90838143	9.812008406	8.826913878	11.89046203	11.81468579	7.023615529	9.707218579	7.254048103	10.36156596	9.686762241	12.09316062	11.30291658
63321.05914	11.33054649	16.41551911	23.94479871	15.93572984	13.97958284	11.95792801	10.43723919	10.60393245	11.83412458	49.33220524	36.14253253	20.48867715	10.76973114	9.687066431	8.606008056	11.63123782	11.67588216	6.893980799	9.609930796	7.004305327	10.09818531	9.59532576	11.89308514	10.92359773
64221.05914	11.07020051	15.74501382	22.91874391	15.44429665	13.68374831	11.78905136	10.57472462	10.65114698	11.58450252	44.59125743	35.86951936	21.13193196	10.61455952	9.582986264	8.361498596	11.29076205	11.51182624	6.828157139	9.528677838	6.83974188	9.917622098	9.409213685	11.67084635	10.60413133
65121.05914	10.88424431	15.15353674	21.62283601	14.80936674	13.34854345	11.59784431	10.71715345	10.73784414	11.19768891	37.81931142	35.42933231	21.80399486	10.51394716	9.513477013	8.073809941	10.80559434	11.37318216	6.776414669	9.419305298	6.642556149	9.757085136	9.238453827	11.49195822	10.28909156
66021.05914	10.69163888	14.69722953	20.24914694	14.03466258	13.01826235	11.43597035	10.85924978	10.78815551	10.74888879	28.90339394	34.95680138	22.53604882	10.42522411	9.462213393	7.825955922	10.21547979	11.18025986	6.697404079	9.34648163	6.45699718	9.551342346	9.124977119	11.29377234	10.04934649
66921.05914	10.47757205	14.19344004	18.83120333	13.16990795	12.62864235	11.27912002	11.00587263	10.82704641	10.16267668	17.43250349	34.20064957	23.27073016	10.26047889	9.327885958	7.534980979	9.438635685	10.97460121	6.62678109	9.275049728	6.312587833	9.457643651	9.006440695	11.11574718	9.670387695
67821.05914	10.20873826	13.72410576	17.59511908	12.36601409	12.32459375	11.16682844	11.09529512	10.86185272	9.697776435	9.158161435	33.53908481	24.06730227	10.16427149	9.25246378	7.27294198	8.813268953	10.78299407	6.59048045	9.222772012	6.212229128	9.321076551	8.860387774	10.94749862	9.463799832
68721.05914	10.0109951	13.27447918	16.55998688	11.96962494	12.08465011	11.04192962	11.3076039	10.94072305	9.589060734	6.789715245	33.17723571	24.91033366	10.05787954	9.159386759	7.113747386	8.514127922	10.67201614	6.550054587	9.169143284	6.038082218	9.219954628	8.766447122	10.80056135	9.366369277
69621.05914	9.846915329	12.92616694	15.93278469	11.72947634	11.87238432	10.94776401	11.43250918	10.97255976	9.653953946	6.281705797	33.00143151	25.87330764	9.98064239	9.055614789	7.032946445	8.431967416	10.63086052	6.568031838	9.116922445	5.931912754	9.142529383	8.705638997	10.68024339	9.172234269
70521.05914	9.663823158	12.51256226	15.6059995	11.52413638	11.70647111	10.9036139	11.57050398	11.04117614	9.759042391	6.149874314	32.87245181	26.86457901	9.907555728	9.036089425	6.981463746	8.357783671	10.58068248	6.587816346	9.09662946	5.790588364	8.984380334	8.614422624	10.58243227	8.987401342
71421.05914	9.515136458	12.16055369	15.26949861	11.37281022	11.51589106	10.86413572	11.70206348	11.12956816	9.86721122	6.096823915	32.6315247	27.77945022	9.820333167	8.893195592	6.947874922	8.274310042	10.52977155	6.633689897	9.018040904	5.728656986	8.912810902	8.471142351	10.41577811	8.756249435
72321.05914	9.305117554	11.8821231	15.08189628	11.17171476	11.395716	10.81466781	11.77731229	11.16816365	9.938301218	6.072245405	32.42676116	28.60814273	9.742572975	8.823682229	6.826143929	8.201130344	10.43362688	6.663271473	8.956919343	5.592057059	8.82061163	8.434503465	10.33730407	8.476873728
73221.05914	9.078872239	11.56096806	14.64791465	10.97908339	11.17043008	10.72676467	11.86444466	11.23192768	10.05625561	6.025843397	32.26994592	29.47187456	9.641289025	8.744430833	6.711984026	8.151761422	10.35274244	6.64172597	8.922674149	5.517556056	8.69811037	8.395044389	10.25693475	8.358060783
74121.05914	8.894147537	11.3123519	14.36548597	10.81351668	10.99846151	10.68235707	11.93530357	11.24830402	10.19900532	5.98553716	32.00429915	30.24399826	9.527063153	8.628154071	6.697928945	8.02863956	10.25928069	6.646764442	8.854364504	5.416204694	8.610582828	8.339569565	10.17262649	8.22889988
75021.05914	8.731521638	11.03140682	13.81225827	10.64883162	10.85408313	10.59388259	12.02790074	11.25833356	10.30425094	5.954797929	31.74732459	31.02619652	9.480814471	8.573545047	6.626825838	8.01701087	10.22371376	6.642383319	8.846169864	5.338651673	8.519524944	8.296991619	10.07167001	8.052265753
75921.05914	8.541170678	10.8053534	13.39472703	10.49818224	10.67720268	10.53595462	12.04081827	11.30879132	10.41856971	5.901434547	31.41925964	31.70391847	9.42956642	8.460084865	6.597258403	7.939129475	10.21935748	6.665692629	8.801484772	5.246455754	8.460738479	8.291242233	10.00940764	7.928901642
76821.05914	8.381689181	10.57810635	12.9169997	10.32659317	10.5143499	10.53572719	12.08884132	11.32721089	10.50144738	5.891955786	31.08716297	32.27276375	9.382807717	8.42830911	6.53784149	7.905582753	10.13709304	6.714731153	8.755339849	5.200454767	8.41692637	8.215665326	9.945814948	7.777373289
77721.05914	8.184051442	10.40103836	12.48870713	10.22730117	10.32678614	10.44215652	12.10269181	11.30777736	10.61416904	5.814632658	30.62323279	32.82043445	9.297980007	8.30791577	6.498999397	7.811374348	10.07849895	6.740635738	8.775625839	5.107531551	8.36493532	8.185751822	9.857051177	7.632789827
78621.05914	8.009201622	10.16821153	12.10137914	10.05352306	10.15958746	10.36593486	12.14952352	11.35933926	10.7499653	5.813419511	30.21712961	33.08524033	9.244275858	8.251901218	6.514625131	7.773363354	9.965263744	6.735375268	8.768784805	5.034417875	8.287459755	8.139448414	9.786732983	7.347501559
79521.05914	7.851869594	9.958928648	11.78596658	9.939797692	10.02755385	10.2146535	12.18495583	11.391443	10.8591025	5.781462251	29.69067234	33.50809985	9.207685651	8.171849968	6.464997386	7.743246883	9.907517589	6.732189806	8.773835345	4.982652214	8.23573923	8.102955481	9.740862135	7.149345043
80421.05914	7.666228778	9.813051604	11.53100391	9.801734113	9.830590715	10.16597128	12.24611667	11.34045793	10.95733224	5.746689853	29.07055059	33.78254628	9.216543936	8.073588479	6.42928618	7.706643963	9.796532899	6.724525623	8.736920097	4.894714635	8.143852438	8.022044006	9.640585655	7.015890701
81321.05914	7.482145237	9.554884913	11.27467589	9.696798374	9.653653065	10.0273783	12.2781837	11.37283004	11.04181862	5.715103128	28.44878972	33.96563083	9.163565698	7.960018399	6.336068908	7.664455635	9.684929299	6.685343476	8.749491506	4.833494241	8.13507837	7.990601189	9.576412711	6.930185729
82221.05914	7.369763143	9.405809875	11.02837052	9.580300122	9.493670867	9.867908558	12.35483847	11.34137412	11.1380619	5.677794517	27.64587575	34.04429334	9.167361934	7.891505284	6.310313329	7.644072291	9.630921139	6.677615937	8.776472875	4.811540109	8.017159271	7.916672558	9.528250713	6.942653762
83121.05914	7.206976005	9.246164968	10.81837534	9.430186961	9.317576259	9.74642313	12.37595119	11.32849347	11.26282048	5.577788938	26.78696137	34.07832221	9.160488173	7.789823298	6.267620646	7.558529368	9.516104676	6.686472002	8.735061498	4.730366436	7.957316526	7.883755698	9.422264262	6.882398363
84021.05914	7.073819265	9.125383579	10.57726184	9.361292898	9.150777303	9.656166534	12.4244029	11.34738186	11.29698167	5.483380801	25.73425348	34.10879691	9.167509765	7.710274359	6.281987834	7.548190394	9.43563969	6.656822818	8.729075706	4.700622895	7.869258592	7.826675213	9.338965572	6.854211428
