Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
11951.89917	3.281116986	0.595003613	0.212315706	6.10806807	-0.257678459	1.281630384	4.954974243	0.722759436	-0.572250345	9.910842648	1.45041988	-0.553839514	5.406514128	0.81684287	0.492158598	7.271930982	-0.582854968	-1.433645472	5.759960787	0.522792181	0.205625663	8.770688434	-0.245585957	-0.811824889
12851.89917	4.724750672	0.977250936	0.323828505	7.849641744	0.156416049	1.294298816	6.235857233	0.996083913	-0.450460303	11.46521096	2.412994819	-0.487275358	6.755533886	1.322733339	0.568699991	7.484538849	-0.420022202	-1.423134396	7.463589641	0.843800847	0.279318815	9.781267285	-0.054433927	-0.820934333
13751.89917	6.389539748	1.516386424	0.459278641	9.7764851	0.804663227	1.267820443	7.422016361	1.308747194	-0.292654981	13.63741293	3.594897553	-0.357162925	8.04067067	2.034058376	0.742872013	7.893000122	-0.2248998	-1.376314217	9.234476984	1.369649422	0.370796496	10.43652944	0.212599498	-0.798640201
14651.89917	8.224504317	2.17643392	0.619881201	12.12704105	1.799185301	1.3715478	8.689463918	1.757703537	-0.064665474	16.79579953	5.035602964	-0.083480793	9.267233002	2.74056253	0.905100174	8.497634891	0.010182846	-1.352907257	10.03182379	2.088720142	0.475896009	11.20977184	0.612171015	-0.775453957
15551.89917	10.61420615	3.228194013	0.90335492	14.89161796	3.296252462	1.517990448	10.08257643	2.284245834	0.29598096	21.58791997	6.515808111	0.31189091	11.40157658	3.425614865	1.169241921	9.246301944	0.336732915	-1.284107691	11.201653	3.148190761	0.679605214	12.04170533	1.261873823	-0.760212565
16451.89917	14.20062118	4.615230762	1.26181886	18.425128	4.874787163	1.787414311	11.87357876	2.959445765	0.785937944	27.74057245	7.949015344	0.99772245	14.93871272	4.58661013	1.571064065	9.960764105	0.720228406	-1.174466349	13.39809228	4.785234909	0.930783324	13.37699911	2.093441538	-0.656008496
17351.89917	19.16823601	6.449095874	1.768922661	22.99759867	6.549406851	2.212209433	14.23122941	3.830038646	1.338231219	33.66331757	9.945278519	2.075942759	19.00829595	6.293189258	2.178849995	10.80500763	1.183388473	-1.040436243	16.08295884	6.513385031	1.32357913	15.3073169	3.134731214	-0.501503695
18251.89917	24.06358829	7.947346984	2.380886988	28.17015682	7.868402175	2.886782371	17.38218073	4.982183872	1.973616082	39.25374679	12.80355644	3.817115881	24.68274854	8.504473175	3.06140077	11.51269378	1.795669366	-0.877788566	19.00752099	8.469315358	1.84503063	18.2492964	4.505278691	-0.267238552
19151.89917	28.38994552	9.392199889	3.219958226	33.15300639	9.39838504	3.852627763	21.27131114	6.088578819	2.841979071	46.04614949	16.40667259	5.56832685	29.10074375	10.11317916	4.21237665	12.60030752	2.631381035	-0.665355034	22.16259923	10.37849319	2.612200494	22.51682324	6.1244843	0.057310298
20051.89917	32.80941209	11.29150055	4.372696331	38.14670113	11.83998548	5.150413184	25.10560301	7.455511309	3.808920169	50.80810707	21.07455848	7.771114648	33.26640858	11.8261006	5.504705144	13.64416195	3.730953187	-0.357785946	25.43255246	12.10105713	3.576756013	26.85016497	7.590049214	0.57995031
20951.89917	36.98650974	13.86334516	5.872290215	42.13884513	15.089044	6.878589883	28.78112468	8.991379779	5.062704215	54.38465638	26.72380756	10.30679489	38.59431078	14.74460391	7.136142126	14.81051165	5.227456146	-0.018256309	28.8355991	14.39929527	4.683214734	31.38938867	9.67948883	1.210580476
21851.89917	40.22589093	17.41863472	7.35705435	44.6634077	18.90028484	8.595607634	32.42075998	10.77673772	6.528490802	57.04992439	31.76642481	13.00735835	42.08485219	18.20714524	9.013490258	16.08930656	6.8881026	0.41120042	32.1782786	17.14894114	6.026562029	36.26274297	12.62024955	1.996994756
22751.89917	42.85610886	21.14176846	8.858654321	46.18916703	22.52858899	10.23895212	36.14748279	12.51619173	8.015344453	57.02457561	37.64562094	16.08174743	46.19263862	21.69599429	10.74689358	17.208489	8.265321266	0.925594146	35.31862159	19.91669486	7.649545785	41.22261155	16.9236237	3.04531886
23651.89917	45.31031452	25.17737902	10.60374046	47.72173434	26.83066778	12.25800188	39.45751289	14.92437466	9.474925562	55.40366636	43.09802161	19.94779573	49.19257677	25.74286334	12.60797928	18.4163207	9.705042181	1.592307583	38.39995592	23.02602374	9.438984919	45.71839515	21.72791253	4.059245581
24551.89917	47.59299303	29.38018013	12.82167449	49.12774248	31.57543891	15.0716464	42.36034372	17.62470766	11.06930271	52.97390249	48.16683418	24.42167918	52.90018674	31.14909205	14.69740736	19.5413625	11.08202666	2.45387097	40.96681688	26.30155551	11.03348606	48.64885508	26.59902212	5.256394438
25451.89917	48.8290527	33.81667712	15.6731707	49.9959384	36.05333366	18.59140442	44.06461859	20.49526456	12.62722765	49.8937252	52.07766783	28.51876549	55.90855313	35.91654188	17.08795942	20.62521808	12.05193707	3.482505302	42.81520389	29.9686272	13.01694608	51.15779204	31.62166152	6.701650993
26351.89917	49.10533915	38.86867832	19.14209497	50.10069396	40.01917196	22.29674752	44.40907356	24.10044342	14.47215833	48.41038824	54.93656427	32.99224633	56.63572716	40.97330222	19.87279047	21.75966178	13.257661	4.632764834	43.66689758	33.83452448	15.54379743	51.87301394	35.84333511	8.475609481
27251.89917	48.63935274	42.74850828	22.33203547	49.87990794	43.04818392	26.60436524	44.33913224	27.43678841	16.44696123	46.36005757	57.19746274	37.65614315	55.75945618	45.05163501	22.60625147	22.48743651	14.7569103	5.732748172	43.45302811	37.09545839	18.15002797	51.69369605	40.52391918	10.66837241
28151.89917	48.58731696	45.59922263	26.11643961	49.6778219	45.19602575	29.92848706	44.95596306	31.90067745	18.59459949	43.7374382	57.40776134	42.13372459	54.19293201	48.09936038	25.19743323	23.62081023	15.9506093	6.888670749	43.37905683	41.05448075	21.32200947	50.05257655	45.47472192	12.99323659
29051.89917	47.10616541	47.62238169	30.42220261	49.20948059	47.16840163	34.12774871	44.93303207	37.05383591	21.07106679	42.54290593	55.7365713	45.37013886	54.34420581	50.64699939	27.90728096	24.79073994	16.82124745	8.219210764	42.23772697	44.43853971	24.77714448	47.70454331	48.88077009	15.57513604
29951.89917	44.98287011	49.2001044	34.70466253	49.09576596	48.24329991	38.99998652	44.49495901	41.87771207	23.61035727	40.84486163	54.6612024	46.90322703	54.49801524	52.81371268	30.57087799	26.09093872	17.99040649	9.15655019	41.77467121	45.44777564	28.19515706	45.67514993	49.92020497	18.29286946
30851.89917	44.28642247	50.32798786	38.8265466	49.48271299	49.09363649	43.80036618	44.265895	45.65692162	26.41064419	39.77947442	51.36428604	47.24722005	54.32930865	53.86826417	33.03440842	26.53985664	19.29897651	9.889887339	41.67089367	46.03165563	31.98984827	43.65491895	52.29847349	21.58966362
31751.89917	43.33535132	50.63338704	42.75085874	49.42520683	49.22266395	47.70802072	43.78941228	49.16275764	29.51996916	38.56431813	50.22898087	47.71855843	53.63374239	53.36318564	35.52945006	27.81711528	20.36534254	10.60204303	40.52117299	46.76910642	36.02846552	42.7878867	51.92753949	24.98062258
32651.89917	41.6569248	50.9336875	46.04823618	48.70851053	48.92594921	51.2050803	42.77616571	51.38646483	32.61097561	36.6566915	48.6694592	46.85326122	51.79184113	53.73314552	38.09022076	29.50321358	22.05554765	11.42400367	38.87217715	47.58902629	39.17490101	42.08475777	50.0491368	28.73537694
33551.89917	39.26837967	50.72652384	48.91958745	47.50923083	47.9409511	52.64601904	41.86917458	52.76024706	35.59495977	34.84258416	46.82820332	45.47029374	49.30707778	53.23813483	40.39030449	30.79910569	23.67511157	12.47656963	37.19571759	47.9421652	41.75984761	41.23914726	48.77646337	32.78001394
34451.89917	36.98321273	49.76197861	50.63993885	46.28595969	45.63252649	53.87819664	41.80872203	53.48056251	38.30006604	33.00101849	44.77952147	44.34609204	46.20761777	53.40813544	42.82713168	31.98429662	25.294071	13.41085259	35.15795017	48.06625758	43.34256237	40.10681725	45.85652947	36.66232983
35351.89917	34.70432103	48.22451006	52.01235254	45.21236326	44.93850542	53.80813523	41.08275042	54.41635711	40.78375698	31.16329686	43.34010611	43.36961653	41.73978685	52.76899638	44.63792629	33.20650419	25.88891249	14.28274457	33.34402105	48.33052005	44.6919466	39.23022578	44.29224258	40.85995982
36251.89917	31.99117443	47.38337337	52.52145213	43.77308354	44.26254106	52.95760917	39.70650777	52.67372492	42.53351803	29.80153267	41.61813278	42.07920583	37.9027286	51.13743195	44.92113259	34.80207951	26.88573179	15.16068718	31.07854124	48.0984882	45.76038228	38.50005128	42.96132487	43.45372937
37151.89917	28.95603894	46.98518296	51.4473637	41.77828195	42.63285593	51.67240969	38.7530665	51.2681602	43.80215796	27.82908997	39.90719899	40.68662613	33.46259862	50.04922361	44.52989966	36.30421834	28.30977133	16.20145469	29.41590496	47.68557216	46.06880885	37.77688296	42.19432952	45.54775351
38051.89917	26.45629728	45.87550097	50.14931024	39.95011918	41.64942665	52.2094111	36.99979434	49.58138471	44.53494432	26.19015004	38.16909786	39.54335285	29.03649676	49.10677533	44.60948516	37.77048404	29.75159142	17.46109878	27.37286436	47.43410786	46.45064601	36.10534508	41.54086985	46.77987619
38951.89917	24.44327245	44.59132175	48.75741598	38.32382157	39.60620502	51.07408722	35.21984301	48.47874932	45.0822042	24.67966674	36.64194041	39.01509098	25.78719603	48.11643043	44.27155837	37.65353672	30.70762721	18.41526192	25.1030097	45.81676049	46.56999352	33.82401764	40.49609052	46.70583666
39851.89917	22.73115079	43.1887585	46.96593105	36.7738507	37.3958331	51.38570966	33.09309047	47.68718544	45.41925598	23.8816492	34.94307073	37.62396274	23.50294641	46.21757262	44.30732399	38.56380651	31.69250338	19.20440996	22.97617975	44.21699179	46.17400436	31.95423034	39.67938719	45.99215688
40751.89917	21.78864442	41.25575115	44.34203768	34.58269258	34.85809169	50.43638436	31.33800237	47.34814336	45.19305786	23.30243243	32.74030335	36.17747479	21.82495816	44.73146651	43.88015168	37.55861985	33.09130884	20.36224022	21.16164062	41.73364312	44.90123838	29.99966509	38.37026313	45.58916659
41651.89917	21.20899538	38.81145749	42.60371873	32.8527314	32.56821195	49.25326253	29.59115687	46.63530824	44.2036784	22.72136199	30.46024863	34.71343905	20.45542502	41.96898247	43.7739183	36.83776544	33.95593529	21.56756841	19.58737766	38.38195788	44.16547953	28.21453465	36.15795347	44.62899072
42551.89917	20.72243762	36.29210362	40.98660003	31.34109426	29.95437323	48.28234452	27.41330385	45.15639325	43.10134155	22.13495707	28.70462136	33.06372514	19.04030893	38.75617191	42.9097794	37.60313435	34.76629774	22.57429092	18.16805214	35.25100846	41.89829068	26.51821967	33.57982235	43.96562091
43451.89917	19.94930609	33.64137478	39.25847507	29.99965244	27.18846196	46.32235074	25.11307754	44.2095283	42.26134836	21.69958011	27.07962151	31.78058613	17.85727187	36.28605605	42.22036992	38.43011354	34.67108186	23.01519351	17.11427045	32.87885901	40.25998084	24.83639729	31.51034041	42.71911849
44351.89917	19.36272936	31.45357247	37.35522736	28.61131403	24.39507349	44.21651271	23.47737745	41.56319814	41.10422177	21.22330725	25.93532601	30.00483316	16.78249935	33.41726199	41.02335847	38.45947243	34.01808593	24.03249279	16.06011188	30.57969672	38.06739935	23.46348469	28.77556113	41.55846155
45251.89917	18.82482868	29.10860594	34.43743396	27.3201956	22.30207379	40.11452779	22.41393931	39.1046371	40.07436163	20.92272624	25.41073247	29.14861261	15.74113402	30.1522335	39.85518371	38.73452039	33.72703722	25.16590312	15.15498024	28.03441845	35.7339754	22.22656257	25.7202044	40.38528685
46151.89917	18.25962804	26.94783511	31.40237228	26.03687203	20.64015908	36.11458302	21.46775521	36.63219241	38.94369366	20.58745514	25.10667234	27.56313937	14.89297339	26.97052682	38.58964304	38.73616079	34.36796796	26.1908646	14.22819526	26.40779515	32.93341562	21.46426023	23.38296704	39.14944298
47051.89917	17.62554128	24.43469508	28.30705596	24.80030916	19.29133779	31.46219926	20.21003641	34.11148101	37.41588327	20.19960567	24.86499479	25.82564797	14.12992582	24.60871443	37.53858779	38.69801415	34.97571136	26.88798888	13.36964812	25.49661073	29.97571105	20.70288742	21.77828344	37.30275884
47951.89917	16.83281364	21.7551641	25.84034135	23.58483362	18.31829615	27.95356062	18.75066396	31.30263002	35.68120386	19.77982277	24.6094036	24.28723401	13.47661977	22.8597617	36.22226078	38.20930113	35.08383413	27.89999564	12.6248595	25.16225233	26.94113706	20.07952383	20.32025026	35.59108532
48851.89917	15.94471511	20.32474347	23.30633529	22.46916708	17.66166317	25.1152712	17.05340126	27.83203591	34.19486407	19.31324551	24.29812286	23.36383389	12.84939668	21.49028117	35.13614165	37.58288007	35.03453657	28.44930389	12.03263399	24.7089847	24.94516537	19.65329731	18.98405315	32.8315697
49751.89917	15.1658895	19.60063007	21.06511552	21.38008951	17.14080625	22.60275399	15.46012279	25.31066418	32.30634235	18.68582292	23.84456678	22.20587004	12.27312114	20.31675948	32.86427907	36.56261005	34.47412022	28.82163442	11.46001281	23.93208464	23.33170105	19.14553744	18.01741691	29.90904552
50651.89917	14.54584485	18.93740765	19.7515396	20.42562919	16.72695021	21.06092964	14.14638282	24.33765332	30.64725729	17.98043493	23.44978489	20.87298087	11.80514369	19.33103189	30.52643649	35.27673001	34.13660029	28.30476011	10.97859145	23.11248729	21.87603057	18.75462469	17.2827292	27.49626142
51551.89917	14.00113301	18.12873767	18.92914891	19.59073446	16.29160602	20.08293443	13.08958086	23.80017818	29.09875017	17.24818112	22.91760644	19.42231386	11.3139024	18.45903785	28.99262253	33.89178845	33.39293579	28.09699994	10.668157	22.18428047	20.18894308	18.33233186	16.62859132	24.69753104
52451.89917	13.52196678	17.16558671	18.45142445	18.88644014	15.83533979	19.30786847	12.20421707	22.73389204	27.60961286	16.69052783	22.3726548	17.93551218	10.89055309	17.65317003	27.37933422	33.22032232	32.64331176	28.00721094	10.35453492	21.25101043	18.67240145	18.02668428	15.9910245	22.70295071
53351.89917	13.08339154	16.23170649	18.19491384	18.22301183	15.30180393	18.70797858	11.5191097	21.56598748	26.10707709	16.14654916	21.78314213	16.71660213	10.50364126	16.89494968	25.85650412	32.40540077	31.73710316	27.98718659	10.09925776	20.33645859	17.46473706	17.74491904	15.52775897	20.86587032
54251.89917	12.65233387	15.38877723	17.8196159	17.61676514	14.73733538	18.19176553	10.93364895	20.40483128	24.16137998	15.57524137	21.09312612	16.29022357	10.14790987	16.14581411	24.3067246	31.69193954	30.61358845	28.67906585	9.842719284	19.24195553	16.40111154	17.5552119	15.0934722	18.89784735
55151.89917	12.26514237	14.56659256	17.24916015	17.05337834	14.22240015	17.66059326	10.40771806	19.2487907	22.45421841	15.12097804	20.42604404	15.95587	9.796926266	15.48388095	23.03539561	30.79124753	29.1799989	28.52831521	9.628943527	18.19027378	15.63782781	17.35513376	14.77434641	17.52831268
56051.89917	11.83210224	13.89335103	16.8724308	16.57911469	13.72956691	16.97452368	9.939914606	18.15663319	21.13010016	14.66902604	19.74076682	15.50036335	9.537218041	14.84980474	22.04278363	29.90309497	27.91367808	27.94270847	9.37840258	16.97892556	14.89287654	17.28166492	14.52795651	16.48198895
56951.89917	11.54455965	13.4058412	16.34528276	16.10015085	13.22974571	16.16139309	9.534465515	17.09394829	19.93595925	14.30066596	19.12948813	15.00050074	9.279451272	14.27637461	21.43295946	28.93946562	26.95922149	27.66184957	9.115002526	15.96759843	14.22034293	17.13684851	14.31883804	15.71780616
57851.89917	11.1828772	12.84353142	15.98213959	15.66687273	12.80161849	15.33511575	9.158935508	16.07613041	19.00320494	13.92491496	18.54362995	14.2970242	9.036284327	13.73526001	20.97125529	27.72799057	25.96370876	27.23460409	8.911585146	15.14367579	13.73197778	17.0317969	14.18656655	15.11743535
58751.89917	10.8506617	12.40349868	15.65553189	15.43818357	12.44812969	14.62167418	8.812413612	15.16664459	17.86260208	13.53524817	17.97272924	13.56645332	8.857947377	13.26329036	20.65935415	26.41556201	25.08636948	26.68992558	8.700902365	14.44044952	13.21883745	16.85531952	14.06188077	14.45582246
59651.89917	10.6473703	12.0698633	15.17431766	15.06039409	12.16901468	14.00798335	8.51527374	14.34414559	16.68658316	13.16674379	17.49324147	12.91716957	8.726167085	12.84284749	20.48140289	24.95992671	24.26209834	26.14656839	8.52174696	13.92715557	12.79507232	16.77736764	14.0121314	13.99390348
60551.89917	10.40509271	11.70400823	14.75029821	14.70872387	11.87755841	13.48760469	8.263297643	13.6079828	15.36184247	12.73934153	16.97132375	12.2719119	8.607397743	12.46493144	20.14836525	23.45682236	23.46403054	25.63598858	8.34722344	13.51811773	12.47947532	16.6615934	14.00777141	13.59971765
61451.89917	10.11981749	11.39674078	14.25107233	14.32123118	11.63323111	13.04849447	8.00420008	12.91027361	13.90495223	12.32907832	16.50774342	11.78737303	8.503163311	12.0927637	19.74520802	22.16417238	22.36195744	24.89545986	8.200629823	13.20215945	12.06521611	16.5526156	13.9875075	13.31562752
62351.89917	9.909526981	11.08441087	13.67268225	13.9373563	11.35335092	12.64798065	7.770851775	12.284057	12.68315615	12.01337901	16.07849892	11.32107847	8.442058883	11.76070553	19.46278585	20.92068002	21.3930302	24.11545631	8.108220925	12.9171086	11.74362161	16.40868454	13.99990846	13.09142123
63251.89917	9.701416748	10.83172604	13.23739428	13.59245828	11.12617413	12.25723397	7.545449602	11.76816266	11.90997339	11.72970464	15.65167748	10.95837139	8.384424289	11.47457093	19.18833473	19.88226636	20.54233754	23.36714018	7.995259263	12.63668615	11.40379939	16.25772958	13.98583358	12.92350671
64151.89917	9.506866924	10.5724525	12.8712592	13.24813456	10.87062618	11.93535221	7.386472737	11.29656858	11.28249686	11.44691053	15.19585885	10.57095566	8.287975513	11.21662036	18.91372503	18.96604762	19.69639299	22.62775186	7.93925408	12.28089063	11.12902021	16.02283167	14.02202957	12.73112806
65051.89917	9.318815887	10.34492987	12.3803392	12.94746649	10.65822155	11.62170758	7.228367179	10.86622919	10.7694241	11.14830524	14.81133216	10.24903868	8.291425485	10.95490089	18.56558402	18.10142331	18.81940955	21.92862801	7.861744299	11.96784566	10.8498109	15.7923202	13.95421485	12.53779973
65951.89917	9.193465825	10.16228201	12.05150515	12.66482122	10.33889365	11.33202205	7.106588699	10.48874425	10.24829579	10.90874671	14.39728452	9.882700772	8.217648787	10.73147797	18.10964774	17.44690666	18.13637002	21.25223325	7.779801656	11.76690729	10.60900621	15.44472531	13.82477117	12.32002979
66851.89917	9.076642768	9.939336411	11.67684844	12.38247519	10.07322129	11.10353798	6.998439889	10.103885	9.782813447	10.68578333	14.05257492	9.621599413	8.192926666	10.52893417	17.59859381	16.85691562	17.60855852	20.79756094	7.725025015	11.33345255	10.28557619	15.10117759	13.62809321	12.12049385
67751.89917	8.963497298	9.746177112	11.34896031	12.13966075	9.861117599	10.84287095	6.88571498	9.780723367	9.284485701	10.45972469	13.67020934	9.376015972	8.15213676	10.32911334	17.08983783	16.26379212	17.03552527	20.37580712	7.609068731	10.93949829	10.02839508	14.68888358	13.46161051	11.86862371
68651.89917	8.87432975	9.573265541	11.09442906	11.87829617	9.645382303	10.63549629	6.820969198	9.459540765	8.839962821	10.22267967	13.30098709	9.130364157	8.123940718	10.18171139	16.58944879	15.72978573	16.39663998	19.69654505	7.513164707	10.61819382	9.787860004	14.315142	13.2298383	11.60325835
69551.89917	8.802969257	9.442660174	10.81632644	11.65590236	9.39165798	10.41392616	6.73581905	9.231954036	8.425917916	10.02537214	12.93910954	8.882288917	8.057205847	10.03682532	16.17727263	15.28752913	15.94843187	19.0884253	7.419740013	10.34842455	9.524900446	13.95053956	13.03370004	11.35700677
70451.89917	8.729731471	9.314322939	10.5557942	11.47453326	9.157118241	10.21216194	6.693463723	8.976704291	8.047541776	9.817527666	12.61492593	8.635035449	8.020592057	9.910208045	15.8515522	14.90177735	15.47886668	18.3883399	7.327263343	9.966938015	9.307259804	13.69893092	12.83180348	11.14751101
71351.89917	8.683957556	9.184500721	10.29958081	11.25695581	8.938265734	10.04420639	6.643308026	8.757845224	7.701211066	9.608518172	12.28096764	8.367282753	7.973262473	9.777935848	15.56745118	14.52649842	14.94140148	17.74143306	7.202466674	9.728862263	9.02289564	13.43132622	12.57010917	10.85198317
