Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
12019.40769	-0.186996671	-0.189686285	2.343678439	10.06922578	2.433499254	0.994181303	5.324373324	0.91556979	1.235360346	9.866507516	2.959805992	1.271386905	4.655780307	-0.830852443	-1.152720121	8.784007116	0.368994731	-1.480441515	6.891197849	-3.170453075	-1.051820631	7.381906099	0.874094534	-2.816204983
12919.40769	0.093391526	-0.07190755	2.430270541	13.55809382	3.940678028	1.273961329	6.320679538	1.376108411	1.325847367	12.84422296	4.44447622	1.584160967	6.522918982	-0.416416572	-0.950745896	10.22559514	2.224680218	-1.181902475	6.62225149	-2.370197261	-0.719130595	8.795146014	2.178977612	-2.513916907
13819.40769	0.334681893	0.09053169	2.611321452	18.10602752	6.240436561	1.753283299	6.916680653	1.899961682	1.571829397	17.14587485	6.739017792	1.989414991	6.938508615	0.065627697	-0.636918446	13.48917641	4.643537156	-0.726942615	7.374406872	-1.355856302	-0.311317631	11.95689462	3.871233929	-2.061552321
14719.40769	0.643476211	0.249445098	2.841152934	23.99067086	9.019152331	2.307517129	7.466588516	2.704602373	1.930286297	22.71232533	8.815774466	2.527445063	7.556162475	0.678917761	-0.248084075	17.83246608	6.467862266	-0.219357975	8.54649494	-0.019921474	0.175289234	16.29080539	5.956319698	-1.564571694
15619.40769	0.999361032	0.381698574	3.140977615	30.77226312	10.14019156	3.057253036	8.371646224	3.875789626	2.321046895	28.14344185	11.00887697	3.281507976	8.501681627	1.520656197	0.242564433	23.23986678	8.065739685	0.604756776	10.53038722	1.780438469	0.825859821	22.20439073	7.378234608	-0.900741847
16519.40769	1.486917919	0.61382947	3.519724828	38.98611155	11.70643067	4.093839014	9.568560575	5.558691054	2.902030764	34.67422708	12.59576963	4.375883412	10.03649944	2.695892611	0.809050037	29.64838245	10.08953456	1.808021089	12.06260373	4.281980814	1.628306692	29.42660192	8.852439821	-0.007482855
17419.40769	1.992400422	0.842468208	3.938086512	47.02188945	14.27672021	5.627598847	10.33997957	7.717354728	3.588251092	41.58721396	16.23302794	5.908735536	11.63020232	4.432236594	1.52051782	37.05107419	13.27770483	3.276147704	13.99654994	6.932952485	2.534886703	36.04661088	11.57011394	1.246777209
18319.40769	2.663862372	1.062893302	4.231495483	53.56799943	17.62188738	7.690309511	11.35591707	9.151834221	4.337842255	47.70373212	19.93465819	7.621808927	13.65356934	5.824879635	2.25809113	43.68904717	17.61014735	4.962317876	15.59192567	7.748090526	3.591367672	43.35346982	15.46601365	2.592546533
19219.40769	3.343739302	1.26804457	4.479743654	58.12557238	22.28648789	9.587958342	12.12673774	10.19677869	5.011434263	50.81721895	24.30822743	9.277646113	15.11876429	6.395993716	2.98159488	49.17310421	22.66845517	6.591157143	18.02495502	9.133132474	4.885182161	50.44821428	20.65585046	4.339363578
20119.40769	4.132202214	1.503683285	4.611946704	60.1916696	26.68497574	11.4984183	12.94973248	11.60819051	5.867375756	52.3515272	29.24980305	10.46687302	16.62450893	7.469918392	3.775962131	52.74082178	28.39951933	7.944272532	20.23238306	10.89814365	6.449146981	55.52168389	25.58020339	5.907989284
21019.40769	4.957403478	1.745940198	4.668010245	59.57709119	31.4188339	13.33044869	13.88375022	12.85615314	6.660155489	50.90257695	34.22485394	12.33768419	18.66396743	8.814970155	4.656535017	53.66008759	33.70940628	10.08964788	22.71015141	12.24606143	8.38060907	57.22776759	31.27668082	7.295241209
21919.40769	5.698389125	2.024785695	4.621738822	57.67014089	36.90108457	15.48597088	14.80677425	14.17424051	7.757432185	49.76233379	38.83848236	15.1329905	19.96343661	10.10607895	5.722184747	52.86209362	39.36835057	12.65888028	25.59572571	13.78769976	10.52943401	57.42598745	37.39318075	9.1814353
22819.40769	6.296612053	2.360591794	4.593178217	55.04218391	42.70982682	18.07410055	16.01513509	15.44106646	8.888119073	47.79303767	42.96399953	18.24312647	21.83818062	11.50786909	7.063429578	50.72755504	44.4489115	16.41124469	28.28417571	15.2910376	11.37397935	53.72368614	43.21090263	11.65041765
23719.40769	6.879944281	2.693510291	4.568895631	52.51132607	48.15470541	21.17705599	17.31371859	16.62628389	9.8880835	45.64104969	45.93171614	21.89790179	24.42975056	12.81430502	8.232763887	48.74572358	48.29360003	20.10532458	31.45780304	16.85103607	12.26488051	50.81713186	47.86526644	14.38903455
24619.40769	7.590161576	3.091317231	4.547282742	51.18132806	51.65814108	25.08873447	18.67460473	17.77373594	10.59554443	43.47621046	47.83309163	26.00938243	25.73846742	14.12395392	8.657060758	46.45893501	50.83946137	24.25010277	34.10368395	18.74764068	13.60036456	49.93046046	51.06271177	18.54296333
25519.40769	8.312800325	3.61873207	4.580212827	50.089726	55.34126364	29.22484571	20.31032045	19.08095204	11.13961294	42.31924726	48.01758468	30.6537659	27.72681331	15.55254935	9.261798331	44.82974437	51.57947021	28.89875632	37.31572745	20.35926815	14.57483724	47.51318202	52.3815216	22.0019721
26419.40769	9.122834692	4.245229048	4.633701923	49.07294452	57.29569823	33.43328698	21.81434595	20.38085678	11.86057836	40.29856491	48.11677475	35.35777248	29.78917427	17.22048518	10.0703619	42.68019233	51.64547384	32.85432246	39.58728059	22.19367578	15.44945671	45.8143452	52.19579865	26.16472797
27319.40769	10.04565916	5.062830859	4.712876384	48.26549706	57.38491583	37.33867525	23.42171116	21.81934823	12.80744899	39.41511439	46.95186231	40.2281904	31.99414561	19.58997926	11.09407816	40.95090493	50.4311771	37.01925929	41.86587088	24.10138974	16.65378039	44.90855257	50.69128165	30.62568455
28219.40769	10.8396015	6.034442414	4.816275291	47.34717576	55.97697117	40.5593886	25.26737045	23.37967215	13.56594643	38.10111338	44.86802642	44.34917911	33.97966985	22.16570983	12.29009361	38.40503614	48.70437397	40.61017914	43.89464991	26.41856713	17.5988069	43.51710306	49.09148909	34.82233469
29119.40769	11.75832591	7.302034302	4.937891383	46.28668284	54.00299058	43.27841813	26.81886492	25.04295224	14.38657569	36.64394662	43.71023305	46.7284229	36.04634626	24.59293399	13.74065792	37.18466691	46.36555767	43.09195258	45.17213908	28.7469466	18.82581952	41.6549268	46.64089017	38.82833023
30019.40769	12.58479319	8.774748079	5.092530037	45.11471733	52.88338447	45.70988119	28.40122811	26.5577416	15.18478281	35.4611459	41.49729477	47.56825114	37.81117636	26.84539681	15.12951751	35.09630527	43.43762379	44.49567282	46.3622893	31.09249608	20.05866031	39.19617576	44.71084498	42.00404695
30919.40769	13.52126936	9.794758824	5.280731462	43.77602502	51.27976164	47.3489092	29.85405699	28.21551314	15.97685794	34.73266037	40.03807786	48.25638084	39.6425006	29.1066232	16.89535813	33.56913386	42.45541623	44.65541103	46.95823238	33.81845962	21.3686656	38.0007546	42.62349903	44.6046738
31819.40769	14.48569668	10.1876308	5.511746127	42.44108414	50.00739376	48.65267012	31.46471187	29.85501465	16.95627727	34.04020985	38.59452407	47.16108937	40.75963464	31.50060856	18.61032144	32.79730261	41.32839246	43.73400176	47.0894071	36.08576047	22.71956087	36.36674748	41.06319037	46.00943714
32719.40769	15.42180448	10.64040678	5.787470282	41.02520459	49.68782289	48.80043364	32.99530338	31.45428922	18.26659036	32.81738627	37.30909468	45.71499549	41.54554624	33.45188423	20.55422683	31.50130933	40.1084246	43.04955307	47.08404438	38.28146896	24.04792023	34.41547582	39.5903877	46.66647623
33619.40769	16.72816358	11.25376449	6.183056578	39.77255	48.14896452	47.81892068	34.46601139	33.19556104	19.21367468	31.68249826	36.52683815	43.96709699	41.97606975	35.36714122	23.31517692	30.45948529	37.79806152	41.71968766	47.49734405	39.85201974	25.49221279	32.43951345	37.9777524	46.78835014
34519.40769	17.73961413	12.18556177	6.618970634	38.86201031	46.70448212	45.88065857	35.73837823	35.04839392	20.39706679	30.84021095	34.84677373	41.86011821	41.75847569	37.30133559	25.77675347	29.50872733	36.52781858	39.74010298	47.35146746	41.08487324	27.29152101	30.22765049	36.3040985	46.18220239
35419.40769	18.8563331	13.07845628	7.119906028	37.95734342	45.10700846	44.80235605	36.8876536	36.40370838	21.80765171	29.80949957	33.61785195	39.99799194	41.49845081	38.79923279	28.14119961	28.40697867	35.4456405	38.14518375	47.02433137	41.66058247	28.86127253	27.83367956	34.67712353	45.05407733
36319.40769	19.81829448	13.99790932	7.796207943	36.83136008	43.12492319	44.46473472	37.7126366	38.01815265	23.22479666	28.79437174	32.5525085	38.61670013	40.98269594	40.2421007	29.91360689	26.69222264	33.55839726	36.7302898	46.9182059	42.01488133	30.60069543	25.81032715	32.50991292	43.7476187
37219.40769	20.91048848	14.85939004	8.561939887	36.1666488	40.63150918	43.15957908	38.44579164	39.34318573	24.74065298	27.86383594	31.18594581	37.10775375	41.07939804	41.45538191	31.91363265	25.34312948	31.99572813	34.77350816	46.83947904	42.67321579	32.01976425	24.10465521	30.51665866	41.7927529
38119.40769	21.93074236	15.74298383	9.40953724	35.6509895	38.21049589	42.21480928	38.98368577	40.63745771	26.2772956	26.96781193	29.83564263	35.2482048	41.20033756	42.48812976	33.68565284	23.91841017	29.94686445	33.94211826	46.68907363	42.30762826	33.35829162	22.46578538	28.5115622	40.24789285
39019.40769	22.62502759	16.52083532	10.19315327	35.34001494	35.15661111	41.30743091	39.20871339	41.47330137	28.09113121	26.32278767	28.82156516	34.07878605	41.03515926	43.04233471	35.44154086	22.90191347	28.34326696	32.07528324	46.72413288	42.34818314	34.73802671	21.03448416	26.23824213	38.68599537
39919.40769	23.45531073	17.32122186	10.83628661	35.22232164	32.74085585	40.51600843	39.37616284	41.81116797	29.80553464	25.41416353	27.52546483	33.14114302	40.88741062	43.31077174	36.79140967	22.11471786	27.10809926	30.70940443	46.2566126	42.11648213	36.26497641	19.94237834	24.04002392	36.93221243
40819.40769	24.21660574	18.08239534	11.42817856	35.07145146	31.00750631	39.75807286	39.26357433	42.22967528	31.47191731	24.59460978	26.22385164	31.05013044	40.52028423	43.16459762	37.76182806	21.27344325	25.78996258	29.47304261	45.33059154	42.22539108	37.69769085	19.10641781	22.12961455	35.34001866
41719.40769	25.20016349	18.90319699	12.00675889	34.4575073	30.23255871	38.41991038	38.84566081	42.03015656	33.04873756	23.60730266	24.62997293	29.98007523	39.92868874	43.29022283	38.65279325	20.50362964	24.48378694	28.47690132	44.2313616	41.66601064	38.66775565	18.56281806	20.01980088	33.11102029
42619.40769	25.70634042	19.73060281	12.76328871	33.71189225	29.39208973	37.27728084	38.98997124	41.18733765	34.41526208	22.56959359	23.61612774	29.05149404	39.27005391	43.46093615	38.9236361	19.73252813	22.88851983	26.49736494	42.74538108	41.52628957	39.54574557	18.20940818	18.47448296	31.13271281
43519.40769	26.15607265	20.50652285	13.48534613	33.02650504	28.82048208	35.12472222	38.96596473	40.67777528	35.71142767	21.61992418	22.15264059	27.14565345	38.06820024	43.7503797	39.19647548	18.95587026	21.64754121	25.43082905	40.8513693	40.76889317	40.43297094	17.86645889	16.80661598	28.51113325
44419.40769	26.9759057	21.24395866	14.13686945	32.16968541	28.48668362	34.36491847	38.79444043	40.19525313	36.82009784	20.73162906	20.82359758	26.27802624	36.43179217	43.63969964	39.18214446	18.24199005	20.56586784	23.66195419	38.37569118	40.42858973	40.94559461	17.44145502	15.94638107	25.98970772
45319.40769	27.16256264	21.9905632	14.85828659	31.23254712	28.38291895	32.58640258	38.51460413	39.4963123	37.76654893	19.70439621	19.43592115	24.8785218	34.07258916	43.8574426	39.06133645	17.52674675	19.58608253	22.61300543	35.86064761	38.73039268	40.37875699	17.02830439	15.09263593	23.44799976
46219.40769	27.85994239	22.64784097	15.52911076	29.96469736	28.31503617	30.91975076	38.23482387	39.2962345	38.0581822	18.81833027	17.96694336	23.63384996	30.95950807	43.52530164	38.63692984	16.80299596	18.21395303	20.85749955	32.968927	36.27148237	39.99544771	16.7391862	14.54391181	21.02607091
47119.40769	28.17503999	23.23974154	16.22838175	28.43091686	28.51628736	28.93348135	37.84887339	38.6552615	38.23216506	18.00734448	16.74701953	22.68414553	28.12922376	43.04636185	37.77451066	16.12751538	17.12892929	19.33139976	30.56374188	34.42545201	40.17004489	16.54667269	13.97269866	18.94977143
48019.40769	28.77800506	23.93141819	16.81890276	26.77105505	28.62775918	27.321262	37.27288319	38.28891	37.94655659	17.29753245	15.72594075	21.19746208	25.2779801	42.17657678	37.61414878	15.56392424	16.37033044	18.08680186	28.34401569	32.46116115	39.57171506	16.26316736	13.54436913	17.03978102
48919.40769	29.2336344	24.44731312	17.75614504	25.53412103	28.85054696	26.2010993	36.37033164	37.86621103	38.37680333	16.73797512	14.7131365	19.71343336	22.65974614	41.071479	37.1473643	15.10591859	15.75683077	16.98513503	26.63161925	29.63608583	39.75424855	16.00388828	13.11749922	15.2303688
49819.40769	29.54095765	24.80517869	18.42746425	24.43822628	28.89340291	25.06439682	35.2447459	37.00429317	38.27477162	16.24832452	14.04421245	18.73825678	20.7372575	39.67150294	36.03542943	14.6186718	15.0589448	15.53694543	25.15335709	27.16611223	38.84861445	15.67730475	12.71473941	13.42993656
50719.40769	29.67431069	25.17027668	19.03956824	23.45464755	28.52627108	23.92119745	33.88609292	35.73401704	38.20733844	15.80965874	13.32168571	18.17208207	19.26407399	37.74271998	34.63546575	14.21858715	14.36300564	14.17692671	23.91309086	24.69457419	39.05001985	15.42823407	12.38513828	12.08616097
51619.40769	29.50144158	25.51853519	19.6854038	22.6591924	28.23312162	23.17448389	32.1183402	34.88176995	37.96183351	15.40745875	12.69684502	16.89380899	17.9326876	35.27095578	33.37655814	13.76659214	13.63768876	13.40637236	22.77923935	22.47662758	38.93577667	15.09335878	12.01037367	11.20123308
52519.40769	29.819619	25.72572065	20.38242202	21.89253026	27.73064733	22.38201494	30.06066171	33.11781059	37.31488913	14.99144116	12.1623963	15.84750878	16.95380128	31.99378642	32.04809581	13.40658765	12.98180873	12.74278713	21.86716173	20.57273345	38.59582453	14.72961885	11.67257651	10.5220779
53419.40769	29.67741224	25.98058096	20.9485605	21.16845668	26.88053138	21.78601012	27.96852395	30.94939059	36.52137187	14.63220345	11.68996707	14.9449958	16.13924397	28.73573023	30.51815922	13.06983819	12.50571071	11.89874299	20.97092488	18.83078471	37.78007788	14.40315734	11.28481104	9.652696405
54319.40769	29.0877767	25.95974923	21.55961386	20.48734587	25.79950505	20.81104715	26.18889438	28.53841808	35.56462738	14.2815777	11.39801588	14.40347397	15.39725035	26.02648458	28.797552	12.71584793	12.04371902	11.13594575	20.20745185	17.68910404	36.46859168	14.12959285	10.99123755	9.031118242
55219.40769	28.86057272	25.97660138	22.20382339	19.92120661	24.70717503	20.23725054	24.55590881	26.23611074	34.95366759	13.90823581	11.03867495	13.82613098	14.55613951	23.80826977	26.58284374	12.39351126	11.59740218	10.40477449	19.55587294	16.79038657	35.28092646	13.80725469	10.68114028	8.534420906
56119.40769	27.84377295	26.1161019	23.02492521	19.25700232	23.37266865	19.20113087	22.66858669	24.21247638	33.66215702	13.50251089	10.70041704	13.13644629	13.77169035	21.96404786	23.91214736	12.08704264	11.20364954	9.82084319	18.99822572	16.11507623	33.59790954	13.51216629	10.42909326	8.055993727
57019.40769	27.20451924	25.72713832	23.32227097	18.68896317	22.09229696	18.53376249	21.01913045	22.27924798	32.24321291	13.12133216	10.26902309	12.60229848	13.07800681	20.30355432	20.20898805	11.70495007	10.76439982	9.364228972	18.4499832	15.71719615	31.73102866	13.18472347	10.18131895	7.674201636
57919.40769	26.4181325	26.21696279	23.90419454	18.17160693	20.90851792	17.92618814	19.53945119	20.6792705	30.42590614	12.80151733	9.908787923	12.13012107	12.41971279	18.56723973	17.08457345	11.33925421	10.34406216	8.959153992	17.98602368	15.32221227	29.64049041	12.82716508	9.917195642	7.290796608
58819.40769	25.81795861	25.96977842	24.49057585	17.74254244	19.54194475	17.48007949	18.28783983	19.44792658	28.6924528	12.45144782	9.614124099	11.60990237	11.88057517	16.99845601	15.06051649	11.0653861	9.978608144	8.527354822	17.50411348	14.87969336	27.44192371	12.51985196	9.743453595	6.958592999
59719.40769	25.21334865	26.03078956	24.76056534	17.40947937	18.46482679	17.10204239	17.29145602	18.20995972	26.7107942	12.18265969	9.439897341	11.00737351	11.41740879	15.53806127	13.36289481	10.81001378	9.679584068	8.191162787	17.07220514	14.43839809	24.94857329	12.20162848	9.521723007	6.715267928
60619.40769	25.03529444	26.04932334	25.06171796	17.02918507	17.29558206	16.8296066	16.49032639	16.96512247	24.30348705	11.89708736	9.211665268	10.55519684	11.00318221	14.31858538	11.84020659	10.60277605	9.380643374	7.932325458	16.64942398	13.96612071	22.62249822	11.8771402	9.335573301	6.463725148
61519.40769	24.85896119	25.81578457	25.83890128	16.7733551	16.50158104	16.63553904	15.82648691	15.88751729	22.0918806	11.63074533	8.96775082	10.25184969	10.60999245	13.30518901	10.70923506	10.3986693	9.143174064	7.735064961	16.23952842	13.40066217	20.92271115	11.62984552	9.120238213	6.312023947
62419.40769	24.49354015	25.831098	25.84111169	16.43921928	15.7353448	16.25555017	15.1912192	15.08104651	20.24502596	11.40472318	8.762762998	9.934504822	10.18708875	12.58956424	10.05058942	10.24311426	8.897066191	7.59323287	15.91464179	12.99850792	19.45050874	11.37899972	8.936258195	6.122078256
63319.40769	24.34615963	25.69645365	26.53773477	16.23497514	15.12689669	16.01543722	14.67190931	14.32275139	18.1634032	11.19769553	8.495061324	9.648337685	9.84705401	11.99849595	9.552544996	10.09529144	8.685947921	7.439759859	15.60490393	12.6158599	18.38218727	11.16498698	8.769593697	5.956969053
64219.40769	24.12464666	25.50242357	26.82805394	16.00863575	14.4798529	15.83063841	14.2213603	13.70159916	16.06556183	10.96519472	8.260256521	9.400114988	9.581105107	11.54595189	9.11072977	9.977015905	8.480215919	7.193268181	15.28727694	12.26282319	17.48338919	10.95528755	8.592490464	5.850994547
65119.40769	23.41461786	24.92633789	26.87308691	15.74888081	14.01363453	15.93986388	13.74106386	13.26675223	14.52328799	10.82732512	8.077568548	9.157571302	9.313293725	11.1727498	8.674918463	9.873117801	8.288973062	7.039604435	15.0147379	11.97791205	16.76679803	10.71665642	8.421627005	5.669244688
66019.40769	22.48852384	24.03643218	26.92150668	15.49827011	13.50642717	16.01667432	13.33356381	12.8320406	13.04458964	10.66375349	7.961601977	8.952294694	9.015348837	10.85162927	8.249831165	9.796631432	8.158875914	6.971783649	14.84151131	11.71574285	16.1775767	10.57269211	8.259742681	5.542106179
66919.40769	21.68236413	23.32091497	27.34935183	15.29247024	13.14278083	15.98316461	12.82988977	12.36141378	12.23942076	10.5478195	7.787446613	8.726672059	8.741486748	10.51238431	7.856504841	9.681811466	7.977950294	6.873974669	14.63840305	11.44702844	15.67093796	10.44879885	8.074357372	5.406374455
67819.40769	21.16296496	22.50989598	27.21763106	15.090007	12.83863133	15.84219384	12.40631487	11.9277054	11.48573105	10.44531744	7.644199784	8.525305401	8.518675146	10.22053731	7.529018589	9.576915868	7.82919733	6.766817026	14.42767704	11.1798011	15.15911273	10.29099032	7.933471364	5.222122209
68719.40769	20.04527832	22.09076376	27.30868547	14.87152018	12.58462995	15.66431542	12.01475201	11.53179852	10.74406125	10.29883348	7.577045414	8.358117329	8.211731525	9.87106203	7.153578369	9.48996767	7.719365621	6.541299503	14.23873194	10.9487681	14.75695061	10.14144111	7.785000345	5.189571024
69619.40769	19.26093736	21.78340463	27.75976104	14.6923449	12.3101188	15.25855218	11.57872333	11.18982655	10.15072791	10.23555914	7.47773785	8.229239277	8.023617636	9.486915064	6.831992782	9.407224619	7.597079143	6.314055031	14.06915407	10.75235655	14.41248062	10.01789854	7.645918155	5.045987991
70519.40769	18.02476901	21.43382186	27.6615806	14.46961893	12.07398705	14.92876935	11.25526848	10.86921322	9.700148536	10.12714999	7.4427653	8.102677299	7.835440844	9.169126218	6.597267078	9.318284213	7.483074203	6.183608378	13.91535234	10.50294096	14.10131237	9.868995529	7.532782147	4.975998775
71419.40769	16.97113505	21.01453559	27.66421744	14.242775	11.75558364	14.59115911	10.91411556	10.58817599	9.2732418	10.03457146	7.345638179	8.03451121	7.579858164	8.815220916	6.392872526	9.241531209	7.393176113	6.053021941	13.72917297	10.26166563	13.75811747	9.816671788	7.45040002	4.911443755
72319.40769	16.06828585	20.50156532	27.48264741	14.09986217	11.59441313	14.27377793	10.57322675	10.32051	8.927271827	9.958989943	7.226150563	7.960619541	7.429765061	8.41591058	6.243441078	9.155265896	7.327333235	5.935270535	13.55274074	10.01963282	13.51053487	9.714151892	7.384333184	4.806540653
73219.40769	15.17981236	20.1483925	26.86716257	13.83191691	11.4187457	13.93214972	10.30162869	10.02525173	8.617985051	9.932229876	7.147428736	7.845682822	7.305153963	8.092777518	6.079673462	9.078001433	7.25175403	5.787370405	13.32593394	9.793542327	13.22875167	9.65949646	7.272104944	4.749868911
74119.40769	14.21077494	19.92936841	26.1154088	13.65630572	11.11962759	13.68747658	10.02504329	9.777538522	8.329619221	9.905006939	7.086605997	7.741571471	7.157415587	7.768979082	5.968629474	9.012113886	7.204419933	5.554362652	13.1897781	9.612538089	12.95502702	9.561893934	7.200149975	4.643056939
75019.40769	13.48182814	19.25522612	25.76963856	13.37968786	10.84357177	13.44728642	9.749846941	9.545205315	8.083138559	9.840411407	7.02135914	7.699022763	6.995683693	7.494427159	5.88221629	8.944309784	7.123905695	5.41930864	12.99669811	9.367197694	12.72517435	9.483462415	7.109589766	4.591135388
75919.40769	12.76044062	18.91328292	24.98167933	13.09721028	10.58277318	13.05378423	9.525058828	9.261967293	7.85097595	9.780512331	6.966787742	7.592453791	6.913963598	7.275504863	5.827897744	8.8732883	7.084090259	5.290771459	12.82507767	9.175238046	12.57866315	9.425526335	7.015273187	4.479107336
76819.40769	12.10445364	18.15545179	24.26632911	12.89250352	10.34583667	12.91092544	9.304737109	9.081654979	7.581321219	9.77146135	6.969030707	7.537702888	6.714972358	6.993101683	5.762889891	8.774783411	7.06322054	5.261917791	12.62907925	8.978262327	12.34818793	9.415443961	6.984425425	4.404317161
77719.40769	11.56346519	17.45658754	23.67916239	12.70788434	10.21231452	12.5449455	9.108286994	8.878917086	7.376591516	9.750005447	6.941708664	7.444105579	6.550058007	6.762699232	5.711907819	8.733745561	7.036975936	5.097158479	12.45515978	8.791423634	12.18838807	9.320611561	6.900315749	4.352264862
78619.40769	11.05119013	16.51080915	23.2708803	12.46135811	9.96952106	12.33185015	8.93227138	8.704958737	7.190478072	9.71353669	6.924990956	7.397581055	6.442453469	6.575235996	5.670781821	8.655494073	6.981904578	4.9891411	12.284309	8.555734852	12.05094261	9.296566163	6.83393641	4.327160629
79519.40769	10.71139786	15.75491009	22.97347088	12.25868618	9.768604112	12.27053653	8.757215725	8.557827598	6.976167117	9.724632749	6.870071844	7.306812831	6.357321967	6.412807731	5.590470278	8.561026602	6.966357004	4.941022204	12.09434049	8.432196936	11.82982359	9.287633377	6.768477235	4.254975486
80419.40769	10.40847086	14.96031173	22.249244	11.95408824	9.474834275	12.03498363	8.643005919	8.385364612	6.750813802	9.718700642	6.819012071	7.281075728	6.241790747	6.234410763	5.542766992	8.485469183	6.950188357	4.825789506	11.92866717	8.246170895	11.68202367	9.265962107	6.705240342	4.249923926
81319.40769	9.984642064	14.07422573	22.21097148	11.78246191	9.214517013	11.76766225	8.517091646	8.27069981	6.60739247	9.765678456	6.864680173	7.267882127	6.137186878	6.083776745	5.449576935	8.422686445	6.92805311	4.810840444	11.78226833	8.122746662	11.55407222	9.262986489	6.695081768	4.200825254
82219.40769	9.700294073	13.27404322	21.94505995	11.53160521	9.024527617	11.55880466	8.387705731	8.123004848	6.441076999	9.746851855	6.794747435	7.209911483	6.118074011	5.953447647	5.400984031	8.336205833	6.918479484	4.723045457	11.63596241	7.930549347	11.37261954	9.227939689	6.634864523	4.110592214
83119.40769	9.338450784	12.43886308	21.09537752	11.26691654	8.820425716	11.42731145	8.314123317	8.047923565	6.232870278	9.729656208	6.799925934	7.172143601	6.050528019	5.812088158	5.340528552	8.273195921	6.870824362	4.661408093	11.50796347	7.790683552	11.20952863	9.255805143	6.580846652	4.086154668
84019.40769	9.039139329	11.76272882	20.80510292	11.02151538	8.559782182	11.15106899	8.234433662	7.921485968	6.105867821	9.73967235	6.803866963	7.142614668	5.950008243	5.699466142	5.255123468	8.232355803	6.881264276	4.629400054	11.37741107	7.636849499	11.07344783	9.208936302	6.577956058	4.001700568
