Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
17433.09764	11.46836416	7.57071233	2.493179504	33.16755235	11.83508955	3.741084155	29.99288006	20.96354642	9.546392106	35.5454276	9.876650109	5.614854466	25.90194913	17.8526911	4.465586243	30.93144447	12.32729411	-0.021722282	29.95096819	21.16661274	3.930114539	27.69653234	12.7960647	1.533532023
18333.09764	12.64871809	8.338735422	3.363834272	38.06717103	15.05055798	5.797525257	35.18766942	25.34357974	11.9622145	43.14951107	13.39575622	7.500809655	29.45564535	20.18957612	6.374951454	36.19393184	15.3331322	1.598324302	34.08204257	24.24629582	6.66444774	33.31349644	16.08090727	3.12157277
19233.09764	13.84516523	9.257237395	4.277977428	41.8763685	18.91517564	7.883743344	40.21148842	30.27835673	14.48464743	49.51258987	17.80858642	9.393120408	32.06113027	22.74626948	9.006085397	41.39183215	18.56250868	3.589867619	37.38459507	27.31385146	9.666471816	39.67022871	19.80970516	5.135537235
20133.09764	15.22096429	10.36588737	5.379073419	44.92702822	23.46035193	10.41715881	44.41418563	35.90504662	17.11354598	56.17882271	22.67067498	12.08092433	34.19747253	25.08457026	11.4792143	45.56177889	22.13534344	5.230657539	40.54584894	31.10114222	12.13389139	43.90059712	24.17047605	7.001819241
21033.09764	16.34533115	11.31845096	6.755225027	47.53567096	28.05397969	12.95660722	47.83177716	42.12640026	20.30643442	61.55507728	27.70730407	15.02119767	36.7607377	27.50090351	13.54104211	49.21283546	25.82587584	7.011863744	44.48396349	34.98439268	14.90823606	48.08747716	28.68921152	9.360267952
21933.09764	17.81460654	12.22484538	8.471820303	50.00905904	33.64294011	16.73589227	52.11223188	48.39949454	23.93758928	65.11533208	33.57341154	18.59730333	39.4215439	29.8431871	15.33518076	51.83906255	30.26234954	9.142682907	47.39815083	37.86641096	17.01419289	50.17465407	34.06877734	11.44580072
22833.09764	19.31562109	13.20950697	10.30627797	50.22381589	38.35760075	20.5196578	54.50339736	53.27843407	28.22490959	68.26609176	39.54882758	22.43236408	41.78204575	32.19484323	17.35383649	54.34540786	35.00328222	11.60486076	49.76179745	41.09647424	19.7815182	52.09072986	39.80377432	14.28655537
23733.09764	20.18085327	13.62152797	12.13225386	50.05857078	42.63793793	25.08519192	56.95882947	56.92276996	32.85996191	69.5713519	44.662091	26.74689036	44.36954972	33.61139566	19.47638585	55.60126297	40.14912661	14.68682632	50.30181613	44.03706456	22.58288166	52.93120331	44.08286883	17.78089681
24633.09764	20.66230598	14.39044608	13.33557937	48.63242129	46.08994182	30.35523529	58.93823384	58.85833947	37.96069493	69.09711506	49.26668008	30.97486034	47.0088788	35.39958645	21.40504032	55.65732689	44.37757106	18.1999741	50.35990251	46.10836618	25.07828721	52.17131981	47.92982182	21.71803076
25533.09764	21.83096093	14.8024265	14.17779078	47.51798177	48.69693506	36.05045066	59.16184869	60.11375313	42.57819699	68.30215761	52.16307935	36.15733558	49.28246732	37.2304953	23.4962586	53.84633512	47.49102297	21.89822642	50.0366173	49.12907696	28.35016591	51.96963858	50.60668348	25.55230353
26433.09764	22.4417478	15.33274063	14.92875085	46.1900726	50.88087073	41.61323814	58.40692054	61.08115753	47.50501649	65.60025545	53.76820133	41.01582088	50.43798047	38.7385257	25.4195129	50.92971582	50.11422301	25.75747555	48.96009797	51.11812831	30.48593723	49.98575271	52.498899	30.07108189
27333.09764	23.36639207	15.95910213	15.50022827	45.69568445	52.1468947	46.45153187	56.28846316	61.15632782	51.65429247	62.22032617	54.69484223	46.22794664	51.03253374	40.84335912	27.36433487	48.5896559	51.94392289	29.48820586	48.31904615	53.136867	32.20530029	47.07317683	53.9868211	34.46263511
28233.09764	24.41558428	16.46114171	16.23126149	44.77902356	52.13264134	49.96694321	53.51475541	60.74644387	55.2209871	60.87050444	54.58191375	51.17662332	51.57852551	42.44104491	29.54530436	47.58274121	53.3273749	33.13357725	47.71683076	54.37508129	34.28698396	43.40899858	54.68970675	38.63113258
29133.09764	24.92444739	16.9834186	16.7299929	43.644364	50.97613635	51.74318087	50.9885466	59.36810403	58.43182398	59.70036799	54.05969222	55.0036868	52.14729494	44.51433571	32.02097812	48.5465999	54.12240849	36.6274783	47.32840441	53.64879059	35.83370931	39.21325967	54.28108103	40.63917699
30033.09764	25.43898684	17.65444423	17.09883576	41.24963961	49.6821023	52.79113649	49.89990234	57.96795451	60.2319085	58.36421355	52.95683878	58.02068929	52.0923899	46.37725446	33.55358614	47.718032	54.66179818	39.62432027	47.11274622	52.61101841	37.59725047	34.91325367	54.56124445	42.0979516
30933.09764	25.56478168	18.1271602	17.41919839	39.9268593	48.22092246	53.12761656	48.43475606	54.94978716	60.75224525	56.98383311	51.84863714	59.70305452	51.36171968	47.69434903	35.04487312	46.82837388	54.57701881	42.4530811	46.59812343	51.00523753	39.15434056	27.82986401	53.55363841	43.38070136
31833.09764	26.68505965	18.24472477	17.68909902	36.9613988	46.43624711	52.24899895	46.32028575	51.83296019	62.15882669	55.11826833	49.98006892	59.06483126	52.23989161	48.75406776	36.85805453	44.56539984	53.65253827	44.60482257	45.85316687	49.20158069	40.47268744	22.38145253	51.28445022	44.10139947
32733.09764	26.65717675	18.63214188	17.88377684	34.62582228	45.17943092	49.79986533	44.33940003	49.96530462	62.67888807	53.73742905	47.85161125	55.6807974	52.9129454	49.61177269	38.35004964	42.68216452	52.52564692	45.98936419	44.7056757	49.71974753	42.21654639	19.74601426	48.27354485	44.88554069
33633.09764	27.3051771	18.999914	18.34052863	32.52665108	43.79511532	47.89867515	42.79671014	48.97824603	61.50230108	51.99430391	46.40962016	53.625684	52.52823381	50.44345494	39.53381931	37.83835466	50.52076185	46.83552328	43.31348549	50.04440738	43.7135026	18.35055113	45.06980571	44.66465355
34533.09764	27.31950741	19.58240073	18.39867966	29.47706877	42.02101746	45.65114155	40.16433597	47.28417913	58.84773818	50.60239524	44.33953389	51.09888601	50.57666104	50.5331636	41.26207869	35.21058991	50.07199092	47.03119316	41.33620407	49.33464258	44.78579085	17.65832927	41.61635311	44.2977108
35433.09764	27.66052341	20.02921146	18.51818231	27.24352103	39.89805559	43.21415968	36.9169423	44.71698475	54.79390943	49.46473408	42.37226618	47.95026406	48.31078257	50.24462743	41.92321612	31.67172966	48.70798231	46.11148412	38.82669336	49.70229698	45.39222001	17.05521633	37.19516005	43.83034632
36333.09764	27.02978454	20.08681204	18.48829026	24.56935819	37.41118526	41.36323869	34.27601116	42.67154071	50.04923651	49.02077918	40.19027587	45.78829694	45.39844896	49.58705432	42.60586358	27.45421376	46.49220962	46.20750548	34.71792977	48.27851801	44.38911883	16.3881577	31.86803296	42.40705576
37233.09764	27.02012413	20.38718743	18.69347615	22.75267257	35.04168496	39.28886666	31.59452642	40.82101026	47.6768963	49.19326281	37.96609796	43.68293392	40.66144627	48.4798162	43.79648352	24.76646651	44.40564787	45.03368094	31.46670314	47.5167299	44.58711745	15.74098622	27.41940929	40.58151271
38133.09764	27.18397125	20.90895048	18.82482214	21.20835386	32.70279754	37.55090827	29.46137131	38.72418493	44.54992518	50.08767418	36.22541518	42.01412928	36.40520054	48.78151481	44.60785884	22.72487028	41.86338048	44.45183879	27.44360494	45.63741555	43.6311579	15.16530795	24.77094105	37.89399173
39033.09764	26.84717931	20.9643952	19.19729634	20.18100683	30.67510979	35.59160129	27.799849	36.01128106	40.93466712	51.46041863	34.57716784	39.70396946	34.17487848	49.105454	45.24698612	21.27309549	39.55782114	42.6192078	23.86798863	43.46905257	43.64055825	14.60658523	23.66428455	35.40228921
39933.09764	26.82561243	21.30355584	19.4617791	19.2700552	28.46692912	33.88320624	26.54397564	33.32415498	37.73395693	52.97767441	33.06104203	37.74423514	32.08943144	48.71354326	44.80634451	20.03506957	36.09988911	41.84995653	21.12734813	40.5855949	43.95448561	13.87296226	23.10702305	32.5831361
40833.09764	26.84279429	21.59072247	19.83502727	18.60038988	27.00066305	31.99781926	25.45169201	30.91838369	36.06883584	54.39454622	31.90319852	36.13858719	28.71213959	47.5231527	44.08869344	19.02634715	32.65506434	41.36649182	19.00375688	37.27386359	43.95750774	13.17034171	22.42499794	29.4817757
41733.09764	26.16422694	21.7844718	20.3331607	18.06382074	25.58488553	30.60182013	24.40000311	29.04475836	34.46622585	55.99529472	30.92164332	34.68202188	24.05759057	45.77399734	43.66567174	18.21858652	29.94441687	39.79821266	17.55023358	33.20853636	43.51854037	12.15171265	21.65731732	25.92197289
42633.09764	25.43996909	21.72329495	20.44514296	17.52032621	24.58679455	28.98781178	23.39519822	27.39160134	32.23149027	57.69782311	30.10577938	33.5190647	20.75785824	43.11869023	43.54161284	17.57415485	27.65073812	38.30920403	16.46499584	29.28319891	43.20743075	11.26771737	20.9738499	22.81756098
43533.09764	25.24464711	22.34761647	20.93916367	16.81816947	23.47543268	27.50398754	22.56414004	25.9850906	30.50210914	59.80992146	29.59173594	32.37384006	19.54624743	39.85781038	43.60120078	17.01794071	25.25548289	35.91029378	15.53138929	25.4593249	42.58336648	10.58323671	20.15785954	21.10050492
44433.09764	24.73824555	22.2169863	21.12487198	16.24564232	22.65989318	26.20580358	21.90670148	24.96347995	28.94124331	61.82244388	29.26185325	31.93959776	18.72133698	35.99703937	43.6894134	16.61724176	23.10286383	34.00603588	14.59445201	22.99014984	41.15446895	9.96951053	19.28279883	20.03149459
45333.09764	24.55788923	22.65929498	21.71205669	15.74373675	22.09771559	25.16537555	21.34964935	24.24349891	27.68452231	64.16444278	29.29993761	31.78986771	17.99598306	33.10520755	42.96738423	16.15044363	21.10137105	30.23468462	13.71393578	21.41408894	40.14653444	9.523356865	18.30443658	19.34511448
46233.09764	23.74482865	22.68832844	21.87093741	15.26481953	21.4810864	24.39177357	20.84793177	23.71429357	26.82101364	66.27597678	29.45603706	31.90428547	16.74772139	31.44868059	42.37529438	15.81472503	19.17921519	26.71347556	12.82213067	20.18451786	38.07424141	9.060833926	17.27914378	18.63749407
47133.09764	23.46046505	22.83354643	22.39357999	14.90090551	20.77696207	23.69585541	20.43860015	23.20316043	26.26031856	68.50117267	29.73102663	32.49231286	15.6694175	29.39151503	41.07319521	15.46581544	17.49642154	23.63342976	11.89145881	19.11354318	35.44622265	8.580283829	16.31814727	17.7529223
48033.09764	23.452192	23.08734661	22.56312415	14.58261434	20.04078951	22.88859962	19.99489293	22.71432559	25.80225764	70.81008418	30.1264956	33.54503723	14.4975427	27.02596959	38.79299218	15.1750896	16.3194488	20.42418228	11.11506886	17.94000951	32.3622795	8.25860367	15.50048417	16.72153441
48933.09764	22.95027308	23.03278514	22.90863772	14.27909206	19.19883046	21.82110454	19.58602874	22.33841956	25.34182646	72.69735228	30.57834024	35.02136036	13.46114777	23.84509085	35.67812565	14.82321124	15.46820457	17.92429212	10.32761576	16.63893437	28.4373204	7.918241206	14.73396341	15.75383218
49833.09764	22.78654854	23.01849853	23.56090681	14.06780078	18.19116732	20.61632541	19.3353685	21.82917082	24.81540273	74.35064388	31.18349151	36.64539117	12.57423342	21.29684464	32.48930866	14.50178173	14.81970299	15.6737778	9.74205592	15.67158833	24.31104977	7.559261891	14.10979985	14.80576377
50733.09764	22.71350038	23.17710395	23.54064997	13.745339	17.33838035	19.45858955	19.17469225	21.5460793	24.43518513	75.22416388	31.88409722	38.55673285	11.88406022	20.38425688	30.16088833	14.22501937	14.28227751	14.21198442	9.274368072	14.79713375	20.93034028	7.271806012	13.54742447	13.98736231
51633.09764	22.4266543	22.98336272	23.51979869	13.44824061	16.59814191	18.35791708	19.01140146	21.22709026	23.96469881	74.3793122	32.60219323	40.70255834	11.33447801	19.57283071	28.50932859	13.86044072	13.90650133	13.15920059	8.842841345	14.08822354	18.77421186	7.003164242	13.06507236	13.27534904
52533.09764	21.98584376	23.26558617	24.25844053	13.12828466	15.94766413	17.33781716	18.83250168	20.90052036	23.42942805	71.1330698	33.22814336	43.01961162	10.79186369	18.50246531	27.59232878	13.47829733	13.47239751	12.3025927	8.544838762	13.55127206	18.40176882	6.847319766	12.6590687	12.5796568
53433.09764	21.88545136	23.05434789	24.12896714	12.66687466	15.38698562	16.65863471	18.75711892	20.69180874	22.69282978	65.73225086	33.75521102	45.72093837	10.40530426	17.70136236	25.58450716	12.91643496	13.01871198	11.66677332	8.165119776	12.96282125	17.48618578	6.643694656	12.30175325	11.99180514
54333.09764	21.23216594	22.97710748	24.05806288	12.08861835	14.84904	16.19690629	18.70940393	20.50112745	21.7796672	58.35682538	34.07657307	48.53480081	9.969335983	16.89618659	23.1997119	12.11798739	12.6203858	11.28046871	7.950809657	12.4176566	16.73133892	6.490571812	11.95033673	11.42592103
55233.09764	20.90113293	22.56559871	23.8180199	11.43337309	14.36274983	15.9342794	18.59416467	20.3149643	20.92801257	49.52285228	34.39426954	51.54727965	9.627669871	16.1262577	21.15602824	11.28262765	12.20776804	10.95219027	7.698549923	12.01455129	15.87417579	6.305479583	11.65012511	10.93016478
56133.09764	20.32915196	22.57875983	23.78935227	10.82216193	13.8946901	15.57335409	18.54889022	20.2197418	20.00972499	39.20935669	34.58343722	54.47033886	9.018403392	15.23058476	18.71971925	10.43407619	11.83803907	10.74275429	7.423040635	11.53835597	14.66268232	6.076797352	11.35083496	10.50529425
57033.09764	19.93724918	22.20658691	24.09062134	10.07296442	13.50720931	15.25961159	18.4516429	20.14751255	19.01429556	26.72888924	34.6956134	57.48051764	8.761696599	14.72302103	17.33853664	9.480979201	11.41966374	10.49236698	7.18749612	11.12146536	13.57895552	5.878608473	11.12377804	10.28816691
57933.09764	19.27855332	22.06884297	23.80225923	9.276634689	13.08680846	14.95374809	18.335274	20.09521264	17.95029425	12.93201959	34.49098118	60.2247808	8.506191875	14.07949375	16.44249772	8.449112923	11.03809855	10.39157389	7.000324182	10.73020163	12.65399147	5.69685948	10.86976989	9.828353713
58833.09764	18.77179654	21.76987178	23.92359441	8.754609128	12.76588149	14.65063142	18.22625457	20.09589862	17.33998832	6.921341013	34.79870421	62.50886922	8.277581003	13.50196525	15.55562608	7.853420698	10.78049184	10.29412727	6.797225063	10.37650014	12.09012849	5.489888426	10.71282805	9.533179412
59733.09764	18.05748863	21.46985659	23.42606133	8.571382236	12.58500424	14.35496935	18.11850257	20.09307823	17.00539175	5.559263547	35.26967744	64.48241704	8.076291187	12.95738933	14.80039822	7.623811115	10.60591843	10.18025827	6.629387335	10.10887899	11.59322014	5.319637849	10.47967973	9.271606812
60633.09764	17.48564782	21.3528718	23.52092855	8.435837217	12.4195114	14.07243086	17.98229419	20.19836667	16.79221995	5.321078162	35.67279428	65.81497781	7.892111067	12.46767747	14.25181868	7.514165152	10.51928843	10.05264674	6.445366835	9.898649602	11.16601977	5.192908419	10.29809211	8.971269137
61533.09764	16.544009	21.04847616	23.22355423	8.297890307	12.2131295	13.80509882	17.83491031	20.2092859	16.6419741	5.223378943	35.97085227	66.61149907	7.670891699	12.09265759	13.35403735	7.395582171	10.37400377	9.905092596	6.292267732	9.733323891	10.79135234	5.093133544	10.19143825	8.716602949
62433.09764	15.88890843	20.95727734	23.37287369	8.311753528	12.08759077	13.54263451	17.70100916	20.28175712	16.54732662	5.309999115	36.02974831	66.79499478	7.544182354	11.67716801	12.63033339	7.315464026	10.22427206	9.825058857	6.147590089	9.532981111	10.46210496	4.949764666	10.04846142	8.492419713
63333.09764	15.44374999	20.92182755	23.34965138	8.485462554	11.98549272	13.35290154	17.54595565	20.32852028	16.50739045	5.539284391	35.92330213	66.26819291	7.366228914	11.33267333	12.10440592	7.230995199	10.13237513	9.59668466	6.00517844	9.37590018	10.19144868	4.94504603	9.946548372	8.274129898
64233.09764	15.13092353	20.81737901	23.34335494	8.252868983	11.82915896	13.03577552	17.49485267	20.40827749	16.39339454	5.365077129	35.66336327	65.15321283	7.232724876	11.04447966	11.58202283	7.148955749	9.9986403	9.395600343	5.944261576	9.209436431	9.923570969	4.810304772	9.836841858	8.07525134
65133.09764	14.83108763	20.37030769	23.143603	8.09378445	11.60826452	12.72662153	17.31804645	20.47773489	16.45592233	5.241823882	35.20166764	63.34694728	7.08284982	10.69405552	11.08836986	7.088772115	9.815385262	9.140119981	5.792865715	9.048853516	9.660397643	4.68516545	9.728512657	7.968248141
66033.09764	14.34785104	20.37966771	22.72913627	7.965503292	11.38957032	12.41883577	17.21747425	20.57035202	16.3937773	5.152293733	34.55844864	61.0508352	6.926319757	10.41079586	10.66361053	7.006864254	9.628965964	8.955937292	5.709128413	8.836698811	9.417271614	4.646764812	9.597011541	7.758151668
66933.09764	13.96680073	20.3653321	22.65435672	7.868234716	11.22603889	12.11591914	17.1488596	20.64923943	16.44012967	5.074875738	33.86885314	58.23137296	6.796664161	10.16253	10.28785536	6.961870117	9.526946709	8.714695066	5.601378679	8.679646619	9.234421934	4.548293822	9.458018218	7.631420526
67833.09764	13.50171456	19.73554511	22.39407091	7.738572169	11.02760421	11.74750505	17.00811008	20.80962173	16.4776889	5.003768162	33.0654208	54.95180247	6.679241837	9.936186221	10.01122567	6.83738442	9.386849868	8.48140534	5.491228719	8.52779715	8.948937242	4.42808499	9.3863085	7.495012187
68733.09764	13.11776026	19.617348	22.7384109	7.67313083	10.83733381	11.40278035	16.98272347	20.95899351	16.57058071	4.960355024	32.26645753	51.38146709	6.534113116	9.749708211	9.686133132	6.734167511	9.199758013	8.264113659	5.430250619	8.390377784	8.746724598	4.32572428	9.313450033	7.369646409
69633.09764	12.74305436	19.22131333	22.11508254	7.56655721	10.58278003	11.05828171	16.83215625	21.18548145	16.66828024	4.883417239	31.48892881	47.54047311	6.444089856	9.533321482	9.382256896	6.724783492	9.058918757	7.981791808	5.293398158	8.254456581	8.43917254	4.273104569	9.263745155	7.212163592
70533.09764	12.21985663	18.76925846	21.98987129	7.508117414	10.32125138	10.68877934	16.77503787	21.31259296	16.77684442	4.830148913	30.67048992	43.40284898	6.331964993	9.378192263	9.186163027	6.606328684	8.895429846	7.759645337	5.229590411	8.119877424	8.330361088	4.217444586	9.160037588	7.037453523
71433.09764	11.91787704	18.62734634	21.73161583	7.424777172	10.06646725	10.35240944	16.72552465	21.59671782	16.86889766	4.769985478	29.83014054	39.04741144	6.2902561	9.205381505	8.970532475	6.518155062	8.756335772	7.502984691	5.191801745	8.058880274	8.210475768	4.147566784	9.185160454	6.896343094
72333.09764	11.72702819	18.15598115	21.42917339	7.368399826	9.866663572	9.963637127	16.61274168	21.8277145	16.99662837	4.757389655	28.9774502	34.51093327	6.160890683	9.087814839	8.784790153	6.426398662	8.605494596	7.226868791	5.102938071	7.917739916	8.059918553	4.056958421	9.120073651	6.676809424
73233.09764	11.5255843	17.87287436	21.53250735	7.287463703	9.641749533	9.571121554	16.55665435	22.04325819	17.14302964	4.661674931	28.07403511	29.78050699	6.115451625	8.950096704	8.564592095	6.374421978	8.443742707	6.943800397	4.961263125	7.785118956	7.999555387	3.926340076	9.075466236	6.603958105
74133.09764	11.3104181	17.119014	21.30811683	7.216174627	9.394057676	9.209232934	16.455142	22.32518975	17.29070019	4.582978884	27.18505112	24.80649929	6.049208631	8.817944094	8.370799244	6.274853106	8.287418022	6.733251924	4.872240444	7.680153755	7.854214763	3.883066381	9.046172362	6.380706323
75033.09764	11.02842544	16.52513169	21.11784871	7.184214404	9.146349764	8.777306871	16.35000395	22.55251898	17.44201195	4.575708499	26.2560375	19.43074437	5.990390066	8.666839925	8.224597886	6.160258495	8.145740362	6.408703693	4.807379355	7.529255262	7.762411805	3.795499286	9.040416164	6.220141358
75933.09764	10.79591056	16.41487114	21.06799677	7.10782521	8.959616047	8.344953772	16.27468288	22.81151504	17.59783035	4.504115441	25.25752441	13.5221684	5.951714205	8.545287121	8.03672303	6.072115802	7.947892494	6.08929357	4.734410689	7.403155672	7.739698649	3.73318862	9.014245585	6.163075359
76833.09764	10.45195198	15.66710271	21.02713769	7.109139825	8.731293657	7.940731624	16.21967827	23.12748051	17.79520167	4.473516917	24.25412922	8.469755913	5.887314711	8.434367234	7.909294528	5.968006378	7.781459255	5.789535871	4.645845952	7.290193959	7.654520156	3.641455868	8.897964197	5.828247195
77733.09764	10.02206608	14.9617759	20.52814663	7.006982669	8.54882702	7.718091033	16.07672896	23.45265111	17.96324669	4.347786991	23.34891061	5.862613864	5.844445459	8.292233867	7.696694844	5.906795334	7.65635316	5.593953471	4.542493646	7.209913416	7.492237065	3.597213704	8.871362246	5.660690268
78633.09764	9.643504522	14.52830865	20.31043527	6.915415208	8.354367486	7.520721704	15.95388621	23.70568692	18.07626145	4.280865226	22.59837138	4.893450926	5.751563912	8.117599987	7.616805844	5.829545935	7.48687415	5.548045963	4.477773605	7.098020408	7.375625659	3.558339694	8.818077825	5.719594
79533.09764	9.299737537	13.95501743	20.16825759	6.884505067	8.31207057	7.467137046	15.85996537	24.00449595	18.25039264	4.238643362	21.80661334	4.497801917	5.694093692	8.008715712	7.483807105	5.778766814	7.450065212	5.589058804	4.404470755	7.043476508	7.234319618	3.451870935	8.738457724	5.605883035
80433.09764	8.988893516	13.43805707	19.83988588	6.856137083	8.151209245	7.358792809	15.7927377	24.34155086	18.45118505	4.195598966	20.96037202	4.335509863	5.634754848	7.947314068	7.326643524	5.695003818	7.369877928	5.601194481	4.404774444	7.047332154	7.180187072	3.385380088	8.74586682	5.683693255
81333.09764	8.634994564	13.21512679	19.60080407	6.826484346	8.010984287	7.251939335	15.70586566	24.55549482	18.60051261	4.15081898	20.06332606	4.26229989	5.616408757	7.826119103	7.210143857	5.627433055	7.258100447	5.623916556	4.331119511	7.03913058	7.095060155	3.382619743	8.647528632	5.383272017
82233.09764	8.398180074	12.67043564	19.32583693	6.778035702	7.878900802	7.181937862	15.64677532	24.73645796	18.81755035	4.089504882	19.09832654	4.139524052	5.581333206	7.740408783	7.092892646	5.565333013	7.189097016	5.619461436	4.248992222	6.990931862	7.070218796	3.277406481	8.58636363	5.186580821
83133.09764	8.142410495	12.09429785	18.87201588	6.709324598	7.817271862	7.097575595	15.55803085	24.77970297	19.01026072	4.021123657	18.08598041	4.097583387	5.599739237	7.695145858	6.984373772	5.52441002	7.080983177	5.669047941	4.286852491	7.028229035	6.939577058	3.217091225	8.53604216	5.122214274
84033.09764	7.901319274	11.77673488	18.56314114	6.709955159	7.646081072	7.105830089	15.52123454	24.89918439	19.21808571	4.047712518	16.90215283	3.985172662	5.568967629	7.618629465	6.985754059	5.460301465	7.008756989	5.678747826	4.253392052	6.963387431	6.892497138	3.180206262	8.489301867	5.136137212
