Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
19957.6125	33.28607025	20.43662135	-0.202587122	16.79073338	1.578178064	2.313758718	41.72157693	21.7348593	2.643654853	23.3151661	7.103804308	1.73505986	28.66791215	12.04234321	3.217330411	18.19923346	7.829128103	0.795423468	20.24003696	5.967949434	2.623198811	28.08543686	9.715265469	-1.298911626
20857.6125	37.74033673	21.99404834	0.494309985	20.60013553	2.599383336	2.378855146	45.46951248	24.22004257	3.704880101	26.29910965	7.968252966	1.986634651	31.9498414	13.96646058	4.065679421	22.0298302	9.525717514	1.283897775	23.71155339	7.561171792	3.577203708	34.84231626	12.35042924	-0.291325152
21757.6125	41.0313715	23.86677214	1.365898932	24.50496057	3.940343648	2.449812398	47.61246721	26.80551538	4.844215634	29.27274766	9.0493808	2.377258776	35.23836273	16.38352346	4.960495616	25.141499	11.53411675	1.966695795	27.51787448	9.650779817	4.791763292	40.85206476	15.46691351	1.309736203
22657.6125	42.83090936	26.30364399	2.436300964	28.76678958	5.554964825	2.612466034	48.94438784	29.83599863	6.165600919	32.3609421	10.7040995	2.987732835	37.85740734	19.01472198	6.142979838	29.18110439	13.93918045	2.880680523	31.34625675	12.41666889	6.196559015	47.17447708	18.83647586	3.5497409
23557.6125	43.55241435	29.14751504	3.619877407	32.96596623	7.088026448	2.803370933	49.27650527	32.8597735	7.671421591	35.34860075	12.57276852	3.83338153	39.89861068	21.7504213	7.566772183	32.51869825	16.77058442	4.0848619	35.13567446	15.69201113	7.569281351	51.62668885	23.02486147	5.081555807
24457.6125	44.04152804	31.9936564	4.8731198	37.02989276	8.649347712	3.089451143	48.34722711	35.86618701	9.306363976	37.90945644	14.95865684	4.930962531	41.06908138	24.84414947	8.966559089	35.90748282	20.34674877	5.541344849	38.67884512	19.02509795	8.957814129	55.12260599	27.71417363	7.097362982
25357.6125	43.76746951	35.17365978	6.221233515	39.82303819	10.52377002	3.488519228	45.99424326	38.7943902	11.16493713	39.87538809	17.53588498	6.15951094	41.38303209	28.50369564	10.2590353	38.4331459	23.52991	7.044275622	41.62687206	22.20041831	10.42962742	57.10349872	32.19963744	9.453862546
26257.6125	42.33386987	38.81362744	7.644381291	42.07103206	12.91081319	4.050326237	44.20500862	41.58777333	13.48004213	41.58616101	20.88416382	7.622422104	41.35909195	32.81109265	11.70702611	41.23117834	27.17243524	8.501694056	43.81935976	25.40527362	12.03788525	57.81338529	36.5059921	11.99241949
27157.6125	41.77770841	42.20572145	9.267102651	43.53143643	15.73686574	4.86026561	44.38588422	44.19411229	16.19915765	42.62487573	25.17771382	9.18477329	41.31822789	37.60961543	13.61590076	42.85529833	30.87496001	10.58621304	44.45222686	28.65247518	14.10613366	56.57777601	40.81114863	15.09340542
28057.6125	39.92202049	45.73016527	11.19018477	44.76437775	18.94643724	5.908160499	43.30857591	46.37231752	19.2775616	43.15964183	28.64945807	10.81759746	41.5096043	42.63191105	15.91042639	44.17130231	35.17746194	12.36670065	44.4713156	32.06704734	17.03978374	55.63261123	44.9641327	19.15918659
28957.6125	39.61785931	48.54959669	13.47269406	45.43699313	22.0576709	7.185042414	43.38792925	48.04497262	22.60981349	43.79408843	33.64149929	12.75706086	40.72509354	47.28663774	18.72536252	44.53767295	38.83597943	15.42772819	44.24189699	35.31154726	20.42303072	54.59291806	48.16355039	23.74727949
29857.6125	39.42359056	51.96748725	15.93373139	45.2505191	25.54818803	8.383019893	42.75833432	49.15838733	25.51663847	43.82567443	38.40478616	14.7713581	39.92358766	49.93980013	21.3919086	44.52421767	41.26704257	17.63880668	43.97597431	38.36116117	23.62854002	55.74774812	50.70097766	28.40567724
30757.6125	38.71592278	53.69250525	18.52105567	44.10574668	29.13696688	9.411022038	41.43607553	49.74335931	28.69701015	43.21333065	43.28848471	16.75290922	38.90664011	51.95556833	24.40202558	43.72696631	43.7982025	20.35638398	43.78025418	41.04684868	26.35258045	55.40915843	52.39082675	33.056795
31657.6125	38.22275624	54.39530806	21.46897214	44.26365118	33.01331726	10.59570017	40.10705569	49.95835207	31.37120899	43.46715046	46.86755023	18.86490098	38.33335925	53.42674232	27.35540659	43.88464613	45.26907365	23.60455171	42.77659898	43.30363318	30.2016	54.80924514	52.50480963	37.88581558
32557.6125	37.09239182	55.35276098	24.7878045	43.29136966	36.2354474	12.03528408	38.49244978	49.46517936	33.75903446	43.70452702	49.81251958	21.00029586	37.03196104	53.84336991	30.92841486	43.43078659	45.73158589	26.5404918	41.90393213	45.0846621	33.59373468	52.39406884	51.69679161	42.53967955
33457.6125	35.97174159	54.51275411	27.98166465	42.8915049	38.95981058	13.92096074	36.5471781	49.36517623	37.1445001	43.63514153	51.6007787	23.29849758	35.84288262	52.86588908	34.33679058	44.05978986	46.64559748	29.46244484	40.77136582	46.21229714	37.52196178	48.48200947	51.31127018	46.86269315
34357.6125	35.35315206	53.31198591	31.73579828	42.47218815	40.91554051	16.06915721	34.51468909	48.08057296	39.20690936	43.34325802	52.58825273	25.78887965	34.37761592	51.22617838	38.7107173	42.62774062	46.54773622	32.69675545	39.45281321	46.88487837	41.22194959	42.35948255	50.68782199	48.81780395
35257.6125	33.60761634	52.08199527	35.54346324	42.2749442	42.33287167	18.56629308	32.34751739	47.16106344	41.59270649	42.89662286	51.89942374	28.37980798	33.15459197	49.47751325	42.65812882	41.33538258	45.92749427	35.28892057	38.35059843	47.1403588	43.81200254	36.7735992	49.90605576	50.40798197
36157.6125	31.63420273	50.5019137	38.88717963	41.46908747	43.20374406	21.42961089	30.10604698	46.73766233	43.22124528	42.44365671	51.47399273	31.11070719	31.48814591	48.07850671	46.56280925	38.97084394	45.53196311	37.82314036	36.54882085	46.34214593	46.55188532	31.54446624	48.86770446	51.41804676
37057.6125	29.90570773	49.87099569	41.91827155	40.09193375	43.34111929	24.74447369	28.09033959	46.04570327	44.26616063	41.67926482	50.33032519	33.62200867	29.65819272	46.619042	49.22601288	36.91381849	44.88388809	39.98902415	34.76080911	45.00780374	48.2649979	27.83801612	47.31518183	51.03274083
37957.6125	28.24138196	48.953384	42.94991811	39.70965232	43.46092125	28.62287308	25.7684519	45.37985883	44.70691308	40.49010382	49.73718539	36.60539098	27.61440019	45.02015168	50.09362448	33.76575513	44.05288371	41.8297118	33.12275263	44.01659144	48.71155094	25.59932715	45.73593797	50.82478757
38857.6125	25.97578241	48.15290427	44.71385127	38.55806513	42.96704642	32.46720592	23.42801989	44.25800211	44.1502304	39.59068965	49.2646634	40.16243376	25.6531888	43.15089914	50.64949626	31.16909848	42.74530452	43.43348945	31.23023831	42.87446083	48.69896314	23.96077536	43.62618467	50.47204995
39757.6125	23.91650082	47.22101363	46.46361368	37.19288323	43.04537306	35.8404563	21.36951293	43.18827147	43.50159305	38.45118517	48.97483626	42.89372406	23.7230537	41.42877368	50.39472952	29.57078095	41.56381473	44.23023648	28.65030026	42.17280376	48.50486916	22.69408027	41.294163	50.25231638
40657.6125	22.00771784	45.85084027	47.04709129	35.470828	42.43735948	39.08956838	19.72821505	42.07122234	42.35472273	37.10046985	47.65288202	44.19409697	21.7411914	40.21804846	49.40866408	27.23674952	40.16074595	44.93423889	26.80666348	41.04944737	46.40190073	21.54123234	38.63699859	49.12558941
41557.6125	20.18519985	44.38112241	47.44981557	33.11222655	42.59175016	42.40904236	18.22846325	41.12909813	41.0991976	35.70094264	46.18969378	45.82824458	20.17759833	38.57308811	47.20912772	26.80859172	38.5912799	44.68191659	24.62568673	40.12285858	45.16869013	20.59608968	35.4945095	48.00420796
42457.6125	18.75027384	43.10891074	47.3837029	31.3189327	42.2002686	45.55807751	17.12530596	39.48829221	39.99889382	34.34860893	44.79380119	47.12200397	18.27505215	36.34510042	45.29214925	25.27969828	36.80253921	43.85331055	22.75737481	38.7598716	43.50743024	19.75890781	31.51723592	46.73683746
43357.6125	17.10794226	40.65049822	45.9793101	28.93718003	41.41261595	47.87563698	16.17738027	38.06211026	39.23010017	32.80354945	41.63644205	47.74202651	16.33223771	33.45692634	44.40976274	24.22359018	35.07103219	43.30473713	21.20538928	36.26826992	42.33252181	19.02048685	27.72312511	45.22967991
44257.6125	15.70421562	38.10377125	44.12224165	25.97562653	40.44876458	50.39799985	15.32828127	36.49003295	37.9924596	31.54541002	38.0055437	47.40493409	15.07037174	30.26952979	42.77019785	23.6229216	32.98475491	42.65061365	19.71270616	34.2774316	41.10694789	18.35262968	24.39926363	43.04105722
45157.6125	14.46509908	36.49565304	42.87340116	23.9275198	39.54871846	51.24750804	14.60845167	35.09061698	37.14180849	30.35214154	34.96976998	47.06561452	14.01832608	27.95793602	41.68485832	22.96559003	30.79021749	40.97108714	18.41574795	32.38289762	40.17911762	17.80402163	21.97027827	40.14110298
46057.6125	13.54532077	34.70188952	42.12852874	21.81924605	38.759971	50.33705319	13.97744627	33.12533903	36.06282884	28.92235996	30.35156557	45.8322902	13.26849329	26.13429975	39.45369475	21.83521951	28.83364394	39.2200307	17.20199765	30.6415323	38.10437772	17.25992919	20.19095652	36.5763183
46957.6125	12.74564802	32.9732157	41.03950962	20.06762281	37.25976628	49.48095431	13.45732213	31.51240525	34.87390039	27.48128125	27.55502179	45.05643157	12.5931315	24.56900138	37.9883743	21.23539198	27.14189237	36.88445648	16.20211803	28.29676048	35.77800012	16.76264112	18.66876361	32.37093799
47857.6125	12.07797129	32.01167512	40.62186206	18.68154058	35.8229767	48.75175697	13.00260441	29.85283849	33.97688377	26.11892049	25.77928663	44.63566645	12.13778011	22.81493024	35.79539411	20.63611591	25.84070767	35.35308332	15.19932723	25.94135519	33.37804401	16.25164296	17.66873413	28.98204165
48757.6125	11.48201606	30.60672063	39.91462037	17.46107239	34.6148275	48.50068286	12.52645535	27.84693151	32.24805876	25.02123867	24.56361734	43.6394843	11.62338199	21.27187629	33.9665523	20.07652282	24.27110638	33.91685157	14.47235453	23.85141149	30.89634048	15.71641361	16.85283568	25.92179013
49657.6125	10.98717542	28.83547488	39.00510331	16.4705658	32.94973457	47.97659442	12.12086269	25.99709211	30.96353671	24.07718118	23.53224015	43.37836682	11.14476488	19.77766721	31.47217323	19.89355293	22.8935345	32.00596396	14.10729464	22.15193527	28.16225661	15.16089027	16.03237282	23.57100019
50557.6125	10.55756317	27.66259817	38.07275462	15.70366205	31.04541587	47.47671433	11.69824915	24.07561304	29.17948904	22.63613236	22.43490014	42.70507684	10.43560258	18.47480795	29.58441957	19.09190321	21.9973337	30.69127581	13.87282666	20.81771883	25.78473907	14.67218421	15.39570003	22.08241673
51457.6125	10.15349341	26.73083893	36.7794251	14.93818458	28.61053249	46.57215482	11.32167667	22.58524413	26.81213318	21.19083384	21.40366631	41.30949227	9.818220042	17.3356359	26.86586503	18.02840513	21.36925014	29.50077557	13.60184024	19.64240174	23.61028338	14.20095663	15.0079475	21.06289611
52357.6125	9.73615903	25.31801734	35.60715767	14.26506397	26.06218222	45.30494206	11.03886671	21.25752462	24.68795396	20.12015388	20.57129479	40.17000733	9.331483203	16.19235826	24.55987858	17.68870231	20.86320189	28.1022638	13.50890674	18.75087428	22.11042428	13.86281012	14.65911546	20.57939042
53257.6125	9.369310047	23.95196907	33.97544676	13.6237736	23.91452292	43.87316028	10.76939611	20.25106779	22.01367533	18.99454562	19.83250163	37.41820056	8.936241731	14.92012996	22.06071764	16.84465879	20.23375608	25.9925872	13.45686262	18.0648564	20.75689253	13.48642273	14.33102417	20.05931599
54157.6125	9.034787356	22.3592103	32.13759712	13.03724747	21.62579633	42.19939102	10.56220519	19.32741747	19.61435466	17.98688311	19.26505133	35.66426118	8.65631886	13.86503017	20.31170686	16.27102366	19.31637937	24.05588952	13.44039139	17.49358055	19.85088429	13.17998401	13.95646715	19.26423736
55057.6125	8.713561717	20.75021064	30.12571836	12.48679724	19.276812	40.11903564	10.37860631	18.61804889	17.43164952	17.08410112	18.73730094	33.92689063	8.36934417	12.94648542	18.86769499	14.56790292	18.50733229	22.52873975	13.42838783	17.09920446	19.27414488	12.8716629	13.58599934	18.625152
55957.6125	8.420736571	19.4896845	27.8654543	11.95658327	16.93538325	37.63003115	10.18577385	17.86948981	15.65685949	16.31460843	18.30370844	32.11597622	8.077475518	12.2206601	17.79468818	12.96021811	17.77037765	20.85024773	13.39976209	16.86086774	18.77145666	12.59043249	13.27408061	18.01601864
56857.6125	8.179572053	18.31499514	24.92656686	11.50232157	15.34706371	34.30825939	10.0647451	17.05207067	14.30472618	15.80248215	17.90708045	30.32312176	7.777150794	11.56838588	17.11523435	11.95562204	17.04929202	19.76887221	13.39830148	16.68547563	18.27434617	12.35229357	13.02552188	17.53251872
57757.6125	7.91644867	17.5818028	22.43534165	11.09986784	14.11323799	31.07227644	9.915179563	16.26325124	13.27011883	15.4238648	17.59597919	29.04612126	7.449633703	11.01413944	16.56980258	11.49515534	16.62773412	18.13687813	13.38883935	16.59547474	17.81106317	12.15527517	12.837479	17.22001482
58657.6125	7.709550093	16.98069902	19.84375242	10.74726414	12.96096604	27.59639865	9.816126537	15.50153427	12.33970457	15.02834786	17.27159121	27.59490943	7.198768126	10.55340693	15.78716489	10.9508028	16.05280173	17.04284276	13.44636154	16.53594191	17.35964054	11.96174387	12.67029431	16.83542843
59557.6125	7.517359573	16.43745272	17.43525522	10.40287299	12.06089189	24.02549178	9.746323539	14.81078857	11.58620808	14.64715479	16.95890808	26.3494078	6.949443386	10.1164599	14.78709307	9.733891235	15.58732509	16.13363863	13.43285046	16.44651181	16.90946244	11.79400198	12.52891288	16.48012899
60457.6125	7.362191113	16.04867116	15.42843774	10.1435013	11.40426766	21.80884249	9.70342535	14.22368535	10.94158226	14.32729615	16.63572886	25.19932797	6.744020239	9.74084096	13.85064812	8.903041851	14.96183874	15.25929312	13.40779416	16.3398787	16.54985752	11.62889267	12.35715519	16.16941449
61357.6125	7.228086364	15.56223704	13.91029006	9.882136338	10.86245122	19.85103199	9.669119021	13.7495809	10.4347297	14.05020166	16.31851742	24.20319939	6.576899728	9.400898712	13.15690402	8.432709653	14.40906659	14.44246278	13.38362911	16.26709585	16.19336643	11.4822863	12.20991701	15.87951109
62257.6125	7.090658702	15.07754841	12.76252821	9.656208705	10.37555543	17.94011242	9.642482737	13.30198241	10.03072016	13.85284241	15.91947886	22.87078531	6.409363805	9.091783716	12.62653011	8.154467154	13.98688976	13.71325497	13.34961041	16.16247708	15.94959363	11.35610847	12.06180169	15.5171827
63157.6125	6.967526251	14.54923065	11.85785607	9.470125426	9.947364062	16.26807019	9.651588415	12.87191098	9.615734539	13.64675451	15.52123023	21.54984176	6.235625165	8.78974599	12.11314447	7.882999646	13.43740971	13.07053261	13.30040682	16.07572469	15.68537719	11.24862369	11.95575821	15.20774678
64057.6125	6.855289132	14.0749547	11.16476571	9.272088797	9.576216904	14.88371095	9.653069687	12.49678378	9.199211675	13.40945546	15.03902365	20.30538759	6.086805583	8.467511361	11.57863178	7.665565109	12.73567907	12.44244774	13.1905689	15.968168	15.46376811	11.13217917	11.87474001	14.89871307
64957.6125	6.753994735	13.49108564	10.47272223	9.104277263	9.282970931	13.8743711	9.659430837	12.17973977	8.859111406	13.19761346	14.62879535	18.806428	5.913211399	8.183888128	11.12745737	7.449412882	12.08517854	11.88622358	13.10618367	15.83370399	15.27029708	11.02958719	11.75996972	14.5935724
65857.6125	6.652988894	12.93806434	9.804584833	8.936911008	9.02908999	12.98783794	9.685136961	11.88845046	8.540129314	13.0186448	14.25264999	17.7321066	5.800394505	7.907886011	10.63842394	7.26426452	11.32698773	11.44347113	13.05545181	15.70838874	15.06354145	10.91274287	11.68153557	14.28597691
66757.6125	6.590466713	12.52842476	9.240048823	8.826917224	8.814993996	12.30476641	9.705252982	11.62129579	8.25957913	12.88966373	13.91307873	16.76028477	5.737183065	7.67944317	10.24973697	7.041450486	10.71907777	10.9743702	13.00660628	15.58035057	14.89841889	10.82365944	11.64149952	14.01839458
67657.6125	6.520136506	12.18252814	8.739486255	8.691232018	8.636991523	11.77479655	9.755034258	11.41551799	7.953999118	12.74221519	13.62609712	15.96462494	5.68381424	7.488193426	9.881416963	6.839327567	10.23076034	10.56329482	12.90888756	15.4555935	14.71146823	10.72135627	11.609267	13.79300041
68557.6125	6.482363525	11.88287592	8.330338707	8.584432941	8.499035914	11.27620288	9.776628962	11.20301085	7.676303265	12.6310572	13.34714063	15.36422011	5.556060114	7.299305759	9.443027022	6.667389635	9.799712871	10.18423052	12.79137399	15.32901613	14.58854728	10.61841954	11.56323896	13.59483674
69457.6125	6.429029749	11.58211084	7.906542267	8.501975922	8.345681402	10.92060283	9.780055797	11.01829181	7.433395228	12.49844438	13.09212284	14.83403509	5.531164617	7.131037644	9.121643749	6.475310155	9.449074498	9.896941534	12.66394606	15.17203842	14.44384622	10.53872284	11.55237715	13.44391687
70357.6125	6.399212165	11.37530333	7.567378284	8.384229698	8.215729596	10.64253073	9.80654165	10.87913879	7.231425878	12.39372544	12.87373702	14.42891925	5.48833848	6.94247543	8.78472858	6.318876216	9.125234059	9.598205478	12.57888465	15.01947414	14.34629412	10.44819168	11.51355353	13.26547322
71257.6125	6.342263417	11.12574955	7.258902816	8.293441485	8.118363313	10.42900033	9.804603747	10.71312308	7.038934529	12.27175316	12.67536523	14.04902729	5.453491984	6.747306827	8.510750226	6.151972348	8.918882964	9.347709187	12.45825555	14.83633393	14.2279183	10.37515374	11.53343999	13.1307077
