"","Time","rep","exp","variable","value","strain","inoc","drytime"
"32",8.55101605832534,13.1,"t0","B2",0.0463898062904148,"11243",5,0
"33",8.80101605832534,13.1,"t0","B2",0.0463099683298969,"11243",5,0
"34",9.05101605832534,13.1,"t0","B2",0.0457168861791618,"11243",5,0
"35",9.30101605832534,13.1,"t0","B2",0.0449180076335634,"11243",5,0
"36",9.55101605832534,13.1,"t0","B2",0.0438712546134631,"11243",5,0
"37",9.80101605832534,13.1,"t0","B2",0.0425985722081944,"11243",5,0
"38",10.0510160583253,13.1,"t0","B2",0.0411531002333279,"11243",5,0
"39",10.3010160583253,13.1,"t0","B2",0.0391632194605862,"11243",5,0
"40",10.5510160583253,13.1,"t0","B2",0.0366263945968421,"11243",5,0
"41",10.8010160583253,13.1,"t0","B2",0.0339151132209311,"11243",5,0
"42",11.0510160583253,13.1,"t0","B2",0.0315927210641362,"11243",5,0
"43",11.3010160583253,13.1,"t0","B2",0.0293718276731309,"11243",5,0
"44",11.5510160583253,13.1,"t0","B2",0.0271612277742039,"11243",5,0
"45",11.8010160583253,13.1,"t0","B2",0.0251470449609121,"11243",5,0
"46",12.0510160583253,13.1,"t0","B2",0.0236910234640353,"11243",5,0
"47",12.3010160583253,13.1,"t0","B2",0.0226019923130286,"11243",5,0
"48",12.5510160583253,13.1,"t0","B2",0.0216185121274376,"11243",5,0
"49",12.8010160583253,13.1,"t0","B2",0.020754789708141,"11243",5,0
"50",13.0510160583253,13.1,"t0","B2",0.0199053501264055,"11243",5,0
"51",13.3010160583253,13.1,"t0","B2",0.0190737948218207,"11243",5,0
"52",13.5510160583253,13.1,"t0","B2",0.0183362421785847,"11243",5,0
"53",13.8010160583253,13.1,"t0","B2",0.0176615810839507,"11243",5,0
"54",14.0510160583253,13.1,"t0","B2",0.0170460472877447,"11243",5,0
"55",14.3010160583253,13.1,"t0","B2",0.0164880596534122,"11243",5,0
"56",14.5510160583253,13.1,"t0","B2",0.0159359668548268,"11243",5,0
"57",14.8010160583253,13.1,"t0","B2",0.0154360001760841,"11243",5,0
"58",15.0510160583253,13.1,"t0","B2",0.0150092411326417,"11243",5,0
"59",15.3010160583253,13.1,"t0","B2",0.0145720438199836,"11243",5,0
"60",15.5510160583253,13.1,"t0","B2",0.0142236726022603,"11243",5,0
"61",15.8010160583253,13.1,"t0","B2",0.0139145049094085,"11243",5,0
"62",16.0510160583253,13.1,"t0","B2",0.013650953496375,"11243",5,0
"63",16.3010160583253,13.1,"t0","B2",0.0134104729009539,"11243",5,0
"64",16.5510160583253,13.1,"t0","B2",0.0132196943303766,"11243",5,0
"65",16.8010160583253,13.1,"t0","B2",0.0130738122429989,"11243",5,0
"66",17.0510160583253,13.1,"t0","B2",0.0129371452145838,"11243",5,0
"67",17.3010160583253,13.1,"t0","B2",0.0128325780279911,"11243",5,0
"68",17.5510160583253,13.1,"t0","B2",0.0127519978548175,"11243",5,0
"69",17.8010160583253,13.1,"t0","B2",0.0127012387329823,"11243",5,0
"70",18.0510160583253,13.1,"t0","B2",0.0126559085275963,"11243",5,0
"71",18.3010160583253,13.1,"t0","B2",0.0126073846028978,"11243",5,0
"72",18.5510160583253,13.1,"t0","B2",0.0126132557002797,"11243",5,0
"73",18.8010160583253,13.1,"t0","B2",0.0125944922402933,"11243",5,0
"74",19.0510160583253,13.1,"t0","B2",0.0125957247494327,"11243",5,0
"75",19.3010160583253,13.1,"t0","B2",0.0125789164920824,"11243",5,0
"76",19.5510160583253,13.1,"t0","B2",0.0125948836481219,"11243",5,0
"77",19.8010160583253,13.1,"t0","B2",0.0125780579396572,"11243",5,0
"78",0.793264833491845,13.1,"t7","B2",-0.00303294413355922,"11243",5,168
"79",1.04326483349185,13.1,"t7","B2",-0.00366546577661729,"11243",5,168
"80",1.29326483349185,13.1,"t7","B2",-0.00373911306339514,"11243",5,168
"81",1.54326483349185,13.1,"t7","B2",-0.00379689788177798,"11243",5,168
"82",1.79326483349185,13.1,"t7","B2",-0.00376925019851278,"11243",5,168
"83",2.04326483349185,13.1,"t7","B2",-0.00364504810758726,"11243",5,168
"84",2.29326483349185,13.1,"t7","B2",-0.00340343971807428,"11243",5,168
"85",2.54326483349185,13.1,"t7","B2",-0.00298148956527521,"11243",5,168
"86",2.79326483349185,13.1,"t7","B2",-0.00230849745609914,"11243",5,168
"87",3.04326483349185,13.1,"t7","B2",-0.00138382206500021,"11243",5,168
"88",3.29326483349185,13.1,"t7","B2",-1.64263993677317e-05,"11243",5,168
"89",3.54326483349185,13.1,"t7","B2",0.00196525729608826,"11243",5,168
"90",3.79326483349185,13.1,"t7","B2",0.00329158373975933,"11243",5,168
"91",4.04326483349185,13.1,"t7","B2",0.00343116150065714,"11243",5,168
"92",4.29326483349185,13.1,"t7","B2",0.00471867495748346,"11243",5,168
"93",4.54326483349185,13.1,"t7","B2",0.00680289943393558,"11243",5,168
"94",4.79326483349185,13.1,"t7","B2",0.00974365820641781,"11243",5,168
"95",5.04326483349185,13.1,"t7","B2",0.0130023879748794,"11243",5,168
"96",5.29326483349185,13.1,"t7","B2",0.0175313647315693,"11243",5,168
"97",5.54326483349185,13.1,"t7","B2",0.0218544139204905,"11243",5,168
"98",5.79326483349185,13.1,"t7","B2",0.0265375556989471,"11243",5,168
"99",6.04326483349185,13.1,"t7","B2",0.0313310977782429,"11243",5,168
"100",6.29326483349185,13.1,"t7","B2",0.0361817614950204,"11243",5,168
"101",6.54326483349185,13.1,"t7","B2",0.0395559386366937,"11243",5,168
"102",6.79326483349185,13.1,"t7","B2",0.0433445199561868,"11243",5,168
"103",7.04326483349185,13.1,"t7","B2",0.0459833637017523,"11243",5,168
"104",7.29326483349185,13.1,"t7","B2",0.047135159623561,"11243",5,168
"105",7.54326483349185,13.1,"t7","B2",0.0476496127479451,"11243",5,168
"106",7.79326483349185,13.1,"t7","B2",0.0468748377971993,"11243",5,168
"107",8.04326483349185,13.1,"t7","B2",0.0461269184362473,"11243",5,168
"108",8.29326483349185,13.1,"t7","B2",0.0465051750134209,"11243",5,168
"109",8.54326483349185,13.1,"t7","B2",0.0459799631873643,"11243",5,168
"110",8.79326483349185,13.1,"t7","B2",0.0453491158699221,"11243",5,168
"111",9.04326483349185,13.1,"t7","B2",0.0438284039497805,"11243",5,168
"112",9.29326483349185,13.1,"t7","B2",0.0424708563390635,"11243",5,168
"113",9.54326483349185,13.1,"t7","B2",0.0409421955449395,"11243",5,168
"114",9.79326483349185,13.1,"t7","B2",0.0389195817282249,"11243",5,168
"115",10.0432648334918,13.1,"t7","B2",0.0363356691829917,"11243",5,168
"116",10.2932648334918,13.1,"t7","B2",0.0339084966251178,"11243",5,168
"117",10.5432648334918,13.1,"t7","B2",0.0314129009110551,"11243",5,168
"118",10.7932648334918,13.1,"t7","B2",0.028885212569202,"11243",5,168
"119",11.0432648334918,13.1,"t7","B2",0.0262166316497983,"11243",5,168
"120",11.2932648334918,13.1,"t7","B2",0.0240751949669426,"11243",5,168
"121",11.5432648334918,13.1,"t7","B2",0.0220089224586941,"11243",5,168
"122",11.7932648334918,13.1,"t7","B2",0.0201135070579686,"11243",5,168
"123",12.0432648334918,13.1,"t7","B2",0.0181929824904889,"11243",5,168
"124",12.2932648334918,13.1,"t7","B2",0.0164437821046333,"11243",5,168
"125",12.5432648334918,13.1,"t7","B2",0.0147333757780193,"11243",5,168
"126",12.7932648334918,13.1,"t7","B2",0.0134021518552693,"11243",5,168
"127",13.0432648334918,13.1,"t7","B2",0.0120676976021698,"11243",5,168
"128",13.2932648334918,13.1,"t7","B2",0.0109323058332361,"11243",5,168
"129",13.5432648334918,13.1,"t7","B2",0.0100603602600634,"11243",5,168
"130",13.7932648334918,13.1,"t7","B2",0.00930895874835304,"11243",5,168
"131",14.0432648334918,13.1,"t7","B2",0.00862875353809553,"11243",5,168
"132",14.2932648334918,13.1,"t7","B2",0.00801743766905555,"11243",5,168
"133",14.5432648334918,13.1,"t7","B2",0.00744262365917225,"11243",5,168
"134",14.7932648334918,13.1,"t7","B2",0.00693337996587765,"11243",5,168
"135",15.0432648334918,13.1,"t7","B2",0.00645398345177565,"11243",5,168
"136",15.2932648334918,13.1,"t7","B2",0.00600092102227527,"11243",5,168
"137",15.5432648334918,13.1,"t7","B2",0.00562202613281257,"11243",5,168
"138",15.7932648334918,13.1,"t7","B2",0.00524416394260217,"11243",5,168
"139",16.0432648334918,13.1,"t7","B2",0.00497293993569492,"11243",5,168
"140",16.2932648334918,13.1,"t7","B2",0.00466708338667756,"11243",5,168
"141",16.5432648334918,13.1,"t7","B2",0.00442955819484177,"11243",5,168
"142",16.7932648334918,13.1,"t7","B2",0.00422204431948695,"11243",5,168
"143",17.0432648334918,13.1,"t7","B2",0.00405702483919939,"11243",5,168
"144",17.2932648334918,13.1,"t7","B2",0.00388829964963297,"11243",5,168
"145",17.5432648334918,13.1,"t7","B2",0.0037436454045001,"11243",5,168
"146",17.7932648334918,13.1,"t7","B2",0.00360917087671216,"11243",5,168
"147",18.0432648334918,13.1,"t7","B2",0.00349862758305598,"11243",5,168
"148",18.2932648334918,13.1,"t7","B2",0.00340806422833525,"11243",5,168
"149",18.5432648334918,13.1,"t7","B2",0.00332597783025503,"11243",5,168
"150",18.7932648334918,13.1,"t7","B2",0.00326765183563753,"11243",5,168
"151",19.0432648334918,13.1,"t7","B2",0.00319601351181011,"11243",5,168
"152",19.2932648334918,13.1,"t7","B2",0.00314177822112769,"11243",5,168
"153",19.5432648334918,13.1,"t7","B2",0.00311438424028708,"11243",5,168
"154",19.7932648334918,13.1,"t7","B2",0.00307222026771257,"11243",5,168
"155",0.801016058325341,13.2,"t0","B2",0.00871317120612027,"11243",5,0
"156",1.05101605832534,13.2,"t0","B2",0.00789436691623357,"11243",5,0
"157",1.30101605832534,13.2,"t0","B2",0.00757593402031984,"11243",5,0
"158",1.55101605832534,13.2,"t0","B2",0.00740693295273188,"11243",5,0
"159",1.80101605832534,13.2,"t0","B2",0.0074183945570986,"11243",5,0
"160",2.05101605832534,13.2,"t0","B2",0.00763135991689256,"11243",5,0
"161",2.30101605832534,13.2,"t0","B2",0.0081301185389761,"11243",5,0
"162",2.55101605832534,13.2,"t0","B2",0.00900261613958968,"11243",5,0
"163",2.80101605832534,13.2,"t0","B2",0.0105139244176732,"11243",5,0
"164",3.05101605832534,13.2,"t0","B2",0.0129329007747014,"11243",5,0
"165",3.30101605832534,13.2,"t0","B2",0.0158420337286188,"11243",5,0
"166",3.55101605832534,13.2,"t0","B2",0.0177030777455776,"11243",5,0
"167",3.80101605832534,13.2,"t0","B2",0.0188679135911572,"11243",5,0
"168",4.05101605832534,13.2,"t0","B2",0.0213521017233317,"11243",5,0
"169",4.30101605832534,13.2,"t0","B2",0.0247191593214385,"11243",5,0
"170",4.55101605832534,13.2,"t0","B2",0.0291564613683842,"11243",5,0
"171",4.80101605832534,13.2,"t0","B2",0.0327756467127771,"11243",5,0
"172",5.05101605832534,13.2,"t0","B2",0.0371807160692285,"11243",5,0
"173",5.30101605832534,13.2,"t0","B2",0.0417472903291817,"11243",5,0
"174",5.55101605832534,13.2,"t0","B2",0.045770501037636,"11243",5,0
"175",5.80101605832534,13.2,"t0","B2",0.0490954949166181,"11243",5,0
"176",6.05101605832534,13.2,"t0","B2",0.0521672938605064,"11243",5,0
"177",6.30101605832534,13.2,"t0","B2",0.0545968294400937,"11243",5,0
"178",6.55101605832534,13.2,"t0","B2",0.0559925548869828,"11243",5,0
"179",6.80101605832534,13.2,"t0","B2",0.056995288487472,"11243",5,0
"180",7.05101605832534,13.2,"t0","B2",0.0575335426758202,"11243",5,0
"181",7.30101605832534,13.2,"t0","B2",0.057433358706101,"11243",5,0
"182",7.55101605832534,13.2,"t0","B2",0.0568950547241056,"11243",5,0
"183",7.80101605832534,13.2,"t0","B2",0.05614999641869,"11243",5,0
"184",8.05101605832534,13.2,"t0","B2",0.0566068068278021,"11243",5,0
"185",8.30101605832534,13.2,"t0","B2",0.0566842032543746,"11243",5,0
"186",8.55101605832534,13.2,"t0","B2",0.0569952619318313,"11243",5,0
"187",8.80101605832534,13.2,"t0","B2",0.0574681108443829,"11243",5,0
"188",9.05101605832534,13.2,"t0","B2",0.057217182916165,"11243",5,0
"189",9.30101605832534,13.2,"t0","B2",0.0570691281088343,"11243",5,0
"190",9.55101605832534,13.2,"t0","B2",0.0559877627855501,"11243",5,0
"191",9.80101605832534,13.2,"t0","B2",0.0551739968013116,"11243",5,0
"192",10.0510160583253,13.2,"t0","B2",0.0533136396651051,"11243",5,0
"193",10.3010160583253,13.2,"t0","B2",0.0514059841185926,"11243",5,0
"194",10.5510160583253,13.2,"t0","B2",0.04925141491129,"11243",5,0
"195",10.8010160583253,13.2,"t0","B2",0.0471613539246595,"11243",5,0
"196",11.0510160583253,13.2,"t0","B2",0.0453590175160413,"11243",5,0
"197",11.3010160583253,13.2,"t0","B2",0.043221743011157,"11243",5,0
"198",11.5510160583253,13.2,"t0","B2",0.0410327583135644,"11243",5,0
"199",11.8010160583253,13.2,"t0","B2",0.0386976236686093,"11243",5,0
"200",12.0510160583253,13.2,"t0","B2",0.0365898338494506,"11243",5,0
"201",12.3010160583253,13.2,"t0","B2",0.0346212722584879,"11243",5,0
"202",12.5510160583253,13.2,"t0","B2",0.0330614392418654,"11243",5,0
"203",12.8010160583253,13.2,"t0","B2",0.0316946357739932,"11243",5,0
"204",13.0510160583253,13.2,"t0","B2",0.0304303308279607,"11243",5,0
"205",13.3010160583253,13.2,"t0","B2",0.029441401070449,"11243",5,0
"206",13.5510160583253,13.2,"t0","B2",0.0284276032485976,"11243",5,0
"207",13.8010160583253,13.2,"t0","B2",0.0276794396583217,"11243",5,0
"208",14.0510160583253,13.2,"t0","B2",0.0269580804098911,"11243",5,0
"209",14.3010160583253,13.2,"t0","B2",0.0261855860367319,"11243",5,0
"210",14.5510160583253,13.2,"t0","B2",0.0255640393302153,"11243",5,0
"211",14.8010160583253,13.2,"t0","B2",0.0250289533071262,"11243",5,0
"212",15.0510160583253,13.2,"t0","B2",0.0244944801905637,"11243",5,0
"213",15.3010160583253,13.2,"t0","B2",0.0240480279315219,"11243",5,0
"214",15.5510160583253,13.2,"t0","B2",0.0236953984508086,"11243",5,0
"215",15.8010160583253,13.2,"t0","B2",0.0233247216420711,"11243",5,0
"216",16.0510160583253,13.2,"t0","B2",0.0229638095314849,"11243",5,0
"217",16.3010160583253,13.2,"t0","B2",0.0226871847145393,"11243",5,0
"218",16.5510160583253,13.2,"t0","B2",0.0224150529608875,"11243",5,0
"219",16.8010160583253,13.2,"t0","B2",0.0221622033448827,"11243",5,0
"220",17.0510160583253,13.2,"t0","B2",0.0218625001108132,"11243",5,0
"221",17.3010160583253,13.2,"t0","B2",0.0216495754824372,"11243",5,0
"222",17.5510160583253,13.2,"t0","B2",0.0214384810935426,"11243",5,0
"223",17.8010160583253,13.2,"t0","B2",0.0211948827358892,"11243",5,0
"224",18.0510160583253,13.2,"t0","B2",0.0209823576403963,"11243",5,0
"225",18.3010160583253,13.2,"t0","B2",0.020845416833557,"11243",5,0
"226",18.5510160583253,13.2,"t0","B2",0.0207015955655768,"11243",5,0
"227",18.8010160583253,13.2,"t0","B2",0.0205818970055798,"11243",5,0
"228",19.0510160583253,13.2,"t0","B2",0.0204448039050029,"11243",5,0
"229",19.3010160583253,13.2,"t0","B2",0.020357018020682,"11243",5,0
"230",19.5510160583253,13.2,"t0","B2",0.0202357559412235,"11243",5,0
"231",19.8010160583253,13.2,"t0","B2",0.0201287245621712,"11243",5,0
"232",0.793264833491845,13.2,"t7","B2",0.00141639416932058,"11243",5,168
"233",1.04326483349185,13.2,"t7","B2",0.000830241836694304,"11243",5,168
"234",1.29326483349185,13.2,"t7","B2",0.000847033446962222,"11243",5,168
"235",1.54326483349185,13.2,"t7","B2",0.000875003786679488,"11243",5,168
"236",1.79326483349185,13.2,"t7","B2",0.000950463648011419,"11243",5,168
"237",2.04326483349185,13.2,"t7","B2",0.00110648895167807,"11243",5,168
"238",2.29326483349185,13.2,"t7","B2",0.00133643660929912,"11243",5,168
"239",2.54326483349185,13.2,"t7","B2",0.00171991405771163,"11243",5,168
"240",2.79326483349185,13.2,"t7","B2",0.00237399090199993,"11243",5,168
"241",3.04326483349185,13.2,"t7","B2",0.00338546617599057,"11243",5,168
"242",3.29326483349185,13.2,"t7","B2",0.00473098713050361,"11243",5,168
"243",3.54326483349185,13.2,"t7","B2",0.00641012885289046,"11243",5,168
"244",3.79326483349185,13.2,"t7","B2",0.00801492514169443,"11243",5,168
"245",4.04326483349185,13.2,"t7","B2",0.00870879636858241,"11243",5,168
"246",4.29326483349185,13.2,"t7","B2",0.00975249748639527,"11243",5,168
"247",4.54326483349185,13.2,"t7","B2",0.0111585596783219,"11243",5,168
"248",4.79326483349185,13.2,"t7","B2",0.0132353742968914,"11243",5,168
"249",5.04326483349185,13.2,"t7","B2",0.0160449493235366,"11243",5,168
"250",5.29326483349185,13.2,"t7","B2",0.0195171234749423,"11243",5,168
"251",5.54326483349185,13.2,"t7","B2",0.0235007098620157,"11243",5,168
"252",5.79326483349185,13.2,"t7","B2",0.0284492307139272,"11243",5,168
"253",6.04326483349185,13.2,"t7","B2",0.0336460738943122,"11243",5,168
"254",6.29326483349185,13.2,"t7","B2",0.0383357475911377,"11243",5,168
"255",6.54326483349185,13.2,"t7","B2",0.0436276494657914,"11243",5,168
"256",6.79326483349185,13.2,"t7","B2",0.0483918173486656,"11243",5,168
"257",7.04326483349185,13.2,"t7","B2",0.0530420540065547,"11243",5,168
"258",7.29326483349185,13.2,"t7","B2",0.0554261278466243,"11243",5,168
"259",7.54326483349185,13.2,"t7","B2",0.0551841533100047,"11243",5,168
"260",7.79326483349185,13.2,"t7","B2",0.0544183524270709,"11243",5,168
"261",8.04326483349185,13.2,"t7","B2",0.0534644547929579,"11243",5,168
"262",8.29326483349185,13.2,"t7","B2",0.0528526040741375,"11243",5,168
"263",8.54326483349185,13.2,"t7","B2",0.0525790490259693,"11243",5,168
"264",8.79326483349185,13.2,"t7","B2",0.053079911433959,"11243",5,168
"265",9.04326483349185,13.2,"t7","B2",0.0520613131678854,"11243",5,168
"266",9.29326483349185,13.2,"t7","B2",0.050837517238184,"11243",5,168
"267",9.54326483349185,13.2,"t7","B2",0.0503271066787139,"11243",5,168
"268",9.79326483349185,13.2,"t7","B2",0.0481130179300134,"11243",5,168
"269",10.0432648334918,13.2,"t7","B2",0.0467066959200357,"11243",5,168
"270",10.2932648334918,13.2,"t7","B2",0.0439011804692293,"11243",5,168
"271",10.5432648334918,13.2,"t7","B2",0.0419853309304856,"11243",5,168
"272",10.7932648334918,13.2,"t7","B2",0.0391820019314539,"11243",5,168
"273",11.0432648334918,13.2,"t7","B2",0.0365485497365892,"11243",5,168
"274",11.2932648334918,13.2,"t7","B2",0.0345182045478234,"11243",5,168
"275",11.5432648334918,13.2,"t7","B2",0.0325155160091705,"11243",5,168
"276",11.7932648334918,13.2,"t7","B2",0.0303621988110984,"11243",5,168
"277",12.0432648334918,13.2,"t7","B2",0.0282308736115781,"11243",5,168
"278",12.2932648334918,13.2,"t7","B2",0.0262496862899425,"11243",5,168
"279",12.5432648334918,13.2,"t7","B2",0.0243429975564715,"11243",5,168
"280",12.7932648334918,13.2,"t7","B2",0.0228223884714365,"11243",5,168
"281",13.0432648334918,13.2,"t7","B2",0.0213195441204758,"11243",5,168
"282",13.2932648334918,13.2,"t7","B2",0.0199560310057933,"11243",5,168
"283",13.5432648334918,13.2,"t7","B2",0.0187598959326156,"11243",5,168
"284",13.7932648334918,13.2,"t7","B2",0.01775390782789,"11243",5,168
"285",14.0432648334918,13.2,"t7","B2",0.0168812251866495,"11243",5,168
"286",14.2932648334918,13.2,"t7","B2",0.016056669702111,"11243",5,168
"287",14.5432648334918,13.2,"t7","B2",0.015295961503435,"11243",5,168
"288",14.7932648334918,13.2,"t7","B2",0.0146244296750685,"11243",5,168
"289",15.0432648334918,13.2,"t7","B2",0.0140010235163738,"11243",5,168
"290",15.2932648334918,13.2,"t7","B2",0.0134362054021969,"11243",5,168
"291",15.5432648334918,13.2,"t7","B2",0.012919656890831,"11243",5,168
"292",15.7932648334918,13.2,"t7","B2",0.0124721345681438,"11243",5,168
"293",16.0432648334918,13.2,"t7","B2",0.0120879639368522,"11243",5,168
"294",16.2932648334918,13.2,"t7","B2",0.0117311630933256,"11243",5,168
"295",16.5432648334918,13.2,"t7","B2",0.0113995903196372,"11243",5,168
"296",16.7932648334918,13.2,"t7","B2",0.0111216539085197,"11243",5,168
"297",17.0432648334918,13.2,"t7","B2",0.0108730648808376,"11243",5,168
"298",17.2932648334918,13.2,"t7","B2",0.0106299957450416,"11243",5,168
"299",17.5432648334918,13.2,"t7","B2",0.0104283447504794,"11243",5,168
"300",17.7932648334918,13.2,"t7","B2",0.0102623029348674,"11243",5,168
"301",18.0432648334918,13.2,"t7","B2",0.0100805962034266,"11243",5,168
"302",18.2932648334918,13.2,"t7","B2",0.0099662498070994,"11243",5,168
"303",18.5432648334918,13.2,"t7","B2",0.00983140360976935,"11243",5,168
"304",18.7932648334918,13.2,"t7","B2",0.00972700070484781,"11243",5,168
"305",19.0432648334918,13.2,"t7","B2",0.0096297203185477,"11243",5,168
"306",19.2932648334918,13.2,"t7","B2",0.00954406913456297,"11243",5,168
"307",19.5432648334918,13.2,"t7","B2",0.0094584363160296,"11243",5,168
"308",19.7932648334918,13.2,"t7","B2",0.00940986449658911,"11243",5,168
"309",0.801016058325341,13.3,"t0","B2",0.000452057234265831,"11243",5,0
"310",1.05101605832534,13.3,"t0","B2",0.000816376537262953,"11243",5,0
"311",1.30101605832534,13.3,"t0","B2",0.0013901386467669,"11243",5,0
"312",1.55101605832534,13.3,"t0","B2",0.00181033999073722,"11243",5,0
"313",1.80101605832534,13.3,"t0","B2",0.00219991013848911,"11243",5,0
"314",2.05101605832534,13.3,"t0","B2",0.00261159404011318,"11243",5,0
"315",2.30101605832534,13.3,"t0","B2",0.00315896513102609,"11243",5,0
"316",2.55101605832534,13.3,"t0","B2",0.00393243695662141,"11243",5,0
"317",2.80101605832534,13.3,"t0","B2",0.00506680652549448,"11243",5,0
"318",3.05101605832534,13.3,"t0","B2",0.00682387862208615,"11243",5,0
"319",3.30101605832534,13.3,"t0","B2",0.00947667602418589,"11243",5,0
"320",3.55101605832534,13.3,"t0","B2",0.0118384461304593,"11243",5,0
"321",3.80101605832534,13.3,"t0","B2",0.0133993989608091,"11243",5,0
"322",4.05101605832534,13.3,"t0","B2",0.0147909759000261,"11243",5,0
"323",4.30101605832534,13.3,"t0","B2",0.0172813830458833,"11243",5,0
"324",4.55101605832534,13.3,"t0","B2",0.0206232662447498,"11243",5,0
"325",4.80101605832534,13.3,"t0","B2",0.0246842682622233,"11243",5,0
"326",5.05101605832534,13.3,"t0","B2",0.0281618352922493,"11243",5,0
"327",5.30101605832534,13.3,"t0","B2",0.0323103886383365,"11243",5,0
"328",5.55101605832534,13.3,"t0","B2",0.0369869889871053,"11243",5,0
"329",5.80101605832534,13.3,"t0","B2",0.0418134439493804,"11243",5,0
"330",6.05101605832534,13.3,"t0","B2",0.0462714016987342,"11243",5,0
"331",6.30101605832534,13.3,"t0","B2",0.0497704185920489,"11243",5,0
"332",6.55101605832534,13.3,"t0","B2",0.0521930070303681,"11243",5,0
"333",6.80101605832534,13.3,"t0","B2",0.0543137400204024,"11243",5,0
"334",7.05101605832534,13.3,"t0","B2",0.0562522849953127,"11243",5,0
"335",7.30101605832534,13.3,"t0","B2",0.0575403676797269,"11243",5,0
"336",7.55101605832534,13.3,"t0","B2",0.0585842654864692,"11243",5,0
"337",7.80101605832534,13.3,"t0","B2",0.0586634707666066,"11243",5,0
"338",8.05101605832534,13.3,"t0","B2",0.0579101946152448,"11243",5,0
"339",8.30101605832534,13.3,"t0","B2",0.0567860692614092,"11243",5,0
"340",8.55101605832534,13.3,"t0","B2",0.0572161901573267,"11243",5,0
"341",8.80101605832534,13.3,"t0","B2",0.0577483556566109,"11243",5,0
"342",9.05101605832534,13.3,"t0","B2",0.0574618171046719,"11243",5,0
"343",9.30101605832534,13.3,"t0","B2",0.0574062567102303,"11243",5,0
"344",9.55101605832534,13.3,"t0","B2",0.0565719236994721,"11243",5,0
"345",9.80101605832534,13.3,"t0","B2",0.0558545036618875,"11243",5,0
"346",10.0510160583253,13.3,"t0","B2",0.0545440179926122,"11243",5,0
"347",10.3010160583253,13.3,"t0","B2",0.0524731900172347,"11243",5,0
"348",10.5510160583253,13.3,"t0","B2",0.0499982210059133,"11243",5,0
"349",10.8010160583253,13.3,"t0","B2",0.0472995383262227,"11243",5,0
"350",11.0510160583253,13.3,"t0","B2",0.0443551363575281,"11243",5,0
"351",11.3010160583253,13.3,"t0","B2",0.0417315971849277,"11243",5,0
"352",11.5510160583253,13.3,"t0","B2",0.0391909837700598,"11243",5,0
"353",11.8010160583253,13.3,"t0","B2",0.0365432292914469,"11243",5,0
"354",12.0510160583253,13.3,"t0","B2",0.0342615242500167,"11243",5,0
"355",12.3010160583253,13.3,"t0","B2",0.0325144673648659,"11243",5,0
"356",12.5510160583253,13.3,"t0","B2",0.0311293499650161,"11243",5,0
"357",12.8010160583253,13.3,"t0","B2",0.029945399219621,"11243",5,0
