Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
12032.29796	-46.42521727	-368.2867448	-57.90312836	5.246875302	1.748909627	0.391852855	8.557769041	-0.30989898	0.661229807	15.44059728	4.038600305	-0.418149246	9.060783094	-2.579303723	-1.896270255	2.415959276	0.186131045	-0.912035753	9.718933575	2.079393384	0.090516978	8.820850234	0.822472922	-1.182613773
12932.29796	-42.83550427	-368.7172645	-57.47288646	8.104512707	3.349710137	0.605910779	10.73706805	0.463668317	1.06890695	21.04010872	6.474715704	-0.132372072	12.96424833	-0.864621606	-1.563531176	3.387308778	0.465583222	-0.832672447	11.42742766	3.398494455	0.433786294	12.37372417	1.571765461	-1.034375536
13832.29796	-38.04637988	-367.7614334	-56.82476427	11.52859068	5.88041902	0.981588937	13.12287023	1.691494347	1.59527967	27.30893801	9.943240154	0.357715979	17.85386029	1.901177034	-1.019386206	4.711676205	0.937997316	-0.729804029	14.68438192	5.436507165	1.014570853	17.31512382	2.761257678	-0.879411766
14732.29796	-34.3625362	-368.2041946	-55.93897278	16.24949461	8.984550484	1.508009229	15.22630162	3.312997677	2.27042981	34.71552952	12.83456927	1.097287475	22.14353207	5.252758655	-0.256964925	6.658697645	1.48624539	-0.568759297	19.04894953	8.582162018	1.635621176	20.38294889	4.418606719	-0.605421426
15632.29796	-29.27882838	-368.8056204	-54.72051452	21.45951612	9.927898029	2.270612634	18.13027143	5.318125763	3.118452201	42.22412891	15.69094166	2.186837117	27.41367104	6.738568177	0.758311153	9.191512477	2.174472101	-0.393360249	23.55017837	10.82366037	2.581454762	25.98121718	6.726477342	-0.194011044
16532.29796	-22.93958952	-368.8364153	-53.07563486	27.39723312	12.69244332	3.438383699	21.86433448	6.844166541	3.995889131	49.1018546	20.10041042	3.952782288	32.60579054	9.969895006	2.247371112	10.28138513	3.071491632	-0.121016139	28.33949867	12.04481552	3.808612086	33.29808809	9.27889893	0.34056839
17432.29796	-16.32486267	-368.1711365	-50.64670993	33.80251905	17.03799084	5.299577916	26.36626462	9.112135103	5.144486404	55.38187146	25.68035864	6.868645132	37.66497732	14.21583498	4.498550177	11.13923673	4.186492655	0.207381489	32.92303039	14.947274	5.617233635	40.62116821	10.91463997	1.069669202
18332.29796	-11.61370166	-368.804105	-48.20423356	39.7172149	20.96974052	7.696350463	31.57141923	10.88936679	6.570567836	59.91382079	31.81447765	10.4135622	41.58702785	18.34772342	7.46028718	12.96120714	5.712786375	0.702400073	37.66839774	19.22247527	7.963747027	47.75519624	13.54464068	2.063620071
19232.29796	-7.418198203	-368.2028199	-46.00021115	45.34989268	25.981985	9.765700314	37.09071852	13.0121586	8.411880343	62.64503792	37.46359569	12.62286717	45.38709572	23.23651401	9.349513408	15.26015503	7.665136204	1.17033702	41.37317477	22.60330556	10.44831617	55.19828818	17.68743667	3.117170862
20132.29796	-3.622221732	-368.7884412	-43.5435082	50.37639331	31.25158666	11.29141984	42.58229769	14.92819493	10.34233395	63.31394774	43.3541313	16.7072327	48.78137509	28.25891645	11.59743443	17.28106105	10.04433756	1.866596532	44.6326104	26.06874788	12.12222391	62.77471869	22.40957883	4.283939015
21032.29796	-0.431533282	-368.0095875	-40.48999492	54.63199149	37.98022295	14.8215004	47.38480016	17.30253955	11.83226865	62.50239161	49.21295352	22.16627021	51.87808444	33.77226681	14.67685697	19.05278489	11.84830956	2.793782568	46.94969567	29.93798005	14.56132168	67.12068674	28.54290495	5.77040163
21932.29796	1.231338565	-369.1592553	-37.15850298	58.35284202	45.00261847	18.5107296	49.87534885	20.02901559	13.43671392	61.67918027	53.55138117	28.34988752	53.83659261	37.54639043	17.69364161	20.86116807	14.30811999	3.889795345	48.48003758	33.12857905	17.97236436	69.11359323	34.6832873	7.691205837
22832.29796	1.87643245	-368.7586607	-33.37901853	61.19383159	50.93605901	22.60668449	52.21028861	23.37751417	15.20304535	60.41665172	56.19823174	34.5526109	55.16679659	40.73413263	20.98708261	22.5737739	15.35859734	5.125032608	50.0928723	35.6077463	20.93896822	69.20979843	41.65880513	9.939671773
23732.29796	2.941757729	-368.0659763	-29.39873434	61.24219197	54.70124462	26.84961374	54.13768162	27.12628582	17.20602963	58.03280586	58.29100982	41.32086739	56.30830275	43.83132356	24.68413958	23.76376826	16.79782587	6.379209871	50.69340476	37.52916044	24.09376107	68.18085989	49.7457134	12.77238303
24632.29796	2.57155024	-368.5907285	-25.2620703	61.77731256	57.8529217	31.80823291	55.19436333	31.03855947	19.91788884	55.51846711	58.68402363	47.35798235	57.93306138	47.17621916	29.08765115	25.19870491	18.89211365	7.865253037	50.6102999	38.88906547	27.94360102	66.50440841	56.85450209	16.06937568
25532.29796	-0.593669364	-368.8097933	-20.8691018	60.37641093	59.06397583	37.0756171	54.91862167	35.17390053	23.30375181	53.68010809	57.21433414	52.24597225	57.64218901	49.70557839	33.56118433	26.7339377	20.56375349	9.329530166	50.70399012	39.55892005	31.06854583	64.35433331	62.0817889	20.78257888
26432.29796	-3.577389707	-367.8670412	-15.8546365	59.00015998	59.11507526	42.35800752	54.10099931	39.24787306	26.85753449	52.03427594	55.43711775	55.68053079	56.24327582	51.72754968	38.33690098	28.3533797	21.93344045	10.48331342	50.89555589	40.31049838	34.95291079	62.15322466	65.93685548	24.98327405
27332.29796	-4.41897315	-368.4779401	-12.04103434	57.71334884	57.9609881	47.0930579	51.34844811	42.46553776	31.52146771	50.33048614	53.05903271	57.42753307	54.78846267	52.37992817	42.28454783	29.59818159	22.66489956	11.30369237	50.69312497	41.3037921	38.6865638	60.85959116	67.70473381	30.44129114
28232.29796	-5.929607664	-368.2865506	-8.693673079	55.99469063	56.59303992	49.8910521	49.72921746	45.11622365	35.86767815	48.21533197	51.10990511	57.62919732	54.18758533	53.06615335	45.7004758	31.49360269	23.21489097	12.57235852	49.54698225	42.02857318	41.73261184	59.76403133	67.90136286	35.61941833
29132.29796	-8.165980267	-368.3134196	-6.133956855	53.58133662	55.24608478	51.49148331	48.60721494	47.3500586	40.63420565	45.97792648	48.98111445	55.85675752	52.95619616	53.95811747	48.11082314	33.80117763	24.25518276	13.42923767	47.1317449	42.51636511	43.66667372	58.43908689	65.68879911	40.57656477
30032.29796	-10.29078703	-368.4049784	-4.542267666	50.92028234	53.94929922	52.68683711	47.43652607	49.25936183	44.8781803	43.32794822	46.88483523	54.10433395	51.5650827	53.70198769	50.0244225	35.21962574	24.64641292	14.51403567	44.46856616	42.74922859	45.48488115	56.83906437	62.99465626	45.14909404
30932.29796	-12.91028213	-368.4796798	-3.507776694	47.65722526	52.50066913	53.53033116	45.7683963	50.12072761	47.96616049	40.42741445	45.37781297	52.23031985	49.19648159	52.2269428	51.2119354	36.7202828	25.29543738	15.08723969	40.43655908	42.84560851	46.28624995	54.82387371	59.42702352	47.91280935
31832.29796	-15.68903915	-368.218815	-4.67273962	43.56864506	51.56333923	53.41010767	44.20399891	50.71676884	50.03865672	37.42223497	43.6734119	50.3337418	46.16104346	50.77046945	51.88789991	38.16028756	26.29246178	16.26615473	35.42882515	42.03242432	47.29370848	51.78462112	56.96696518	49.72861465
32732.29796	-18.58828239	-368.4385638	-5.584599735	39.31480843	50.35334958	52.82301783	42.16077132	51.08312361	51.56328087	34.83579896	41.93846696	47.91419383	43.10250678	49.95496695	52.88685625	38.79069426	27.16377245	17.18308375	32.01623188	41.97084218	47.80313115	48.04574911	56.09403243	49.88008131
33632.29796	-21.20736031	-368.4186687	-7.213308047	36.47359988	48.88054045	52.46018965	39.52869122	50.31617369	52.62211689	32.42309004	40.1240204	45.43870153	40.27777664	48.56651696	53.18754011	38.01800985	27.89489777	17.91638169	29.98290639	41.01443131	47.61016163	44.82837519	55.29171444	49.62942333
34532.29796	-24.13118334	-369.3054416	-7.94875368	34.20341247	47.21289638	51.42606121	37.73267166	49.25449138	53.31534672	30.22874258	38.30319838	44.6556022	36.64203947	46.63377603	52.20071382	39.07936714	28.81259207	19.20920972	27.90276167	40.12997094	47.81124755	42.46586716	54.00276962	48.66142687
35432.29796	-28.42424946	-368.4894869	-10.53942221	31.84777307	45.34651706	50.19595653	34.48460183	47.30514615	52.37640362	28.19327652	36.25673654	43.14947478	33.45787774	43.89366315	50.77936404	37.72688713	29.82196204	20.10240372	25.47545032	38.91811179	46.76746081	40.10734037	52.51778972	47.43049013
36332.29796	-31.94383403	-368.6298361	-13.76214426	29.40622355	43.25153125	49.37729249	32.03605175	45.68780475	50.97611862	26.88487195	33.92893268	42.04083255	30.16189194	41.13434566	49.35157411	39.2737483	30.67432801	21.58263851	23.23075825	36.60982548	45.9700812	38.64330319	50.30668382	46.19378599
37232.29796	-33.41770439	-368.9598097	-16.51915015	27.4037051	41.05733647	49.23434477	30.39868859	44.6435337	48.18346251	25.90156633	32.28764196	40.71323448	26.8911346	38.12601383	46.92677973	39.51222124	31.74974811	23.07774749	21.45208516	33.85460278	44.59211385	37.85213884	47.18415925	44.20481449
38132.29796	-34.15186771	-369.2112097	-19.07379554	25.71380678	38.78950491	47.79448166	28.87922177	42.79988287	47.13529964	25.15840853	30.60175077	39.09895822	24.3052719	35.63815294	45.27768281	39.53031791	32.43172986	23.71471546	20.19912806	31.44585856	42.08144519	37.31585867	43.50043615	42.78078494
39032.29796	-34.82331091	-368.3804622	-20.34259616	24.31179075	36.75274222	46.04660683	27.39626716	40.40736467	46.19779689	24.45113388	29.14679565	37.69572033	22.28109799	32.69451586	43.26773911	39.08446002	33.28416017	25.73704247	19.21218064	29.0619507	39.14011523	37.16416338	40.58521979	41.95508466
39932.29796	-35.49794785	-367.8471591	-22.02212552	23.05347462	35.00157885	43.95799049	26.05928347	38.7740591	45.56249034	23.71278794	27.2855338	35.74085487	20.69420731	29.33911192	41.18340858	37.97148088	33.36685211	26.96502398	18.37184611	26.46869181	35.86633112	37.04925269	37.92668666	41.48617531
40832.29796	-36.22088449	-367.8944015	-24.26534236	21.95688893	33.48097533	41.56376034	24.62874522	36.36929951	43.15427801	22.88665981	25.79840328	33.46704849	19.39371276	25.92282155	39.74693825	36.99926221	32.09892419	28.16101587	17.53014096	23.20384147	32.10745502	36.84906019	35.26522347	40.3655211
41732.29796	-36.76583031	-368.7388417	-26.10929	20.93882894	31.62268549	39.89221211	23.2127934	33.54963528	41.35326255	21.96210262	24.54824988	31.59136874	18.20219095	23.03228265	36.8149765	35.22484774	31.33050968	29.04274783	16.76587708	20.57978641	28.09623467	36.85425348	33.51613733	39.75831884
42632.29796	-37.27971171	-369.0828332	-27.8190585	19.99614113	29.90005189	37.84497441	22.16921835	31.06910639	40.00772024	21.03116284	23.54663977	29.8744313	17.17767312	20.80015223	33.87370609	33.04964237	31.67460129	30.41478906	16.03678039	18.55794069	25.2647417	37.10760838	32.57996364	38.81031337
43532.29796	-37.70098633	-368.7072891	-29.97702269	19.11544622	28.22139736	36.05080996	21.06005232	28.32474332	36.89234986	19.83346694	22.51412558	28.41818413	16.12572951	18.57423171	29.93322042	30.64849633	32.02240042	30.56966683	15.3362527	16.70243694	23.41144049	37.52355813	32.14510287	37.20968669
44432.29796	-38.00454196	-368.2555631	-31.34315872	18.33107684	26.78580242	34.05808274	19.8883877	24.94545914	33.8767129	18.72419356	21.73036679	26.53832853	15.16284944	16.81629033	26.81557807	28.85021873	32.05714936	30.10266881	14.65695238	15.24819714	21.75187772	37.98933436	31.88195787	35.45255843
45332.29796	-38.32057101	-368.1059491	-32.78920084	17.36868876	25.3924322	32.45902598	18.92236051	22.09967436	31.26244309	17.73214347	21.06138042	24.43004886	14.30714802	15.40069602	23.52753713	27.59488382	31.76954556	28.7996531	13.86666548	13.97231363	19.94022849	38.49492399	31.80668265	32.498995
46232.29796	-38.53736029	-367.8560899	-34.27707038	16.3930441	23.95594344	30.62519023	18.10396819	20.00784668	27.94813414	16.83280104	20.38842703	22.73097109	13.5703425	14.16384533	20.79724039	26.37460707	31.54455754	29.01255855	13.19669452	13.01011075	18.27785812	38.90731296	31.82542642	29.71548958
47132.29796	-38.84705395	-368.5524387	-35.96161252	15.42886538	22.81638987	28.98706019	17.27290703	18.80304343	24.79676429	16.02008206	19.91462702	21.68471842	12.8675585	13.12415062	18.52520166	25.40373942	31.26381414	29.67318504	12.67555931	12.25125417	16.85314065	39.27777013	32.03616669	27.06322831
48032.29796	-39.10623501	-369.0089299	-37.08611817	14.62681174	21.8162024	27.54884525	16.46663763	17.78932437	22.25685732	15.34862462	19.49539528	21.34555854	12.23441123	12.21101356	16.75822888	24.45681503	30.53092052	29.56912939	12.15430539	11.64870629	15.69835228	39.43611142	32.30108518	23.79379063
48932.29796	-39.47914292	-368.7056445	-38.30444454	13.95709396	20.95947268	26.19146077	15.6929432	16.95288091	19.66608298	14.67763075	19.02490049	21.10726502	11.60786326	11.35688909	15.3402277	23.48155535	29.94237036	30.15007635	11.75517547	11.02671887	14.86204397	39.31007464	32.70055619	22.12633433
49832.29796	-39.99667656	-368.4473473	-39.25945645	13.29466189	20.15630759	25.09470344	15.04038875	16.48988797	18.35418432	14.13191025	18.48947879	20.79484237	11.08513746	10.54950561	14.1983725	22.60247033	29.48349847	29.50998546	11.27224263	10.53276111	14.10955236	38.88340046	33.24767255	20.95653718
50732.29796	-40.58782133	-368.6096793	-40.12039395	12.76726337	19.35348149	23.97865216	14.45691875	16.17731156	17.84473837	13.6458355	17.8335223	20.2418365	10.59071605	9.923390128	13.27444784	21.93675746	28.3967908	29.3258869	10.8645319	10.02522001	13.42953812	38.22842658	33.83551599	19.97293757
51632.29796	-41.23796772	-368.939922	-40.71230967	12.36318618	18.60662293	23.10030948	13.92822085	15.22544292	17.54672426	13.18676827	17.14518471	19.59321345	10.1126829	9.320636634	12.57360923	21.14077913	27.2224928	28.87040361	10.44711311	9.693295293	12.93200546	36.99703311	34.38934617	19.54864162
52532.29796	-41.8193272	-368.4397149	-41.10755527	11.85402802	17.80655971	22.22287548	13.41593601	14.07257035	16.90906629	12.78897077	16.40745064	18.78891092	9.638613587	8.680384561	11.80671364	20.38771457	26.50012379	28.16263224	10.19956638	9.348839712	12.36011723	35.36805163	34.93928007	19.22451401
53432.29796	-42.36228249	-367.321662	-41.45653046	11.44606155	17.10487426	21.3396609	12.94706378	13.1185065	15.70599113	12.34381942	15.72740169	17.79997538	9.276872888	8.128503754	11.16270857	19.64332256	25.37429025	27.05690584	9.903361639	9.113618826	11.78302444	33.44284832	35.52008426	18.87128529
54332.29796	-42.74689236	-368.0689078	-41.7692639	11.07971435	16.43230209	20.42926679	12.52887566	12.3062964	14.6093168	11.9486614	15.11222793	16.73055497	8.915263566	7.612834477	10.53860736	18.87806771	24.63684536	25.86442819	9.678798582	8.811657185	11.34321567	31.3219984	35.99133409	18.62069558
55232.29796	-43.21790666	-369.3599972	-42.03506005	10.68719656	15.84583135	19.49806904	12.13104345	11.62485575	13.80284572	11.55294931	14.52545077	15.75402823	8.610864859	7.157339887	9.993604382	18.08822222	23.78020675	24.61404227	9.409907557	8.554938261	10.91753794	29.16005168	36.30587533	18.4087405
56132.29796	-43.60350197	-367.7211436	-42.28977642	10.35310997	15.34081816	18.66136972	11.80600132	10.98880519	12.95433963	11.1407759	14.0288331	14.93000663	8.361577763	6.718754429	9.437471812	17.24440586	23.03135777	23.88099656	9.179120014	8.448258795	10.4730871	27.07107197	36.33995512	18.48056553
57032.29796	-43.95807378	-368.1815751	-42.52379806	10.05480208	14.85559768	17.84213052	11.51450878	10.44432712	12.20440357	10.83770219	13.53930564	14.33913975	8.112433928	6.431067947	8.945112249	16.50786079	22.3561147	22.32404201	8.936419476	8.302542401	10.17867521	25.05570961	36.13481878	18.60890819
57932.29796	-44.33153862	-368.3773454	-42.83937128	9.718250046	14.40603074	17.17699506	11.25671634	9.899473015	11.51326968	10.5171618	13.14920042	13.73632124	7.98102521	6.11107824	8.52897508	15.86271258	21.74220439	21.70217037	8.755415102	8.162010965	9.871725567	23.22050855	35.50451955	18.99028719
58832.29796	-44.6383113	-368.4404291	-42.98963719	9.413259504	13.98347851	16.55616214	10.98053705	9.433914835	10.89208069	10.15519052	12.72737591	13.27229004	7.769228864	5.834736817	8.085546832	15.28935508	21.04771751	21.2329406	8.567449547	8.032754935	9.587454564	21.62047636	34.48610241	19.5460629
59732.29796	-44.967521	-369.3194299	-43.27130161	9.218023788	13.59310961	16.04497063	10.79188847	8.945152128	10.34449234	9.919292837	12.38233417	12.90070593	7.701652768	5.57963744	7.735795695	14.7879774	20.36123886	20.79247822	8.49175386	7.967915258	9.33068647	20.39025214	33.22042925	20.25637168
60632.29796	-45.24219169	-369.255039	-43.48070438	9.132283241	13.19791295	15.61250307	10.59888488	8.528616524	9.852897826	9.588407145	12.04863983	12.58467919	7.556472254	5.415813946	7.408806969	14.36870047	19.81106341	20.46467288	8.339516808	7.901555552	9.130607556	19.44092257	31.54645882	21.09907222
61532.29796	-45.47562899	-369.7867264	-43.71847138	8.800460929	12.89152518	15.15603495	10.43164873	8.112045283	9.463465312	9.379146738	11.75073405	12.16933231	7.487716346	5.236876245	7.138884479	13.92724965	19.44488112	19.93321059	8.175439291	7.817994085	8.931052563	18.54838055	29.8045222	21.97488722
62432.29796	-45.74446165	-368.2072714	-44.12658548	8.592534059	12.55800657	14.73063554	10.29315869	7.759116796	9.030680693	9.122388667	11.44045176	11.82003318	7.411948942	5.124787358	6.90427699	13.46811195	18.94736274	19.05569464	8.131224131	7.737772597	8.743471286	17.76545955	27.82294884	23.00458126
63332.29796	-45.97547243	-367.8655601	-44.43521899	8.308411861	12.2440032	14.37200222	10.13021414	7.34481713	8.715205937	8.871815894	11.16878789	11.45917814	7.361914055	5.079223917	6.650760943	13.08064984	18.41805841	18.47173842	8.038794191	7.716537661	8.636887873	17.06052949	25.96793214	24.06875368
64232.29796	-46.21279761	-368.6924298	-44.84472294	8.063311276	11.94078618	14.03341753	10.01693811	6.98636814	8.38284572	8.682064814	10.89719162	11.06343803	7.298109563	4.991855155	6.425692501	12.73843202	18.0864429	17.91053391	7.998388847	7.643902095	8.478990678	16.46120678	24.1361875	25.22553059
65132.29796	-46.44420751	-368.8288337	-45.12687169	7.84409267	11.70670049	13.71834621	9.86663349	6.713610422	8.125787065	8.477191381	10.65904744	10.7104509	7.311738791	4.901623243	6.231626328	12.32177051	17.58994892	17.25315723	7.980120154	7.560460505	8.377375902	15.90098157	22.4763419	26.41718045
66032.29796	-46.63406856	-368.2770793	-45.38828393	7.658749577	11.49032455	13.4235532	9.744967805	6.455756875	7.890036842	8.264250455	10.41301262	10.38348863	7.22884075	4.81366528	6.08178574	12.07551035	17.10644079	16.57114942	7.837687796	7.491887974	8.281650837	15.35539333	21.23021115	27.60067427
66932.29796	-46.84711762	-368.0196788	-45.63703887	7.388693102	11.19867736	13.14728367	9.678465024	6.202077079	7.707048548	8.100164293	10.15124789	10.09368105	7.181500514	4.759955749	5.940576953	11.78357697	16.54883864	16.01800079	7.82608781	7.418035237	8.173436512	14.91048248	19.95692275	28.93183008
67832.29796	-46.99996798	-368.6641128	-45.88953918	7.16604903	11.0061534	12.86103308	9.531871907	6.010819233	7.437123487	7.88923764	10.00630855	9.790771153	7.171156883	4.673812609	5.875106987	11.48650638	16.05753132	15.44010557	7.734675121	7.366583285	8.08973861	14.47674089	19.0410373	30.34245909
68732.29796	-47.20996112	-368.5496417	-46.07579763	7.025271257	10.77386856	12.62592929	9.401094632	5.791176819	7.296853958	7.70088253	9.709862542	9.52741468	7.129430907	4.643970681	5.7554972	11.25281735	15.63033113	14.89210998	7.708149562	7.371763086	8.000659378	14.08290126	18.36414355	31.92750318
69632.29796	-47.32705796	-367.6294387	-46.26472862	6.808510962	10.55487424	12.33164101	9.304188841	5.626474195	7.17801935	7.560764503	9.540722055	9.286123925	7.056668986	4.61724487	5.671649779	11.01569301	15.47984752	14.37874838	7.614138484	7.313971902	7.945671269	13.73186467	17.81014244	33.36950627
70532.29796	-47.46128907	-369.1620152	-46.41662211	6.641370303	10.46047929	12.13048918	9.265496403	5.441396457	7.056815984	7.402862146	9.35851061	9.047293992	7.053909995	4.537338897	5.565967075	10.76465765	14.98930924	13.69105961	7.572725408	7.262757066	7.898455345	13.39185418	17.22122487	34.60159555
71432.29796	-47.62866744	-369.3115499	-46.56629942	6.444666478	10.2014652	11.89226892	9.162107184	5.292392493	6.968257925	7.220883347	9.115385556	8.821259692	7.012477703	4.453969211	5.511608095	10.49351407	14.44931722	13.10529703	7.503268247	7.23943252	7.882144261	13.13048235	16.77204865	35.24808383
