Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
13833.6288	9.26517164	2.744417469	-0.638368373	4.251019001	-3.835344539	0.685679712	7.627971791	0.44974975	1.39544218	8.540959787	0.572994057	-5.249380352	7.492086812	1.04631347	2.426143862	4.69053978	2.436325016	0.020707554	2.838556362	4.901081445	-4.370826744	2.305321059	2.93953179	-4.488004137
14733.6288	11.38822064	3.454861912	-0.464833745	5.297032362	-3.572675693	0.675983985	9.471945655	1.080785628	1.608989515	9.802868667	1.013256251	-4.867594131	9.77519721	1.935757467	2.544171558	6.12539604	2.668536024	0.024525415	4.003868039	4.93978022	-4.162430591	3.866871505	3.337116825	-4.353331627
15633.6288	13.83155319	4.477811314	-0.251873217	6.677485296	-3.25403441	0.720133544	12.08248167	1.934403878	1.756715261	11.22934344	1.593655677	-4.552908844	12.5108118	3.129586659	2.676951472	7.855034267	3.12042065	0.014028459	4.889843582	5.06496621	-3.969271046	5.942932399	4.135479191	-4.180324602
16533.6288	16.83372097	5.712021143	-0.01990182	8.230226207	-2.882037125	0.732581854	15.1023251	3.025074963	1.980947827	13.13426008	2.334681353	-4.187202441	15.65809507	4.336674616	2.835679582	9.928012824	3.798279453	0.069009293	5.755511566	5.205680244	-3.654849878	8.740545031	5.473959893	-3.888267758
17433.6288	20.1633257	7.161678061	0.311952915	9.919823925	-2.388076858	0.830277434	18.77377809	4.369584741	2.331854706	15.54354736	3.461195113	-3.771854327	18.44598675	5.852585907	3.091457673	12.27201572	4.880972173	0.131686823	7.002340864	5.507130865	-3.310839671	13.00757668	7.373102565	-3.624200505
18333.6288	23.92211256	8.624288488	0.726558126	11.90811145	-1.819325498	0.86102551	22.31176841	5.97035812	2.762316355	18.12204701	4.566870434	-3.409702502	20.92380917	7.579320221	3.402055997	14.73140462	6.199589718	0.292612053	8.75420951	5.899192135	-2.911312615	18.19580744	8.992158057	-3.254914631
19233.6288	27.56037659	10.39101719	1.26925198	14.53590769	-1.079690864	0.983143573	26.18302999	7.814937909	3.366694809	22.4915303	5.731845576	-2.920892286	23.5606621	9.527095827	3.804038573	17.4373384	7.585308038	0.485835523	10.74839447	6.613686914	-2.439915004	23.85237391	10.48777313	-2.665254348
20133.6288	31.02042689	12.46046942	1.980440767	17.96143402	-0.004840526	1.090336063	29.98979097	9.751511835	4.144590382	27.42039104	7.04257249	-2.433198769	26.25346826	11.82928631	4.29700295	20.57428091	9.300079775	0.78963778	13.00936557	7.608241029	-1.872731362	30.18761683	12.43887635	-1.821020113
21033.6288	35.24636866	14.8788921	2.734316834	21.69399935	1.440088611	1.286017396	32.94235197	11.98973957	5.050465184	32.07734831	8.457561339	-1.713088838	28.90271776	14.51549282	4.86070672	23.53474754	10.98334392	1.217960817	15.55434131	8.734790787	-1.290186266	37.71144278	15.09559779	-0.568918708
21933.6288	38.85401974	17.48970863	3.741796952	25.71050056	3.368692314	1.496764137	35.60949433	14.57612687	6.15554792	36.96222557	10.1083365	-0.888865543	31.66567344	17.49680202	5.639630964	26.47556768	13.11849466	1.760357477	19.47862154	9.789529272	-0.611882618	43.64595345	18.4603992	1.131649533
22833.6288	40.54843064	20.43126258	4.830365556	30.14380687	5.292436506	1.8648723	37.52487911	17.75783844	7.467352365	42.00091141	12.04056653	0.141011131	34.19155928	20.19155632	6.61263204	29.46247007	15.45103821	2.436560395	23.27866293	11.12345955	0.077545191	48.49226932	22.26227408	2.940354949
23733.6288	42.23687583	23.2993425	6.029463611	34.6515898	6.959893026	2.292352409	38.94392066	20.29505724	8.753640351	45.51707081	14.01817955	1.257047443	36.00361915	22.23536621	7.617876824	32.11684701	18.22660507	3.367747752	27.75761815	12.70859047	0.847135476	51.57470568	26.71683931	4.547326258
24633.6288	43.5643613	26.21587315	7.407855131	38.48908844	9.128384141	2.80690465	40.54524049	24.15228242	10.04996968	48.22799434	16.06017752	2.119322348	38.02953762	24.03529051	8.5880202	34.50069474	21.44431772	4.474373162	33.29286174	14.75836924	1.71857119	53.4483392	30.88267485	6.350766348
25533.6288	44.92565146	29.23509048	9.014280521	41.316755	11.63310298	3.549472992	40.68028595	27.65380711	11.34247753	50.26270707	18.14789816	3.012177226	39.78276934	25.85666547	9.539126206	36.21231344	24.5423085	5.80631354	38.44517175	17.10062191	2.606482874	53.33566506	35.2218227	8.73671146
26433.6288	44.9141279	32.04754159	10.91335214	42.84008079	14.36512793	4.394637853	40.74373526	31.15394614	12.68150159	49.91617557	20.33705876	4.019338411	39.14954217	27.55175158	10.70235169	37.67407409	27.45448865	7.287907404	42.69177129	19.52823894	3.476036977	52.78257804	39.4403094	11.54181621
27333.6288	43.44644184	34.62048658	13.09318558	44.6236126	17.22486869	5.288239158	40.01921119	34.38035649	14.1286265	49.21690241	22.85877247	5.359750456	38.71871146	29.35557117	11.86017413	38.27508277	30.93319877	8.917665845	45.78287338	21.65108002	4.503745923	52.60748778	43.49720559	15.36809677
28233.6288	43.11165501	36.90422179	15.63242679	44.65412838	20.36352636	6.17150086	39.04642147	37.8674094	15.63729571	47.9029586	25.58165729	6.753723513	37.76370847	31.40920487	13.25469845	38.85534981	34.21038043	10.5031721	48.53457066	23.67517173	5.537922908	52.84244996	47.22621313	19.28070232
29133.6288	42.33443461	38.83575638	18.66125517	44.34988469	23.82921608	7.063547341	37.45562329	41.02299594	17.34312406	46.82953357	28.64925483	8.152764688	37.08431162	34.02212214	14.90308752	38.97511025	37.04436517	12.93020199	50.15131315	25.5067934	6.954451099	53.36265404	50.80469763	23.4553355
30033.6288	41.04435632	40.13152809	21.23728215	43.75912148	27.56871055	8.270631968	36.36562519	42.64088342	19.14579634	47.75945767	32.17120952	9.611251756	36.29764073	36.19475399	16.6642423	38.90225924	39.0811544	15.56518301	49.6664308	27.49584989	8.735636683	52.60938416	52.39108935	27.70655401
30933.6288	40.60422517	41.13614708	23.35838485	43.01324464	31.28590274	9.788184492	35.81692788	44.61738715	21.12064137	46.53035578	36.43529876	11.10927928	35.76047454	38.73743206	18.6683633	38.48521899	40.40054554	18.01364093	49.76091667	29.69645508	11.49535413	51.99361946	52.57768317	32.57365776
31833.6288	40.19016759	41.62871011	25.48750186	42.40560071	34.77277623	11.87960292	34.33905725	45.04771044	23.2113111	46.20168815	40.84378721	12.92527187	35.07222204	40.73468302	20.98586713	38.58961091	42.3134315	21.24890358	48.54618865	31.9422839	14.87627741	48.84724027	53.04903116	37.53270648
32733.6288	39.22937313	42.44545315	28.6813745	42.35672232	37.1665946	14.26877053	33.48503857	45.13215714	25.43722077	44.63489709	43.53237355	14.81276526	34.20919393	41.03849842	23.48699189	38.8418891	44.27613603	24.38866227	46.97499587	34.38588313	17.51096702	44.63772029	53.19161453	42.3430758
33633.6288	38.33155817	42.20271627	31.14197625	41.51841124	39.15424197	16.84592625	32.69196174	44.40054794	27.71523061	42.85577361	44.34281309	16.74798697	33.62495641	42.67554578	26.17341835	38.26797153	45.13308653	27.70663042	46.01890854	37.15345197	21.36776814	40.4751619	53.61223731	46.28958551
34533.6288	37.04745076	41.08479009	33.91955116	41.06624405	40.89958621	19.71800866	31.14108754	43.5392114	30.44506766	41.31186686	45.60155163	18.98436239	33.08782683	42.62757974	29.1723725	37.81048309	46.11435215	30.97490996	45.35772118	40.28168053	25.69823246	35.11969095	53.70090608	48.88126479
35433.6288	35.95680074	40.19030624	36.39734487	40.45019134	41.7080567	22.38313007	30.98642276	42.65908246	32.93439296	38.65865363	46.76812059	22.04630983	32.25668005	42.34820928	32.45349191	37.62487903	45.5189009	33.85357796	45.21649218	44.2548572	28.57721504	31.31776397	53.43016472	49.10240151
36333.6288	34.67194837	39.63961383	38.86389798	39.51945829	41.04671275	26.0567122	29.10932335	42.51338479	35.68276082	35.6104366	46.19774982	25.79950296	30.74617595	41.67269243	36.18765277	36.58107695	45.04895132	36.72913741	43.79864032	47.99479694	32.50628286	28.83225423	52.68229865	48.95114355
37233.6288	33.3422103	39.17762454	40.87510138	38.82084693	39.75844522	29.54554785	28.13749909	41.74422823	37.89824425	33.01480719	45.94990817	29.47933077	29.99756332	40.84658875	37.9226819	35.91826783	44.29601543	39.04180977	43.10598098	48.89585972	36.66916682	26.27839901	51.56878214	49.00752533
38133.6288	31.87453051	38.56359601	42.2261388	37.32736098	39.29281276	33.01121114	25.66438634	40.96928102	40.53397293	29.50523905	45.52259326	32.86900889	28.61951433	39.85976458	40.62249291	34.91682867	44.32200258	41.12884909	41.31328334	52.1335394	41.6816434	24.32436886	50.16533095	48.62295399
39033.6288	30.41280461	37.89782833	43.26775594	36.48469584	38.37209772	35.26467578	24.06524505	40.15467432	42.18208197	27.20290341	44.9261438	35.58450955	27.53120425	38.6044276	43.62046182	33.67484805	43.58001036	43.21334753	39.08621471	51.21873405	45.58907083	22.90495592	47.10999849	48.3306693
39933.6288	28.76074104	37.12742289	43.34980367	34.60809876	38.56906264	38.54539419	22.54723527	39.2376605	42.77478461	25.99029981	44.2948828	38.38055892	26.05836562	37.88039121	46.03766266	32.40774428	42.47554894	43.75273697	36.76774642	51.90261138	48.56262934	21.86118906	44.02647509	47.20842461
40833.6288	25.98267193	36.19214423	43.17971269	33.35968442	38.22918211	41.96700828	21.12284566	37.94633925	43.23697646	24.93888817	44.08204093	41.00982236	24.54930191	36.87447664	47.37031178	30.93773396	41.40690702	44.18262	34.25911815	51.3301705	49.4753008	20.74765375	39.75218885	45.94912941
41733.6288	22.1867169	34.89609204	42.64483236	30.96499746	37.31136745	44.201543	19.50652977	36.98017044	43.35136488	23.92204183	43.05674696	42.95702077	23.24380022	36.01020661	47.36177021	29.07305602	39.55789172	43.55660468	32.52196029	50.10116007	49.95692621	19.69410749	35.87986144	44.69669903
42633.6288	18.96644057	33.42631374	41.31954533	29.52604508	36.74337961	45.28401511	17.72830156	34.73103733	43.30005889	23.04299433	42.2228152	43.98652076	21.58701507	34.68853341	47.73724088	26.97875432	37.82362993	42.24325844	30.20477559	48.75870834	47.9709975	18.66983159	32.35017196	42.83765337
43533.6288	17.41033021	32.48612832	40.40129072	26.96873636	35.90380354	45.93926031	16.60202531	33.47191258	42.69019355	22.04090962	40.33716209	43.9611696	20.33154982	33.44427989	46.90222995	25.07531286	36.22782889	41.66861648	27.88885476	47.69171849	47.38190731	17.77693822	28.928663	40.38238887
44433.6288	16.12308708	31.11986184	39.79975844	24.91779161	34.61505363	45.90968139	15.69128436	30.50528802	41.29655202	20.91549915	38.8187694	45.01656323	19.11379753	31.80291216	45.51020641	23.6171549	33.85690193	40.68662891	26.76661922	46.59961895	45.34776189	16.90722471	26.1902228	37.86230764
45333.6288	14.83551216	29.27567673	38.84509187	23.2423201	33.74608908	45.33545526	14.97860801	28.23081159	40.68449951	19.84178034	36.43294477	44.67532833	18.20198832	30.32707507	44.01966502	22.09689714	31.07090711	39.80547402	25.85892461	45.34741012	44.78346296	16.27220206	23.98011438	34.65232114
46233.6288	13.60190302	27.63638758	37.95893204	21.01834981	32.26374891	43.45219469	14.05714423	25.92565679	39.9231244	18.9465857	33.53544016	43.18033077	17.60392284	28.47265539	43.23643985	20.88340102	28.56365091	38.85584395	25.27899854	43.8784032	43.14085697	15.69443913	22.4390507	30.91445327
47133.6288	12.52984686	25.58515796	37.17631519	19.28714463	31.38317827	42.21146743	13.1373304	22.93507397	38.56086092	18.202061	30.71862474	42.12032946	16.31353528	26.46411433	42.05966224	20.17204342	26.65448815	37.0055135	24.66607772	42.33244609	42.10264676	15.1861701	21.10325228	26.47850109
48033.6288	11.64376825	23.32534313	36.59150435	18.03071027	29.49334894	42.22472157	12.34430011	20.46266415	38.54933802	17.74678631	27.87708071	41.40484545	15.50996	24.67017347	40.90358545	19.53579905	24.93359171	35.53591954	24.21168169	40.44604768	40.41597432	14.66506203	20.08081791	23.35374233
48933.6288	10.84998503	21.71236353	35.36148431	17.14034924	28.04013512	41.526265	11.55202008	18.8725503	37.75610355	17.3124914	25.89939591	40.73867322	14.7031118	22.72019449	39.53417686	18.75897644	23.49644246	34.46857809	23.77581022	38.16603127	37.69814733	14.10254588	19.24721273	20.90148094
49833.6288	10.08212163	19.92298058	33.92984462	16.40343712	26.34004505	41.55085779	10.83966232	17.30678893	36.95283257	16.89725671	24.28013272	39.24463426	14.04846422	21.20276788	37.8417894	18.11389152	22.63002478	32.88186466	23.39507337	36.01614962	35.93586841	13.7145912	18.49713986	18.87359234
50733.6288	9.471381835	18.25267314	32.87578643	15.77462588	24.5969376	40.29596867	10.19978752	16.13867878	35.68148622	16.54372802	23.03622555	37.76748525	13.37820795	19.84178035	36.46426604	17.67908537	21.8851752	31.33738409	22.97826372	33.07430272	32.89434919	13.25686849	17.77564889	17.19430684
51633.6288	8.948777477	16.49655716	31.02284401	15.13860982	22.62283533	39.18091981	9.687703148	15.03744198	34.44585851	16.17518451	21.89612567	36.16422758	12.73281329	18.60818407	34.50607342	17.20125523	20.95763945	29.65395153	22.57464949	29.96124587	29.48767061	12.76243158	17.13461275	15.60067556
52533.6288	8.457988541	15.02063521	28.28289592	14.51875782	20.73749984	37.65931893	9.244798024	14.11545998	32.77029674	15.83965719	20.64994956	34.00095425	12.13290851	17.65174732	32.69580807	16.75432748	20.17157185	28.48344312	22.04535625	27.05706245	27.06702349	12.42858699	16.57088615	14.16211951
53433.6288	8.062083171	13.87831035	26.48204523	14.09137864	18.91788906	35.45016617	8.946546171	13.318214	31.27287203	15.48858682	19.41093162	31.2927785	11.4629224	16.82717549	30.22918655	16.33782672	19.42409704	26.30048482	21.62009248	24.21076339	24.62153913	12.06032399	16.00833767	13.09012524
54333.6288	7.751140931	13.03663805	24.26626137	13.59928724	17.58110525	33.45537426	8.621526305	12.5625125	29.37142962	15.14835314	18.45914972	29.23961097	10.86789811	15.93056908	27.63901904	15.82493405	18.73398192	24.60709526	21.33221334	21.93662417	21.94236058	11.69814783	15.46411014	12.01158283
55233.6288	7.467672875	12.37445777	21.45011476	13.22644882	16.58770397	30.6874663	8.292971766	11.87503598	27.09543975	14.78615599	17.70929885	26.40384454	10.2675024	14.88992257	25.43395291	15.40512932	18.19524048	22.64616731	21.07661784	20.49969171	20.35678786	11.38547504	14.95962647	11.19461896
56133.6288	7.171694564	11.76779826	18.99280012	12.83443533	16.01311671	28.34129855	8.07755831	11.25656901	24.87612276	14.4457633	16.99846984	23.1868431	9.842791906	13.96627755	23.15428032	14.97070949	17.52458131	20.68429002	20.88713412	19.65368182	19.35406618	11.14396295	14.57289602	10.58531019
57033.6288	6.900189932	11.29582719	17.87957138	12.52754001	15.35751599	25.39772263	7.877734161	10.72440576	22.57385109	14.11945065	16.31122544	19.84191202	9.554110591	13.0667778	21.4566279	14.55150191	16.93820939	18.77974531	20.37722416	19.03276659	18.81074614	10.89553097	14.10178838	10.03628279
57933.6288	6.676765801	10.75320591	15.69970239	12.23834694	14.81151921	22.26411462	7.645184539	10.17399001	20.29934844	13.7390783	15.7406687	18.18935009	9.209051698	12.33597045	20.14379598	13.80591976	15.99756735	17.20751875	20.26299133	18.31679968	18.34033838	10.70776876	13.76086541	9.62005435
58833.6288	6.43403689	10.21574663	13.99783867	11.95300411	14.25573993	19.07168982	7.539892111	9.661460151	18.23638328	13.41229293	15.15985957	17.2521923	8.919185494	11.69449493	19.16375673	13.00416518	14.76198942	16.10359929	20.08485874	17.73966918	17.91155712	10.47094881	13.37797902	9.289862359
59733.6288	6.307847752	9.772810025	12.88247428	11.67295332	13.84801301	17.40388299	7.35116326	9.228627007	16.62180753	13.11840694	14.74314764	16.2123453	8.607757118	11.09657033	17.96377229	12.12482348	13.73829307	15.03185931	19.83651985	17.09324529	17.37665773	10.27745288	12.99413322	8.992204991
60633.6288	6.128091288	9.34187455	12.04762258	11.43893334	13.42713245	16.32370802	7.198195745	8.823376309	15.14163007	12.83998818	14.29434656	15.35445494	8.337374928	10.49985663	16.88945222	11.23949164	12.76669364	14.14266696	19.42545517	16.53082633	16.76753938	10.09259174	12.65994069	8.690887848
61533.6288	5.952630981	8.834541499	11.36432237	11.25764983	13.03671764	15.43366256	7.065963737	8.505740328	14.17725169	12.60046108	13.90972416	14.85205733	8.112341704	10.04698273	16.0948242	10.57162118	11.91349492	13.48016421	19.3688368	16.01642616	16.22717001	9.937338103	12.32913282	8.437958529
62433.6288	5.882624029	8.508119403	10.77926464	11.05384944	12.93070111	14.66912542	6.944025143	8.245391771	13.27702184	12.36179934	13.56501973	14.43593843	7.881262871	9.571052014	15.36135154	10.16812057	11.39629588	12.74254879	18.81577442	15.64482093	15.72995401	9.749775717	12.05840948	8.169076334
63333.6288	5.767770955	8.164613117	10.25666472	10.88074565	12.7386739	13.94675865	6.839325596	8.015399899	12.46218043	12.1478362	13.23597834	14.09230038	7.651167778	9.188060465	14.65441788	9.711367718	10.92701513	12.18181822	18.59590079	15.32992971	15.33475661	9.650672602	11.83281708	7.917621029
64233.6288	5.615840072	7.889279901	9.759267286	10.7207291	12.51420527	13.29469153	6.726852012	7.808477402	11.77326361	11.98846416	12.90534904	13.74399797	7.433881533	8.768042961	13.89627449	9.314833738	10.5560745	11.48262977	18.48041048	15.09068247	14.93455208	9.529074847	11.61947148	7.728307901
65133.6288	5.531326771	7.638923159	9.296964943	10.53781506	12.46499926	12.73130686	6.601633226	7.637005969	11.1869315	11.78321666	12.63599972	13.48672062	7.192358291	8.440274317	13.20508911	9.056234107	9.970311088	10.9806894	17.98936143	14.83907055	14.63517491	9.396210001	11.36564338	7.541574378
66033.6288	5.443845813	7.436741075	8.985757701	10.43437774	12.35795486	12.26016802	6.518538287	7.481934898	10.65081063	11.62758259	12.38230862	13.16215473	6.971575551	8.091429205	12.46251169	8.808410793	9.574193598	10.37820725	17.68647	14.65897379	14.38528253	9.287063226	11.16415776	7.312561687
66933.6288	5.373238309	7.329695374	8.684688799	10.32617221	12.16329839	11.82299453	6.432193904	7.316701208	10.16407516	11.47722371	12.12178171	12.90494379	6.821060886	7.757400522	11.87472044	8.629197476	9.34249423	9.972163017	17.50535487	14.46817352	14.12835984	9.206826731	11.04140377	7.17959477
67833.6288	5.308266712	7.145334297	8.35785781	10.16413171	11.98371008	11.49324038	6.341625283	7.178385119	9.798547637	11.35180413	11.90580488	12.6212582	6.609839798	7.504810474	11.23143816	8.42761985	8.826474531	9.515409954	17.04175578	14.35920539	13.87667966	9.155818065	10.81755548	7.052564543
68733.6288	5.291787187	6.997909816	8.143811512	10.08117327	11.85149299	11.17495119	6.244535723	7.078648244	9.415731379	11.20589748	11.71507077	12.36343913	6.50512334	7.311729717	10.68064612	8.230576082	8.365842692	9.102755126	16.73691556	14.27469945	13.73892906	9.069541006	10.68708484	6.936171552
69633.6288	5.250237016	6.962033738	7.828085166	9.989425643	11.67439361	10.91498995	6.188258499	6.95465356	9.068438483	11.11256754	11.48828225	12.07914963	6.308081463	7.085502258	10.19565604	8.030393393	8.05078247	8.701308601	16.42449936	14.08503737	13.43239338	9.01229522	10.52817173	6.837011086
70533.6288	5.23252248	6.784991184	7.574186196	9.873405923	11.46431485	10.73261984	6.140163796	6.858484444	8.761375466	10.98623063	11.32400218	11.88656455	6.198241071	6.918131496	9.749805481	7.909404853	7.871009939	8.351114481	16.13551704	13.96229153	13.2954043	8.927392872	10.42659844	6.726047156
71433.6288	5.17779604	6.67900043	7.349439669	9.753868178	11.21922943	10.53003872	6.051565356	6.74843587	8.504795861	10.88655452	11.17726606	11.66243741	6.016539932	6.7496502	9.347839672	7.683048354	7.65443515	8.050222297	15.93627588	13.87473715	13.07624963	8.8571329	10.30284059	6.638274715
